by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-05-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.42208679403626 37.780821047158554)
2019-05-01T00:00:00.000,Fraud,Western Addition,3,POINT (-122.43214416503906 37.780494689941406)
2019-05-01T00:00:00.000,Fraud,Western Addition,3,POINT (-122.43214039079034 37.78049625961115)
2019-05-01T00:00:00.000,Fraud,Western Addition,2,POINT (-122.43060920034239 37.78164558340537)
2019-05-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.4224624633789 37.782684326171875)
2019-05-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.42411041259766 37.78247833251953)
2019-05-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.42798614501953 37.78495407104492)
2019-05-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.43762969970703 37.78266143798828)
2019-05-01T00:00:00.000,Fraud,West of Twin Peaks,1,POINT (-122.45699310302734 37.740421295166016)
2019-05-01T00:00:00.000,Fraud,West of Twin Peaks,1,POINT (-122.44886866004992 37.73232631470174)
2019-05-01T00:00:00.000,Fraud,West of Twin Peaks,1,POINT (-122.4472885131836 37.73154830932617)
2019-05-01T00:00:00.000,Fraud,,2,
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.39124298095703 37.73322296142578)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.3912444943072 37.73322326126074)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.39519500732422 37.731075286865234)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.39519164529331 37.73107360106008)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.40029326000466 37.73147825848315)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.4003573368811 37.73558082001715)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,2,POINT (-122.40080826801052 37.73864877116737)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.3910903930664 37.736907958984375)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.38738174406456 37.73482338101582)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.39041900634766 37.735591888427734)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.38606720211364 37.73493313717421)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.38470554147074 37.74089751568935)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.38919067382812 37.74530029296875)
2019-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.40583815976386 37.74239176061754)
2019-06-01T00:00:00.000,Fraud,Bernal Heights,1,POINT (-122.41949462890625 37.74406051635742)
2019-06-01T00:00:00.000,Fraud,Bernal Heights,1,POINT (-122.4155544035822 37.73482485635367)
2019-06-01T00:00:00.000,Fraud,Bernal Heights,1,POINT (-122.41713881998882 37.739121436821975)
