by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43185827872827 37.73460044964926)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43253542957581 37.73585364685519)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43286840574741 37.735839059942364)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43394990337283 37.73813599423452)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43583679199219 37.74015426635742)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.4358395774638 37.74015348041543)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43305969238281 37.740047454833984)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.4320173417624 37.74179378463447)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43562104740643 37.7415342624393)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43768310546875 37.74361038208008)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43882124592368 37.73566944763298)
2021-01-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43807771107093 37.73541625109022)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47618865966797 37.765499114990234)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47618663821125 37.76549844046503)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.49606323242188 37.76546096801758)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.48980436245726 37.77089456426724)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,5,POINT (-122.46909249744446 37.77325671129455)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47176361083984 37.77313995361328)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47327983402523 37.76705684499688)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46975708007812 37.76921081542969)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47264099121094 37.76753616333008)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46858300040638 37.76583002753937)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.4664306640625 37.766475677490234)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46438443928187 37.76643003016088)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46431245664479 37.76607182822108)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.46067684290128 37.767448809535935)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46010759360802 37.77039934904093)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45916192158037 37.771314265599216)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45428511766733 37.772895177200766)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46721649169922 37.771663665771484)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46802391783669 37.7733038331604)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45837109983862 37.774308894545044)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45525254537344 37.77468690502236)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.44571666653978 37.772080393399534)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45078670937328 37.77236766272795)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.50827666944072 37.769233921926144)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.50560760498047 37.77159118652344)
2021-01-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.5072624671014 37.76411620971906)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.4390886014416 37.77292198083219)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44073486328125 37.77271270751953)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44054621111066 37.77177909734827)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.43889910286157 37.77199042287972)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.43851676936984 37.77012624593282)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44199776339865 37.77063763481854)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,7,POINT (-122.44534499148274 37.77021017395845)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45205688476562 37.77031326293945)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.4507064819336 37.769527435302734)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,6,POINT (-122.45071018189665 37.769526043647296)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.4502182006836 37.769588470458984)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,3,POINT (-122.44964515771072 37.76966186817882)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44857788085938 37.769798278808594)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,4,POINT (-122.44857881825685 37.76979784988983)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.4455337524414 37.771141052246094)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44693756103516 37.7700080871582)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,3,POINT (-122.44693382058489 37.77000760474354)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44674682617188 37.769073486328125)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.44674489491523 37.76907435637729)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44838968682683 37.76886462793857)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44757080078125 37.76897048950195)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.44945526123047 37.76873016357422)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44945410670219 37.768728891202635)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45186614990234 37.769378662109375)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.45033452039267 37.76766488028409)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45294952392578 37.76637268066406)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45294703466854 37.766374072957106)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.44782379319473 37.76607221418511)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44417572021484 37.765960693359375)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44510598345659 37.76928422785097)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.44912021558002 37.761648124777004)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.4481094368665 37.763367230810395)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44650470706523 37.76370838022416)
2021-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44607364963917 37.76418782169413)
