by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-08-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41349029541016 37.779991149902344)
2018-10-01T00:00:00.000,Suspicious Occ,Bayview Hunters Point,1,POINT (-122.38408660888672 37.71966552734375)
2018-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4019775390625 37.77647018432617)
2024-06-01T00:00:00.000,Non-Criminal,North Beach,1,POINT (-122.41500091552734 37.80420684814453)
2022-07-01T00:00:00.000,Arson,Mission,1,POINT (-122.41656494140625 37.75556945800781)
2021-03-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43403348247257 37.72431637120677)
2024-12-01T00:00:00.000,Miscellaneous Investigation,Noe Valley,1,POINT (-122.4407730102539 37.752498626708984)
2019-04-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41859394629981 37.753836586731786)
2023-03-01T00:00:00.000,Miscellaneous Investigation,Hayes Valley,1,POINT (-122.43411254882812 37.7735481262207)
2019-06-01T00:00:00.000,Missing Person,Sunset/Parkside,1,POINT (-122.47890479478312 37.742908636534644)
2018-03-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42365507596732 37.80528698382421)
2021-11-01T00:00:00.000,Larceny Theft,North Beach,5,POINT (-122.4154281616211 37.80634307861328)
2018-10-01T00:00:00.000,Other Offenses,Tenderloin,2,POINT (-122.41386560526722 37.781863337992526)
2024-08-01T00:00:00.000,Robbery,South of Market,1,POINT (-122.3983383178711 37.78179931640625)
2021-04-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.42204381448558 37.76653957529556)
2023-03-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.42100836115098 37.783824117317494)
2024-08-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41561126708984 37.76853561401367)
2021-06-01T00:00:00.000,Assault,Mission,1,POINT (-122.41654968261719 37.76687240600586)
2020-09-01T00:00:00.000,Robbery,Russian Hill,1,POINT (-122.42200682265661 37.80549664761133)
2021-11-01T00:00:00.000,Traffic Violation Arrest,Mission,1,POINT (-122.40642915558782 37.76454765275407)
2021-12-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41671752929688 37.75716781616211)
2020-08-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.42592030312977 37.759829612490556)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38960266113281 37.7322883605957)
2019-05-01T00:00:00.000,Offences Against The Family And Children,Tenderloin,2,POINT (-122.41969356688878 37.7772998550869)
2021-08-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.44912103854087 37.748486107728276)
2018-03-01T00:00:00.000,Motor Vehicle Theft,Financial District/South Beach,1,POINT (-122.39695739746094 37.796348571777344)
2019-03-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.40849315881205 37.78445272883687)
2019-01-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.38324826282769 37.72679829697196)
2021-08-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.42984027586694 37.74075294311283)
2021-02-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41905260777229 37.75863256660654)
2023-05-01T00:00:00.000,Other Offenses,Western Addition,2,POINT (-122.4418656420479 37.77829955272183)
2022-12-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41241455078125 37.78300476074219)
2018-05-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.41215515136719 37.77666091918945)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.47284399538195 37.780630787073484)
2019-06-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.43448332106492 37.77541686019655)
2021-07-01T00:00:00.000,Motor Vehicle Theft,Mission,2,POINT (-122.417811900507 37.757100931031474)
2023-10-01T00:00:00.000,Other Miscellaneous,Outer Mission,2,POINT (-122.43027782207386 37.73331312480039)
2022-06-01T00:00:00.000,Fraud,Inner Sunset,1,POINT (-122.46566009521484 37.75471115112305)
2022-06-01T00:00:00.000,Malicious Mischief,Outer Richmond,2,POINT (-122.48045349121094 37.78028106689453)
2022-07-01T00:00:00.000,Robbery,McLaren Park,1,POINT (-122.41395568847656 37.72359848022461)
2021-09-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3879165649414 37.76437759399414)
2018-02-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.3955969257646 37.73569161527787)
2021-08-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.42564957754712 37.722435379782695)
2023-06-01T00:00:00.000,Motor Vehicle Theft,West of Twin Peaks,1,POINT (-122.47135683382884 37.74323996197794)
2022-05-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.44628143310547 37.774871826171875)
2022-08-01T00:00:00.000,Larceny Theft,Treasure Island,1,POINT (-122.3712458991155 37.817823897791946)
2021-11-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43301889932799 37.78901066632772)
2019-06-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42230987548828 37.77362060546875)
2023-11-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38081711314345 37.72636351499842)
2019-06-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43669663238774 37.77800639742713)
2023-09-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41935729980469 37.761837005615234)
2024-05-01T00:00:00.000,Malicious Mischief,Treasure Island,1,POINT (-122.376708984375 37.82788848876953)
2023-04-01T00:00:00.000,Courtesy Report,Glen Park,1,POINT (-122.4382085230269 37.73772252907943)
2018-03-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,2,POINT (-122.3879304959651 37.724729109115316)
2022-09-01T00:00:00.000,Non-Criminal,North Beach,1,POINT (-122.41580200195312 37.80821228027344)
2024-01-01T00:00:00.000,Larceny Theft,Financial District/South Beach,9,POINT (-122.40640258789062 37.78661346435547)
2023-07-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,2,POINT (-122.45819139221014 37.724317534370066)
