by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-09-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37990119364589 37.73071900482447)
2023-02-01T00:00:00.000,Stolen Property,Bayview Hunters Point,1,POINT (-122.38790130615234 37.74361038208008)
2023-04-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45115539513982 37.71658322044297)
2021-01-01T00:00:00.000,Missing Person,Sunset/Parkside,1,POINT (-122.49818952795059 37.74205567451305)
2018-08-01T00:00:00.000,Non-Criminal,Inner Sunset,1,POINT (-122.4647216796875 37.756629943847656)
2021-01-01T00:00:00.000,Fraud,Mission,2,POINT (-122.41890102956305 37.75703540085026)
2020-05-01T00:00:00.000,Offences Against The Family And Children,Outer Mission,1,POINT (-122.44944763183594 37.713130950927734)
2018-03-01T00:00:00.000,Malicious Mischief,Chinatown,2,POINT (-122.40406799316406 37.79606246948242)
2022-02-01T00:00:00.000,Traffic Violation Arrest,Mission,1,POINT (-122.41246032714844 37.752601623535156)
2023-05-01T00:00:00.000,Motor Vehicle Theft,Inner Richmond,1,POINT (-122.46949470076126 37.778849093044656)
2021-05-01T00:00:00.000,Other,Haight Ashbury,1,POINT (-122.45104217529297 37.76384353637695)
2018-11-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41424157409635 37.78372378203807)
2024-07-01T00:00:00.000,Assault,Financial District/South Beach,3,POINT (-122.40785217285156 37.785491943359375)
2018-06-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.40859103923555 37.74335279302921)
2019-10-01T00:00:00.000,Warrant,Financial District/South Beach,1,POINT (-122.39437053746825 37.78574042126939)
2019-07-01T00:00:00.000,Larceny Theft,Hayes Valley,3,POINT (-122.42240905761719 37.774085998535156)
2021-08-01T00:00:00.000,Other Offenses,Bayview Hunters Point,1,POINT (-122.3858345399128 37.739609015794265)
2023-09-01T00:00:00.000,Non-Criminal,Bernal Heights,1,POINT (-122.40727233886719 37.74742889404297)
2019-06-01T00:00:00.000,Fraud,Lone Mountain/USF,2,POINT (-122.45850372314453 37.77619171142578)
2019-10-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40433292406829 37.79072193376572)
2022-03-01T00:00:00.000,Malicious Mischief,Sunset/Parkside,1,POINT (-122.50166937454762 37.74564495328354)
2020-09-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.4093091807476 37.7843492684367)
2021-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42058060938771 37.76499626872751)
2018-12-01T00:00:00.000,Missing Person,Hayes Valley,1,POINT (-122.41950988769531 37.7763671875)
2020-12-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.40672302246094 37.77762985229492)
2022-01-01T00:00:00.000,Other Miscellaneous,Twin Peaks,1,POINT (-122.45028686523438 37.7574577331543)
2020-01-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.39925504994814 37.78757927640804)
2020-03-01T00:00:00.000,Vandalism,South of Market,1,POINT (-122.4014093793428 37.77692040610069)
2021-11-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.40987396240234 37.787147521972656)
2024-12-01T00:00:00.000,Disorderly Conduct,Pacific Heights,2,POINT (-122.44611358642578 37.79100036621094)
2022-05-01T00:00:00.000,Other Miscellaneous,Marina,1,POINT (-122.43055725097656 37.7977180480957)
2018-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40537052766031 37.799960027536684)
2018-11-01T00:00:00.000,Burglary,Western Addition,1,POINT (-122.43291473388672 37.78435516357422)
2020-09-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41082000732422 37.79183578491211)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39288330078125 37.755096435546875)
2022-04-01T00:00:00.000,Non-Criminal,South of Market,2,POINT (-122.41029357910156 37.782230377197266)
2021-03-01T00:00:00.000,Robbery,Mission,1,POINT (-122.4143876024905 37.75569946358863)
2020-02-01T00:00:00.000,,Bayview Hunters Point,1,POINT (-122.40327519404315 37.74312376235638)
2023-02-01T00:00:00.000,Lost Property,Sunset/Parkside,1,POINT (-122.49842071533203 37.76075744628906)
2019-06-01T00:00:00.000,Non-Criminal,Chinatown,1,POINT (-122.40919494628906 37.79389572143555)
2019-11-01T00:00:00.000,Fraud,Lakeshore,1,POINT (-122.4759292602539 37.731101989746094)
2019-02-01T00:00:00.000,Drug Offense,Sunset/Parkside,2,POINT (-122.49044354601376 37.73405049602901)
2023-03-01T00:00:00.000,Other Miscellaneous,Russian Hill,1,POINT (-122.4195791248608 37.79346692743875)
2023-11-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.41316223144531 37.78672790527344)
2018-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41982523539403 37.76667360056878)
2021-09-01T00:00:00.000,Non-Criminal,North Beach,1,POINT (-122.41185760498047 37.805362701416016)
2021-04-01T00:00:00.000,Sex Offense,Tenderloin,1,POINT (-122.40930938720703 37.78434753417969)
2021-04-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.41405487060547 37.78279495239258)
2021-12-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43402862548828 37.78983688354492)
2018-09-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39626240257512 37.78344075224142)
2018-10-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.4058310124795 37.78574398866823)
2019-04-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.46780395507812 37.7546272277832)
2022-10-01T00:00:00.000,Larceny Theft,Hayes Valley,2,POINT (-122.43612670898438 37.77520751953125)
2018-04-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.38829225932103 37.73060610289242)
2022-01-01T00:00:00.000,Suspicious Occ,Sunset/Parkside,1,POINT (-122.49199676513672 37.76103973388672)
2023-12-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.42081700428415 37.78289412114938)
2020-03-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.42100836115098 37.783824117317494)
2018-08-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41500854492188 37.795875549316406)
2022-01-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.40898132324219 37.75120162963867)
2018-05-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.4177829388001 37.7691985467523)
2019-09-01T00:00:00.000,Weapons Carrying Etc,Mission Bay,3,POINT (-122.38971710205078 37.77293014526367)
2020-08-01T00:00:00.000,Lost Property,Nob Hill,1,POINT (-122.42068738428432 37.79057825823802)
2018-10-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42138147669485 37.76494788696337)
2020-11-01T00:00:00.000,Fraud,,3,
2021-08-01T00:00:00.000,Warrant,Pacific Heights,1,POINT (-122.4268646443297 37.78786244190096)
2018-06-01T00:00:00.000,Assault,,1,
2023-12-01T00:00:00.000,Larceny Theft,Presidio Heights,9,POINT (-122.45340664826642 37.78641773044466)
2020-04-01T00:00:00.000,Burglary,Visitacion Valley,1,POINT (-122.40245819091797 37.712181091308594)
2023-11-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.43359375 37.78989028930664)
2024-10-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.41026306152344 37.797420501708984)
2021-09-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42189025878906 37.77989196777344)
2020-08-01T00:00:00.000,Robbery,Sunset/Parkside,1,POINT (-122.50914001464844 37.76028060913086)
