by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-02-01T00:00:00.000,Burglary,Outer Mission,1,POINT (-122.45190554971974 37.71023076778672)
2021-02-01T00:00:00.000,Burglary,Outer Mission,1,POINT (-122.45266723632812 37.708805084228516)
2021-02-01T00:00:00.000,Burglary,Outer Mission,2,POINT (-122.43540086489625 37.727564886291894)
2021-02-01T00:00:00.000,Burglary,Outer Mission,1,POINT (-122.43808472880306 37.72786053209599)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.4930419921875 37.775909423828125)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.49304423304089 37.77591053570043)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,3,POINT (-122.4973187290067 37.77571541347681)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48887634277344 37.77797317504883)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.49116516113281 37.7797966003418)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48780496041374 37.77802035129382)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48753393106807 37.774290090716704)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48110961914062 37.77458190917969)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48017534858164 37.776497607931965)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48231845030055 37.776399885826606)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48124694824219 37.77644729614258)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48339012150191 37.776351004984654)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,2,POINT (-122.47830200195312 37.78038024902344)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47830488064369 37.780381190608736)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47709987541597 37.77850522183152)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,2,POINT (-122.47616577148438 37.78047561645508)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47616919036905 37.780475849410344)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47398376464844 37.780574798583984)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47369812401841 37.77679271930843)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.4724349975586 37.77497863769531)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47630655314094 37.78240595374784)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47537231445312 37.78432083129883)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.477374311978 37.78236056799206)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47951563334243 37.78226076316592)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.4848742588828 37.78202549388128)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,2,POINT (-122.48701978964041 37.7819235745273)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48808502002683 37.7818744977251)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.490234375 37.781776428222656)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.49237823486328 37.78167724609375)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.50188446044922 37.77951431274414)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.51016998291016 37.77512741088867)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.50830067579219 37.77901376274524)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,2,POINT (-122.50989475109745 37.771396030943585)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42706298828125 37.788787841796875)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43282318115234 37.788055419921875)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43016815185547 37.78744125366211)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43345642089844 37.78702163696289)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,2,POINT (-122.43345991736983 37.78702066647638)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.433837890625 37.78890609741211)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,2,POINT (-122.43383965518827 37.7889062829483)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43567657470703 37.78963088989258)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,2,POINT (-122.43402709034117 37.78983697125977)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.4327395510545 37.79179964617959)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43438048549993 37.791591649822166)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42999267578125 37.79489517211914)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42998927774914 37.79489493636311)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42633819580078 37.79351806640625)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42815905127618 37.7941874003541)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42853781443416 37.79606289177678)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42853546142578 37.79606246948242)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42669677734375 37.79531478881836)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42434051792853 37.79196536826223)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42416381835938 37.791080474853516)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42744775609354 37.790666905733474)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42561605450139 37.78995188493875)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.42580214529943 37.79087442698896)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43840248575918 37.794806972244935)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.44247436523438 37.7896614074707)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.44080352783203 37.78987121582031)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.44043731689453 37.78806686401367)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.4400634765625 37.78617858886719)
2021-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.4382095336914 37.785457611083984)
2021-02-01T00:00:00.000,Burglary,Portola,1,POINT (-122.41642761230469 37.72694396972656)
2021-02-01T00:00:00.000,Burglary,Portola,1,POINT (-122.41622389353444 37.729585357268945)
2021-02-01T00:00:00.000,Burglary,Portola,1,POINT (-122.4100341796875 37.72994613647461)
2021-02-01T00:00:00.000,Burglary,Portola,1,POINT (-122.40656538351845 37.72685852204011)
2021-02-01T00:00:00.000,Burglary,Portola,1,POINT (-122.4144515991211 37.72479248046875)
2021-02-01T00:00:00.000,Burglary,Portola,1,POINT (-122.40560754920035 37.7324386568328)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.4013671875 37.752017974853516)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40136437213164 37.75201789429705)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,2,POINT (-122.40280151367188 37.7570686340332)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40280294494583 37.75706836664919)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,2,POINT (-122.39879980631304 37.75584069959303)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39288330078125 37.755096435546875)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.38985954971992 37.75399971361786)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.38719454914899 37.75677768735601)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39045715332031 37.76042556762695)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.38855639968526 37.76049100756587)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39482876133759 37.76524759917852)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39846120501389 37.76246286739405)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39361254467057 37.76275552480951)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39069849493485 37.7629257461423)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39153761678801 37.76159405123934)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39724892604046 37.75996740668604)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.396283884172 37.760025690888604)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39918161288799 37.75985052037038)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40111161097724 37.75973376808277)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,2,POINT (-122.40401060371038 37.759559127723094)
2021-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40232849121094 37.762229919433594)
2021-02-01T00:00:00.000,Burglary,Presidio,1,POINT (-122.46168518066406 37.79549789428711)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45083173882303 37.7903990149983)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45230225878643 37.78930776312708)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.44714800923545 37.78907138655512)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.44520568847656 37.78647994995117)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.44336700439453 37.78575897216797)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.44464111328125 37.783687591552734)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45275115966797 37.78406524658203)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45275173746731 37.784065458910725)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.44865417480469 37.7879753112793)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45359285285323 37.78734411005085)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45541928074367 37.78801810088245)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45586511593012 37.78610470678912)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45552062988281 37.781429290771484)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45945253802422 37.789300949023)
2021-02-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.45577239990234 37.78976821899414)
2021-02-01T00:00:00.000,Burglary,Russian Hill,2,POINT (-122.42122998219767 37.7932578668955)
2021-02-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.42176818847656 37.79594421386719)
2021-02-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.41829681396484 37.79546356201172)
2021-02-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.41993713378906 37.79523849487305)
