by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-11-01T00:00:00.000,Motor Vehicle Theft,Western Addition,1,POINT (-122.4325180053711 37.7823486328125)
2021-07-01T00:00:00.000,Suspicious Occ,Castro/Upper Market,1,POINT (-122.42592030312977 37.759829612490556)
2022-11-01T00:00:00.000,Robbery,South of Market,1,POINT (-122.41040149389688 37.77878537156561)
2021-11-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48757934570312 37.759361267089844)
2022-04-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41048669029503 37.76560583760297)
2022-01-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.43510576955943 37.7868105415523)
2021-12-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41241455078125 37.78300476074219)
2024-05-01T00:00:00.000,Malicious Mischief,Japantown,1,POINT (-122.43120574951172 37.784568786621094)
2021-03-01T00:00:00.000,Motor Vehicle Theft,Haight Ashbury,2,POINT (-122.45073676822004 37.76234170414449)
2023-05-01T00:00:00.000,Weapons Offense,Tenderloin,2,POINT (-122.40803623744476 37.78640961281089)
2020-11-01T00:00:00.000,Miscellaneous Investigation,Oceanview/Merced/Ingleside,1,POINT (-122.46349969867914 37.714300778842734)
2020-10-01T00:00:00.000,Motor Vehicle Theft,Seacliff,2,POINT (-122.48963928222656 37.7874870300293)
2022-08-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.49044036865234 37.73405075073242)
2021-11-01T00:00:00.000,Weapons Offense,Mission,1,POINT (-122.41920604493745 37.7602353540718)
2019-07-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.42098236083984 37.74174880981445)
2021-01-01T00:00:00.000,Motor Vehicle Theft,Nob Hill,1,POINT (-122.41738891601562 37.79097366333008)
2023-01-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.4848742588828 37.78202549388128)
2022-10-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.46254655682297 37.786768049151476)
2024-11-01T00:00:00.000,Missing Person,Mission,1,POINT (-122.40670013427734 37.756832122802734)
2023-12-01T00:00:00.000,Motor Vehicle Theft,Excelsior,1,POINT (-122.42842864990234 37.72163391113281)
2022-07-01T00:00:00.000,Burglary,Inner Sunset,1,POINT (-122.47592163085938 37.76174545288086)
2024-12-01T00:00:00.000,Weapons Offense,Bayview Hunters Point,2,POINT (-122.39897155761719 37.73016357421875)
2021-02-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2019-10-01T00:00:00.000,Traffic Violation Arrest,Tenderloin,2,POINT (-122.41468313321063 37.78175909075511)
2024-03-01T00:00:00.000,Other Miscellaneous,Inner Sunset,1,POINT (-122.47046661376953 37.761985778808594)
2019-08-01T00:00:00.000,Warrant,Lone Mountain/USF,1,POINT (-122.44421618410915 37.773212066372885)
2019-07-01T00:00:00.000,Motor Vehicle Theft,Castro/Upper Market,1,POINT (-122.43611145019531 37.76082229614258)
2018-02-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42214537963808 37.788942623294176)
2019-11-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44750213623047 37.79082489013672)
2024-01-01T00:00:00.000,Assault,Outer Richmond,1,POINT (-122.47356414794922 37.77492904663086)
2021-01-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39018249511719 37.722225189208984)
2020-05-01T00:00:00.000,Disorderly Conduct,Chinatown,1,POINT (-122.40925145806479 37.79659858716984)
2021-05-01T00:00:00.000,Non-Criminal,Mission Bay,1,POINT (-122.39112091064453 37.77755355834961)
2018-09-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.42891693115234 37.79792404174805)
2024-02-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.40987396240234 37.787147521972656)
2022-10-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.49173736572266 37.75730514526367)
2020-03-01T00:00:00.000,Other Miscellaneous,South of Market,2,POINT (-122.40928649902344 37.779659271240234)
2023-08-01T00:00:00.000,Warrant,Tenderloin,1,POINT (-122.41927337646484 37.7835693359375)
2019-10-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.42397496619338 37.79016047050102)
2024-08-01T00:00:00.000,Larceny Theft,Chinatown,2,POINT (-122.4080810546875 37.79494094848633)
2019-09-01T00:00:00.000,Disorderly Conduct,Twin Peaks,1,POINT (-122.44188639971534 37.753365106010165)
2023-01-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38738174406456 37.73482338101582)
2019-06-01T00:00:00.000,Missing Person,Potrero Hill,1,POINT (-122.38924822480189 37.757883662734024)
2022-05-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49051666259766 37.73093795776367)
2022-03-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40436317793704 37.75312141134241)
2022-03-01T00:00:00.000,Recovered Vehicle,Hayes Valley,1,POINT (-122.42626334607084 37.77646430525107)
2021-07-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.41029357910156 37.782230377197266)
2023-09-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.47818756103516 37.76351547241211)
2021-08-01T00:00:00.000,Other Miscellaneous,Bernal Heights,1,POINT (-122.41161346435547 37.74687957763672)
2023-09-01T00:00:00.000,Weapons Offense,South of Market,1,POINT (-122.39706420898438 37.778751373291016)
2021-05-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.4103637500852 37.76430998385109)
2019-11-01T00:00:00.000,Lost Property,Russian Hill,1,POINT (-122.42140197753906 37.79414367675781)
2025-01-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.50767517089844 37.754737854003906)
2020-05-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.42866513028684 37.76450761219125)
2024-05-01T00:00:00.000,Assault,Portola,1,POINT (-122.40340423583984 37.73065948486328)
2023-01-01T00:00:00.000,Offences Against The Family And Children,Hayes Valley,1,POINT (-122.42726135253906 37.77300262451172)
2018-07-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41113980219616 37.78507459557097)
2019-09-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.44781957435478 37.80163320684868)
2019-04-01T00:00:00.000,Other Offenses,Russian Hill,1,POINT (-122.41520690917969 37.799686431884766)
2022-03-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.41268719509124 37.74936982198442)
2021-12-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.44857881825685 37.76979784988983)
2022-09-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.39390394778086 37.73378770958217)
2022-03-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42219917520208 37.7681396823622)
2019-01-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.42035675048828 37.748905181884766)
2019-10-01T00:00:00.000,Larceny Theft,Japantown,4,POINT (-122.43473052978516 37.784942626953125)
2019-09-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.40859504581255 37.78922561367261)
2018-01-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.40583038330078 37.76847457885742)
2020-02-01T00:00:00.000,Other Miscellaneous,Golden Gate Park,1,POINT (-122.47950744628906 37.77126693725586)
2023-07-01T00:00:00.000,Motor Vehicle Theft,Outer Richmond,1,POINT (-122.4918212890625 37.77409362792969)
2020-08-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.40564673809936 37.73832136115452)
2020-07-01T00:00:00.000,Motor Vehicle Theft,Potrero Hill,1,POINT (-122.39288330078125 37.755096435546875)
2024-01-01T00:00:00.000,Warrant,Haight Ashbury,1,POINT (-122.44693756103516 37.7700080871582)
2021-11-01T00:00:00.000,Malicious Mischief,Presidio,1,POINT (-122.46025085449219 37.79988098144531)
2020-05-01T00:00:00.000,Disorderly Conduct,Excelsior,1,POINT (-122.42135621316895 37.725653117805784)
2020-05-01T00:00:00.000,Robbery,Pacific Heights,1,POINT (-122.42397496619338 37.79016047050102)
2024-05-01T00:00:00.000,Motor Vehicle Theft,North Beach,1,POINT (-122.41561889648438 37.80727767944336)
2019-09-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.4472885131836 37.80516052246094)
2021-01-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.43119049072266 37.730567932128906)
2020-11-01T00:00:00.000,Traffic Violation Arrest,Haight Ashbury,1,POINT (-122.44383614984872 37.771358111902316)
2020-04-01T00:00:00.000,Case Closure,Mission,1,POINT (-122.41901397705078 37.75220489501953)
2023-12-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46833801269531 37.768775939941406)
2023-12-01T00:00:00.000,Assault,Pacific Heights,1,POINT (-122.43073682415647 37.79025206170721)
2019-02-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,2,POINT (-122.46121054867618 37.72494970021032)
2022-03-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.4389603869471 37.789208401635726)
2020-02-01T00:00:00.000,Non-Criminal,Hayes Valley,2,POINT (-122.4315746434308 37.77769992435941)
2021-04-01T00:00:00.000,Recovered Vehicle,Tenderloin,2,POINT (-122.41973873477666 37.78589290013101)
2023-03-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41043324691944 37.78995142325706)
2019-06-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43538708633989 37.74192300548074)
2020-08-01T00:00:00.000,Other Miscellaneous,Western Addition,1,POINT (-122.42100836115098 37.783824117317494)
2019-10-01T00:00:00.000,Recovered Vehicle,Lone Mountain/USF,1,POINT (-122.44446660053207 37.77945871942826)
2018-11-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.41840273790356 37.766759512491646)
2021-01-01T00:00:00.000,Arson,Potrero Hill,1,POINT (-122.39575958251953 37.75562286376953)
2024-08-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43341064453125 37.767459869384766)
2021-04-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41525268554688 37.764705657958984)
2024-04-01T00:00:00.000,Fraud,Bayview Hunters Point,2,POINT (-122.39334106445312 37.734413146972656)
2022-03-01T00:00:00.000,Robbery,Lone Mountain/USF,1,POINT (-122.45873162377274 37.77933315786935)
2018-01-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42236328125 37.769866943359375)
2021-06-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.42364130874256 37.75996737508222)
2024-08-01T00:00:00.000,Warrant,Pacific Heights,1,POINT (-122.43181610107422 37.7872314453125)
2021-12-01T00:00:00.000,Weapons Offense,Mission,1,POINT (-122.42166247826907 37.76257883049033)
