by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-12-01T00:00:00.000,Larceny Theft,Marina,6,POINT (-122.43933868408203 37.7994270324707)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4393366547218 37.79942531094891)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44097900390625 37.79921340942383)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44117736816406 37.80018997192383)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44117737724194 37.80019018537176)
2021-12-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.4426498413086 37.79899978637695)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44264789818902 37.79900004908356)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44394995564436 37.7969685884324)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43896484375 37.797603607177734)
2021-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43859144873433 37.795741210698694)
2021-12-01T00:00:00.000,Larceny Theft,McLaren Park,1,POINT (-122.42583465576172 37.71828079223633)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40689849853516 37.749717712402344)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41148412989142 37.74829828595545)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41159284546364 37.749436230296126)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41486358642578 37.749237060546875)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.418135252796 37.749041286588366)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42035371212137 37.74890653000977)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4212875366211 37.74885177612305)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4224853515625 37.74801254272461)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42248736491135 37.74801344882507)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42367553710938 37.74871063232422)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42367722050628 37.74871092947879)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.423828125 37.75030517578125)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42398839864852 37.751911293506055)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42466735839844 37.75347137451172)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42428976309424 37.75510576220189)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42444610595703 37.7567024230957)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42398155607303 37.763965996140094)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42457580566406 37.76475524902344)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42410278320312 37.7647819519043)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42410268505228 37.764783451283925)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42395924405315 37.76316782362078)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4239265643018 37.762341011713026)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42225824893173 37.76005095817204)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42364130874256 37.75996737508222)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42486572265625 37.75989532470703)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42607879638672 37.76142883300781)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42607650292528 37.76142713261589)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42127173012831 37.758498507780814)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42135541826262 37.759372452792256)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.41905212402344 37.75863265991211)
2021-12-01T00:00:00.000,Larceny Theft,Mission,5,POINT (-122.41905260777229 37.75863256660654)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41901397705078 37.758201599121094)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4168701171875 37.75876235961914)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41484189286116 37.76049887140056)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41592874676807 37.760433260443826)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41920471191406 37.76023483276367)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42142486572266 37.760101318359375)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42157745361328 37.76169967651367)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42166137695312 37.762577056884766)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42166247826907 37.76257883049033)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42012816247913 37.761789138672455)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42012786865234 37.76178741455078)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41935729980469 37.761837005615234)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41947628865915 37.76305083908165)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41944122314453 37.76271438598633)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41848754882812 37.76349639892578)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41950988769531 37.763427734375)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4204330444336 37.76337432861328)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42043281853437 37.76337555115752)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42169189453125 37.762916564941406)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4217300415039 37.76329803466797)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42173152253879 37.7632997673923)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42138147669485 37.76494788696337)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42189025878906 37.76491928100586)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42188644715362 37.76491737717617)
2021-12-01T00:00:00.000,Larceny Theft,Mission,5,POINT (-122.42047882080078 37.7650032043457)
2021-12-01T00:00:00.000,Larceny Theft,Mission,4,POINT (-122.42057800292969 37.76499557495117)
2021-12-01T00:00:00.000,Larceny Theft,Mission,6,POINT (-122.41966897380142 37.76505133632968)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4185791393267 37.76511715805121)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41748809814453 37.76518249511719)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41748659732667 37.765183133520345)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41525268554688 37.764705657958984)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41622924804688 37.763633728027344)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41622727216804 37.763635136449274)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41733240731715 37.76357160254071)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41717529296875 37.761966705322266)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41109020188723 37.76170087788151)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41120683976601 37.76297272623552)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41217041015625 37.762916564941406)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41217329153451 37.76291589268423)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41289876473941 37.76287322537526)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41229248046875 37.76419448852539)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41229339731693 37.76419337493879)
2021-12-01T00:00:00.000,Larceny Theft,Mission,4,POINT (-122.41048669029503 37.76560583760297)
2021-12-01T00:00:00.000,Larceny Theft,Mission,4,POINT (-122.41048431396484 37.76560592651367)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40642915558782 37.76454765275407)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4074197397518 37.76448782858365)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40630557193332 37.76325388611961)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4092788696289 37.763084411621094)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40818656510446 37.76187573131456)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41108703613281 37.76169967651367)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41204833984375 37.76164245605469)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41205031008325 37.761643045720184)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41264343261719 37.76032257080078)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41264307110245 37.76032387703381)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41192626953125 37.76036834716797)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41192658753008 37.76036964531928)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41096496582031 37.76042556762695)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4125009314788 37.75902814529158)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40890502929688 37.759246826171875)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40794372558594 37.75930404663086)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40694687464283 37.75936548817879)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40775299072266 37.75770568847656)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40865127398199 37.75765111608875)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40647888183594 37.75456237792969)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4064804591885 37.75456421140335)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40834278543447 37.75445287051399)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41220092773438 37.75583267211914)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41219789356205 37.75583251034902)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41329405061053 37.7557659128205)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41127262068673 37.75588756767535)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41053009033203 37.757537841796875)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.417811900507 37.757100931031474)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.41890102956305 37.75703540085026)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41968536376953 37.756988525390625)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42034149169922 37.75695037841797)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42033834189472 37.75694890668612)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41874694824219 37.755435943603516)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41874757531652 37.75543693568604)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41985794392231 37.75536572869792)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41641235351562 37.75396728515625)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.41656664194113 37.7555682772331)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41532135009766 37.754032135009766)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41859436035156 37.75383758544922)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41859394629981 37.753836586731786)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42081451416016 37.75370407104492)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42081213698863 37.753703092703674)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.421142578125 37.7520751953125)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4195556640625 37.75217056274414)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42050700685434 37.750505825050176)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42098236083984 37.7504768371582)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41939968315323 37.750572607209875)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41886138916016 37.750606536865234)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.4182878708879 37.75063964845744)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.417724609375 37.750675201416016)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41299517589735 37.752572755312706)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4140853881836 37.752506256103516)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40633623830558 37.75300402962228)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40728759765625 37.752906799316406)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40818786621094 37.75285339355469)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40714263916016 37.75130844116211)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40803527832031 37.75125503540039)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.40991440297911 37.751145046998865)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40621948242188 37.75172805786133)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40520477294922 37.75178527832031)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40424179382087 37.75184492850555)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40533110489055 37.75306383100558)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40448760986328 37.75439453125)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40448436597819 37.754395791687145)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40352630615234 37.75445556640625)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40462493896484 37.76595687866211)
2021-12-01T00:00:00.000,Larceny Theft,Mission,4,POINT (-122.40583038330078 37.76847457885742)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40582756374104 37.7684733901082)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41925811767578 37.775146484375)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41802978515625 37.773475646972656)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.41803023409047 37.773474419099585)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41247993630192 37.770629853050906)
2021-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.4078140258789 37.76835250854492)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40667700592424 37.767142180962104)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40655282563031 37.765842270193396)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41060638427734 37.766902923583984)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41060980245896 37.766903443867825)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41326141357422 37.76707077026367)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41073071858334 37.76817786907554)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41339874267578 37.768672943115234)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41454007204756 37.76860219420493)
2021-12-01T00:00:00.000,Larceny Theft,Mission,19,POINT (-122.4156137824238 37.76853738566884)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41780090332031 37.76840591430664)
2021-12-01T00:00:00.000,Larceny Theft,Mission,11,POINT (-122.41561126708984 37.76853561401367)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41654968261719 37.76687240600586)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41654853898983 37.76687147079014)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4198226928711 37.76667404174805)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41982523539403 37.76667360056878)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41840273790356 37.766759512491646)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41998291015625 37.768272399902344)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42002868652344 37.769046783447266)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42093658447266 37.76991653442383)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41964721679688 37.7710075378418)
2021-12-01T00:00:00.000,Larceny Theft,Mission,18,POINT (-122.41557701614049 37.76959115943066)
2021-12-01T00:00:00.000,Larceny Theft,Mission,9,POINT (-122.41499328613281 37.770896911621094)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41630359810502 37.772456158055135)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4183520340224 37.772222179073)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42111206054688 37.77167892456055)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42040252685547 37.77287292480469)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4203998011102 37.772871946404145)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42390441894531 37.770660400390625)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42314596595548 37.76982082445955)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42535400390625 37.767948150634766)
2021-12-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42441169103962 37.76800642408289)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42219917520208 37.7681396823622)
2021-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42377471923828 37.767372131347656)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39677429199219 37.76512908935547)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,3,POINT (-122.39677089165308 37.76513049475049)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39773559570312 37.765071868896484)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40449697812109 37.76466431621752)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40376281738281 37.76731491088867)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40268495805263 37.76607460663705)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39882499960139 37.76630899357309)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40387725830078 37.768592834472656)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40400695800781 37.769771575927734)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40387770175326 37.77006286540143)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.40080427775587 37.77113778727857)
2021-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.4020767211914 37.7698860168457)
