by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,4,POINT (-122.46909249744446 37.77325671129455)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46929168701172 37.770172119140625)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47669219970703 37.772911071777344)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47990417480469 37.77276611328125)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47883695244455 37.77281456752165)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.47825622558594 37.76591491699219)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.47736358642578 37.76606369018555)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,5,POINT (-122.47328186035156 37.76705551147461)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,8,POINT (-122.47327983402523 37.76705684499688)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,3,POINT (-122.46975708007812 37.76921081542969)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46858300040638 37.76583002753937)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.46700286865234 37.76801300048828)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46431245664479 37.76607182822108)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46108954507277 37.766161080658335)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46067810058594 37.76744842529297)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.45863342285156 37.7672004699707)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.45863716235993 37.767199999461965)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45459292442278 37.76616546859396)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,6,POINT (-122.4601058959961 37.77040100097656)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,10,POINT (-122.46010759360802 37.77039934904093)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,3,POINT (-122.45915985107422 37.77131271362305)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,6,POINT (-122.45916192158037 37.771314265599216)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45684051513672 37.770992279052734)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.45683889241795 37.7709924047752)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45428466796875 37.77289581298828)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.45908994642353 37.77324289689396)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,4,POINT (-122.46721649169922 37.771663665771484)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.46656036376953 37.77257537841797)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46802391783669 37.7733038331604)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46481167093468 37.7734887430876)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.4583740234375 37.77430725097656)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.44402430732715 37.772295288962425)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.44571666653978 37.772080393399534)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45078670937328 37.77236766272795)
2019-07-01T00:00:00.000,Larceny Theft,Golden Gate Park,10,POINT (-122.51092529296875 37.77043533325195)
