by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-04-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41982523539403 37.76667360056878)
2019-04-01T00:00:00.000,Disorderly Conduct,Mission,2,POINT (-122.42153129641211 37.76657054026182)
2019-04-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.42063784502452 37.7666245156216)
2019-04-01T00:00:00.000,Disorderly Conduct,Mission Bay,2,POINT (-122.38958740234375 37.77986145019531)
2019-04-01T00:00:00.000,Disorderly Conduct,Mission Bay,1,POINT (-122.39052723477022 37.78060675630406)
2019-04-01T00:00:00.000,Disorderly Conduct,Mission Bay,1,POINT (-122.39183807373047 37.77812576293945)
2019-04-01T00:00:00.000,Disorderly Conduct,Mission Bay,1,POINT (-122.39557666155538 37.77403085060099)
2019-04-01T00:00:00.000,Disorderly Conduct,Nob Hill,1,POINT (-122.41903686523438 37.79078674316406)
2019-04-01T00:00:00.000,Disorderly Conduct,Nob Hill,1,POINT (-122.41555908738222 37.79025429821475)
2019-04-01T00:00:00.000,Disorderly Conduct,Nob Hill,1,POINT (-122.41739133606869 37.790973190511274)
2019-04-01T00:00:00.000,Disorderly Conduct,Nob Hill,1,POINT (-122.41575019861662 37.791206308013436)
2019-04-01T00:00:00.000,Disorderly Conduct,Nob Hill,1,POINT (-122.41341400146484 37.78795623779297)
2019-04-01T00:00:00.000,Disorderly Conduct,Noe Valley,1,POINT (-122.43171691894531 37.74982833862305)
2019-04-01T00:00:00.000,Disorderly Conduct,Noe Valley,1,POINT (-122.43376908544266 37.7480965071136)
2019-04-01T00:00:00.000,Disorderly Conduct,Noe Valley,1,POINT (-122.42743682861328 37.751705169677734)
2019-04-01T00:00:00.000,Disorderly Conduct,North Beach,1,POINT (-122.40535724201465 37.80569594262971)
2019-04-01T00:00:00.000,Disorderly Conduct,North Beach,1,POINT (-122.41561889648438 37.80727767944336)
2019-04-01T00:00:00.000,Disorderly Conduct,North Beach,1,POINT (-122.41397500878728 37.80748251193778)
2019-04-01T00:00:00.000,Disorderly Conduct,Oceanview/Merced/Ingleside,1,POINT (-122.46621704101562 37.71611404418945)
2019-04-01T00:00:00.000,Disorderly Conduct,Oceanview/Merced/Ingleside,1,POINT (-122.45904613608676 37.7149083447112)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.45388793945312 37.709678649902344)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.4415512084961 37.71575164794922)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.43604278564453 37.723045349121094)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.43976593017578 37.722068786621094)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.43976464381225 37.72206900262077)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.4451278735352 37.720086703515015)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Mission,2,POINT (-122.44213365480817 37.72158647596025)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Richmond,1,POINT (-122.51016998291016 37.77512741088867)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Richmond,2,POINT (-122.50989532470703 37.77139663696289)
2019-04-01T00:00:00.000,Disorderly Conduct,Outer Richmond,1,POINT (-122.50989475109745 37.771396030943585)
2019-04-01T00:00:00.000,Disorderly Conduct,Pacific Heights,1,POINT (-122.43877410888672 37.78827667236328)
2019-04-01T00:00:00.000,Disorderly Conduct,Portola,1,POINT (-122.40357208251953 37.722320556640625)
2019-04-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.39849106691177 37.752603730148984)
2019-04-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.39594290157365 37.7549319706097)
2019-04-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.39568379927464 37.75704084829117)
2019-04-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.38831553235394 37.75793970427954)
2019-04-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.38960773242441 37.76171064829068)
2019-04-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.4024429321289 37.76350402832031)
2019-04-01T00:00:00.000,Disorderly Conduct,Russian Hill,1,POINT (-122.4195791248608 37.79346692743875)
2019-04-01T00:00:00.000,Disorderly Conduct,Russian Hill,1,POINT (-122.42176818847656 37.79594421386719)
2019-04-01T00:00:00.000,Disorderly Conduct,Russian Hill,1,POINT (-122.42327117919922 37.80341339111328)
2019-04-01T00:00:00.000,Disorderly Conduct,Russian Hill,1,POINT (-122.42530059814453 37.805076599121094)
2019-04-01T00:00:00.000,Disorderly Conduct,Seacliff,1,POINT (-122.473255084413 37.78628810005787)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.394287109375 37.778831481933594)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40363551943442 37.7751608100771)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40474700927734 37.7742805480957)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.39976258647586 37.77737199450485)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40928649902344 37.779659271240234)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40715948914875 37.77973890462704)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.4066282007833 37.779314673752964)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40938700711665 37.777977086075)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41251373291016 37.780479431152344)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41532057072628 37.77671770313698)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41262715459183 37.77456496882312)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40729522705078 37.77717971801758)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41189720901338 37.77207267883614)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41029357910156 37.782230377197266)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41029202788059 37.78223057378371)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40895080566406 37.783287048339844)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40895216005933 37.78328785199654)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40806579589844 37.783992767333984)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40647888183594 37.78273010253906)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40725467595034 37.78211941829001)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.39980220366621 37.7814979983372)
2019-04-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.4058310124795 37.78574398866823)
2019-04-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.50631713867188 37.737022399902344)
2019-04-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.49993927668432 37.73637053103888)
2019-04-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.48118121642418 37.744681182378415)
