by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-06-01T00:00:00.000,Malicious Mischief,Russian Hill,1,POINT (-122.42158275659317 37.79502734453366)
2018-11-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42123413085938 37.77352523803711)
2019-09-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.47630310058594 37.782405853271484)
2023-04-01T00:00:00.000,Non-Criminal,Outer Richmond,1,POINT (-122.5017318725586 37.77738571166992)
2023-02-01T00:00:00.000,Burglary,Western Addition,1,POINT (-122.42100524902344 37.7838249206543)
2024-02-01T00:00:00.000,Sex Offense,Hayes Valley,1,POINT (-122.41988372802734 37.77825164794922)
2021-04-01T00:00:00.000,Other Miscellaneous,Excelsior,1,POINT (-122.43238518772584 37.719298461387545)
2022-11-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42480887808776 37.777601861095036)
2021-06-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.42166247826907 37.76257883049033)
2019-08-01T00:00:00.000,Other Miscellaneous,Visitacion Valley,1,POINT (-122.41134900368083 37.71060452155179)
2021-07-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.41358757032155 37.76382320609948)
2024-06-01T00:00:00.000,Robbery,Castro/Upper Market,1,POINT (-122.44017028808594 37.76218795776367)
2022-09-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45167593788523 37.7684455246981)
2024-09-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,3,POINT (-122.38212585449219 37.728050231933594)
2020-04-01T00:00:00.000,Vandalism,Haight Ashbury,1,POINT (-122.4491195678711 37.76164627075195)
2018-02-01T00:00:00.000,Other Miscellaneous,Excelsior,1,POINT (-122.44025513581519 37.716038818883085)
2020-05-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.4146172088293 37.785582473554015)
2018-11-01T00:00:00.000,Suspicious Occ,Inner Richmond,1,POINT (-122.46642690396865 37.780924586111794)
2023-07-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.43788945697766 37.80060874463821)
2023-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46226501464844 37.72182846069336)
2019-01-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.41038513183594 37.74432373046875)
2018-10-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.42928314208984 37.726280212402344)
2024-12-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49061584472656 37.77227783203125)
2023-08-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.45696290636779 37.74337043047514)
2018-09-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.39640760368722 37.75117875536422)
2021-05-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38716888427734 37.73185729980469)
2018-12-01T00:00:00.000,Assault,South of Market,1,POINT (-122.40252685546875 37.776039123535156)
2020-07-01T00:00:00.000,Assault,Western Addition,2,POINT (-122.42213439941406 37.78941345214844)
2020-06-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.42055996630992 37.806657732348235)
2020-07-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.4091914521134 37.79389640842504)
2022-05-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.41254425048828 37.80192947387695)
2023-03-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39957203000154 37.791326532588194)
2022-02-01T00:00:00.000,Non-Criminal,South of Market,4,POINT (-122.40528580238285 37.77385630397913)
2018-05-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.42081451416016 37.782894134521484)
2021-04-01T00:00:00.000,Missing Person,Mission,2,POINT (-122.42169189453125 37.762916564941406)
2019-10-01T00:00:00.000,Assault,Portola,1,POINT (-122.40947816712493 37.73125509599642)
2023-03-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41299438476562 37.75257110595703)
2023-01-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.40977511008917 37.78665887330192)
2022-06-01T00:00:00.000,Recovered Vehicle,Bernal Heights,1,POINT (-122.41162109375 37.73696517944336)
2021-05-01T00:00:00.000,Missing Person,Bernal Heights,1,POINT (-122.42243957519531 37.74475860595703)
2020-07-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.42025546027398 37.780576217006235)
2019-01-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40715948914875 37.77973890462704)
2025-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42919158935547 37.746761322021484)
2020-10-01T00:00:00.000,Robbery,South of Market,2,POINT (-122.4058310124795 37.78574398866823)
2018-01-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.43770599365234 37.729270935058594)
2019-09-01T00:00:00.000,Robbery,Lone Mountain/USF,1,POINT (-122.44477844238281 37.77601623535156)
2024-12-01T00:00:00.000,Robbery,Mission,2,POINT (-122.41377258300781 37.749305725097656)
2019-12-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.47818756103516 37.76351547241211)
2018-05-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41790141130261 37.785167213738916)
2022-12-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43390358046642 37.7609547379289)
2019-06-01T00:00:00.000,Warrant,Western Addition,2,POINT (-122.42097473144531 37.78335189819336)
2024-02-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42308807373047 37.802490234375)
2020-01-01T00:00:00.000,Warrant,Portola,1,POINT (-122.40508600127914 37.72591546037118)
2019-12-01T00:00:00.000,Non-Criminal,Castro/Upper Market,1,POINT (-122.43390358046642 37.7609547379289)
2019-11-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.42199256231348 37.78035498338629)
2018-12-01T00:00:00.000,Non-Criminal,North Beach,1,POINT (-122.40602111816406 37.80083465576172)
2019-06-01T00:00:00.000,Assault,Mission,1,POINT (-122.4156137824238 37.76853738566884)
2018-08-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.43074035644531 37.790252685546875)
2023-02-01T00:00:00.000,Forgery And Counterfeiting,Tenderloin,1,POINT (-122.41214752197266 37.785892486572266)
2024-02-01T00:00:00.000,Warrant,South of Market,1,POINT (-122.41061401367188 37.775428771972656)
2019-10-01T00:00:00.000,Assault,Bernal Heights,1,POINT (-122.41595458984375 37.73720932006836)
2021-12-01T00:00:00.000,Prostitution,Mission,1,POINT (-122.41811812009416 37.7603010605011)
2019-10-01T00:00:00.000,Drug Offense,Hayes Valley,1,POINT (-122.42607116699219 37.770751953125)
2018-02-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.42505645751953 37.795528411865234)
2018-11-01T00:00:00.000,Other Miscellaneous,South of Market,2,POINT (-122.40895080566406 37.783287048339844)
2023-09-01T00:00:00.000,Missing Person,Sunset/Parkside,1,POINT (-122.48664093017578 37.76127624511719)
2023-09-01T00:00:00.000,Larceny Theft,Pacific Heights,3,POINT (-122.4349176645574 37.78587620820193)
2021-07-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.4093091807476 37.7843492684367)
2019-10-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.4312973022461 37.728729248046875)
2018-02-01T00:00:00.000,Robbery,Bernal Heights,1,POINT (-122.41872451255637 37.73498324878391)
2018-03-01T00:00:00.000,Larceny Theft,Bernal Heights,2,POINT (-122.41026366477935 37.73812281910904)
2019-08-01T00:00:00.000,Miscellaneous Investigation,Mission Bay,1,POINT (-122.39184052639568 37.77812569661714)
2020-01-01T00:00:00.000,Malicious Mischief,Lakeshore,1,POINT (-122.47379302978516 37.71708297729492)
2025-04-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.400146484375 37.78121566772461)
2019-11-01T00:00:00.000,Suspicious Occ,Chinatown,1,POINT (-122.400681338465 37.79677684232083)
2018-12-01T00:00:00.000,Malicious Mischief,Haight Ashbury,1,POINT (-122.44895799417851 37.771668738673135)
2019-06-01T00:00:00.000,Larceny Theft,Portola,3,POINT (-122.40459261785215 37.73003719466246)
2018-03-01T00:00:00.000,Miscellaneous Investigation,Oceanview/Merced/Ingleside,1,POINT (-122.45610752772225 37.71823520757972)
2022-01-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.4217498823547 37.7880272139735)
2024-04-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42127227783203 37.75849914550781)
2024-10-01T00:00:00.000,Robbery,Russian Hill,1,POINT (-122.42510986328125 37.80414581298828)
2020-04-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41349029541016 37.779991149902344)
2022-08-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.50109748433071 37.735206480304065)
2023-08-01T00:00:00.000,Motor Vehicle Theft,West of Twin Peaks,1,POINT (-122.43499755859375 37.73371887207031)
2023-01-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.42083185184009 37.78337048750076)
2024-10-01T00:00:00.000,Robbery,Financial District/South Beach,2,POINT (-122.39833068847656 37.79709243774414)
2019-12-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43187420406117 37.8042446078729)
2022-08-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.40220172532516 37.73448153557139)
2022-09-01T00:00:00.000,Other Offenses,Presidio Heights,1,POINT (-122.45687103271484 37.786930084228516)
2022-07-01T00:00:00.000,Motor Vehicle Theft,South of Market,1,POINT (-122.40643633691012 37.77785653620884)
2021-07-01T00:00:00.000,Recovered Vehicle,Tenderloin,1,POINT (-122.41569519042969 37.78258514404297)
2019-11-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.41973873477666 37.78589290013101)
2019-04-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40148983641853 37.78582921318811)
2018-06-01T00:00:00.000,Offences Against The Family And Children,Twin Peaks,1,POINT (-122.45162200927734 37.74553298950195)
2018-05-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.38802337646484 37.78477478027344)
2025-02-01T00:00:00.000,Prostitution,Mission,3,POINT (-122.41593170166016 37.760433197021484)
2020-02-01T00:00:00.000,Motor Vehicle Theft,Nob Hill,1,POINT (-122.40878295898438 37.7901611328125)
2018-02-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.40815734863281 37.78053665161133)
2023-09-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41561126708984 37.76853561401367)
2019-07-01T00:00:00.000,Other Miscellaneous,Sunset/Parkside,1,POINT (-122.48329162597656 37.75954818725586)
2019-05-01T00:00:00.000,Non-Criminal,Potrero Hill,1,POINT (-122.39859315175997 37.75368474505065)
