by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-03-01T00:00:00.000,Fraud,Nob Hill,2,POINT (-122.41518527060464 37.78838792971966)
2024-01-01T00:00:00.000,Missing Person,Outer Richmond,1,POINT (-122.48352813720703 37.77821350097656)
2023-02-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,3,POINT (-122.40078919481647 37.71201631329286)
2023-10-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40343080114775 37.787641847617515)
2018-03-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40458331824809 37.78673056551673)
2025-03-01T00:00:00.000,Burglary,Western Addition,2,POINT (-122.42097473144531 37.78335189819336)
2018-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41241455078125 37.78300476074219)
2022-06-01T00:00:00.000,Missing Person,Hayes Valley,1,POINT (-122.42772674560547 37.77531814575195)
2021-07-01T00:00:00.000,Recovered Vehicle,Mission Bay,1,POINT (-122.40449697812109 37.76466431621752)
2023-12-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41613809985034 37.780614965813264)
2023-04-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49237515789692 37.78167665394315)
2019-07-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41983309179925 37.786358950426)
2019-10-01T00:00:00.000,Forgery And Counterfeiting,West of Twin Peaks,1,POINT (-122.47355651855469 37.74314498901367)
2024-06-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.49897003173828 37.75325012207031)
2020-10-01T00:00:00.000,Malicious Mischief,Inner Richmond,1,POINT (-122.4625473022461 37.78676986694336)
2021-01-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.44067652624464 37.79354378221379)
2018-01-01T00:00:00.000,Fraud,Golden Gate Park,1,POINT (-122.46909249744446 37.77325671129455)
2024-01-01T00:00:00.000,Missing Person,Mission,2,POINT (-122.42485046386719 37.770748138427734)
2025-04-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41314697265625 37.7809944152832)
2024-07-01T00:00:00.000,Missing Person,Bernal Heights,1,POINT (-122.42174530029297 37.74058151245117)
2023-06-01T00:00:00.000,Malicious Mischief,Excelsior,2,POINT (-122.44767389527017 37.70907111391809)
2024-03-01T00:00:00.000,Other Miscellaneous,Mission Bay,1,POINT (-122.38971710205078 37.77293014526367)
2019-11-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.43184661865234 37.75705337524414)
2021-05-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.4147412230519 37.77871942789032)
2021-04-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.3988265991211 37.752044677734375)
2023-10-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41233825683594 37.786834716796875)
2018-09-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.41714477539062 37.78144836425781)
2021-04-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39326477050781 37.79423141479492)
2018-06-01T00:00:00.000,Robbery,Mission,4,POINT (-122.42047882080078 37.7650032043457)
2021-06-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.41204726702512 37.75423033022031)
2025-03-01T00:00:00.000,Malicious Mischief,Marina,1,POINT (-122.4333267211914 37.80305862426758)
2021-02-01T00:00:00.000,Case Closure,Outer Mission,1,POINT (-122.44379303740973 37.72224034731027)
2019-09-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41386560526722 37.781863337992526)
2018-01-01T00:00:00.000,Assault,,1,POINT (-122.42008209228516 37.70831298828125)
2023-08-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42128446199904 37.74885044177842)
2018-04-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.4014892578125 37.78582763671875)
2020-04-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41169738769531 37.78117752075195)
2019-07-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42336725813213 37.75757006215989)
2019-08-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41846502787442 37.787966284910645)
2022-05-01T00:00:00.000,Drug Offense,Excelsior,1,POINT (-122.4300261514751 37.722397870557415)
2022-05-01T00:00:00.000,Warrant,Excelsior,1,POINT (-122.4339828491211 37.720062255859375)
2020-08-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.4268285575053 37.779257970112454)
2018-11-01T00:00:00.000,Lost Property,West of Twin Peaks,1,POINT (-122.45411575418224 37.72345700607633)
2020-08-01T00:00:00.000,Drug Offense,Tenderloin,7,POINT (-122.41918170505187 37.78310139923345)
2021-05-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.39334106445312 37.734413146972656)
2022-12-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38212585449219 37.728050231933594)
2023-01-01T00:00:00.000,Miscellaneous Investigation,Outer Richmond,1,POINT (-122.51016998291016 37.77512741088867)
2024-10-01T00:00:00.000,Fraud,Nob Hill,1,POINT (-122.4151840209961 37.788387298583984)
2018-08-01T00:00:00.000,Larceny Theft,Pacific Heights,2,POINT (-122.4270596732852 37.78878689392044)
2019-07-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43669128417969 37.80262756347656)
2021-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42410820197163 37.782477050575544)
2020-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40458331824809 37.78673056551673)
2019-06-01T00:00:00.000,Traffic Violation Arrest,South of Market,1,POINT (-122.41358947753906 37.774662017822266)
2024-10-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.4198226928711 37.76667404174805)
2020-11-01T00:00:00.000,Offences Against The Family And Children,Tenderloin,1,POINT (-122.41790008544922 37.7851676940918)
2020-01-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39311981201172 37.757652282714844)
2023-09-01T00:00:00.000,Burglary,Mission,1,POINT (-122.4205093383789 37.758544921875)
2018-02-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.41550518013352 37.7816542606277)
2019-01-01T00:00:00.000,Fraud,Presidio Heights,1,POINT (-122.44798278808594 37.784019470214844)
2022-01-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40487670898438 37.79486083984375)
