by_month_incident_date,incident_category,analysis_neighborhood,count,point
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,2,POINT (-122.48118121642418 37.744681182378415)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48036841454817 37.74845632368252)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,2,POINT (-122.47822570800781 37.74855041503906)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.47809442650198 37.74668525197853)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.49617967335186 37.74402109115975)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.49173736572266 37.75730514526367)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.49173679053543 37.75730577682974)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48624420166016 37.75568389892578)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48826599121094 37.753719329833984)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.4819564819336 37.7558708190918)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.4819602523728 37.75587179143706)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48020935058594 37.761558532714844)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48020654499699 37.76155882973648)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.47806197762905 37.761653156800996)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48007202148438 37.75968933105469)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.4771728515625 37.7635612487793)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.47818756103516 37.76351547241211)
2023-04-01T00:00:00.000,Fraud,Sunset/Parkside,2,POINT (-122.4781908269142 37.76351475721804)
