by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-02-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.4058310124795 37.78574398866823)
2019-10-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.400146484375 37.78121566772461)
2018-07-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.38986206054688 37.7371711730957)
2019-04-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.3965835571289 37.79458999633789)
2023-07-01T00:00:00.000,Malicious Mischief,Mission Bay,2,POINT (-122.38952660390618 37.771109951957804)
2023-04-01T00:00:00.000,Suspicious Occ,Mission,1,POINT (-122.40424346923828 37.75184631347656)
2019-11-01T00:00:00.000,Other Offenses,Outer Mission,1,POINT (-122.44306945800781 37.7249870300293)
2023-07-01T00:00:00.000,Other Miscellaneous,North Beach,1,POINT (-122.40643310546875 37.79887390136719)
2020-09-01T00:00:00.000,Larceny Theft,Treasure Island,1,POINT (-122.37142899749846 37.82954857858764)
2023-06-01T00:00:00.000,Assault,Presidio Heights,1,POINT (-122.44279479980469 37.78288650512695)
2019-08-01T00:00:00.000,Other Miscellaneous,Excelsior,1,POINT (-122.43362359230944 37.72623624315635)
2018-12-01T00:00:00.000,Other Miscellaneous,South of Market,4,POINT (-122.39653063923612 37.7783268304671)
2022-04-01T00:00:00.000,Forgery And Counterfeiting,Portola,1,POINT (-122.4035739696998 37.722321765347836)
2025-03-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.4811782836914 37.74468231201172)
2019-05-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.3909683227539 37.734012603759766)
2022-01-01T00:00:00.000,Case Closure,Financial District/South Beach,1,POINT (-122.40840155198468 37.78829319282882)
2025-03-01T00:00:00.000,Malicious Mischief,Sunset/Parkside,2,POINT (-122.50433349609375 37.75300979614258)
2019-12-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41739133606869 37.790973190511274)
2020-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42077661599431 37.76822562446765)
2019-06-01T00:00:00.000,Other Offenses,Mission,4,POINT (-122.41982523539403 37.76667360056878)
2022-05-01T00:00:00.000,Lost Property,Outer Mission,2,POINT (-122.44306587712263 37.72498829635846)
2020-06-01T00:00:00.000,Other Miscellaneous,Mission,2,POINT (-122.41717893750247 37.761967527761925)
2018-01-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41595464350685 37.749172182064)
2023-12-01T00:00:00.000,Disorderly Conduct,Financial District/South Beach,1,POINT (-122.4037094116211 37.7840461730957)
2021-05-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41188814236385 37.797132191525236)
2021-02-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.41262715459183 37.77456496882312)
2022-08-01T00:00:00.000,Other Miscellaneous,Mission,2,POINT (-122.4182878708879 37.75063964845744)
2019-09-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.42097473144531 37.78335189819336)
2018-02-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.42607879638672 37.76142883300781)
2023-07-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44751798367983 37.78106951037556)
2022-08-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.42232895626927 37.79036965855657)
2025-03-01T00:00:00.000,Other Miscellaneous,Mission,3,POINT (-122.41775512695312 37.769813537597656)
2022-04-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47412109375 37.71827697753906)
2023-08-01T00:00:00.000,Recovered Vehicle,Potrero Hill,1,POINT (-122.40437172737255 37.76338175371858)
2023-05-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39272283486896 37.78868666104212)
2021-07-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43460083007812 37.801025390625)
2024-09-01T00:00:00.000,Larceny Theft,Excelsior,5,POINT (-122.43746185302734 37.72116470336914)
2022-11-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41278212939851 37.7848662445387)
2019-03-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.40458679199219 37.7867317199707)
2020-10-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4056625366211 37.80667495727539)
2020-09-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.47588827206798 37.77669297309456)
2019-08-01T00:00:00.000,Suspicious Occ,Mission,3,POINT (-122.40818896891844 37.75285240350464)
2019-03-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49027252197266 37.75175857543945)
2019-06-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.46122741699219 37.718231201171875)
2018-07-01T00:00:00.000,Fraud,Inner Richmond,1,POINT (-122.46748765384258 37.78087971382918)
2023-07-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41546212875728 37.76693705518631)
2023-08-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42181531681591 37.80456490339354)
2024-10-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38775634765625 37.75283432006836)
2020-12-01T00:00:00.000,Lost Property,Excelsior,1,POINT (-122.43595885582734 37.718890246672544)
2018-10-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.4766845703125 37.75796890258789)
2021-01-01T00:00:00.000,Fraud,Potrero Hill,2,POINT (-122.39288330078125 37.755096435546875)
2021-10-01T00:00:00.000,Weapons Offense,Potrero Hill,1,POINT (-122.39859315175997 37.75368474505065)
2023-04-01T00:00:00.000,Larceny Theft,Nob Hill,2,POINT (-122.4188461303711 37.78982925415039)
2019-06-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41796875 37.80220031738281)
2018-08-01T00:00:00.000,Missing Person,South of Market,1,POINT (-122.40928340438033 37.77965775127483)
2021-11-01T00:00:00.000,Motor Vehicle Theft,South of Market,1,POINT (-122.39574432373047 37.7776985168457)
2020-04-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48962023576367 37.74243743572926)
2023-07-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.42965871075012 37.751570853078725)
2019-09-01T00:00:00.000,Suspicious Occ,Hayes Valley,2,POINT (-122.42259979248047 37.775020599365234)
2019-10-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42899322509766 37.77324676513672)
2018-12-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45372772216797 37.77009963989258)
2023-08-01T00:00:00.000,Non-Criminal,Bernal Heights,1,POINT (-122.42364033383055 37.7366901339571)
2020-10-01T00:00:00.000,Courtesy Report,Tenderloin,1,POINT (-122.41386413574219 37.781864166259766)
2020-03-01T00:00:00.000,Courtesy Report,Outer Richmond,1,POINT (-122.48473226253812 37.78009258159099)
2018-12-01T00:00:00.000,Suspicious Occ,Marina,1,POINT (-122.43729967065362 37.80068373185481)
2021-02-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,1,POINT (-122.426513671875 37.79439926147461)
2018-03-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.38585274114044 37.73016676314127)
2023-10-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.40800720463587 37.76924400920642)
2018-07-01T00:00:00.000,Recovered Vehicle,Bernal Heights,1,POINT (-122.40670776367188 37.743350982666016)
2021-03-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39700323501091 37.75741740420476)
2021-03-01T00:00:00.000,Missing Person,Financial District/South Beach,1,POINT (-122.39568328857422 37.7896614074707)
2024-11-01T00:00:00.000,Non-Criminal,Western Addition,2,POINT (-122.42139434814453 37.78568649291992)
2019-12-01T00:00:00.000,Other Miscellaneous,Oceanview/Merced/Ingleside,2,POINT (-122.45037835561223 37.716168963571526)
2020-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42198944091797 37.78035354614258)
2019-02-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.4104995727539 37.80696105957031)
2023-09-01T00:00:00.000,Larceny Theft,Pacific Heights,2,POINT (-122.42998927774914 37.79489493636311)
2019-11-01T00:00:00.000,Motor Vehicle Theft,Mission,2,POINT (-122.42157840187744 37.761700908167974)
2019-05-01T00:00:00.000,Other Miscellaneous,Lone Mountain/USF,1,POINT (-122.4458236694336 37.78248977661133)
2024-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.50989532470703 37.77139663696289)
2019-03-01T00:00:00.000,Assault,Mission,1,POINT (-122.40675777824626 37.74876647815139)
2021-04-01T00:00:00.000,Non-Criminal,Excelsior,1,POINT (-122.42757415771484 37.71699905395508)
2023-04-01T00:00:00.000,Lost Property,Presidio Heights,1,POINT (-122.44540405273438 37.787437438964844)
2020-03-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.46067810058594 37.76744842529297)
2025-02-01T00:00:00.000,Assault,South of Market,3,POINT (-122.41315460205078 37.77745819091797)
2021-09-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45705805538128 37.78780934183433)
2020-12-01T00:00:00.000,Burglary,Excelsior,1,POINT (-122.43881225585938 37.711097717285156)
2023-11-01T00:00:00.000,Assault,Nob Hill,1,POINT (-122.41043090820312 37.78995132446289)
2024-08-01T00:00:00.000,Gambling,Tenderloin,1,POINT (-122.41405487060547 37.78279495239258)
2023-08-01T00:00:00.000,Weapons Carrying Etc,Lakeshore,1,POINT (-122.48310424113126 37.719109027120155)
2019-09-01T00:00:00.000,Missing Person,Mission,1,POINT (-122.40670013427734 37.756832122802734)
2023-08-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.43398235613705 37.725761789510194)
2019-01-01T00:00:00.000,Missing Person,Western Addition,1,POINT (-122.43340733645788 37.77842247536273)
2019-08-01T00:00:00.000,Other Miscellaneous,Golden Gate Park,1,POINT (-122.45079040527344 37.772369384765625)
2021-01-01T00:00:00.000,Larceny Theft,Japantown,2,POINT (-122.42978259351794 37.78556384617361)
2018-06-01T00:00:00.000,Warrant,Tenderloin,1,POINT (-122.4147412230519 37.77871942789032)
2018-01-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41808809883916 37.78610103879033)
2024-08-01T00:00:00.000,Malicious Mischief,Sunset/Parkside,1,POINT (-122.50150299072266 37.75874710083008)
2019-07-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.47668417831322 37.757968980815505)
2022-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42716217041016 37.772525787353516)
2023-01-01T00:00:00.000,Disorderly Conduct,Financial District/South Beach,1,POINT (-122.39833314914345 37.79709205264024)
2020-05-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.41429901123047 37.79041290283203)
2018-10-01T00:00:00.000,Prostitution,Mission,1,POINT (-122.41562619847495 37.75723240847821)
2020-12-01T00:00:00.000,Traffic Violation Arrest,Bayview Hunters Point,1,POINT (-122.3879304959651 37.724729109115316)
2019-01-01T00:00:00.000,Recovered Vehicle,Visitacion Valley,1,POINT (-122.41828342203627 37.71234914596178)
2018-01-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43043391908799 37.77210825726729)
2018-12-01T00:00:00.000,Stolen Property,North Beach,1,POINT (-122.41397500878728 37.80748251193778)
2022-10-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.44666290283203 37.77674102783203)
2020-03-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.40718841552734 37.78329086303711)
2022-12-01T00:00:00.000,Other Miscellaneous,Bernal Heights,1,POINT (-122.41116333007812 37.73507308959961)
2019-06-01T00:00:00.000,Weapons Offense,,1,
2019-03-01T00:00:00.000,Non-Criminal,Tenderloin,3,POINT (-122.40803623744476 37.78640961281089)
2024-02-01T00:00:00.000,Warrant,Bernal Heights,1,POINT (-122.41988372802734 37.7455940246582)
2021-07-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40014269957801 37.759792382494744)
2019-01-01T00:00:00.000,Robbery,Bayview Hunters Point,1,POINT (-122.39241790771484 37.71974182128906)
2024-09-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.47140502929688 37.760074615478516)
2021-01-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.41499542426826 37.787453843203366)
2019-04-01T00:00:00.000,Warrant,West of Twin Peaks,1,POINT (-122.45411682128906 37.72345733642578)
2019-10-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41439819335938 37.80122375488281)
2021-11-01T00:00:00.000,Other Miscellaneous,Mission Bay,1,POINT (-122.39720916748047 37.775333404541016)
2018-08-01T00:00:00.000,Other Miscellaneous,Russian Hill,1,POINT (-122.42365507596732 37.80528698382421)
2024-12-01T00:00:00.000,Motor Vehicle Theft,Marina,1,POINT (-122.44061279296875 37.797393798828125)
2020-03-01T00:00:00.000,Fraud,Outer Richmond,1,POINT (-122.48407980651461 37.78579452946701)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41516876220703 37.75244140625)
2020-05-01T00:00:00.000,Assault,Nob Hill,1,POINT (-122.41226959228516 37.790672302246094)
2024-01-01T00:00:00.000,Missing Person,Outer Mission,1,POINT (-122.44877624511719 37.711631774902344)
2023-05-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.45768848965874 37.732178803967294)
2020-01-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42481231689453 37.77760314941406)
2021-01-01T00:00:00.000,Other Miscellaneous,Pacific Heights,1,POINT (-122.43877333956095 37.7882783986221)
2023-08-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.41414642333984 37.77824020385742)
2022-01-01T00:00:00.000,Robbery,South of Market,2,POINT (-122.40406799316406 37.77727127075195)
2022-08-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41802978515625 37.773475646972656)
2020-04-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.50258170297155 37.758700160707946)
2021-05-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.41316110973679 37.77499175043618)
2022-08-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41234588623047 37.75743103027344)
2020-01-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.397216796875 37.72688674926758)
2020-05-01T00:00:00.000,Drug Offense,Potrero Hill,1,POINT (-122.38497924804688 37.75557327270508)
2019-11-01T00:00:00.000,Warrant,Financial District/South Beach,1,POINT (-122.40686798095703 37.78898620605469)
2022-06-01T00:00:00.000,Burglary,Western Addition,1,POINT (-122.42246374465972 37.78268536745206)
2019-08-01T00:00:00.000,Assault,South of Market,2,POINT (-122.41093444824219 37.779212951660156)
2020-01-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.42775734905896 37.766194222958134)
2021-10-01T00:00:00.000,Fraud,Marina,1,POINT (-122.4403076171875 37.80030059814453)
2020-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40349177637127 37.78796308981769)
2022-04-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.40969326320398 37.78175432665782)
2023-03-01T00:00:00.000,Suspicious Occ,Sunset/Parkside,1,POINT (-122.47629224106 37.75237859860235)
2020-09-01T00:00:00.000,Missing Person,Castro/Upper Market,1,POINT (-122.4278649987455 37.76779268701827)
2020-03-01T00:00:00.000,Burglary,Lincoln Park,1,POINT (-122.49344635009766 37.7816276550293)
2019-07-01T00:00:00.000,Missing Person,West of Twin Peaks,1,POINT (-122.44887577167395 37.73590767305625)
2018-10-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.4410171508789 37.716461181640625)
2022-05-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45134735107422 37.77709197998047)
2024-09-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2018-06-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41935729980469 37.761837005615234)
2019-12-01T00:00:00.000,Courtesy Report,Sunset/Parkside,1,POINT (-122.48118121642418 37.744681182378415)
2021-04-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41973876953125 37.785892486572266)
2018-03-01T00:00:00.000,Courtesy Report,,4,
2024-05-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,3,POINT (-122.38568115234375 37.72723388671875)
2018-12-01T00:00:00.000,Fraud,West of Twin Peaks,2,POINT (-122.46571350097656 37.73739242553711)
2021-07-01T00:00:00.000,Non-Criminal,Outer Mission,1,POINT (-122.44756317138672 37.719482421875)
2019-07-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39779625740289 37.794434006013915)
2022-12-01T00:00:00.000,Recovered Vehicle,Tenderloin,3,POINT (-122.4124117474483 37.783004077643476)
2021-01-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42451477050781 37.77668762207031)
2020-10-01T00:00:00.000,Motor Vehicle Theft,Mission Bay,2,POINT (-122.38971710205078 37.77293014526367)
2020-05-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.44031524658203 37.72468185424805)
2022-04-01T00:00:00.000,Other Miscellaneous,Castro/Upper Market,1,POINT (-122.44028520018783 37.76349333721685)
2019-02-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.38363786204994 37.73660452681319)
2020-06-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42701721191406 37.78019332885742)
2019-07-01T00:00:00.000,Recovered Vehicle,Potrero Hill,1,POINT (-122.39894104003906 37.757301330566406)
2023-06-01T00:00:00.000,Missing Person,Mission Bay,2,POINT (-122.39335632324219 37.775787353515625)
2020-02-01T00:00:00.000,Larceny Theft,Western Addition,7,POINT (-122.43291473388672 37.78435516357422)
2025-03-01T00:00:00.000,Missing Person,Golden Gate Park,1,POINT (-122.45528411865234 37.7681770324707)
2020-05-01T00:00:00.000,Assault,Mission,1,POINT (-122.41998291015625 37.768272399902344)
2020-11-01T00:00:00.000,Weapons Offense,Castro/Upper Market,1,POINT (-122.42746205880601 37.76877049785351)
2019-12-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38385009765625 37.74237823486328)
2021-08-01T00:00:00.000,Robbery,Potrero Hill,1,POINT (-122.38816413828668 37.766957909504505)
2019-04-01T00:00:00.000,Robbery,Hayes Valley,1,POINT (-122.42913055419922 37.76945495605469)
2021-07-01T00:00:00.000,Other Offenses,South of Market,1,POINT (-122.40474700927734 37.7742805480957)
2020-06-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.39164733886719 37.73628616333008)
2020-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41935729980469 37.761837005615234)
2018-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43800020241213 37.80255728186599)
2021-11-01T00:00:00.000,Fraud,Tenderloin,3,POINT (-122.40769958496094 37.784698486328125)
2018-02-01T00:00:00.000,Robbery,Mission,1,POINT (-122.41402670798057 37.771863705465925)
2024-07-01T00:00:00.000,Motor Vehicle Theft,West of Twin Peaks,1,POINT (-122.474365234375 37.73937225341797)
2021-01-01T00:00:00.000,Weapons Offense,South of Market,1,POINT (-122.41629170279316 37.77749384266056)
2019-05-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.4175033569336 37.77654266357422)
2023-12-01T00:00:00.000,Burglary,Mission Bay,1,POINT (-122.39137353346597 37.77283099431839)
2023-06-01T00:00:00.000,Other Miscellaneous,Lakeshore,1,POINT (-122.47593688964844 37.73011779785156)
2023-02-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43227951733411 37.76428896385761)
2020-12-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,1,POINT (-122.43163386550978 37.794684264735956)
2022-09-01T00:00:00.000,Larceny Theft,North Beach,7,POINT (-122.41580200195312 37.80821228027344)
2019-12-01T00:00:00.000,Malicious Mischief,North Beach,2,POINT (-122.41213989257812 37.806758880615234)
2022-07-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41314697265625 37.7809944152832)
2024-06-01T00:00:00.000,Recovered Vehicle,Nob Hill,1,POINT (-122.41776275634766 37.79280471801758)
2025-02-01T00:00:00.000,Offences Against The Family And Children,Outer Richmond,1,POINT (-122.49838256835938 37.775665283203125)
2021-08-01T00:00:00.000,Burglary,Lakeshore,1,POINT (-122.47603947349434 37.72694991292525)
2023-07-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.4361801147461 37.714210510253906)
2024-04-01T00:00:00.000,Non-Criminal,Tenderloin,2,POINT (-122.41314697265625 37.7809944152832)
2024-03-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.40007019042969 37.723445892333984)
2020-07-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.40803527832031 37.78641128540039)
2024-08-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41108703613281 37.76169967651367)
2020-01-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43714141845703 37.796878814697266)
2023-04-01T00:00:00.000,Non-Criminal,Mission Bay,1,POINT (-122.38729095458984 37.7730712890625)
2018-10-01T00:00:00.000,Larceny Theft,Hayes Valley,2,POINT (-122.42791371593532 37.77625366680294)
2023-09-01T00:00:00.000,Drug Offense,Mission,1,POINT (-122.41702270507812 37.76036834716797)
2023-08-01T00:00:00.000,Motor Vehicle Theft,Excelsior,1,POINT (-122.44334561164396 37.713928188286225)
2021-12-01T00:00:00.000,Weapons Carrying Etc,Oceanview/Merced/Ingleside,1,POINT (-122.450927734375 37.7208137512207)
2022-06-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39109612051386 37.792436047188296)
2020-11-01T00:00:00.000,Assault,Nob Hill,1,POINT (-122.42011607573366 37.78775665157557)
2020-06-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.38399374989274 37.72911170187253)
2018-01-01T00:00:00.000,Drug Offense,Mission,2,POINT (-122.41780853271484 37.75709915161133)
