by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-10-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41876983642578 37.710731506347656)
2024-10-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.42100524902344 37.71010208129883)
2024-10-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.42288970947266 37.709163665771484)
2024-10-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.4222412109375 37.7113151550293)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43836212158203 37.777793884277344)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43669891357422 37.77800750732422)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43726348876953 37.780799865722656)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.43099212646484 37.78350830078125)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43080139160156 37.782569885253906)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,4,POINT (-122.4325180053711 37.7823486328125)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42911529541016 37.78229522705078)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42758178710938 37.78298568725586)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.42411041259766 37.78247833251953)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.4288558959961 37.784061431884766)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42798614501953 37.78495407104492)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42321014404297 37.78640365600586)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.425048828125 37.787132263183594)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42340087890625 37.78733825683594)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42350006103516 37.787803649902344)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.42523956298828 37.78807067871094)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42213439941406 37.78941345214844)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.42156982421875 37.786617279052734)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.42139434814453 37.78568649291992)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42100524902344 37.7838249206543)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42097473144531 37.78335189819336)
2024-10-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43785095214844 37.78371810913086)
2024-10-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.46751403808594 37.73794937133789)
2024-10-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.44202423095703 37.73157501220703)
2024-10-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.44886779785156 37.73232650756836)
2024-10-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.45921325683594 37.72453308105469)
2024-10-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,2,POINT (-122.46966552734375 37.73850631713867)
2024-10-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.47286987304688 37.74878692626953)
2024-10-01T00:00:00.000,Malicious Mischief,,21,
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.3985595703125 37.71045684814453)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.38569641113281 37.717796325683594)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.3843994140625 37.71609115600586)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38999938964844 37.716156005859375)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38897705078125 37.716087341308594)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38813781738281 37.71823501586914)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,3,POINT (-122.3907241821289 37.716922760009766)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38945770263672 37.71992874145508)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.3791732788086 37.728233337402344)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.38143920898438 37.73058319091797)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.37699890136719 37.73101043701172)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.38772583007812 37.731231689453125)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38960266113281 37.7322883605957)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.3907241821289 37.73103713989258)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.39241790771484 37.72916030883789)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.39717864990234 37.72990798950195)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.40564727783203 37.73832321166992)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.39707946777344 37.736534118652344)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38986206054688 37.7371711730957)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38865661621094 37.73648452758789)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38011169433594 37.736785888671875)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.386962890625 37.73835754394531)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.38762664794922 37.743526458740234)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38606262207031 37.745758056640625)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38311767578125 37.7438850402832)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.40691375732422 37.73845672607422)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.40218353271484 37.750579833984375)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38758850097656 37.75026321411133)
2024-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38775634765625 37.75283432006836)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,4,POINT (-122.40557098388672 37.74502944946289)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41569519042969 37.74510192871094)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.4214859008789 37.74312210083008)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.40670776367188 37.743350982666016)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,2,POINT (-122.40692901611328 37.739234924316406)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.4179916381836 37.7378044128418)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.42404174804688 37.73740768432617)
2024-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.4247055053711 37.73537063598633)
2024-11-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43499755859375 37.760887145996094)
2024-11-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43718719482422 37.76075744628906)
2024-11-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43307495117188 37.76419448852539)
2024-11-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43658447265625 37.76900100708008)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40907287597656 37.795719146728516)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,2,POINT (-122.40924835205078 37.796600341796875)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40487670898438 37.79486083984375)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40226745605469 37.794315338134766)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40167236328125 37.795719146728516)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40291595458984 37.79648971557617)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40514373779297 37.79621124267578)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.41230773925781 37.80101013183594)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,2,POINT (-122.40794372558594 37.79868698120117)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40682983398438 37.79690170288086)
2024-11-01T00:00:00.000,Malicious Mischief,Chinatown,2,POINT (-122.41209411621094 37.79816436767578)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43790435791016 37.7163200378418)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43875885009766 37.71663284301758)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.4410171508789 37.716461181640625)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.42989349365234 37.708866119384766)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43536376953125 37.713844299316406)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43343353271484 37.71210861206055)
2024-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43195343017578 37.716976165771484)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39551544189453 37.781063079833984)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40676879882812 37.78849792480469)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.4065933227539 37.787567138671875)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,2,POINT (-122.40640258789062 37.78661346435547)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40350341796875 37.78512191772461)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,3,POINT (-122.4027099609375 37.783260345458984)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40303039550781 37.787025451660156)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40229034423828 37.78761672973633)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39897918701172 37.78620910644531)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39360046386719 37.78799819946289)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39118194580078 37.78745651245117)
2024-11-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,2,POINT (-122.39515686035156 37.78430938720703)
