by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-09-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.39263938768424 37.75254468277438)
2020-09-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38850402832031 37.750205993652344)
2020-09-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38973236083984 37.75271987915039)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41690826416016 37.73392868041992)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.406494140625 37.7465934753418)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41254425048828 37.746826171875)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41822117169174 37.74816568813204)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41828155517578 37.7466926574707)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41655731201172 37.74543762207031)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.42148545138262 37.74312266332609)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.40753173828125 37.74559783935547)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.42108045548981 37.73725978865716)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41651960155151 37.73906169795557)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41883087158203 37.74098205566406)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.4231169863442 37.73735790354421)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.42196876280964 37.74237539724614)
2020-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.44198742369356 37.76325180546811)
2020-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,5,POINT (-122.43485368203896 37.75928916994242)
