by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-11-01T00:00:00.000,Assault,Castro/Upper Market,2,POINT (-122.42894744873047 37.76750564575195)
2024-11-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42745971679688 37.76877212524414)
2024-11-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.4080810546875 37.79494094848633)
2024-11-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40773010253906 37.79317855834961)
2024-11-01T00:00:00.000,Assault,Chinatown,2,POINT (-122.40406799316406 37.79606246948242)
2024-11-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40901184082031 37.79948806762695)
2024-11-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40682983398438 37.79690170288086)
2024-11-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40963745117188 37.79846954345703)
2024-11-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.41026306152344 37.797420501708984)
2024-11-01T00:00:00.000,Assault,Excelsior,2,POINT (-122.4410171508789 37.716461181640625)
2024-11-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.42997741699219 37.71814727783203)
2024-11-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.43077850341797 37.718528747558594)
2024-11-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.43275451660156 37.71736145019531)
2024-11-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.42582702636719 37.719303131103516)
2024-11-01T00:00:00.000,Assault,Excelsior,2,POINT (-122.4383316040039 37.72001647949219)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40713500976562 37.790367126464844)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.4069595336914 37.789432525634766)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.4082260131836 37.78736114501953)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,5,POINT (-122.4065933227539 37.787567138671875)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40785217285156 37.785491943359375)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40350341796875 37.78512191772461)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.4027099609375 37.783260345458984)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40479278564453 37.784908294677734)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40458679199219 37.7867317199707)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40501403808594 37.78632736206055)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40283966064453 37.788047790527344)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39856719970703 37.78898239135742)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.4014892578125 37.78582763671875)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39579010009766 37.7870979309082)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.3927230834961 37.7886848449707)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.3944091796875 37.78194046020508)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.38963317871094 37.786224365234375)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.3965835571289 37.79458999633789)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.3909683227539 37.790069580078125)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39669036865234 37.790462493896484)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40137481689453 37.78926467895508)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40367126464844 37.79080581665039)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40287017822266 37.78995132446289)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.4054946899414 37.79008102416992)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40579986572266 37.791778564453125)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39995574951172 37.793209075927734)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39869689941406 37.79888153076172)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39888000488281 37.799827575683594)
2024-11-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.39833068847656 37.79709243774414)
2024-11-01T00:00:00.000,Assault,Golden Gate Park,2,POINT (-122.46067810058594 37.76744842529297)
2024-11-01T00:00:00.000,Assault,Golden Gate Park,2,POINT (-122.46721649169922 37.771663665771484)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.44534301757812 37.77021026611328)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.44895935058594 37.77166748046875)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.4502182006836 37.769588470458984)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.44857788085938 37.769798278808594)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,2,POINT (-122.44693756103516 37.7700080871582)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.443359375 37.768943786621094)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,2,POINT (-122.435791015625 37.76905822753906)
2024-11-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.43228149414062 37.772830963134766)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42024993896484 37.78007507324219)
2024-11-01T00:00:00.000,Assault,Hayes Valley,2,POINT (-122.41950988769531 37.7763671875)
2024-11-01T00:00:00.000,Assault,Hayes Valley,3,POINT (-122.42086029052734 37.77476119995117)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42706298828125 37.77206039428711)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.4292221069336 37.77035140991211)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42913055419922 37.76945495605469)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43101501464844 37.77490234375)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43264770507812 37.77469253540039)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42413330078125 37.77482604980469)
2024-11-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42316436767578 37.77781677246094)
2024-11-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.4649429321289 37.77532196044922)
2024-11-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.46375274658203 37.773624420166016)
2024-11-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.4610595703125 37.781158447265625)
2024-11-01T00:00:00.000,Assault,Inner Richmond,4,POINT (-122.46414184570312 37.779090881347656)
2024-11-01T00:00:00.000,Assault,Inner Sunset,1,POINT (-122.4673843383789 37.76398849487305)
2024-11-01T00:00:00.000,Assault,Japantown,1,POINT (-122.42814636230469 37.78578567504883)
2024-11-01T00:00:00.000,Assault,Japantown,1,POINT (-122.42977905273438 37.78556442260742)
2024-11-01T00:00:00.000,Assault,Japantown,1,POINT (-122.43136596679688 37.78537368774414)
2024-11-01T00:00:00.000,Assault,Japantown,1,POINT (-122.44134521484375 37.78410720825195)
2024-11-01T00:00:00.000,Assault,Japantown,1,POINT (-122.44318389892578 37.784828186035156)
2024-11-01T00:00:00.000,Assault,Lakeshore,1,POINT (-122.49835968017578 37.71369552612305)
2024-11-01T00:00:00.000,Assault,Lakeshore,1,POINT (-122.48161315917969 37.716190338134766)
2024-11-01T00:00:00.000,Assault,Lakeshore,1,POINT (-122.47592163085938 37.71678924560547)
2024-11-01T00:00:00.000,Assault,Lakeshore,1,POINT (-122.47313690185547 37.71367263793945)
2024-11-01T00:00:00.000,Assault,Lakeshore,2,POINT (-122.47593688964844 37.73011779785156)
2024-11-01T00:00:00.000,Assault,Lakeshore,6,POINT (-122.48462677001953 37.724891662597656)
2024-11-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.45674896240234 37.776824951171875)
2024-11-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.44647216796875 37.77580261230469)
2024-11-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.45223236083984 37.7769775390625)
2024-11-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.44256591796875 37.7734260559082)
2024-11-01T00:00:00.000,Assault,Lone Mountain/USF,2,POINT (-122.44806671142578 37.7824821472168)
2024-11-01T00:00:00.000,Assault,Marina,1,POINT (-122.42802429199219 37.80186462402344)
2024-11-01T00:00:00.000,Assault,Marina,1,POINT (-122.42782592773438 37.80088806152344)
2024-11-01T00:00:00.000,Assault,Marina,1,POINT (-122.4254379272461 37.79740905761719)
2024-11-01T00:00:00.000,Assault,Marina,2,POINT (-122.43595886230469 37.79941940307617)
2024-11-01T00:00:00.000,Assault,Marina,1,POINT (-122.43586730957031 37.7989501953125)
2024-11-01T00:00:00.000,Assault,Marina,1,POINT (-122.43604278564453 37.799842834472656)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.40689849853516 37.749717712402344)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41756439208984 37.74907684326172)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.4212875366211 37.74885177612305)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42277526855469 37.7640380859375)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42576599121094 37.75822830200195)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42127227783203 37.75849914550781)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41983795166016 37.758583068847656)
2024-11-01T00:00:00.000,Assault,Mission,3,POINT (-122.41702270507812 37.76036834716797)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41920471191406 37.76023483276367)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41935729980469 37.761837005615234)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41848754882812 37.76349639892578)
2024-11-01T00:00:00.000,Assault,Mission,9,POINT (-122.41950988769531 37.763427734375)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.42169189453125 37.762916564941406)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.4217300415039 37.76329803466797)
2024-11-01T00:00:00.000,Assault,Mission,6,POINT (-122.42189025878906 37.76491928100586)
2024-11-01T00:00:00.000,Assault,Mission,6,POINT (-122.42047882080078 37.7650032043457)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41748809814453 37.76518249511719)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.4173355102539 37.763572692871094)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41500091552734 37.76210021972656)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41358947753906 37.763824462890625)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41241455078125 37.7654914855957)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41048431396484 37.76560592651367)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41108703613281 37.76169967651367)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41192626953125 37.76036834716797)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.40647888183594 37.75456237792969)
2024-11-01T00:00:00.000,Assault,Mission,2,POINT (-122.41220092773438 37.75583267211914)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41036987304688 37.755943298339844)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41454315185547 37.75729751586914)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41968536376953 37.756988525390625)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42119598388672 37.7577018737793)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.4211196899414 37.756900787353516)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41874694824219 37.755435943603516)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42143249511719 37.75526809692383)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42147827148438 37.75446701049805)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41859436035156 37.75383758544922)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42159271240234 37.75204849243164)
2024-11-01T00:00:00.000,Assault,Mission,8,POINT (-122.41901397705078 37.75220489501953)
2024-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.41886138916016 37.750606536865234)
