by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-06-01T00:00:00.000,Malicious Mischief,Treasure Island,1,POINT (-122.37142944335938 37.82954788208008)
2019-06-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.44598442613956 37.75235171503818)
2019-06-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.44406127929688 37.75416946411133)
2019-06-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.44131138387988 37.75688501393613)
2019-06-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.4439697265625 37.750457763671875)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,2,POINT (-122.4059805520096 37.70909807296136)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.40484619140625 37.71321487426758)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.40484243189002 37.71321573252819)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.40011596679688 37.716575622558594)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41529083617453 37.71350427378473)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41876220703125 37.71193313598633)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41770935058594 37.711544036865234)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,2,POINT (-122.41064453125 37.71220779418945)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.40647888183594 37.714576721191406)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41390228271484 37.71063232421875)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41249676853343 37.70802018416812)
2019-06-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.42224083209325 37.71131669257075)
2019-06-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43984423759116 37.77664400638942)
2019-06-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.4235413079694 37.77967358513161)
2019-06-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.4237289428711 37.78061294555664)
