by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-12-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41804316781624 37.77751171020645)
2018-04-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.42327117919922 37.80341339111328)
2024-08-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.48543548583984 37.75945281982422)
2018-03-01T00:00:00.000,Suspicious Occ,Financial District/South Beach,1,POINT (-122.4013754923669 37.789264321511176)
2018-01-01T00:00:00.000,Larceny Theft,Pacific Heights,4,POINT (-122.43383965518827 37.7889062829483)
2021-11-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.41625970692009 37.78537597388642)
2019-02-01T00:00:00.000,Non-Criminal,Lone Mountain/USF,1,POINT (-122.45417785644531 37.78159713745117)
2019-11-01T00:00:00.000,Suspicious Occ,Excelsior,1,POINT (-122.43136581390004 37.710657859484115)
2025-03-01T00:00:00.000,Recovered Vehicle,Castro/Upper Market,1,POINT (-122.44193267822266 37.765296936035156)
2021-09-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.48799896240234 37.7499885559082)
2019-08-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.4448472268511 37.74694537191701)
2024-03-01T00:00:00.000,Other Offenses,Bayview Hunters Point,1,POINT (-122.38856506347656 37.720123291015625)
2018-05-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.4083340612334 37.712813608239856)
2024-07-01T00:00:00.000,Recovered Vehicle,Russian Hill,1,POINT (-122.41911315917969 37.799503326416016)
2021-05-01T00:00:00.000,Recovered Vehicle,Bernal Heights,1,POINT (-122.4103775024414 37.73689270019531)
2024-04-01T00:00:00.000,Malicious Mischief,North Beach,1,POINT (-122.41688537597656 37.80521011352539)
2021-01-01T00:00:00.000,Other Miscellaneous,Mission,2,POINT (-122.4190175437401 37.75220444116967)
2023-08-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.40313929638648 37.794666280424096)
2023-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42034149169922 37.75695037841797)
2018-12-01T00:00:00.000,Malicious Mischief,Mission,2,POINT (-122.41486358642578 37.749237060546875)
2021-10-01T00:00:00.000,Other Offenses,Bayview Hunters Point,1,POINT (-122.38455963134766 37.728485107421875)
2023-04-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.46455383300781 37.7847900390625)
2018-06-01T00:00:00.000,Recovered Vehicle,Potrero Hill,1,POINT (-122.39447021484375 37.761417388916016)
2024-11-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43390655517578 37.760955810546875)
2024-05-01T00:00:00.000,Malicious Mischief,Noe Valley,1,POINT (-122.43179321289062 37.75062942504883)
2021-12-01T00:00:00.000,Miscellaneous Investigation,Mission Bay,1,POINT (-122.3864517211914 37.77083969116211)
2024-04-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2022-03-01T00:00:00.000,Recovered Vehicle,Outer Richmond,1,POINT (-122.47938537597656 37.78033447265625)
2019-11-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.40930938720703 37.78434753417969)
2021-12-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.39235792031779 37.73248790601911)
2024-05-01T00:00:00.000,Fraud,Twin Peaks,1,POINT (-122.44598388671875 37.752349853515625)
2024-08-01T00:00:00.000,Lost Property,Chinatown,7,POINT (-122.40988159179688 37.79844284057617)
2020-06-01T00:00:00.000,Robbery,Portola,1,POINT (-122.4105224609375 37.72848892211914)
2023-07-01T00:00:00.000,Offences Against The Family And Children,Tenderloin,1,POINT (-122.41278212939851 37.7848662445387)
2019-11-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.42081700428415 37.78289412114938)
2022-12-01T00:00:00.000,Suspicious Occ,Inner Sunset,1,POINT (-122.4627914428711 37.759735107421875)
2024-04-01T00:00:00.000,Traffic Violation Arrest,Visitacion Valley,1,POINT (-122.41250610351562 37.71272659301758)
2018-04-01T00:00:00.000,Fraud,Pacific Heights,1,POINT (-122.43455772227033 37.79247163604224)
2019-01-01T00:00:00.000,Other,Nob Hill,1,POINT (-122.4151840209961 37.788387298583984)
2024-09-01T00:00:00.000,Stolen Property,Western Addition,1,POINT (-122.42189025878906 37.77989196777344)
2018-02-01T00:00:00.000,Lost Property,Mission Bay,2,POINT (-122.38971710205078 37.77293014526367)
2022-07-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41790141130261 37.785167213738916)
2019-07-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43035591916887 37.78836831158777)
2021-04-01T00:00:00.000,Missing Person,Tenderloin,1,POINT (-122.41424157409635 37.78372378203807)
2022-05-01T00:00:00.000,Fraud,Outer Mission,1,POINT (-122.43886348695386 37.71930935913096)
2023-12-01T00:00:00.000,Assault,North Beach,1,POINT (-122.40937042236328 37.80137252807617)
2022-03-01T00:00:00.000,Other,Visitacion Valley,1,POINT (-122.41044102703012 37.71034975462851)
2024-09-01T00:00:00.000,Motor Vehicle Theft,Presidio Heights,1,POINT (-122.45214080810547 37.78185272216797)
2019-03-01T00:00:00.000,Lost Property,Financial District/South Beach,4,POINT (-122.40822672700406 37.78735926098589)
2023-07-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38996124267578 37.73816680908203)
