by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-03-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.44779155031372 37.71886468532533)
2020-03-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.44779205322266 37.71886444091797)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48739624023438 37.772422790527344)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49396822278104 37.773995846473085)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49945831298828 37.77561950683594)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49945481124219 37.77561786670855)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49877166748047 37.780941009521484)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.4954405190585 37.77959124194767)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49316778537566 37.77777400212864)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48887552283048 37.777971808212534)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48673752200943 37.778068743641164)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48780496041374 37.77802035129382)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48660308177307 37.77620375075484)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49075170706044 37.77414298389183)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48967984371626 37.774191995916425)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48646864880683 37.77433877238318)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48539733886719 37.77438735961914)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48432922363281 37.774436950683594)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48004150390625 37.77463150024414)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47803497314453 37.77659606933594)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.4791030883789 37.776546478271484)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48124694824219 37.77644729614258)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.48124684571998 37.776448754025964)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48245296152538 37.778262884356955)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.48258972167969 37.780189514160156)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.4836654663086 37.78014373779297)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.48045349121094 37.78028106689453)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,4,POINT (-122.48045062928479 37.78028023726124)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47830200195312 37.78038024902344)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47724151611328 37.78044128417969)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.4772398897371 37.78043963553152)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47816467285156 37.77845764160156)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47270848239937 37.77870384086902)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47508239746094 37.7805290222168)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.47284698486328 37.78063201904297)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47284399538195 37.780630787073484)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47588827206798 37.77669297309456)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.47298431396484 37.782554626464844)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.475235623004 37.78245727248492)
2020-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.4795150756836 37.78226089477539)
