by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.45921280471808 37.72453317055797)
2020-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.45411575418224 37.72345700607633)
2020-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.46625728592838 37.73032902186771)
2020-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.46473550037383 37.728362071445986)
2020-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.47036530108029 37.74515899338193)
2020-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.47603309996784 37.74864750658526)
2020-02-01T00:00:00.000,Assault,,1,
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37316131591797 37.7286376953125)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37223052978516 37.727783203125)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39942233408928 37.710659857277946)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.38515706314976 37.7184073634072)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39020538330078 37.717498779296875)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3902050269958 37.71749791363179)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3937369294708 37.72140845975932)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,4,POINT (-122.39747619628906 37.718833923339844)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39002227783203 37.71929931640625)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38585274114044 37.73016676314127)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38343048095703 37.729736328125)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3856822043127 37.72723322695208)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37720489501953 37.73001480102539)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3813991223975 37.72948884585572)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37993621826172 37.73128128051758)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37699954645048 37.73100987038522)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.37992858886719 37.73337936401367)
2020-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38128662109375 37.73403549194336)
