by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-05-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.48663989799049 37.76127562777479)
2021-02-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.4437026977539 37.77903747558594)
2023-03-01T00:00:00.000,Burglary,Marina,3,POINT (-122.44303462508903 37.80090820780244)
2023-02-01T00:00:00.000,Arson,Mission,1,POINT (-122.41670736958228 37.76847136809397)
2022-12-01T00:00:00.000,Recovered Vehicle,Outer Mission,1,POINT (-122.44308471679688 37.719383239746094)
2023-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39878960122489 37.787203462687714)
2020-08-01T00:00:00.000,Motor Vehicle Theft,Golden Gate Park,1,POINT (-122.46481167093468 37.7734887430876)
2018-06-01T00:00:00.000,Disorderly Conduct,Lakeshore,1,POINT (-122.47593688964844 37.73011779785156)
2023-04-01T00:00:00.000,Miscellaneous Investigation,North Beach,1,POINT (-122.40739440917969 37.799705505371094)
2018-03-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.50536251047386 37.73706786036637)
2021-04-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42992612183986 37.76606305964936)
2020-05-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.4407958984375 37.75902557373047)
2021-12-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.39581342280272 37.791152807557935)
2023-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40237426757812 37.779457092285156)
2020-11-01T00:00:00.000,Suspicious Occ,Chinatown,1,POINT (-122.41007597191539 37.79649276122306)
2024-04-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40547943115234 37.776161193847656)
2022-11-01T00:00:00.000,Warrant,Golden Gate Park,1,POINT (-122.45372772216797 37.77009963989258)
2018-07-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41651916503906 37.74913787841797)
2023-11-01T00:00:00.000,Fraud,Oceanview/Merced/Ingleside,1,POINT (-122.45409393310547 37.72003936767578)
2019-12-01T00:00:00.000,Malicious Mischief,Inner Richmond,1,POINT (-122.46455138516664 37.78479186614895)
2019-08-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.41802978515625 37.773475646972656)
2024-07-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4117431640625 37.751033782958984)
2020-10-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40882873535156 37.711700439453125)
2024-01-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47547149658203 37.71415710449219)
2019-11-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39356994628906 37.72697830200195)
2021-07-01T00:00:00.000,Other Miscellaneous,Outer Mission,1,POINT (-122.44155428540553 37.715753444308774)
2021-06-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41613809985034 37.780614965813264)
2021-09-01T00:00:00.000,Burglary,Inner Sunset,2,POINT (-122.46524489663481 37.76408377666852)
2023-07-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.42669677734375 37.79531478881836)
2021-05-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39435577392578 37.7601432800293)
2023-03-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.42469024658203 37.747032165527344)
2019-04-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39695784020824 37.796346859010335)
2020-09-01T00:00:00.000,Suspicious Occ,Financial District/South Beach,1,POINT (-122.40350341796875 37.78512191772461)
2018-07-01T00:00:00.000,Robbery,Mission,3,POINT (-122.41966897380142 37.76505133632968)
2019-01-01T00:00:00.000,Larceny Theft,Japantown,6,POINT (-122.43136639807875 37.78537264618818)
2019-01-01T00:00:00.000,Warrant,Nob Hill,2,POINT (-122.4200210571289 37.78728103637695)
2021-12-01T00:00:00.000,Suspicious Occ,Potrero Hill,1,POINT (-122.39102935791016 37.7562370300293)
2022-04-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.4217681680622 37.79594540193314)
2022-09-01T00:00:00.000,Assault,Pacific Heights,1,POINT (-122.43473052978516 37.7933464050293)
2023-06-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.4159081801724 37.77527205930737)
2019-09-01T00:00:00.000,Non-Criminal,Outer Mission,1,POINT (-122.44474329207247 37.7126222166951)
2019-09-01T00:00:00.000,Fraud,Financial District/South Beach,1,POINT (-122.39801788330078 37.78855514526367)
2021-10-01T00:00:00.000,Non-Criminal,Western Addition,2,POINT (-122.43214039079034 37.78049625961115)
2025-03-01T00:00:00.000,Suspicious Occ,Chinatown,1,POINT (-122.40487670898438 37.79486083984375)
2021-06-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.50402069091797 37.77920913696289)
