by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-01-01T00:00:00.000,Weapons Offense,Tenderloin,1,POINT (-122.41169738769531 37.78117752075195)
2022-06-01T00:00:00.000,Vandalism,Mission Bay,1,POINT (-122.39786338695805 37.766369338356306)
2019-12-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.44010660797265 37.717665308375416)
2019-01-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.47449493408203 37.741233825683594)
2023-01-01T00:00:00.000,Non-Criminal,Inner Sunset,1,POINT (-122.47153760947498 37.76193988484745)
2019-05-01T00:00:00.000,Other Offenses,Hayes Valley,1,POINT (-122.42579650878906 37.774131774902344)
2024-02-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.45528411865234 37.78145980834961)
2020-06-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.39373016357422 37.76402282714844)
2021-07-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.4169829963755 37.78242041771279)
2018-03-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.41297149658203 37.785789489746094)
2024-04-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.39875793457031 37.77656936645508)
2021-11-01T00:00:00.000,Motor Vehicle Theft,South of Market,1,POINT (-122.39976258647586 37.77737199450485)
2018-09-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.4095230102539 37.77455139160156)
2023-04-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.42773556143959 37.75489671945784)
2023-05-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43836550237133 37.7777941886761)
2021-02-01T00:00:00.000,Other,Hayes Valley,1,POINT (-122.42133331298828 37.77709197998047)
2020-11-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42246374465972 37.78268536745206)
2019-01-01T00:00:00.000,Other Offenses,Mission,1,POINT (-122.41268138709145 37.76062926753335)
2023-12-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.42097473144531 37.78335189819336)
2023-04-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41222073683006 37.78207306684549)
2023-07-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.39982604980469 37.716651916503906)
2018-01-01T00:00:00.000,Forgery And Counterfeiting,Chinatown,1,POINT (-122.40988159179688 37.79844284057617)
2022-11-01T00:00:00.000,Offences Against The Family And Children,Western Addition,1,POINT (-122.4225579822023 37.78315142705044)
2018-06-01T00:00:00.000,Lost Property,West of Twin Peaks,1,POINT (-122.45651636164169 37.73426736269087)
2022-08-01T00:00:00.000,Burglary,Bayview Hunters Point,2,POINT (-122.38606262207031 37.745758056640625)
2020-03-01T00:00:00.000,Suspicious Occ,Noe Valley,1,POINT (-122.42546081542969 37.755027770996094)
2022-09-01T00:00:00.000,Malicious Mischief,Sunset/Parkside,1,POINT (-122.49044354601376 37.73405049602901)
2018-09-01T00:00:00.000,Motor Vehicle Theft,Financial District/South Beach,1,POINT (-122.40686798095703 37.78898620605469)
2022-11-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.43704223632812 37.77126693725586)
2019-08-01T00:00:00.000,Other Miscellaneous,Western Addition,1,POINT (-122.43836550237133 37.7777941886761)
2023-01-01T00:00:00.000,Motor Vehicle Theft,Potrero Hill,1,POINT (-122.3880011217841 37.75538988423265)
2024-02-01T00:00:00.000,Larceny Theft,Japantown,1,POINT (-122.43473052978516 37.784942626953125)
2020-05-01T00:00:00.000,Offences Against The Family And Children,Castro/Upper Market,1,POINT (-122.43072509765625 37.762752532958984)
2022-10-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43397521972656 37.781219482421875)
2024-06-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43318176269531 37.76506042480469)
2022-08-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42398155607303 37.763965996140094)
2021-05-01T00:00:00.000,Non-Criminal,Seacliff,1,POINT (-122.4884262084961 37.78761672973633)
2021-10-01T00:00:00.000,Burglary,Tenderloin,1,POINT (-122.4131480505296 37.780993781477434)
2022-04-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.42359407328958 37.78827973195545)
2019-10-01T00:00:00.000,Non-Criminal,Inner Richmond,4,POINT (-122.46414497098554 37.779090726308574)
2024-11-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.43291473388672 37.78435516357422)
2019-04-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.47109427284008 37.739515148271785)
2022-02-01T00:00:00.000,Motor Vehicle Theft,Castro/Upper Market,1,POINT (-122.43263777035173 37.75942328940761)
2019-05-01T00:00:00.000,Offences Against The Family And Children,Western Addition,1,POINT (-122.42100836115098 37.783824117317494)
2019-03-01T00:00:00.000,Traffic Violation Arrest,Bernal Heights,2,POINT (-122.41822117169174 37.74816568813204)
2023-04-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41901397705078 37.75220489501953)
2021-06-01T00:00:00.000,Suspicious Occ,Outer Richmond,1,POINT (-122.49251018789161 37.78354278109803)
