by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-07-01T00:00:00.000,Suspicious Occ,Pacific Heights,1,POINT (-122.42487335205078 37.79460906982422)
2019-07-01T00:00:00.000,Recovered Vehicle,Tenderloin,2,POINT (-122.4189932746152 37.782169269140326)
2021-03-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.49420166015625 37.730194091796875)
2020-07-01T00:00:00.000,Malicious Mischief,Hayes Valley,1,POINT (-122.43082471432069 37.77397251992769)
2023-05-01T00:00:00.000,Fraud,Tenderloin,1,POINT (-122.41222381591797 37.782073974609375)
2018-10-01T00:00:00.000,Larceny Theft,Japantown,4,POINT (-122.43473052978516 37.784942626953125)
2022-03-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.4149097453127 37.77447568915725)
2020-12-01T00:00:00.000,Recovered Vehicle,Castro/Upper Market,1,POINT (-122.4402847290039 37.763492584228516)
2018-01-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41848397609654 37.76349643380175)
2020-07-01T00:00:00.000,Non-Criminal,Western Addition,1,POINT (-122.43214039079034 37.78049625961115)
2019-08-01T00:00:00.000,Non-Criminal,Potrero Hill,1,POINT (-122.39141752820116 37.76036149087783)
2022-11-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.39603476680188 37.78853592966637)
2022-10-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.43392181396484 37.772621154785156)
2019-10-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40146789061444 37.753293597761186)
2022-03-01T00:00:00.000,Case Closure,Tenderloin,1,POINT (-122.41405376568504 37.78279444506034)
2024-07-01T00:00:00.000,Motor Vehicle Theft,Golden Gate Park,1,POINT (-122.46721649169922 37.771663665771484)
2022-11-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.40542602539062 37.771297454833984)
2019-10-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.40827158967764 37.778860686349766)
2025-02-01T00:00:00.000,Motor Vehicle Theft,Japantown,2,POINT (-122.43120574951172 37.784568786621094)
2019-10-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41918182373047 37.78310012817383)
2022-06-01T00:00:00.000,Fire Report,Noe Valley,1,POINT (-122.42492300054995 37.74943490105542)
2019-04-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.4312973022461 37.728729248046875)
2018-06-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.4134545349172 37.79652216555936)
2021-05-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.41698455810547 37.78242111206055)
2023-08-01T00:00:00.000,Motor Vehicle Theft,Outer Richmond,1,POINT (-122.50094505198305 37.78127694472529)
2019-09-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.40904998779297 37.808109283447266)
2018-07-01T00:00:00.000,Stolen Property,Outer Richmond,1,POINT (-122.50989532470703 37.77139663696289)
2021-11-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40474700927734 37.7742805480957)
2021-06-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.42637634277344 37.80207061767578)
2020-03-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.41214750780264 37.78589292711297)
2022-12-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41640107183976 37.777722750028566)
2024-12-01T00:00:00.000,Non-Criminal,Visitacion Valley,1,POINT (-122.41043853759766 37.710350036621094)
2022-02-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3926618696727 37.766691459464916)
2024-06-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40653228759766 37.712284088134766)
2019-09-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49806213378906 37.74019241333008)
2021-11-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.41671752929688 37.75716781616211)
2020-06-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.4131480505296 37.780993781477434)
2018-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.39684295654297 37.7805290222168)
2022-07-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40080261230469 37.77113723754883)
2020-12-01T00:00:00.000,Drug Offense,Western Addition,1,POINT (-122.4225579822023 37.78315142705044)
2022-01-01T00:00:00.000,Arson,Nob Hill,1,POINT (-122.41429138183594 37.79234313964844)
2023-06-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.39897045921349 37.7301646131596)
2022-01-01T00:00:00.000,Larceny Theft,South of Market,4,POINT (-122.4186585835447 37.775558160382)
2019-03-01T00:00:00.000,Weapons Offense,Bayview Hunters Point,1,POINT (-122.39358151823821 37.72939917052591)
2022-03-01T00:00:00.000,Other,Pacific Heights,1,POINT (-122.44265747070312 37.7905387878418)
2025-02-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42457580566406 37.76475524902344)
2018-04-01T00:00:00.000,Traffic Collision,Western Addition,1,POINT (-122.4225579822023 37.78315142705044)
2018-04-01T00:00:00.000,Drug Offense,Western Addition,2,POINT (-122.42097712514904 37.78335207440854)
2024-07-01T00:00:00.000,Traffic Collision,Inner Sunset,1,POINT (-122.47020721435547 37.75825881958008)
2022-08-01T00:00:00.000,Fraud,Pacific Heights,1,POINT (-122.42633819580078 37.79351806640625)
2022-05-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40504139998343 37.787765494696465)
2020-11-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41969356688878 37.7772998550869)
2024-08-01T00:00:00.000,Larceny Theft,Lakeshore,14,POINT (-122.47593688964844 37.73011779785156)
2024-06-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43880462646484 37.742549896240234)
2023-08-01T00:00:00.000,Stolen Property,Pacific Heights,1,POINT (-122.43402862548828 37.78983688354492)
2018-09-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.38719454914899 37.75677768735601)
2018-07-01T00:00:00.000,Robbery,Japantown,2,POINT (-122.43120574951172 37.784568786621094)
2021-01-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.40895080566406 37.783287048339844)
2022-10-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42221829226034 37.7455788126339)
2025-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38986206054688 37.7371711730957)
2021-11-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.42218671176373 37.78128638629654)
2021-09-01T00:00:00.000,Other Miscellaneous,Castro/Upper Market,1,POINT (-122.42804718017578 37.758087158203125)
2021-04-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38772939117182 37.73123178759346)
2019-05-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.3897705078125 37.735225677490234)
2023-05-01T00:00:00.000,Offences Against The Family And Children,Outer Mission,1,POINT (-122.43335745116335 37.72658820102466)
2020-08-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39427947998047 37.78992462158203)
2020-01-01T00:00:00.000,Fraud,Nob Hill,1,POINT (-122.41336618413384 37.79608355141238)
2018-10-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42364501953125 37.75996780395508)
2022-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.48135375976562 37.72039794921875)
2018-10-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.44376167305306 37.75274725097236)
2020-06-01T00:00:00.000,Assault,Marina,1,POINT (-122.43257904052734 37.79936981201172)
2020-06-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.38626501459227 37.717178947506795)
2019-12-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.39183067038529 37.73922797567673)
2020-10-01T00:00:00.000,Larceny Theft,Outer Mission,2,POINT (-122.4400634765625 37.72892379760742)
2022-05-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.44168721362506 37.7508360800543)
2018-03-01T00:00:00.000,Fraud,Nob Hill,1,POINT (-122.40786893905023 37.790275352790154)
2019-03-01T00:00:00.000,Larceny Theft,Portola,4,POINT (-122.40459442138672 37.730037689208984)
2023-11-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.4169921875 37.787200927734375)
2020-10-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.42119598388672 37.784751892089844)
2018-01-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41314697265625 37.7809944152832)
2022-12-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.47724151611328 37.78044128417969)
2021-08-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.3968458230064 37.780527160091324)
2023-02-01T00:00:00.000,Drug Offense,Western Addition,1,POINT (-122.43270874023438 37.78329086303711)
2022-09-01T00:00:00.000,Recovered Vehicle,Mission,2,POINT (-122.41189982277923 37.752628589044264)
2023-04-01T00:00:00.000,Fraud,Bernal Heights,1,POINT (-122.41161850791252 37.73696429022152)
2020-05-01T00:00:00.000,Weapons Offense,Mission,1,POINT (-122.42057800292969 37.76499557495117)
2022-11-01T00:00:00.000,Other,Mission,1,POINT (-122.41516876220703 37.75244140625)
2024-08-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41011810302734 37.76176071166992)
2023-07-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,1,POINT (-122.44282675920412 37.79141804719534)
2018-04-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.40238482677081 37.778604289452616)
2022-11-01T00:00:00.000,Warrant,Marina,1,POINT (-122.44482421875 37.7988395690918)
