by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-05-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.41029357910156 37.782230377197266)
2022-05-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40969326320398 37.78175432665782)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.50100708007812 37.736324310302734)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49818952795059 37.74205567451305)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.4819894376434 37.740900099329984)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.48426055908203 37.742671966552734)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.48118121642418 37.744681182378415)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49858093261719 37.74765396118164)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.47940063476562 37.765350341796875)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49212646484375 37.762901306152344)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49413974279365 37.76094503180197)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.4136734008789 37.78092575073242)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.4175033569336 37.77654266357422)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.40866708530758 37.7853882479001)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.40950012207031 37.785282135009766)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41424157409635 37.78372378203807)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41607173623363 37.784448840613585)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.42081451416016 37.782894134521484)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41714561338313 37.78144749392477)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41386413574219 37.781864166259766)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,2,POINT (-122.41259765625 37.783931732177734)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.40849315881205 37.78445272883687)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Treasure Island,1,POINT (-122.3776626586914 37.826873779296875)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Treasure Island,1,POINT (-122.372658041869 37.82411913273524)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Treasure Island,1,POINT (-122.37448120117188 37.8261833190918)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Treasure Island,1,POINT (-122.37448009319193 37.82618185826742)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Twin Peaks,1,POINT (-122.4454565788741 37.75257644844086)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Visitacion Valley,1,POINT (-122.41876220703125 37.71193313598633)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Visitacion Valley,1,POINT (-122.40773363150838 37.70959004083106)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43214039079034 37.78049625961115)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43195180329982 37.77956414797087)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43561553955078 37.781009674072266)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Western Addition,2,POINT (-122.42729949951172 37.78158187866211)
2022-05-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.42378234863281 37.78920364379883)
2022-05-01T00:00:00.000,Miscellaneous Investigation,West of Twin Peaks,1,POINT (-122.46227264404297 37.72426986694336)
2022-05-01T00:00:00.000,Miscellaneous Investigation,West of Twin Peaks,1,POINT (-122.47355651855469 37.74314498901367)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.37315791541374 37.72863853668951)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38626501459227 37.717178947506795)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.3916015625 37.717525482177734)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39485205000103 37.720175220095285)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,2,POINT (-122.39241790771484 37.71974182128906)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38680010758642 37.72598566549406)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38399374989274 37.72911170187253)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.3813991223975 37.72948884585572)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38548577329402 37.732983846220826)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.3844985961914 37.73235321044922)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38772583007812 37.731231689453125)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39324188232422 37.73261642456055)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39717687851248 37.72990988256753)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,2,POINT (-122.39780954703679 37.73884664690457)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39041900634766 37.735591888427734)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39014505197724 37.736390193758744)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38577270507812 37.735782623291016)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.3794174194336 37.73524475097656)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38311822134833 37.74388333564679)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39704283791049 37.74597422469076)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bernal Heights,1,POINT (-122.40859103923555 37.74335279302921)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Bernal Heights,1,POINT (-122.42108154296875 37.73725891113281)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,1,POINT (-122.44193267822266 37.765296936035156)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,1,POINT (-122.44353485107422 37.765323638916016)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,1,POINT (-122.43547195372746 37.765727472469834)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Chinatown,1,POINT (-122.40843200683594 37.79670333862305)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Chinatown,1,POINT (-122.40664672851562 37.79331588745117)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.44041442871094 37.71724319458008)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.43080925747614 37.72922784499455)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Financial District/South Beach,1,POINT (-122.39897918701172 37.78620910644531)
2022-06-01T00:00:00.000,Miscellaneous Investigation,Financial District/South Beach,1,POINT (-122.3941505161344 37.78350350834389)
