by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-10-01T00:00:00.000,Weapons Offense,Inner Sunset,1,POINT (-122.46617889404297 37.762176513671875)
2021-08-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.40889739990234 37.80716323852539)
2018-04-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.40866708530758 37.7853882479001)
2019-12-01T00:00:00.000,Burglary,Bernal Heights,1,POINT (-122.414333291644 37.74676646796248)
2023-10-01T00:00:00.000,Vehicle Impounded,Mission,2,POINT (-122.42093658447266 37.76991653442383)
2022-03-01T00:00:00.000,Non-Criminal,Marina,1,POINT (-122.43093872070312 37.79957962036133)
2019-02-01T00:00:00.000,Other Miscellaneous,Castro/Upper Market,1,POINT (-122.43064880371094 37.76195526123047)
2021-08-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41096496582031 37.76042556762695)
2020-10-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.40816079455212 37.7805353858225)
2019-01-01T00:00:00.000,Other,Tenderloin,1,POINT (-122.41588592529297 37.78351593017578)
2024-12-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39183807373047 37.77812576293945)
2020-12-01T00:00:00.000,Other Offenses,Chinatown,2,POINT (-122.40647888183594 37.795143127441406)
2023-05-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.39405059814453 37.74616241455078)
2022-03-01T00:00:00.000,Other Miscellaneous,Visitacion Valley,1,POINT (-122.41064453125 37.71220779418945)
2024-02-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41973876953125 37.785892486572266)
2018-12-01T00:00:00.000,Lost Property,Inner Sunset,1,POINT (-122.47015380859375 37.75752258300781)
2020-06-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40137481689453 37.78926467895508)
2018-03-01T00:00:00.000,Traffic Violation Arrest,Mission,1,POINT (-122.41626739501953 37.75237274169922)
2018-01-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42106807582994 37.772343919036)
2019-12-01T00:00:00.000,Weapons Offense,Financial District/South Beach,1,POINT (-122.39888041931147 37.79384367995605)
2022-12-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41865539550781 37.77555847167969)
2022-03-01T00:00:00.000,Fraud,Tenderloin,1,POINT (-122.40849315881205 37.78445272883687)
2020-02-01T00:00:00.000,Suspicious Occ,Outer Richmond,1,POINT (-122.48473226253812 37.78009258159099)
2023-04-01T00:00:00.000,Suspicious Occ,Lakeshore,1,POINT (-122.47591842963345 37.716787778245425)
2023-05-01T00:00:00.000,Weapons Offense,Lone Mountain/USF,1,POINT (-122.44730151526936 37.78239164108496)
2019-11-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.4242935180664 37.78340148925781)
2022-10-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.40025046404315 37.800607119774014)
2020-02-01T00:00:00.000,Motor Vehicle Theft,Visitacion Valley,1,POINT (-122.41108703613281 37.713558197021484)
2022-05-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.40473226851212 37.75695219279879)
2019-07-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41822814941406 37.77848815917969)
2024-02-01T00:00:00.000,Motor Vehicle Theft,Sunset/Parkside,1,POINT (-122.48783874511719 37.76308822631836)
2018-05-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39153761678801 37.76159405123934)
2025-03-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.47191619873047 37.782596588134766)
2020-02-01T00:00:00.000,Motor Vehicle Theft,Inner Sunset,1,POINT (-122.47179970536169 37.765687943704236)
2020-05-01T00:00:00.000,Non-Criminal,Treasure Island,1,POINT (-122.37608492888859 37.82647747364976)
2018-08-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.4342041015625 37.79071044921875)
2023-09-01T00:00:00.000,Lost Property,Mission Bay,1,POINT (-122.38948059082031 37.77065658569336)
2025-01-01T00:00:00.000,Drug Offense,Potrero Hill,15,POINT (-122.400634765625 37.764896392822266)
2023-11-01T00:00:00.000,Disorderly Conduct,Castro/Upper Market,1,POINT (-122.42591857910156 37.759830474853516)
2018-03-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.4064804591885 37.75456421140335)
2024-04-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.40924835205078 37.78139877319336)
2021-01-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.3922119140625 37.735660552978516)
2022-02-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.39858041765093 37.76373572668911)
2019-02-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.41689981979252 37.77172394571696)
2024-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39582824707031 37.76716613769531)
2019-04-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.4159081801724 37.77527205930737)
2024-02-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.4076919555664 37.7801628112793)
2019-01-01T00:00:00.000,Suspicious Occ,Bayview Hunters Point,1,POINT (-122.39430194960758 37.72078305305985)
2023-09-01T00:00:00.000,Robbery,Presidio Heights,1,POINT (-122.44920922627817 37.78419630350111)
2023-04-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,2,POINT (-122.42542298086832 37.78899469838761)
2020-12-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41296966814406 37.78578958358186)
2021-05-01T00:00:00.000,Offences Against The Family And Children,Seacliff,1,POINT (-122.48635895842445 37.78756170061662)
2024-02-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40257263183594 37.791900634765625)
2023-05-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43416177548356 37.78215090950007)
2025-04-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.4198226928711 37.76667404174805)
2019-03-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.398264449392 37.791716057660935)
2023-08-01T00:00:00.000,Malicious Mischief,Japantown,1,POINT (-122.42978259351794 37.78556384617361)
2021-06-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.45040750689292 37.770519317566674)
2018-08-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.45256805419922 37.76451110839844)
2019-10-01T00:00:00.000,Robbery,Mission,1,POINT (-122.40663579982515 37.75616698278188)
2018-03-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.46434020996094 37.709163665771484)
2023-09-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.40912991017443 37.752795583046776)
2018-10-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.40348815917969 37.7879638671875)
2019-04-01T00:00:00.000,Other Miscellaneous,South of Market,2,POINT (-122.400146484375 37.78121566772461)
2021-09-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.40080859571334 37.78769894626064)
2022-07-01T00:00:00.000,Non-Criminal,Western Addition,2,POINT (-122.43214416503906 37.780494689941406)
2025-03-01T00:00:00.000,Fire Report,Financial District/South Beach,1,POINT (-122.40733337402344 37.78456115722656)
2019-08-01T00:00:00.000,Other Miscellaneous,West of Twin Peaks,2,POINT (-122.44066499221682 37.72991932907309)
2018-01-01T00:00:00.000,Drug Offense,West of Twin Peaks,1,POINT (-122.47454732860476 37.72119692139814)
2020-10-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.41392376568669 37.74031683778334)
2021-11-01T00:00:00.000,Non-Criminal,Haight Ashbury,1,POINT (-122.44364929199219 37.77042770385742)
2018-09-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.50634765625 37.75105285644531)
2018-09-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.41327667236328 37.74414825439453)
2022-10-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38438729774892 37.72562424432446)
2019-09-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.40081024169922 37.788814544677734)
2018-08-01T00:00:00.000,Larceny Theft,North Beach,9,POINT (-122.4104995727539 37.80696105957031)
2023-04-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39359716503304 37.787996308614986)
2018-08-01T00:00:00.000,Case Closure,Inner Sunset,1,POINT (-122.45775613425648 37.76535415042305)
2024-12-01T00:00:00.000,Larceny Theft,Western Addition,4,POINT (-122.42979431152344 37.78466033935547)
2024-04-01T00:00:00.000,Traffic Violation Arrest,Tenderloin,2,POINT (-122.41405487060547 37.78279495239258)
2019-05-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.49257584974309 37.73856762669941)
2022-02-01T00:00:00.000,Suspicious Occ,Treasure Island,1,POINT (-122.37142944335938 37.82954788208008)
2019-12-01T00:00:00.000,Suspicious Occ,Mission,1,POINT (-122.41890102956305 37.75703540085026)
2021-02-01T00:00:00.000,Warrant,West of Twin Peaks,1,POINT (-122.47355342423872 37.74314359044044)
2019-10-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4511489868164 37.731536865234375)
2020-07-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40815734863281 37.78053665161133)
2022-06-01T00:00:00.000,Motor Vehicle Theft,Twin Peaks,1,POINT (-122.44013214111328 37.75642395019531)
2021-09-01T00:00:00.000,Burglary,Twin Peaks,1,POINT (-122.44598388671875 37.752349853515625)
2018-10-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.42820232430206 37.75969162177683)
2018-03-01T00:00:00.000,Forgery And Counterfeiting,Financial District/South Beach,1,POINT (-122.39995574951172 37.793209075927734)
2025-04-01T00:00:00.000,Drug Offense,Mission,3,POINT (-122.41950988769531 37.763427734375)
2022-10-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41012359091263 37.8050981670941)
2023-01-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45209669136143 37.76216674999106)
2018-06-01T00:00:00.000,Forgery And Counterfeiting,Castro/Upper Market,1,POINT (-122.44231730424228 37.76500271759399)
2022-04-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.41222381591797 37.782073974609375)
2020-11-01T00:00:00.000,Non-Criminal,Chinatown,1,POINT (-122.40794372558594 37.79868698120117)
2018-08-01T00:00:00.000,Larceny Theft,Japantown,3,POINT (-122.43120574951172 37.784568786621094)
2020-10-01T00:00:00.000,Motor Vehicle Theft,Potrero Hill,1,POINT (-122.39870336775986 37.765013940939504)
2023-05-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.40583815976386 37.74239176061754)
2023-12-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.38736826221584 37.725354103710416)
2020-06-01T00:00:00.000,Non-Criminal,Noe Valley,1,POINT (-122.43354538049587 37.74568668601419)
2018-12-01T00:00:00.000,Warrant,Bernal Heights,1,POINT (-122.42022705078125 37.73505783081055)
2022-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41366884565058 37.7482553282833)
2024-09-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.4092788696289 37.763084411621094)
2023-01-01T00:00:00.000,Other Miscellaneous,Tenderloin,3,POINT (-122.41918170505187 37.78310139923345)
2018-08-01T00:00:00.000,Burglary,Mission,2,POINT (-122.41403198242188 37.76215744018555)
2024-09-01T00:00:00.000,Disorderly Conduct,Marina,2,POINT (-122.42656707763672 37.80299758911133)
2021-11-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,3,POINT (-122.44198294618178 37.763482770870894)
2020-06-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41328430175781 37.783843994140625)
2023-01-01T00:00:00.000,Other Offenses,Bayview Hunters Point,1,POINT (-122.40564673809936 37.73832136115452)
2018-03-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.40534607993492 37.786747617678444)
2020-04-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.4288558959961 37.784061431884766)
2020-03-01T00:00:00.000,Missing Person,Inner Sunset,1,POINT (-122.46095770616347 37.764271898398015)
2020-04-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42397338541623 37.771369004996274)
2022-09-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.4192927974165 37.7364483384327)
2024-10-01T00:00:00.000,Motor Vehicle Theft,Sunset/Parkside,1,POINT (-122.5051498413086 37.74923324584961)
2021-08-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46561567554603 37.746779972309284)
