by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39651489257812 37.75231170654297)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.3869400024414 37.75416946411133)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38985954971992 37.75399971361786)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38899993896484 37.75532913208008)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38719454914899 37.75677768735601)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38719940185547 37.75684356689453)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.38925170898438 37.75788497924805)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38831553235394 37.75793970427954)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38731384277344 37.757999420166016)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38948822021484 37.76043701171875)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38948581378199 37.7604352766892)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.38855639968526 37.76049100756587)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39664451646875 37.76385061832806)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.3956823185025 37.76390698537429)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39459228515625 37.7626953125)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39749499870008 37.76252120215027)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39846120501389 37.76246286739405)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39556121826172 37.762638092041016)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.3955613099636 37.762637925312205)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39154052734375 37.761592864990234)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39336395263672 37.76020050048828)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39336473307232 37.760201911832084)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39141752820116 37.76036149087783)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39514923095703 37.75835037231445)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39608764648438 37.75829315185547)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39543799993145 37.76135858568036)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39737175879361 37.76124221709518)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.4002665990272 37.761067953031876)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40014269957801 37.759792382494744)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40316772460938 37.76089096069336)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40509796142578 37.76079177856445)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.40341249711301 37.76344516653254)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.40341186523438 37.76344680786133)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,3,POINT (-122.40425872802734 37.76211166381836)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,3,POINT (-122.40425877441254 37.76211267084488)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40328979492188 37.76217269897461)
2020-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39870336775986 37.765013940939504)
2020-08-01T00:00:00.000,Larceny Theft,Presidio,10,POINT (-122.44827914652447 37.80472422408812)
2020-08-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.44715881347656 37.797515869140625)
2020-08-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.44715829717067 37.79751500408411)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45083173882303 37.7903990149983)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44733033336452 37.78994082815583)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,2,POINT (-122.44298553466797 37.783897399902344)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45214312550972 37.781853290494546)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44935607910156 37.78369140625)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.4520699566165 37.7858717043621)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,2,POINT (-122.45011901855469 37.78683853149414)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45011844327851 37.78683765787841)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.4499801625161 37.7861349085428)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44642170965479 37.78537026364588)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44883578194849 37.788856510753625)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45376896606645 37.78822830525747)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.4554214477539 37.78801727294922)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45927952860882 37.78691386952736)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45925576769905 37.786623298986115)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45806121826172 37.785823822021484)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,2,POINT (-122.45687452067517 37.7869282182879)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,3,POINT (-122.45340664826642 37.78641773044466)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45462036132812 37.78403091430664)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45365142822266 37.784053802490234)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45662689208984 37.78144073486328)
2020-08-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45662921233645 37.78143914087181)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42341613769531 37.795738220214844)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42322540283203 37.79481887817383)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42105102539062 37.79238510131836)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42105287513705 37.792383252181914)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4195791248608 37.79346692743875)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41975402832031 37.79435348510742)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4181137084961 37.7945671081543)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42158508300781 37.79502868652344)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42158275659317 37.79502734453366)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42176818847656 37.79594421386719)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42010952520249 37.796094568589005)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41911315917969 37.79536056518555)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42074584960938 37.80759048461914)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42055996630992 37.806657732348235)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,4,POINT (-122.4195772441978 37.806780111468534)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,8,POINT (-122.41890716552734 37.806861877441406)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41871643066406 37.805931091308594)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42036904750553 37.80572025485464)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42027282714844 37.80523681640625)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42026978486811 37.80523676382582)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41722619458592 37.80516964874004)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41411590576172 37.79982376098633)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41557232083188 37.79868012645644)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42031688461299 37.79710887520866)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41998569005946 37.79859460355063)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,4,POINT (-122.42125701904297 37.8017578125)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42125755912416 37.80175841597838)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41961397441787 37.801994861944884)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4177986441874 37.80126734710793)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.41787748900317 37.80170674982928)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41613006591797 37.80147933959961)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41449233940085 37.80168858354889)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41468048095703 37.80261993408203)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41468120778141 37.80262114741634)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41796623042116 37.80220130787601)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41651077151808 37.803347966850026)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.415445868814 37.8039365072563)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41605142464799 37.804355945460976)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41825866699219 37.80364990234375)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41815185546875 37.80313491821289)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41815109318372 37.80313539815936)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41979728056106 37.80292682687766)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42181531681591 37.80456490339354)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42327117919922 37.80341339111328)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42491912841797 37.80320739746094)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42491880507073 37.80320550752961)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42510952213698 37.804145844453586)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42308807373047 37.802490234375)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42308780639962 37.802489735410575)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42290496826172 37.80155944824219)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42290179923349 37.80155805140089)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42436218261719 37.8004150390625)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4241705655949 37.7994845314223)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42252349853516 37.7996940612793)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4225252159745 37.799693671684)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42398071289062 37.798553466796875)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42398214567397 37.79855245267023)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42530059814453 37.805076599121094)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42200469970703 37.80549621582031)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,5,POINT (-122.42200682265661 37.80549664761133)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42365264892578 37.8052864074707)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,4,POINT (-122.42365507596732 37.80528698382421)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,6,POINT (-122.42219543457031 37.806434631347656)
2020-08-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.47438284269305 37.786238017042486)
2020-08-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.47871398925781 37.78602981567383)
2020-08-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.48832481660955 37.785205581625156)
2020-08-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.49143981933594 37.783592224121094)
