by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-10-01T00:00:00.000,Larceny Theft,Japantown,2,POINT (-122.43963623046875 37.78384780883789)
2019-10-01T00:00:00.000,Larceny Theft,Japantown,2,POINT (-122.43963873655788 37.78384658474073)
2019-10-01T00:00:00.000,Larceny Theft,Japantown,2,POINT (-122.44318255363099 37.78482668479605)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.5067138671875 37.735469818115234)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.5010986328125 37.735206604003906)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.50250244140625 37.726646423339844)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.4852294921875 37.71469497680664)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4852289359513 37.714694511853885)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.48331422029204 37.715490873206214)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.48320524753717 37.71758458829447)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,3,POINT (-122.47867584228516 37.71790313720703)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47867389258518 37.7179026129727)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47732977808556 37.718290142433545)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4781129108155 37.717484096598156)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47299095912123 37.71501138834774)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47438049316406 37.717506408691406)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47379302978516 37.71708297729492)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.47592653370485 37.731103552240334)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4835433959961 37.7310791015625)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4786979705697 37.728210563281955)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,15,POINT (-122.47603947349434 37.72694991292525)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,24,POINT (-122.47593688964844 37.73011779785156)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47593733565002 37.73011880465789)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.47510528564453 37.72569274902344)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4770208601848 37.720772800146214)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.4814224243164 37.71905517578125)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4830551147461 37.71979522705078)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.48301534194144 37.7204499957522)
2019-10-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.4846420288086 37.71984100341797)
2019-10-01T00:00:00.000,Larceny Theft,Lincoln Park,3,POINT (-122.49452209472656 37.781578063964844)
2019-10-01T00:00:00.000,Larceny Theft,Lincoln Park,3,POINT (-122.49451975275728 37.78157729391555)
2019-10-01T00:00:00.000,Larceny Theft,Lincoln Park,3,POINT (-122.4998705718611 37.781327195293386)
2019-10-01T00:00:00.000,Larceny Theft,Lincoln Park,5,POINT (-122.50037384033203 37.785667419433594)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45858063115871 37.77725391699938)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,3,POINT (-122.45281023793056 37.774995317459215)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45135765540239 37.77517511962552)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44768524169922 37.77373123168945)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44647216796875 37.77580261230469)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44970703125 37.775390625)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45296478271484 37.77574920654297)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45289551819857 37.78036304407931)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44751739501953 37.781070709228516)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.44551086425781 37.780879974365234)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44544219970703 37.78012466430664)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44703674316406 37.778621673583984)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44780219566894 37.77754620640255)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44515575412403 37.77788650585072)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44168090820312 37.777374267578125)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.4437026977539 37.77903747558594)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44095816451255 37.77936413819776)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44129943847656 37.77550506591797)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44130006503445 37.77550468658887)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44149017333984 37.77643585205078)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.44332122802734 37.777164459228516)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44294738769531 37.77529525756836)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45262145996094 37.77310562133789)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45243835449219 37.77219009399414)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44730151526936 37.78239164108496)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,6,POINT (-122.4458205129012 37.782488031626265)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,9,POINT (-122.4458236694336 37.78248977661133)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.44806671142578 37.7824821472168)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45111846923828 37.781982421875)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.45417599414208 37.78159882085253)
2019-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.45417785644531 37.78159713745117)
