by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-09-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.42802429199219 37.80186462402344)
2020-09-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.42617797851562 37.80109405517578)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.42618004477822 37.80109545463191)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4245376586914 37.80130386352539)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.42453832626387 37.80130371865117)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4254379272461 37.79740905761719)
2020-09-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.42872619628906 37.796993255615234)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4291000366211 37.798858642578125)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.42745971679688 37.799068450927734)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.42745729650008 37.799066683554315)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4260025024414 37.80020523071289)
2020-09-01T00:00:00.000,Larceny Theft,Marina,5,POINT (-122.42600125086824 37.80020624738465)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.42947387695312 37.80067825317383)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.42947088544138 37.80067840662268)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43111529139097 37.80046921742964)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43276049037412 37.80026011292863)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43074798583984 37.798648834228516)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43055725097656 37.7977180480957)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43220520019531 37.797508239746094)
2020-09-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.43384552001953 37.797298431396484)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43384673355347 37.797298027642356)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43567821318092 37.798021121524975)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4342243855828 37.799160690853675)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43604617512675 37.7998429520262)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43730163574219 37.800682067871094)
2020-09-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.43729967065362 37.80068373185481)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43460083007812 37.801025390625)
2020-09-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.43460234549785 37.80102663954973)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43131132204577 37.80144493435495)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43167877197266 37.80326843261719)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43004608154297 37.80351638793945)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4368896484375 37.80360412597656)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43704556734586 37.80435912227808)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43727111816406 37.80546951293945)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43535738902008 37.80475705975036)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43379974365234 37.8050422668457)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43379794514195 37.80504328668041)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43814172744862 37.804929655644656)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44398351895828 37.80558113763552)
2020-09-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.4472885131836 37.80516052246094)
2020-09-01T00:00:00.000,Larceny Theft,Marina,7,POINT (-122.44690704345703 37.80328369140625)
2020-09-01T00:00:00.000,Larceny Theft,Marina,4,POINT (-122.44691011930168 37.80328399631487)
2020-09-01T00:00:00.000,Larceny Theft,Marina,4,POINT (-122.44660949707031 37.801788330078125)
2020-09-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.44660957715965 37.801787342426636)
2020-09-01T00:00:00.000,Larceny Theft,Marina,7,POINT (-122.44781957435478 37.80163320684868)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44379196842536 37.80463787175557)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44190216064453 37.80374526977539)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44103157536757 37.80385750214712)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43925501845332 37.80408109070681)
2020-09-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43970489501953 37.801536560058594)
