by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42411041259766 37.78247833251953)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42410820197163 37.782477050575544)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.4242935180664 37.78340148925781)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42429481397211 37.78339985751909)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.42778015136719 37.7839241027832)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42777887211062 37.78392473449428)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42330825256187 37.7868683661603)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42340087890625 37.78733825683594)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42340359434829 37.78733916252147)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42349797394562 37.787805208040346)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42359407328958 37.78827973195545)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,4,POINT (-122.42214537963808 37.788942623294176)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.4253305148202 37.78853627976403)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.42523956298828 37.78807067871094)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42523650200324 37.788070187301344)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42378234863281 37.78920364379883)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42213439941406 37.78941345214844)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42139434814453 37.78568649291992)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42063903808594 37.781959533691406)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43929762619126 37.78245048001555)
2020-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43763345468696 37.78266289872301)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.43745422363281 37.731590270996094)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.43746203675106 37.73237740436003)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.43499755859375 37.73371887207031)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4522705078125 37.745174407958984)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4623332434261 37.747776702384726)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46103141595556 37.74383565475249)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46133422851562 37.74266052246094)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45874786376953 37.7442741394043)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45696258544922 37.743370056152344)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46247100830078 37.73870849609375)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,2,POINT (-122.46751403808594 37.73794937133789)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45756530761719 37.7344856262207)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45278412700871 37.734414206632955)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45309448242188 37.735103607177734)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44522094726562 37.73869323730469)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44201566488343 37.73072176696994)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44429996643227 37.73151830288602)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44884464265421 37.72836894321004)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44655473531995 37.72746441562553)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45310974121094 37.723243713378906)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45921280471808 37.72453317055797)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45513565981764 37.723672363378036)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46448516845703 37.7216796875)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46873023286363 37.72362553999521)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,2,POINT (-122.46324157714844 37.725589752197266)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.462890625 37.72805404663086)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45999908447266 37.72874069213867)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45341491699219 37.731529235839844)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4534190535757 37.73230557005688)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47332491765209 37.730658421394644)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47423317526119 37.72688808877558)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47046746871501 37.72876997872103)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47436458651232 37.73937137119882)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47449493408203 37.741233825683594)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47368621826172 37.74501037597656)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4747543334961 37.744964599609375)
2020-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47381608053092 37.74687408298735)
2020-04-01T00:00:00.000,Larceny Theft,,113,
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.36903707859156 37.730016975893896)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.37421417236328 37.73017501831055)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.37071228027344 37.728187561035156)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40511322021484 37.70885467529297)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40028426586241 37.71086498663091)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38626861572266 37.71717834472656)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38897780416126 37.7160869851702)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.3907241821289 37.716922760009766)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39072310643704 37.716921904910656)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39765930175781 37.71331787109375)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.4006580307925 37.7130579700718)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39854431152344 37.71299362182617)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40078735351562 37.72361755371094)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40007019042969 37.723445892333984)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39834594726562 37.72303771972656)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39453212224596 37.724693136232496)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39335632324219 37.724971771240234)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3922354967543 37.72622241965958)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3920669555664 37.72329330444336)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39594268798828 37.72171401977539)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39485205000103 37.720175220095285)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.39747873558031 37.718834357405456)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39298153999458 37.71911364145084)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39018249511719 37.722225189208984)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38081359863281 37.72636413574219)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38081711314345 37.72636351499842)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38961791992188 37.72285079956055)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3879304959651 37.724729109115316)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38980102539062 37.725791931152344)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38980070786785 37.72579055936927)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3894187218647 37.729353884833834)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38399374989274 37.72911170187253)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38324737548828 37.72679901123047)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38195037841797 37.731529235839844)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38053131103516 37.732078552246094)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.37699954645048 37.73100987038522)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.37664031982422 37.73249435424805)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.37992858886719 37.73337936401367)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3820300354796 37.733373030798255)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38500153981812 37.73307082057338)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38661870493448 37.73246638983684)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38716888427734 37.73185729980469)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39016723632812 37.73166275024414)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38960060074285 37.73228996130427)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3909683227539 37.734012603759766)
