by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-03-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43327331542969 37.78608703613281)
2022-12-01T00:00:00.000,Motor Vehicle Theft,Excelsior,1,POINT (-122.42959915554684 37.720090313212864)
2024-08-01T00:00:00.000,Robbery,Western Addition,2,POINT (-122.42283630371094 37.7845458984375)
2019-01-01T00:00:00.000,Case Closure,Visitacion Valley,1,POINT (-122.4128874399074 37.711036167418094)
2020-05-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41259527758581 37.7839325760642)
2022-11-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.46894073486328 37.7178955078125)
2022-09-01T00:00:00.000,Malicious Mischief,Hayes Valley,1,POINT (-122.43486022949219 37.777278900146484)
2021-11-01T00:00:00.000,Malicious Mischief,Hayes Valley,1,POINT (-122.42142486572266 37.77756118774414)
2020-08-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42904060264011 37.781847438583505)
2019-11-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,2,POINT (-122.39359716503304 37.787996308614986)
2024-10-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39324188232422 37.73261642456055)
2019-01-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41588253952085 37.78351564008561)
2022-05-01T00:00:00.000,Weapons Carrying Etc,Mission Bay,2,POINT (-122.38971710205078 37.77293014526367)
2021-03-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43013000488281 37.7572021484375)
2020-10-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.38137737558108 37.72573637177566)
2024-02-01T00:00:00.000,Other Miscellaneous,Inner Richmond,1,POINT (-122.47164154052734 37.778751373291016)
2018-09-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.4146172088293 37.785582473554015)
2018-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.4131480505296 37.780993781477434)
2018-02-01T00:00:00.000,Warrant,Hayes Valley,2,POINT (-122.44092559814453 37.77363586425781)
2023-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41344451904297 37.757362365722656)
2018-04-01T00:00:00.000,Non-Criminal,South of Market,3,POINT (-122.40528580238285 37.77385630397913)
2018-05-01T00:00:00.000,Disorderly Conduct,Visitacion Valley,1,POINT (-122.40245948022154 37.71217948507751)
2020-07-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43763345468696 37.78266289872301)
2023-02-01T00:00:00.000,Other,Mission,1,POINT (-122.41145324707031 37.76554870605469)
2022-09-01T00:00:00.000,Offences Against The Family And Children,Outer Richmond,1,POINT (-122.477374311978 37.78236056799206)
2023-11-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.44658786372358 37.79376511962328)
2023-08-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.43731856945608 37.7894216306171)
2024-07-01T00:00:00.000,Warrant,South of Market,2,POINT (-122.41029357910156 37.782230377197266)
2020-06-01T00:00:00.000,Disorderly Conduct,Presidio,1,POINT (-122.45957946777344 37.79948806762695)
2019-03-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41068267822266 37.807891845703125)
2018-07-01T00:00:00.000,Larceny Theft,Excelsior,2,POINT (-122.41741180419922 37.7266845703125)
2019-01-01T00:00:00.000,Warrant,Mission,4,POINT (-122.41966897380142 37.76505133632968)
2025-02-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41342163085938 37.772342681884766)
2019-05-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44477989251513 37.77601659060897)
2019-09-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.40021735720298 37.75075304582284)
2018-12-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.42826843261719 37.72928237915039)
2018-10-01T00:00:00.000,Non-Criminal,Tenderloin,2,POINT (-122.41278076171875 37.78486633300781)
2021-11-01T00:00:00.000,Burglary,Western Addition,1,POINT (-122.43984423759116 37.77664400638942)
2021-06-01T00:00:00.000,Suspicious Occ,Outer Richmond,1,POINT (-122.48539726749503 37.7743877237172)
2018-06-01T00:00:00.000,Missing Person,Nob Hill,1,POINT (-122.41482543945312 37.794986724853516)
2018-05-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.4004684855585 37.78503028396464)
2025-02-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.39186096191406 37.78936767578125)
2021-11-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.43333190593823 37.766662029418555)
2022-10-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.40924544400873 37.781398133437946)
2019-08-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41654853898983 37.76687147079014)
2024-12-01T00:00:00.000,Stolen Property,Portola,1,POINT (-122.4067611694336 37.73208236694336)
2023-02-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43734236960016 37.762354746519996)
2022-08-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.4066282007833 37.779314673752964)
2024-02-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43397521972656 37.781219482421875)
2018-10-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.40371175457705 37.78404443715923)
2023-01-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.40772718761984 37.793178300788284)
2024-08-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41048431396484 37.76560592651367)
2024-06-01T00:00:00.000,Other,Tenderloin,1,POINT (-122.41278076171875 37.78486633300781)
2018-11-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41282653808594 37.793434143066406)
2018-09-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45372772216797 37.77009963989258)
2018-05-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.39034271240234 37.73460006713867)
2020-08-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.42451795190823 37.792841413380785)
2020-04-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.43788432986501 37.733092254976135)
2018-04-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42137337495188 37.78616615811754)
2018-07-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.37699954645048 37.73100987038522)
2020-02-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43460083007812 37.801025390625)
2024-06-01T00:00:00.000,Non-Criminal,Tenderloin,2,POINT (-122.4167709350586 37.77958297729492)
2018-06-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.45296382638446 37.775750128426345)
2023-05-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.43060920034239 37.78164558340537)
2024-05-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40865325927734 37.757652282714844)
2022-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42204284667969 37.76654052734375)
2021-07-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.40547943115234 37.776161193847656)
2018-09-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.4061294844994 37.793379703937966)
2019-09-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41979728056106 37.80292682687766)
2021-07-01T00:00:00.000,Fraud,Noe Valley,1,POINT (-122.43202209472656 37.75302505493164)
2021-03-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.40733704162238 37.784560141211806)
2022-11-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41321294548932 37.74147357072831)
2021-02-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39877437272237 37.784755186635316)
2020-01-01T00:00:00.000,Assault,Mission,1,POINT (-122.4156137824238 37.76853738566884)
2018-10-01T00:00:00.000,Robbery,Russian Hill,1,POINT (-122.42219543457031 37.806434631347656)
2018-08-01T00:00:00.000,Lost Property,South of Market,1,POINT (-122.41069158816568 37.773024772306606)
2021-05-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41682434082031 37.788177490234375)
2024-10-01T00:00:00.000,Non-Criminal,North Beach,5,POINT (-122.41360473632812 37.80561828613281)
2023-05-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.43214416503906 37.780494689941406)
2022-12-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40750194432596 37.77210439167875)
2022-01-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40882873535156 37.74959945678711)
2023-06-01T00:00:00.000,Motor Vehicle Theft,Excelsior,1,POINT (-122.43010711669922 37.72993087768555)
2022-10-01T00:00:00.000,Miscellaneous Investigation,Financial District/South Beach,1,POINT (-122.39568328857422 37.7896614074707)
2018-05-01T00:00:00.000,Fraud,Portola,1,POINT (-122.41373443603516 37.73131561279297)
2023-10-01T00:00:00.000,Motor Vehicle Theft,Lakeshore,1,POINT (-122.4814224243164 37.71905517578125)
2023-07-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.49116704585714 37.7797953807373)
2020-03-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.41918182373047 37.78310012817383)
2024-03-01T00:00:00.000,Lost Property,Treasure Island,1,POINT (-122.37559509277344 37.82452392578125)
2019-03-01T00:00:00.000,Non-Criminal,Excelsior,1,POINT (-122.42650604248047 37.72707748413086)
2021-05-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.40031143818324 37.74498227499275)
2019-04-01T00:00:00.000,Offences Against The Family And Children,Oceanview/Merced/Ingleside,1,POINT (-122.45223236083984 37.7187614440918)
2019-09-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.4127426147461 37.792991638183594)
2018-04-01T00:00:00.000,Motor Vehicle Theft,Marina,1,POINT (-122.43187420406117 37.8042446078729)
2023-06-01T00:00:00.000,Assault,Tenderloin,4,POINT (-122.41569387441227 37.78258503232177)
2024-10-01T00:00:00.000,Motor Vehicle Theft,Mission Bay,1,POINT (-122.39112091064453 37.77755355834961)
2020-05-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42340087890625 37.78733825683594)
2021-10-01T00:00:00.000,Offences Against The Family And Children,Tenderloin,1,POINT (-122.41095161908784 37.78414101130419)
2021-07-01T00:00:00.000,Motor Vehicle Theft,,9,
2018-05-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.39153761678801 37.76159405123934)
2018-12-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.47770325310451 37.74109056110282)
2018-12-01T00:00:00.000,Malicious Mischief,Marina,1,POINT (-122.43167877197266 37.80326843261719)
2023-05-01T00:00:00.000,Motor Vehicle Theft,Russian Hill,1,POINT (-122.41961397441787 37.801994861944884)
2020-09-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41812133789062 37.76029968261719)
2023-01-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4099349975586 37.77841567993164)
2021-12-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41901397705078 37.75220489501953)
2022-11-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.38179779052734 37.737770080566406)
2021-08-01T00:00:00.000,Other Miscellaneous,Lakeshore,2,POINT (-122.47313690185547 37.71367263793945)
2021-08-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.42945861816406 37.775577545166016)
2023-09-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.40715948914875 37.77973890462704)
2022-11-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.4143876024905 37.75569946358863)
2018-10-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41714477539062 37.78144836425781)
2018-09-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.40679931640625 37.75776290893555)
2022-08-01T00:00:00.000,Drug Offense,South of Market,15,POINT (-122.41093444824219 37.779212951660156)
2020-05-01T00:00:00.000,Motor Vehicle Theft,Presidio Heights,1,POINT (-122.45477445743033 37.78624382044352)
2019-05-01T00:00:00.000,Larceny Theft,McLaren Park,2,POINT (-122.41691725071894 37.72282484699548)
2020-05-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.44218788158265 37.77157103671907)
2024-07-01T00:00:00.000,Weapons Offense,Visitacion Valley,1,POINT (-122.41876983642578 37.710731506347656)
2018-05-01T00:00:00.000,Fraud,Financial District/South Beach,2,POINT (-122.40112634282397 37.793060300029126)
2020-02-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.40977511008917 37.78665887330192)
2018-10-01T00:00:00.000,Non-Criminal,Excelsior,1,POINT (-122.41741180419922 37.7266845703125)
2021-06-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.40316772460938 37.76089096069336)
2024-01-01T00:00:00.000,Stolen Property,Excelsior,1,POINT (-122.44041442871094 37.71724319458008)
2023-05-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.44403839111328 37.76459884643555)
2023-05-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39815206842287 37.79618607065459)
2022-11-01T00:00:00.000,Missing Person,Tenderloin,2,POINT (-122.4169898328862 37.78720062525248)
2020-06-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.50498766474732 37.762332397560535)
2018-12-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.40958833798562 37.75759495685635)
2018-11-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.4124117474483 37.783004077643476)
2024-12-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.40511322021484 37.70885467529297)
2025-03-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.40499114990234 37.76971435546875)
2020-10-01T00:00:00.000,Embezzlement,South of Market,1,POINT (-122.40363551943442 37.7751608100771)
2024-11-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42420196533203 37.77433776855469)
2019-07-01T00:00:00.000,Motor Vehicle Theft,Financial District/South Beach,1,POINT (-122.4073257446289 37.791297912597656)
2019-05-01T00:00:00.000,Drug Offense,Outer Richmond,1,POINT (-122.47231225719086 37.780655826818226)
2020-05-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3923487490079 37.73006681752057)
2022-08-01T00:00:00.000,Missing Person,Mission,1,POINT (-122.42377471923828 37.767372131347656)
2019-07-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.40616285916312 37.778942760437076)
2019-05-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.39260969783655 37.722657955936725)
2023-12-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.4028365699477 37.788049512519116)
2020-07-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.44629065248907 37.735224321487706)
2022-06-01T00:00:00.000,Assault,North Beach,1,POINT (-122.41020654508439 37.80031549840949)
2022-12-01T00:00:00.000,Larceny Theft,North Beach,11,POINT (-122.41580242607432 37.80821405292514)
2023-02-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40728965907793 37.77630595203942)
2023-05-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.39164756892751 37.73628803879937)
2021-09-01T00:00:00.000,Fraud,South of Market,2,POINT (-122.41282422762143 37.772812159128556)
2019-02-01T00:00:00.000,Larceny Theft,Tenderloin,27,POINT (-122.40803527832031 37.78641128540039)
2020-06-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39164733886719 37.73628616333008)
2023-11-01T00:00:00.000,Missing Person,Inner Sunset,2,POINT (-122.46404200648021 37.76226884793337)
2023-05-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.41739133606869 37.790973190511274)
2023-12-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41297149658203 37.785789489746094)
2020-08-01T00:00:00.000,Warrant,South of Market,1,POINT (-122.41222381591797 37.773284912109375)
2021-01-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.39955139160156 37.715389251708984)
2020-06-01T00:00:00.000,Motor Vehicle Theft,Inner Sunset,1,POINT (-122.47179970536169 37.765687943704236)
2019-07-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41606903076172 37.78445053100586)
2018-03-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48248253352365 37.76332580604948)
2025-04-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,2,POINT (-122.40078735351562 37.72361755371094)
2021-05-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.42805018675219 37.758088755711356)
2022-02-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.39097101886335 37.79006979947905)
2023-07-01T00:00:00.000,Offences Against The Family And Children,Russian Hill,1,POINT (-122.42233695100904 37.79876157820869)
2018-09-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.38805581962099 37.720692804010646)
2025-02-01T00:00:00.000,Assault,Mission,1,POINT (-122.41968536376953 37.756988525390625)
2020-01-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.4019734281221 37.804072249404626)
2023-05-01T00:00:00.000,Recovered Vehicle,Nob Hill,1,POINT (-122.42021179199219 37.78822326660156)
2020-09-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.423828125 37.78107833862305)
2019-04-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43707186619966 37.77986739485365)
2020-02-01T00:00:00.000,Non-Criminal,Castro/Upper Market,3,POINT (-122.43518829345703 37.762672424316406)
2023-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2023-05-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.40815734863281 37.78053665161133)
2022-04-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48075866699219 37.754051208496094)
2024-05-01T00:00:00.000,Non-Criminal,Noe Valley,1,POINT (-122.4400863647461 37.7463493347168)
2022-03-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41982523539403 37.76667360056878)
2020-12-01T00:00:00.000,Assault,Mission Bay,2,POINT (-122.38971710205078 37.77293014526367)
2020-11-01T00:00:00.000,Missing Person,Hayes Valley,3,POINT (-122.42912798697296 37.769456127696515)
2024-01-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.48101806640625 37.75777816772461)
2024-02-01T00:00:00.000,Burglary,Tenderloin,2,POINT (-122.41645050048828 37.786312103271484)
2020-07-01T00:00:00.000,Forgery And Counterfeiting,Financial District/South Beach,1,POINT (-122.40349177637127 37.78796308981769)
2022-07-01T00:00:00.000,Liquor Laws,Inner Sunset,1,POINT (-122.47272326177331 37.758310060880405)
2019-06-01T00:00:00.000,Arson,Financial District/South Beach,1,POINT (-122.4065933227539 37.787567138671875)
2019-10-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.4652099609375 37.7790412902832)
2019-04-01T00:00:00.000,Motor Vehicle Theft,Financial District/South Beach,1,POINT (-122.40137481689453 37.78926467895508)
2019-01-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41890102956305 37.75703540085026)
2024-07-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42272186279297 37.75037384033203)
2019-02-01T00:00:00.000,Miscellaneous Investigation,Mission,1,POINT (-122.42189025878906 37.76491928100586)
2019-12-01T00:00:00.000,Other Offenses,Lone Mountain/USF,1,POINT (-122.45084381103516 37.78062057495117)
2021-06-01T00:00:00.000,Weapons Carrying Etc,Financial District/South Beach,1,POINT (-122.40579986572266 37.791778564453125)
2019-08-01T00:00:00.000,Non-Criminal,North Beach,1,POINT (-122.41020965576172 37.800315856933594)
2022-06-01T00:00:00.000,Assault,Pacific Heights,1,POINT (-122.43327331542969 37.79447555541992)
2022-02-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.42647785315032 37.753359551834194)
2021-03-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38980102539062 37.725791931152344)
