by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-06-01T00:00:00.000,Larceny Theft,Marina,4,POINT (-122.43788945697766 37.80060874463821)
2018-06-01T00:00:00.000,Larceny Theft,Marina,4,POINT (-122.43769836425781 37.79963302612305)
2018-06-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.43769470653812 37.79963392902011)
2018-06-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.43933868408203 37.7994270324707)
2018-06-01T00:00:00.000,Larceny Theft,Marina,6,POINT (-122.4393366547218 37.79942531094891)
2018-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4409775621388 37.79921236567204)
2018-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44030960703606 37.80030100677404)
2018-06-01T00:00:00.000,Larceny Theft,Marina,4,POINT (-122.43950417286405 37.80040342900427)
2018-06-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.44264789818902 37.79900004908356)
2018-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44246791371486 37.7981119508298)
2018-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44413757324219 37.79790115356445)
2018-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.43915622018719 37.79853332699335)
2018-06-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.43896794440205 37.79760255436155)
2018-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44673156738281 37.794708251953125)
2018-06-01T00:00:00.000,Larceny Theft,McLaren Park,1,POINT (-122.41691589355469 37.72282409667969)
2018-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4096450805664 37.74833297729492)
2018-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40788202951215 37.74840499951465)
2018-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40675777824626 37.74876647815139)
2018-06-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41159284546364 37.749436230296126)
2018-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41065799878969 37.74949040114792)
2018-06-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.413770628689 37.74930406746458)
