by_month_incident_date,incident_category,analysis_neighborhood,count,point
2023-07-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40700149161678 37.77004977136961)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41500091552734 37.772647857666016)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41029357910156 37.782230377197266)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40895216005933 37.78328785199654)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40806579589844 37.783992767333984)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4074828136046 37.783528916178064)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40718841552734 37.78329086303711)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40924544400873 37.781398133437946)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40725708007812 37.78211975097656)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40725467595034 37.78211941829001)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40493334783943 37.781499507548546)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40332753664748 37.78192890777912)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4028493598664 37.78154661930716)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.3998031616211 37.781497955322266)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.3988792085295 37.78222423443935)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.39893341064453 37.78378677368164)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.39893033231291 37.78378493292431)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,5,POINT (-122.40486145019531 37.78400802612305)
2023-07-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40486479517743 37.784006612420036)
