by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40364074707031 37.76601791381836)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40171813964844 37.76613235473633)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,3,POINT (-122.4007568359375 37.76618957519531)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40184250506094 37.767430775982845)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.40199279785156 37.76902770996094)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40387382117967 37.76859108873941)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40292358398438 37.768646240234375)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,4,POINT (-122.4029268108246 37.76864812666567)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,3,POINT (-122.40400695800781 37.769771575927734)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40240478515625 37.769866943359375)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,4,POINT (-122.40240388936971 37.76986570924285)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40387770175326 37.77006286540143)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.40080427775587 37.77113778727857)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3990457133766 37.76973232995301)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39137353346597 37.77283099431839)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39106750488281 37.76966094970703)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39582644128664 37.76716595597136)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39689636230469 37.76642990112305)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39505767822266 37.766544342041016)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3926618696727 37.766691459464916)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.38971710205078 37.77293014526367)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3900250407223 37.77630014439043)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3905258178711 37.78060531616211)
2018-04-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39052723477022 37.78060675630406)
