by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39385986328125 37.79377365112305)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.39326477050781 37.79423141479492)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39250183105469 37.79376983642578)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39109612051386 37.792436047188296)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39252462341119 37.791310970148544)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,4,POINT (-122.39097101886335 37.79006979947905)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39186096191406 37.78936767578125)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39515093292349 37.78923469828019)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39568328857422 37.7896614074707)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39757537841797 37.789764404296875)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.3975744697393 37.78976259679856)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39826202392578 37.791717529296875)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,6,POINT (-122.39738464355469 37.79240417480469)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39858783520201 37.79240821940111)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39957427978516 37.79132843017578)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.3991470336914 37.791015625)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.4013754923669 37.789264321511176)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,6,POINT (-122.40137481689453 37.78926467895508)
2019-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.4020004272461 37.78910446166992)
