by_month_incident_date,incident_category,analysis_neighborhood,count,point
2020-01-01T00:00:00.000,Miscellaneous Investigation,Presidio Heights,1,POINT (-122.44679278091652 37.78726185246508)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Presidio Heights,1,POINT (-122.45376896606645 37.78822830525747)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40363311767578 37.77516174316406)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.41471099853516 37.77622985839844)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.41160583496094 37.776222229003906)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40728759765625 37.77630615234375)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40647888183594 37.78273010253906)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40284729003906 37.78154754638672)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40115971954746 37.782024266168385)
2020-01-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.40583038330078 37.785743713378906)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49044354601376 37.73405049602901)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,2,POINT (-122.48118121642418 37.744681182378415)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.48893645915953 37.748078007931525)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49709088616231 37.75706973806818)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41870890513495 37.780773160648025)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41750146383842 37.77654089269352)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41880798339844 37.78123474121094)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41386560526722 37.781863337992526)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41114044189453 37.78507614135742)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Visitacion Valley,1,POINT (-122.40727233886719 37.71781921386719)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Visitacion Valley,1,POINT (-122.42031860351562 37.70991134643555)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Visitacion Valley,1,POINT (-122.42100524902344 37.71010208129883)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43042441598713 37.78071557225048)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43214416503906 37.780494689941406)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43195343017578 37.779563903808594)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.43061065673828 37.781646728515625)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.42960357666016 37.78468322753906)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.42100524902344 37.7838249206543)
2020-01-01T00:00:00.000,Miscellaneous Investigation,West of Twin Peaks,1,POINT (-122.47355342423872 37.74314359044044)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38569641113281 37.717796325683594)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39056396484375 37.71868896484375)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.3948236264121 37.71102502407355)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,2,POINT (-122.38766133455968 37.71876049748721)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38156127929688 37.72867965698242)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.37959289550781 37.73246383666992)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38380325319487 37.732434022666936)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38363786204994 37.73660452681319)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38011105053184 37.73678418944183)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39105679712927 37.74636177868099)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38775628177875 37.7528356110411)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bernal Heights,1,POINT (-122.42148545138262 37.74312266332609)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bernal Heights,1,POINT (-122.40895720699787 37.738851260057956)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Bernal Heights,1,POINT (-122.41891479492188 37.74208450317383)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,1,POINT (-122.43518829345703 37.762672424316406)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,1,POINT (-122.4262284796692 37.76303086932015)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,2,POINT (-122.4283540660218 37.7612895722579)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Castro/Upper Market,1,POINT (-122.42992401123047 37.76606369018555)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Chinatown,1,POINT (-122.4073715209961 37.7932243347168)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Chinatown,1,POINT (-122.40291595458984 37.79648971557617)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Chinatown,1,POINT (-122.41137627177315 37.801125131492675)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.43499916082575 37.71281313067706)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.43617646639477 37.714209482735754)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.43231964111328 37.71503829956055)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.43280792236328 37.72161865234375)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Excelsior,1,POINT (-122.42832946777344 37.73002243041992)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Financial District/South Beach,1,POINT (-122.40840155198468 37.78829319282882)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Financial District/South Beach,1,POINT (-122.40733704162238 37.784560141211806)
2020-02-01T00:00:00.000,Miscellaneous Investigation,Financial District/South Beach,1,POINT (-122.38984639339479 37.783609175905454)
