by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.4351879633321 37.76267070626061)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.43170166015625 37.76432418823242)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42857360839844 37.76357650756836)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42592030312977 37.759829612490556)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42894856756236 37.76750445867602)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42745971679688 37.76877212524414)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.42746205880601 37.76877049785351)
2019-02-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.4348931935365 37.769113796781085)
2019-02-01T00:00:00.000,Assault,Chinatown,2,POINT (-122.40471058277436 37.79402137959589)
2019-02-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.4062264387631 37.79755880935262)
2019-02-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.4086188468051 37.79762756115917)
2019-02-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40988159179688 37.79844284057617)
2019-02-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40987875494628 37.7984422945084)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.43794250488281 37.71772384643555)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.4410171508789 37.716461181640625)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.44256496382049 37.71466061824659)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.43370819091797 37.71314239501953)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.43746185302734 37.72116470336914)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.43531257120719 37.724004908138426)
2019-02-01T00:00:00.000,Assault,Excelsior,1,POINT (-122.4312973022461 37.728729248046875)
2019-02-01T00:00:00.000,Assault,Excelsior,2,POINT (-122.43129384491388 37.72872954740928)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40695698813221 37.78943368124484)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40686503276359 37.788986292481376)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40822672700406 37.78735926098589)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40785252141461 37.785491559268934)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40733704162238 37.784560141211806)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.4037094116211 37.7840461730957)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40371175457705 37.78404443715923)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.40342712402344 37.78764343261719)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39979802517325 37.788007159435885)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39897918701172 37.78620910644531)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39997496307357 37.78701078672742)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39936953535897 37.78589924670796)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39801788330078 37.78855514526367)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.3927230834961 37.7886848449707)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,3,POINT (-122.39639041612962 37.793663777154755)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39185829145075 37.78936926678204)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,2,POINT (-122.39669036865234 37.790462493896484)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,3,POINT (-122.4013754923669 37.789264321511176)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40367126464844 37.79080581665039)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.4054946899414 37.79008102416992)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40557374633903 37.790565236529574)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39995873701295 37.7932091009356)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39869689941406 37.79888153076172)
2019-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39869570327996 37.79888096617859)
2019-02-01T00:00:00.000,Assault,Glen Park,1,POINT (-122.43135070800781 37.73661804199219)
2019-02-01T00:00:00.000,Assault,Glen Park,1,POINT (-122.43550250738663 37.73678811648196)
2019-02-01T00:00:00.000,Assault,Glen Park,1,POINT (-122.43561553955078 37.73859786987305)
2019-02-01T00:00:00.000,Assault,Golden Gate Park,1,POINT (-122.46751403808594 37.76587677001953)
2019-02-01T00:00:00.000,Assault,Golden Gate Park,1,POINT (-122.45428511766733 37.772895177200766)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.4390886014416 37.77292198083219)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.44054412841797 37.77177810668945)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.4387091260355 37.77105649414365)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.4507064819336 37.769527435302734)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,2,POINT (-122.44857881825685 37.76979784988983)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.45167541503906 37.7684440612793)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.45294703466854 37.766374072957106)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.44995880126953 37.76580047607422)
2019-02-01T00:00:00.000,Assault,Haight Ashbury,1,POINT (-122.43209230178827 37.77189726490146)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42170715332031 37.77895736694336)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.4237289428711 37.77199935913086)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42513550957302 37.77086854458143)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43024736196624 37.76939226074814)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42936706542969 37.77511215209961)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42664337158203 37.77832794189453)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42307323122641 37.777349480706235)
2019-02-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42335402580974 37.77874737106934)
2019-02-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.46321068115432 37.78107016365421)
2019-02-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.46414497098554 37.779090726308574)
