by_month_incident_date,incident_category,analysis_neighborhood,count,point
2025-03-01T00:00:00.000,Fraud,Financial District/South Beach,1,POINT (-122.40676879882812 37.78849792480469)
2020-06-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39869570327996 37.79888096617859)
2022-08-01T00:00:00.000,Motor Vehicle Theft,South of Market,3,POINT (-122.4056167602539 37.77850341796875)
2020-01-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.42002868652344 37.769046783447266)
2024-04-01T00:00:00.000,Other Miscellaneous,Chinatown,1,POINT (-122.40479278564453 37.79445266723633)
2021-11-01T00:00:00.000,Suspicious Occ,Inner Richmond,1,POINT (-122.46414184570312 37.779090881347656)
2021-03-01T00:00:00.000,Other Miscellaneous,South of Market,2,POINT (-122.4066282007833 37.779314673752964)
2018-02-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39921569824219 37.723243713378906)
2023-11-01T00:00:00.000,Drug Violation,Tenderloin,1,POINT (-122.40930938720703 37.78434753417969)
2021-12-01T00:00:00.000,Suspicious Occ,Visitacion Valley,1,POINT (-122.41600028103292 37.71191455546749)
2021-03-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41113980219616 37.78507459557097)
2021-09-01T00:00:00.000,Burglary,Bernal Heights,1,POINT (-122.41822052001953 37.748165130615234)
2019-10-01T00:00:00.000,Assault,South of Market,3,POINT (-122.40583038330078 37.785743713378906)
2023-12-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.48608870736115 37.78383347909978)
2023-04-01T00:00:00.000,Offences Against The Family And Children,Outer Mission,1,POINT (-122.44047546386719 37.72093200683594)
2024-12-01T00:00:00.000,Assault,Nob Hill,1,POINT (-122.42195129394531 37.788490295410156)
2024-08-01T00:00:00.000,Disorderly Conduct,Tenderloin,4,POINT (-122.41461944580078 37.78558349609375)
2018-06-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42096710205078 37.75529479980469)
2020-05-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.46762910232071 37.782802248999005)
2021-05-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.4020657306611 37.78872115135928)
2018-11-01T00:00:00.000,Assault,Glen Park,1,POINT (-122.43006896972656 37.737449645996094)
2018-06-01T00:00:00.000,Other Miscellaneous,North Beach,1,POINT (-122.41342855506932 37.80468416244828)
2018-03-01T00:00:00.000,Offences Against The Family And Children,Visitacion Valley,1,POINT (-122.40863800048828 37.709842681884766)
2021-11-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38561248779297 37.75038146972656)
2020-06-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.39492797851562 37.72397232055664)
2020-07-01T00:00:00.000,Motor Vehicle Theft,Western Addition,1,POINT (-122.42720031738281 37.7811164855957)
2020-05-01T00:00:00.000,Motor Vehicle Theft,Castro/Upper Market,1,POINT (-122.43341064453125 37.767459869384766)
2021-03-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.41349029541016 37.779991149902344)
2025-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.4234848022461 37.758365631103516)
2021-09-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.50098748984284 37.75128639357951)
2023-12-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.3910903930664 37.736907958984375)
2019-02-01T00:00:00.000,Assault,Potrero Hill,1,POINT (-122.39667535949232 37.754706578836675)
2024-08-01T00:00:00.000,Fraud,West of Twin Peaks,2,POINT (-122.4615249633789 37.72931671142578)
2023-09-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.4678955078125 37.78653335571289)
2019-02-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.45186924058953 37.780492739420154)
2023-08-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.40928340438033 37.77965775127483)
2019-02-01T00:00:00.000,Fraud,Outer Mission,1,POINT (-122.46433856617756 37.70916184592892)
2020-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41828155517578 37.7466926574707)
2021-01-01T00:00:00.000,Larceny Theft,Portola,1,POINT (-122.40558631007222 37.727114662013896)
2021-12-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47636711021518 37.719452798172505)
2024-04-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.44466400146484 37.75785446166992)
2019-05-01T00:00:00.000,Motor Vehicle Theft,Financial District/South Beach,1,POINT (-122.40504455566406 37.78776550292969)
2020-10-01T00:00:00.000,Other Miscellaneous,Chinatown,1,POINT (-122.41137627177315 37.801125131492675)
2020-11-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.38568115234375 37.72723388671875)
2025-01-01T00:00:00.000,Robbery,North Beach,2,POINT (-122.40570068359375 37.801788330078125)
2020-11-01T00:00:00.000,Disorderly Conduct,Financial District/South Beach,1,POINT (-122.39650448774395 37.79309708139333)
2020-04-01T00:00:00.000,Robbery,Outer Richmond,1,POINT (-122.49237515789692 37.78167665394315)
2019-08-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.50247673783048 37.74186172134293)
2024-09-01T00:00:00.000,Burglary,South of Market,4,POINT (-122.40392303466797 37.78070068359375)
2023-12-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.50806756135735 37.76032981540315)
2022-11-01T00:00:00.000,Embezzlement,Oceanview/Merced/Ingleside,1,POINT (-122.45903778076172 37.714054107666016)
2019-04-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.41402670798057 37.771863705465925)
2025-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46186828613281 37.7773323059082)
2020-03-01T00:00:00.000,Motor Vehicle Theft,Noe Valley,1,POINT (-122.42888268662789 37.743565341494985)
2022-06-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.39405059814453 37.74616241455078)
2019-10-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.40024641045045 37.73927590153057)
2023-03-01T00:00:00.000,Weapons Offense,Mission,1,POINT (-122.41870880126953 37.74900817871094)
2021-05-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.40436553955078 37.75312042236328)
2023-06-01T00:00:00.000,Larceny Theft,Tenderloin,4,POINT (-122.41694641113281 37.78047180175781)
2018-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.3976058959961 37.79351043701172)
2022-03-01T00:00:00.000,Motor Vehicle Theft,Sunset/Parkside,2,POINT (-122.48753453006348 37.737627823042956)
2023-06-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38973236083984 37.75271987915039)
2019-12-01T00:00:00.000,Missing Person,Inner Sunset,3,POINT (-122.46404266357422 37.76226806640625)
2021-10-01T00:00:00.000,Burglary,North Beach,1,POINT (-122.4154281616211 37.80634307861328)
2023-08-01T00:00:00.000,Other Miscellaneous,Marina,1,POINT (-122.43440469982856 37.80005154768055)
2020-02-01T00:00:00.000,Assault,Russian Hill,1,POINT (-122.42398214567397 37.79855245267023)
2022-05-01T00:00:00.000,Larceny Theft,Golden Gate Park,2,POINT (-122.47989542911418 37.77049587780269)
2023-08-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44976971472343 37.764866452251816)
2018-08-01T00:00:00.000,Weapons Offense,Mission Bay,1,POINT (-122.3936531336956 37.772732929952134)
2020-04-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.37993621826172 37.73128128051758)
2019-09-01T00:00:00.000,Suspicious Occ,Treasure Island,1,POINT (-122.372658041869 37.82411913273524)
2023-02-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.42770734768459 37.73721373583178)
2020-02-01T00:00:00.000,Other Miscellaneous,Excelsior,1,POINT (-122.442138671875 37.71366500854492)
2024-12-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.44440460205078 37.77415084838867)
2021-01-01T00:00:00.000,Miscellaneous Investigation,Glen Park,1,POINT (-122.43768310546875 37.74361038208008)
2018-12-01T00:00:00.000,Case Closure,Bayview Hunters Point,1,POINT (-122.39897045921349 37.7301646131596)
2023-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40815734863281 37.78053665161133)
2019-09-01T00:00:00.000,Non-Criminal,Glen Park,1,POINT (-122.43635559082031 37.73686218261719)
2023-01-01T00:00:00.000,Suspicious Occ,Excelsior,1,POINT (-122.4312973022461 37.728729248046875)
2018-02-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,3,POINT (-122.39361807641598 37.78307785325764)
2023-05-01T00:00:00.000,Disorderly Conduct,Inner Sunset,1,POINT (-122.45440402369178 37.7652329257751)
2018-07-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.39976258647586 37.77737199450485)
2019-12-01T00:00:00.000,Fraud,Mission Bay,1,POINT (-122.38729095458984 37.7730712890625)
2020-01-01T00:00:00.000,Warrant,South of Market,6,POINT (-122.41251373291016 37.780479431152344)
2020-10-01T00:00:00.000,Weapons Carrying Etc,Bayview Hunters Point,1,POINT (-122.37941451531212 37.73627245453806)
2023-01-01T00:00:00.000,Motor Vehicle Theft,South of Market,2,POINT (-122.39653063923612 37.7783268304671)
2020-03-01T00:00:00.000,Other Miscellaneous,Tenderloin,2,POINT (-122.41899108886719 37.782169342041016)
2025-03-01T00:00:00.000,Non-Criminal,West of Twin Peaks,1,POINT (-122.4615249633789 37.751502990722656)
2020-02-01T00:00:00.000,Robbery,Mission,1,POINT (-122.41890102956305 37.75703540085026)
2021-09-01T00:00:00.000,Warrant,Financial District/South Beach,1,POINT (-122.39564546789741 37.78637893587979)
2022-01-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45758864079548 37.73556121223732)
2021-07-01T00:00:00.000,Larceny Theft,,1,POINT (-122.42008209228516 37.70831298828125)
2021-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42057800292969 37.76499557495117)
2024-12-01T00:00:00.000,Other,Tenderloin,2,POINT (-122.4144287109375 37.7846565246582)
2023-04-01T00:00:00.000,Larceny Theft,Presidio Heights,2,POINT (-122.44279310120568 37.78288533553736)
2019-06-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.40424179382087 37.75184492850555)
2018-05-01T00:00:00.000,Recovered Vehicle,Haight Ashbury,1,POINT (-122.44857881825685 37.76979784988983)
2024-03-01T00:00:00.000,Assault,Mission,1,POINT (-122.41595458984375 37.74917221069336)
2020-05-01T00:00:00.000,Robbery,South of Market,1,POINT (-122.40528580238285 37.77385630397913)
2018-07-01T00:00:00.000,Other Miscellaneous,Russian Hill,1,POINT (-122.41780090332031 37.801265716552734)
2022-12-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.43373477396294 37.771688272826374)
2022-03-01T00:00:00.000,Malicious Mischief,South of Market,2,POINT (-122.41657257080078 37.77390670776367)
2020-08-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.4061279296875 37.79338073730469)
2021-02-01T00:00:00.000,Suspicious Occ,Mission,1,POINT (-122.41656664194113 37.7555682772331)
2021-09-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.37917473995319 37.72823178504863)
2022-02-01T00:00:00.000,Motor Vehicle Theft,Marina,1,POINT (-122.43669128417969 37.80262756347656)
2019-10-01T00:00:00.000,Robbery,Portola,1,POINT (-122.40159992556431 37.72018168292168)
2018-11-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41546212875728 37.76693705518631)
2019-09-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.40753173828125 37.76578140258789)
2022-12-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39671325683594 37.71038818359375)
2022-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.38963317871094 37.786224365234375)
2022-09-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41202545166016 37.78113555908203)
2018-09-01T00:00:00.000,Larceny Theft,Mission Bay,4,POINT (-122.40080261230469 37.77113723754883)
2018-02-01T00:00:00.000,Malicious Mischief,Haight Ashbury,2,POINT (-122.43723493300963 37.77220371162243)
2024-09-01T00:00:00.000,Weapons Offense,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2023-11-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.48302284569624 37.72120583892469)
2019-12-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.3772026141149 37.730015826566984)
2021-03-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41296966814406 37.78578958358186)
2025-01-01T00:00:00.000,Missing Person,Pacific Heights,2,POINT (-122.44043731689453 37.78806686401367)
2021-10-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.42425811457072 37.766405766276556)
2021-02-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.45121306348491 37.76468236324016)
2020-02-01T00:00:00.000,Malicious Mischief,Russian Hill,1,POINT (-122.4217681680622 37.79594540193314)
2021-08-01T00:00:00.000,Burglary,Outer Mission,1,POINT (-122.44480895996094 37.72059631347656)
2018-05-01T00:00:00.000,Assault,Mission,2,POINT (-122.41905260777229 37.75863256660654)
2018-09-01T00:00:00.000,Traffic Violation Arrest,North Beach,1,POINT (-122.40714263916016 37.806427001953125)
2020-09-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41939688941916 37.7754222198843)
2019-09-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.41026352609894 37.79742018466854)
2024-04-01T00:00:00.000,Miscellaneous Investigation,South of Market,1,POINT (-122.41282653808594 37.77281188964844)
2023-02-01T00:00:00.000,Miscellaneous Investigation,Lone Mountain/USF,1,POINT (-122.4458205129012 37.782488031626265)
2023-06-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38642120361328 37.72954177856445)
2021-05-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45758864079548 37.73556121223732)
2024-09-01T00:00:00.000,Other Miscellaneous,Tenderloin,5,POINT (-122.416259765625 37.785377502441406)
2024-11-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41313934326172 37.75416564941406)
2019-12-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38738250732422 37.734825134277344)
2018-05-01T00:00:00.000,Other,North Beach,1,POINT (-122.4069595336914 37.80549621582031)
2019-11-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.40252409795595 37.77603932032225)
2024-01-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.51033782958984 37.763999938964844)
2021-03-01T00:00:00.000,Traffic Violation Arrest,Mission,2,POINT (-122.41901397705078 37.75220489501953)
2018-11-01T00:00:00.000,Recovered Vehicle,Nob Hill,1,POINT (-122.41682715547994 37.78817788964108)
2020-08-01T00:00:00.000,Drug Offense,Lakeshore,1,POINT (-122.47592163085938 37.71678924560547)
2021-12-01T00:00:00.000,Weapons Carrying Etc,Marina,1,POINT (-122.43694967837658 37.79594936361313)
2021-09-01T00:00:00.000,Suspicious Occ,West of Twin Peaks,1,POINT (-122.45696290636779 37.74337043047514)
2018-05-01T00:00:00.000,Robbery,Mission Bay,1,POINT (-122.39557666155538 37.77403085060099)
2023-11-01T00:00:00.000,Non-Criminal,Presidio Heights,1,POINT (-122.45394443808647 37.78909863106734)
2022-11-01T00:00:00.000,Non-Criminal,Inner Richmond,1,POINT (-122.4598617553711 37.77928161621094)
2021-05-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.4786148071289 37.754146575927734)
2018-08-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42798614501953 37.78495407104492)
2019-04-01T00:00:00.000,Drug Offense,Mission,1,POINT (-122.42458109059115 37.76973469514724)
2019-04-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.4272027570075 37.78111712617774)
2022-09-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.42121887207031 37.78523254394531)
2020-10-01T00:00:00.000,Burglary,Presidio Heights,1,POINT (-122.44624722482111 37.78443831197587)
2018-09-01T00:00:00.000,Fraud,West of Twin Peaks,1,POINT (-122.4511466676976 37.73153684611398)
2021-01-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.4278793334961 37.74201583862305)
2018-04-01T00:00:00.000,Traffic Violation Arrest,Mission Bay,1,POINT (-122.4009780883789 37.77480697631836)
2022-01-01T00:00:00.000,Non-Criminal,West of Twin Peaks,1,POINT (-122.46405169667773 37.73992076011231)
2019-10-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45013427734375 37.784481048583984)
2020-09-01T00:00:00.000,Larceny Theft,Portola,1,POINT (-122.41101454723119 37.72968772144081)
2022-03-01T00:00:00.000,Warrant,West of Twin Peaks,1,POINT (-122.45820513325104 37.72758526980229)
2019-10-01T00:00:00.000,Missing Person,Mission,1,POINT (-122.4170488462938 37.74910650517882)
2022-08-01T00:00:00.000,Missing Person,Chinatown,3,POINT (-122.40987875494628 37.7984422945084)
2022-09-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.42119598388672 37.784751892089844)
2020-07-01T00:00:00.000,Motor Vehicle Theft,Excelsior,1,POINT (-122.4324622998752 37.70972316975024)
2020-05-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,2,POINT (-122.388671875 37.72704315185547)
2021-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41917419433594 37.7481803894043)
2024-08-01T00:00:00.000,Non-Criminal,Pacific Heights,2,POINT (-122.43291473388672 37.79267883300781)
2023-06-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41651077151808 37.803347966850026)
2021-03-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.42669318465524 37.767869018159196)
2023-02-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,1,POINT (-122.42451795190823 37.792841413380785)
2019-08-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.43955184049074 37.729237794999506)
2024-10-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.40426635742188 37.78447723388672)
2018-09-01T00:00:00.000,Prostitution,Mission,4,POINT (-122.41702270507812 37.76036834716797)
2022-08-01T00:00:00.000,Traffic Collision,Tenderloin,1,POINT (-122.41468048095703 37.78175735473633)
2018-07-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.43688201904297 37.77893829345703)
2018-05-01T00:00:00.000,Warrant,Mission,2,POINT (-122.4204330444336 37.76337432861328)
2018-08-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.4194564819336 37.78450012207031)
2021-06-01T00:00:00.000,Robbery,Portola,1,POINT (-122.40707397460938 37.730716705322266)
2020-07-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,2,POINT (-122.39717687851248 37.72990988256753)
2019-03-01T00:00:00.000,Disorderly Conduct,Mission,2,POINT (-122.42135541826262 37.759372452792256)
2023-05-01T00:00:00.000,Assault,Nob Hill,1,POINT (-122.42068481445312 37.79057693481445)
2024-11-01T00:00:00.000,Other Miscellaneous,South of Market,3,POINT (-122.40870666503906 37.78097152709961)
2021-10-01T00:00:00.000,Non-Criminal,Japantown,1,POINT (-122.43473052978516 37.784942626953125)
2018-07-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41222381591797 37.782073974609375)
2019-04-01T00:00:00.000,Fraud,Twin Peaks,1,POINT (-122.45213317871094 37.75123596191406)
2022-05-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.39505767822266 37.731056213378906)
2023-08-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.4140853881836 37.752506256103516)
2020-07-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40880584716797 37.7985725402832)
2024-05-01T00:00:00.000,Assault,South of Market,1,POINT (-122.40542602539062 37.771297454833984)
2024-10-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.48975372314453 37.74430465698242)
2021-09-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.41099548339844 37.79083251953125)
2024-06-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41161346435547 37.77376937866211)
2023-06-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.42024993896484 37.78007507324219)
2023-12-01T00:00:00.000,Burglary,North Beach,1,POINT (-122.40535724201465 37.80569594262971)
2022-10-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41480664938405 37.78651981906591)
2022-12-01T00:00:00.000,Other Offenses,Haight Ashbury,1,POINT (-122.4471206665039 37.77093505859375)
2021-01-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41405376568504 37.78279444506034)
2022-10-01T00:00:00.000,Fraud,Marina,1,POINT (-122.43814086914062 37.804927825927734)
2019-04-01T00:00:00.000,Warrant,South of Market,12,POINT (-122.40363551943442 37.7751608100771)
2023-09-01T00:00:00.000,Suspicious Occ,Western Addition,1,POINT (-122.423828125 37.78107833862305)
2019-03-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.50699615478516 37.7603759765625)
2023-05-01T00:00:00.000,Non-Criminal,Oceanview/Merced/Ingleside,1,POINT (-122.4531021118164 37.72212219238281)
2020-05-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.40827178955078 37.77886199951172)
2019-12-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40406799316406 37.79606246948242)
2023-12-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42306518554688 37.75437545776367)
2018-04-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39410400390625 37.757591247558594)
2020-10-01T00:00:00.000,Warrant,Mission,1,POINT (-122.41096496582031 37.752685546875)
2019-05-01T00:00:00.000,Offences Against The Family And Children,Bernal Heights,1,POINT (-122.42358024068247 37.73988370405613)
2018-01-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.3749280815457 37.729659692795856)
2023-06-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.40728759765625 37.752906799316406)
2024-01-01T00:00:00.000,Motor Vehicle Theft,Hayes Valley,1,POINT (-122.4249038696289 37.778072357177734)
2018-03-01T00:00:00.000,Missing Person,Russian Hill,1,POINT (-122.41890716552734 37.806861877441406)
2020-06-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.42044067382812 37.78103256225586)
2020-10-01T00:00:00.000,Motor Vehicle Theft,Inner Sunset,1,POINT (-122.47153760947498 37.76193988484745)
2022-10-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.5075454711914 37.75286865234375)
2019-02-01T00:00:00.000,Non-Criminal,Hayes Valley,1,POINT (-122.42922462065675 37.77035061756687)
2020-01-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.39834110837147 37.78179876714438)
2019-02-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.39875545059135 37.7765683819308)
2023-01-01T00:00:00.000,Motor Vehicle Theft,Visitacion Valley,1,POINT (-122.41288757324219 37.711036682128906)
2024-10-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42279052734375 37.77595138549805)
2020-03-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.3950424194336 37.74193572998047)
2023-11-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.4211196899414 37.756900787353516)
2019-07-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.47312927246094 37.75251770019531)
2019-04-01T00:00:00.000,Larceny Theft,Glen Park,2,POINT (-122.43768310546875 37.74361038208008)
2024-03-01T00:00:00.000,Malicious Mischief,North Beach,1,POINT (-122.40975189208984 37.80323791503906)
