by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42111754155341 37.75690200843489)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42104114274726 37.756101805523016)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41874694824219 37.755435943603516)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41874757531652 37.75543693568604)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41985794392231 37.75536572869792)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42096710205078 37.75529479980469)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42096409369465 37.75529478092247)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4175033569336 37.753902435302734)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41750590202805 37.75390205124772)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41641235351562 37.75396728515625)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41641349023185 37.75396776877417)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.417658993747 37.75550249751555)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41547393798828 37.75563430786133)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41532014157403 37.75403353277125)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41859436035156 37.75383758544922)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41970544916016 37.753769699814576)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42081451416016 37.75370407104492)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.42081213698863 37.753703092703674)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42151787285762 37.753660456321256)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42154550644946 37.752856084070395)
2018-05-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42159515271041 37.75204680877511)
2018-05-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4195556640625 37.75217056274414)
