by_month_incident_date,incident_category,analysis_neighborhood,count,point
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40958833798562 37.75759495685635)
2023-02-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.407601869459 37.75610878282895)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40925598144531 37.754398345947266)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41204726702512 37.75423033022031)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41220092773438 37.75583267211914)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41142272949219 37.757484436035156)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41344451904297 37.757362365722656)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41344685469947 37.75736346172196)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41780853271484 37.75709915161133)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41968536376953 37.756988525390625)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42119386585362 37.75770141568826)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4211196899414 37.756900787353516)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42104114274726 37.756101805523016)
2023-02-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.41874694824219 37.755435943603516)
2023-02-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41874757531652 37.75543693568604)
2023-02-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.42096710205078 37.75529479980469)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4175033569336 37.753902435302734)
2023-02-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.41750590202805 37.75390205124772)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41547393798828 37.75563430786133)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41547327497034 37.7556341074211)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4143876024905 37.75569946358863)
2023-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41516876220703 37.75244140625)
2023-02-01T00:00:00.000,Larceny Theft,Mission,10,POINT (-122.41859436035156 37.75383758544922)
