by_month_incident_date,incident_category,analysis_neighborhood,count,point
2025-01-01T00:00:00.000,Fraud,Potrero Hill,1,POINT (-122.39724731445312 37.75996780395508)
2025-01-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.42105102539062 37.79238510131836)
2025-01-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.42140197753906 37.79414367675781)
2025-01-01T00:00:00.000,Fraud,Russian Hill,2,POINT (-122.41867065429688 37.797332763671875)
2025-01-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.42195892333984 37.796897888183594)
2025-01-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.42530059814453 37.805076599121094)
2025-01-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.42365264892578 37.8052864074707)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40374755859375 37.77262496948242)
2025-01-01T00:00:00.000,Fraud,South of Market,2,POINT (-122.40363311767578 37.77516174316406)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40474700927734 37.7742805480957)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40206909179688 37.77970504760742)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40815734863281 37.78053665161133)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40928649902344 37.779659271240234)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.4076919555664 37.7801628112793)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.41315460205078 37.77745819091797)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.41215515136719 37.77666091918945)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40169525146484 37.78245162963867)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40426635742188 37.78447723388672)
2025-01-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.39738464355469 37.782554626464844)
2025-01-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.493408203125 37.73485565185547)
2025-01-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.49565887451172 37.73655700683594)
