by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.42044067382812 37.78103256225586)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41804504394531 37.77751159667969)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.4175033569336 37.77654266357422)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.40987396240234 37.787147521972656)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.40803527832031 37.78641128540039)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.40950012207031 37.785282135009766)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.40968322753906 37.78620147705078)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.40894317626953 37.78629684448242)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.40977478027344 37.786659240722656)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.41151428222656 37.78694152832031)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41214752197266 37.785892486572266)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.41316223144531 37.78672790527344)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.4133529663086 37.787662506103516)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.4213638305664 37.785213470458984)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.4180908203125 37.786102294921875)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41790008544922 37.7851676940918)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.416259765625 37.785377502441406)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.41645050048828 37.786312103271484)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.41461944580078 37.78558349609375)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.41423797607422 37.783721923828125)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41588592529297 37.78351593017578)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41752624511719 37.78330993652344)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41606903076172 37.78445053100586)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41927337646484 37.7835693359375)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41468048095703 37.78175735473633)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41222381591797 37.782073974609375)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,3,POINT (-122.41241455078125 37.78300476074219)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41405487060547 37.78279495239258)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41114044189453 37.78507614135742)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,2,POINT (-122.4107666015625 37.7832145690918)
2024-08-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.40930938720703 37.78434753417969)
2024-08-01T00:00:00.000,Malicious Mischief,Treasure Island,2,POINT (-122.376708984375 37.82788848876953)
2024-08-01T00:00:00.000,Malicious Mischief,Treasure Island,1,POINT (-122.37490844726562 37.82317352294922)
2024-08-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.45466613769531 37.7461051940918)
2024-08-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.45137023925781 37.758575439453125)
2024-08-01T00:00:00.000,Malicious Mischief,Twin Peaks,2,POINT (-122.44624328613281 37.751670837402344)
2024-08-01T00:00:00.000,Malicious Mischief,Twin Peaks,1,POINT (-122.44598388671875 37.752349853515625)
2024-08-01T00:00:00.000,Malicious Mischief,Visitacion Valley,4,POINT (-122.4021224975586 37.71613311767578)
2024-08-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.41507720947266 37.71165466308594)
2024-08-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.40882873535156 37.711700439453125)
2024-08-01T00:00:00.000,Malicious Mischief,Visitacion Valley,1,POINT (-122.40792846679688 37.711448669433594)
