by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-06-01T00:00:00.000,Assault,South of Market,2,POINT (-122.40938568115234 37.777976989746094)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.4099349975586 37.77841567993164)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.4088363647461 37.77841567993164)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41093444824219 37.779212951660156)
2024-06-01T00:00:00.000,Assault,South of Market,3,POINT (-122.41251373291016 37.780479431152344)
2024-06-01T00:00:00.000,Assault,South of Market,4,POINT (-122.41414642333984 37.77824020385742)
2024-06-01T00:00:00.000,Assault,South of Market,5,POINT (-122.41532135009766 37.77671813964844)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41471099853516 37.77622985839844)
2024-06-01T00:00:00.000,Assault,South of Market,2,POINT (-122.41417694091797 37.77579879760742)
2024-06-01T00:00:00.000,Assault,South of Market,2,POINT (-122.41160583496094 37.776222229003906)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.4095230102539 37.77455139160156)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.40635681152344 37.77301025390625)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41222381591797 37.773284912109375)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41342163085938 37.772342681884766)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41439056396484 37.772159576416016)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.41029357910156 37.782230377197266)
2024-06-01T00:00:00.000,Assault,South of Market,3,POINT (-122.40895080566406 37.783287048339844)
2024-06-01T00:00:00.000,Assault,South of Market,2,POINT (-122.40806579589844 37.783992767333984)
2024-06-01T00:00:00.000,Assault,South of Market,3,POINT (-122.40718841552734 37.78329086303711)
2024-06-01T00:00:00.000,Assault,South of Market,10,POINT (-122.4096908569336 37.78175354003906)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.40169525146484 37.78245162963867)
2024-06-01T00:00:00.000,Assault,South of Market,2,POINT (-122.40426635742188 37.78447723388672)
2024-06-01T00:00:00.000,Assault,South of Market,5,POINT (-122.40583038330078 37.785743713378906)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.39738464355469 37.782554626464844)
2024-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.39684295654297 37.78211975097656)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.49372100830078 37.731910705566406)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.4811782836914 37.74468231201172)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.49176788330078 37.74234390258789)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.48316192626953 37.75768280029297)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.4834213256836 37.761417388916016)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,2,POINT (-122.4957504272461 37.7608757019043)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.50605773925781 37.76228332519531)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,2,POINT (-122.50983428955078 37.76396942138672)
2024-06-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.50592803955078 37.76042556762695)
2024-06-01T00:00:00.000,Assault,Tenderloin,6,POINT (-122.41349029541016 37.779991149902344)
2024-06-01T00:00:00.000,Assault,Tenderloin,4,POINT (-122.41169738769531 37.78117752075195)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41202545166016 37.78113555908203)
2024-06-01T00:00:00.000,Assault,Tenderloin,5,POINT (-122.4136734008789 37.78092575073242)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41314697265625 37.7809944152832)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.4167709350586 37.77958297729492)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41694641113281 37.78047180175781)
2024-06-01T00:00:00.000,Assault,Tenderloin,4,POINT (-122.4186019897461 37.7802619934082)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41822814941406 37.77848815917969)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.4175033569336 37.77654266357422)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41969299316406 37.77729797363281)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41949462890625 37.77589416503906)
2024-06-01T00:00:00.000,Assault,Tenderloin,4,POINT (-122.40987396240234 37.787147521972656)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.40803527832031 37.78641128540039)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41214752197266 37.785892486572266)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41297149658203 37.785789489746094)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41316223144531 37.78672790527344)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41499328613281 37.787452697753906)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41827392578125 37.78703689575195)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41818237304688 37.78656768798828)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41983032226562 37.78635787963867)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41992950439453 37.786827087402344)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41963958740234 37.78543472290039)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41973876953125 37.785892486572266)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.4180908203125 37.786102294921875)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41790008544922 37.7851676940918)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.416259765625 37.785377502441406)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41645050048828 37.786312103271484)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41574096679688 37.785804748535156)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.4144287109375 37.7846565246582)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41423797607422 37.783721923828125)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41588592529297 37.78351593017578)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41752624511719 37.78330993652344)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41606903076172 37.78445053100586)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.4210205078125 37.7843017578125)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41936492919922 37.78403091430664)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41918182373047 37.78310012817383)
2024-06-01T00:00:00.000,Assault,Tenderloin,5,POINT (-122.41899108886719 37.782169342041016)
2024-06-01T00:00:00.000,Assault,Tenderloin,4,POINT (-122.41714477539062 37.78144836425781)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41569519042969 37.78258514404297)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41468048095703 37.78175735473633)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41386413574219 37.781864166259766)
2024-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41222381591797 37.782073974609375)
2024-06-01T00:00:00.000,Assault,Tenderloin,4,POINT (-122.41405487060547 37.78279495239258)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41259765625 37.783931732177734)
2024-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41328430175781 37.783843994140625)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41278076171875 37.78486633300781)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41114044189453 37.78507614135742)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41094970703125 37.784141540527344)
2024-06-01T00:00:00.000,Assault,Tenderloin,5,POINT (-122.40930938720703 37.78434753417969)
2024-06-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.40769958496094 37.784698486328125)
2024-06-01T00:00:00.000,Assault,Treasure Island,1,POINT (-122.37532043457031 37.82979202270508)
2024-06-01T00:00:00.000,Assault,Treasure Island,1,POINT (-122.376708984375 37.82788848876953)
2024-06-01T00:00:00.000,Assault,Treasure Island,2,POINT (-122.3726577758789 37.824119567871094)
2024-06-01T00:00:00.000,Assault,Treasure Island,1,POINT (-122.37490844726562 37.82317352294922)
2024-06-01T00:00:00.000,Assault,Treasure Island,1,POINT (-122.36823272705078 37.82716369628906)
2024-06-01T00:00:00.000,Assault,Twin Peaks,1,POINT (-122.45124053955078 37.74883270263672)
2024-06-01T00:00:00.000,Assault,Twin Peaks,1,POINT (-122.4521255493164 37.749351501464844)
2024-06-01T00:00:00.000,Assault,Visitacion Valley,1,POINT (-122.40563201904297 37.71193313598633)
2024-06-01T00:00:00.000,Assault,Visitacion Valley,1,POINT (-122.40859985351562 37.71515655517578)
2024-06-01T00:00:00.000,Assault,Visitacion Valley,1,POINT (-122.41876220703125 37.71193313598633)
2024-06-01T00:00:00.000,Assault,Visitacion Valley,1,POINT (-122.42020416259766 37.71018600463867)
2024-06-01T00:00:00.000,Assault,Visitacion Valley,1,POINT (-122.4222412109375 37.7113151550293)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.42720031738281 37.7811164855957)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.4288558959961 37.780914306640625)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43195343017578 37.779563903808594)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43561553955078 37.781009674072266)
2024-06-01T00:00:00.000,Assault,Western Addition,2,POINT (-122.43726348876953 37.780799865722656)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43270874023438 37.78329086303711)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43080139160156 37.782569885253906)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43232727050781 37.781429290771484)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.42818450927734 37.78414535522461)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.425048828125 37.787132263183594)
2024-06-01T00:00:00.000,Assault,Western Addition,3,POINT (-122.42340087890625 37.78733825683594)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.42213439941406 37.78941345214844)
2024-06-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.42139434814453 37.78568649291992)
2024-06-01T00:00:00.000,Assault,Western Addition,3,POINT (-122.42100524902344 37.7838249206543)
2024-06-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.46698760986328 37.739723205566406)
2024-06-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.44200897216797 37.73440170288086)
2024-06-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.4488754272461 37.73381042480469)
2024-06-01T00:00:00.000,Assault,West of Twin Peaks,2,POINT (-122.45411682128906 37.72345733642578)
2024-06-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.47355651855469 37.74314498901367)
2024-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.40511322021484 37.70885467529297)
2024-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38569641113281 37.717796325683594)
2024-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39056396484375 37.71868896484375)
