per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-05-01,Disorderly Conduct,Western Addition,1,-122.42218780517578,37.781288146972656
2020-02-01,Missing Person,Visitacion Valley,1,-122.40245948022154,37.71217948507751
2023-02-01,Assault,South of Market,1,-122.40615042617127,37.77808238134319
2022-10-01,Other Miscellaneous,Pacific Heights,1,-122.440673828125,37.79354476928711
2023-07-01,Other Offenses,Mission,1,-122.41242218017578,37.76807403564453
2021-01-01,Larceny Theft,Castro/Upper Market,1,-122.4281234741211,37.75889205932617
2024-03-01,Other Miscellaneous,Mission,1,-122.42001342773438,37.7569694519043
2022-10-01,Traffic Violation Arrest,South of Market,1,-122.41029202788059,37.78223057378371
2021-12-01,Larceny Theft,Financial District/South Beach,2,-122.39118194580078,37.78745651245117
2020-03-01,Other Miscellaneous,Sunset/Parkside,1,-122.48838581442519,37.755588076716364
2024-06-01,Warrant,Nob Hill,2,-122.41664123535156,37.78724670410156
2019-12-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.40564727783203,37.73832321166992
2018-05-01,Warrant,South of Market,3,-122.40895216005933,37.78328785199654
2018-03-01,Drug Offense,Mission,1,-122.41641349023185,37.75396776877417
2023-12-01,Non-Criminal,Mission,1,-122.41748809814453,37.76518249511719
2019-07-01,Other Miscellaneous,Russian Hill,1,-122.4195772441978,37.806780111468534
2022-08-01,Non-Criminal,Sunset/Parkside,1,-122.50472545354069,37.758606398892695
2023-12-01,Recovered Vehicle,Western Addition,1,-122.4242935180664,37.78340148925781
2021-12-01,Robbery,Mission,1,-122.41449737548828,37.769535064697266
2023-12-01,Larceny Theft,Inner Sunset,1,-122.45771789550781,37.764808654785156
2020-07-01,Larceny Theft,Portola,1,-122.40853881835938,37.726341247558594
2018-02-01,Larceny Theft,Marina,1,-122.44781957435478,37.80163320684868
2021-12-01,Robbery,Russian Hill,2,-122.42304992675781,37.7939338684082
2022-02-01,Malicious Mischief,Financial District/South Beach,1,-122.39117965917615,37.78745518601511
2019-08-01,Malicious Mischief,Financial District/South Beach,2,-122.4053369893453,37.78931631009819
2020-07-01,Fraud,Hayes Valley,1,-122.43429565429688,37.77447509765625
2022-11-01,Miscellaneous Investigation,Hayes Valley,1,-122.43742294103188,37.77313349122912
2020-12-01,Larceny Theft,Sunset/Parkside,1,-122.49602149765326,37.75711662984663
2021-02-01,Missing Person,Golden Gate Park,1,-122.47776794433594,37.772865295410156
2021-09-01,Larceny Theft,Inner Sunset,1,-122.47244617469158,37.76002920649999
2018-01-01,Burglary,Tenderloin,1,-122.41752877437465,37.78331088878137
2022-08-01,Fraud,Inner Sunset,1,-122.45351591516354,37.76439539333115
2018-06-01,Larceny Theft,Pacific Heights,1,-122.42834448479346,37.795105609875066
2021-08-01,Non-Criminal,Mission,1,-122.41546212875728,37.76693705518631
2018-01-01,Malicious Mischief,Russian Hill,1,-122.41845703125,37.7962760925293
2020-10-01,Larceny Theft,Potrero Hill,2,-122.39652682670153,37.7625796481404
2019-06-01,Larceny Theft,South of Market,2,-122.40542473566995,37.77129635185078
2018-08-01,Recovered Vehicle,Tenderloin,1,-122.41790141130261,37.785167213738916
2022-05-01,Missing Person,Russian Hill,1,-122.42055996630992,37.806657732348235
2023-11-01,Lost Property,Financial District/South Beach,1,-122.39326477050781,37.79423141479492
2019-10-01,Burglary,West of Twin Peaks,1,-122.45782336361091,37.735515209306186
2022-06-01,Other Offenses,Sunset/Parkside,1,-122.48113250732422,37.73439025878906
2020-03-01,Malicious Mischief,Visitacion Valley,1,-122.4222412109375,37.7113151550293
2018-09-01,Assault,Tenderloin,1,-122.41550518013352,37.7816542606277
2019-03-01,Lost Property,Nob Hill,2,-122.42030334472656,37.788700103759766
2018-02-01,Other,South of Market,1,-122.41069030761719,37.77302551269531
2024-10-01,Traffic Violation Arrest,Tenderloin,1,-122.41259765625,37.783931732177734
2022-02-01,Non-Criminal,Russian Hill,1,-122.42365264892578,37.8052864074707
2020-01-01,Assault,South of Market,1,-122.41657257080078,37.77390670776367
2022-11-01,Assault,Mission,1,-122.41920604493745,37.7602353540718
2019-11-01,Burglary,South of Market,1,-122.41376884859906,37.77451625638196
2019-04-01,Lost Property,Outer Mission,1,-122.4515380859375,37.711727142333984
2019-05-01,Larceny Theft,Inner Sunset,1,-122.46121215820312,37.75449752807617
2020-08-01,Larceny Theft,Outer Mission,1,-122.46186515741378,37.70966296783695
2018-01-01,Case Closure,Visitacion Valley,2,-122.41828342203627,37.71234914596178
2024-07-01,Larceny Theft,Financial District/South Beach,1,-122.3931884765625,37.780967712402344
2018-09-01,Warrant,Tenderloin,2,-122.41927337646484,37.7835693359375
2022-07-01,Motor Vehicle Theft,Presidio Heights,1,-122.44279479980469,37.78288650512695
2021-09-01,Warrant,Sunset/Parkside,1,-122.4937744140625,37.740379333496094
2022-09-01,Non-Criminal,Mission,1,-122.40633623830558,37.75300402962228
2018-06-01,Traffic Violation Arrest,Chinatown,1,-122.40514373779297,37.79621124267578
2018-09-01,Larceny Theft,Hayes Valley,2,-122.42297815011955,37.77688352592902
2023-10-01,Fraud,West of Twin Peaks,1,-122.43974304199219,37.73158264160156
2023-07-01,Larceny Theft,Golden Gate Park,1,-122.46204713138937,37.77177648642924
2022-01-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40007300242718,37.72344678051801
2024-04-01,Non-Criminal,North Beach,1,-122.40343475341797,37.80518341064453
2022-07-01,Robbery,Bernal Heights,3,-122.42167663574219,37.742820739746094
2024-02-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.40350341796875,37.78512191772461
2021-04-01,Fraud,Mission Bay,1,-122.39098358154297,37.76871871948242
2023-09-01,Larceny Theft,Pacific Heights,2,-122.42451795190823,37.792841413380785
2018-07-01,Other Miscellaneous,Nob Hill,1,-122.42049344331697,37.78962043718497
2022-04-01,Miscellaneous Investigation,Russian Hill,2,-122.42322714846914,37.794817354317516
2019-05-01,Larceny Theft,Western Addition,1,-122.42228698730469,37.78175354003906
2018-09-01,Disorderly Conduct,Nob Hill,1,-122.42087318515297,37.79149585408994
2019-11-01,Assault,South of Market,1,-122.40486479517743,37.784006612420036
2020-03-01,Assault,Excelsior,1,-122.43186692622665,37.7114047751124
2023-08-01,Malicious Mischief,Nob Hill,5,-122.42021043633935,37.788222699672026
2018-04-01,Stolen Property,Russian Hill,1,-122.42205810546875,37.79737091064453
2025-02-01,Fraud,Bayview Hunters Point,1,-122.38762664794922,37.743526458740234
2023-07-01,Assault,Chinatown,1,-122.40682983398438,37.79690170288086
2022-01-01,Larceny Theft,Bernal Heights,1,-122.40778350830078,37.744407653808594
2024-09-01,Other Miscellaneous,South of Market,1,-122.40748596191406,37.78352737426758
2022-09-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46983762759359,37.71788815669557
2022-11-01,Other Miscellaneous,North Beach,1,-122.40708292701295,37.79815205560301
2024-02-01,Fraud,Castro/Upper Market,1,-122.43228149414062,37.76428985595703
2019-08-01,Disorderly Conduct,Nob Hill,1,-122.42194037566323,37.788968773950536
2018-01-01,Traffic Violation Arrest,Twin Peaks,1,-122.44598388671875,37.752349853515625
2020-10-01,Larceny Theft,Outer Richmond,1,-122.47468611543894,37.77487657235751
2021-07-01,Assault,Mission,2,-122.41748659732667,37.765183133520345
2018-02-01,Offences Against The Family And Children,Mission,1,-122.40669900268833,37.75683373380551
2024-10-01,Larceny Theft,Chinatown,1,-122.40630340576172,37.79426193237305
2021-10-01,Larceny Theft,North Beach,5,-122.40343475341797,37.80518341064453
2019-11-01,Case Closure,Tenderloin,1,-122.40803623744476,37.78640961281089
2022-08-01,Lost Property,Glen Park,1,-122.42899322509766,37.7354850769043
2021-05-01,Other,Chinatown,1,-122.4080810546875,37.79494094848633
2018-08-01,Larceny Theft,Presidio Heights,2,-122.44697416716144,37.7881864594671
2023-09-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.3858345399128,37.739609015794265
2024-08-01,Vandalism,Nob Hill,1,-122.41903686523438,37.79078674316406
2020-04-01,Burglary,Nob Hill,1,-122.41391588068572,37.79046311384933
2018-10-01,Warrant,Potrero Hill,1,-122.38973236083984,37.76298522949219
2022-05-01,Motor Vehicle Theft,Lakeshore,1,-122.4815444946289,37.717529296875
2018-09-01,Larceny Theft,Mission Bay,1,-122.3905258178711,37.78060531616211
2020-03-01,Non-Criminal,Lakeshore,2,-122.4983570184546,37.71369412498646
2021-08-01,Larceny Theft,Outer Richmond,1,-122.48687744140625,37.77999496459961
2024-11-01,Burglary,Mission,3,-122.4074478149414,37.7545051574707
2023-07-01,Robbery,South of Market,1,-122.40700149161678,37.77004977136961
2021-05-01,Larceny Theft,Haight Ashbury,1,-122.44364908724367,37.770426369755086
2019-09-01,Larceny Theft,West of Twin Peaks,1,-122.46078656972026,37.72606583610994
2021-03-01,Assault,Mission,1,-122.42219543457031,37.76813888549805
2019-11-01,Miscellaneous Investigation,Presidio Heights,1,-122.45504760742188,37.78620910644531
2024-03-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.45044708251953,37.733802795410156
2024-04-01,Motor Vehicle Theft,Excelsior,1,-122.42596435546875,37.728641510009766
2021-10-01,Other Miscellaneous,Lakeshore,1,-122.47444915771484,37.71589660644531
2024-01-01,Offences Against The Family And Children,South of Market,1,-122.4096908569336,37.78175354003906
2019-02-01,Lost Property,South of Market,1,-122.40592956542969,37.78229522705078
2021-12-01,Malicious Mischief,Pacific Heights,1,-122.44558715820312,37.78836441040039
2020-09-01,Recovered Vehicle,Bayview Hunters Point,2,-122.4004267387654,37.74219719880206
2019-04-01,Other Miscellaneous,Chinatown,1,-122.40604400634766,37.795196533203125
2023-08-01,Recovered Vehicle,Excelsior,1,-122.42283006837721,37.72394419349765
2021-12-01,Lost Property,Chinatown,1,-122.40032958984375,37.795013427734375
2024-12-01,Lost Property,Mission,1,-122.42047882080078,37.7650032043457
2019-11-01,Malicious Mischief,Sunset/Parkside,1,-122.49502236875811,37.73010337968716
2018-01-01,Fraud,Inner Richmond,1,-122.45843505859375,37.775238037109375
2019-11-01,Larceny Theft,Sunset/Parkside,1,-122.49247090715552,37.737069038785755
2020-03-01,Larceny Theft,Western Addition,1,-122.42359407328958,37.78827973195545
2023-10-01,Larceny Theft,Visitacion Valley,1,-122.41595458984375,37.709693908691406
2018-03-01,Larceny Theft,Potrero Hill,1,-122.39653015136719,37.76258087158203
2023-03-01,Larceny Theft,Bayview Hunters Point,1,-122.3922354967543,37.72622241965958
2021-09-01,Motor Vehicle Theft,Portola,1,-122.4080581665039,37.73046112060547
2023-07-01,Motor Vehicle Theft,Western Addition,1,-122.43023750181503,37.78359535656704
2019-10-01,Arson,Tenderloin,1,-122.4156723022461,37.78544998168945
2025-01-01,Larceny Theft,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2020-05-01,Larceny Theft,Marina,1,-122.42617797851562,37.80109405517578
2022-12-01,Assault,Marina,2,-122.4378890991211,37.80060958862305
2020-01-01,Other Miscellaneous,Russian Hill,1,-122.42036904750553,37.80572025485464
2020-12-01,Fraud,Russian Hill,2,-122.42308780639962,37.802489735410575
2023-06-01,Larceny Theft,Mission,1,-122.40642547607422,37.764549255371094
2023-12-01,Recovered Vehicle,Potrero Hill,1,-122.39651489257812,37.75231170654297
2018-02-01,Stolen Property,Bayview Hunters Point,1,-122.39164756892751,37.73628803879937
2021-07-01,Malicious Mischief,Inner Sunset,1,-122.46189880371094,37.76236343383789
2019-12-01,Other,Bayview Hunters Point,1,-122.40195514512043,37.727957455453854
2018-04-01,Robbery,Nob Hill,1,-122.42068481445312,37.79057693481445
2020-06-01,Robbery,Western Addition,1,-122.43214039079034,37.78049625961115
2021-03-01,Motor Vehicle Theft,Tenderloin,2,-122.41936492919922,37.78403091430664
2019-11-01,Traffic Collision,Mission Bay,1,-122.40172051632891,37.76613251969047
2018-08-01,Recovered Vehicle,Western Addition,1,-122.42979431152344,37.78466033935547
2020-05-01,Weapons Offense,Bayview Hunters Point,1,-122.39568562829403,37.736686282580905
2022-06-01,Malicious Mischief,Mission,1,-122.42336725813213,37.75757006215989
2020-05-01,Disorderly Conduct,Portola,1,-122.4031023085726,37.72643345478486
2019-10-01,Case Closure,South of Market,2,-122.40363551943442,37.7751608100771
2022-08-01,Motor Vehicle Theft,Nob Hill,2,-122.41043090820312,37.78995132446289
2023-05-01,Larceny Theft,Financial District/South Beach,3,-122.40126037597656,37.78684997558594
2021-02-01,Larceny Theft,Lone Mountain/USF,1,-122.45289611816406,37.78036117553711
2024-04-01,Disorderly Conduct,South of Market,1,-122.40815734863281,37.78053665161133
2025-01-01,Larceny Theft,Mission,2,-122.41048431396484,37.76560592651367
2019-04-01,Other Miscellaneous,South of Market,1,-122.40784206126533,37.77674610778869
2024-08-01,Other Miscellaneous,Tenderloin,2,-122.4173355102539,37.782379150390625
2024-09-01,Larceny Theft,Financial District/South Beach,1,-122.40348815917969,37.7879638671875
2024-06-01,Burglary,Nob Hill,1,-122.42068481445312,37.79057693481445
2018-03-01,Suspicious Occ,Marina,1,-122.43595886230469,37.79941940307617
2019-07-01,Assault,Potrero Hill,1,-122.3957626269508,37.75562144550937
2019-06-01,Motor Vehicle Theft,Western Addition,1,-122.42274475097656,37.78408432006836
2024-03-01,Assault,North Beach,1,-122.41838073730469,37.80597686767578
2023-09-01,Larceny Theft,Pacific Heights,1,-122.43327331542969,37.78608703613281
2020-01-01,Larceny Theft,South of Market,1,-122.40528580238285,37.77385630397913
2018-11-01,Disorderly Conduct,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2022-07-01,Lost Property,Visitacion Valley,1,-122.41507720947266,37.71165466308594
2020-11-01,Larceny Theft,Inner Richmond,1,-122.46575927734375,37.78662872314453
2020-11-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.46121215820312,37.72494888305664
2018-08-01,Larceny Theft,Financial District/South Beach,1,-122.40343080114775,37.787641847617515
2025-04-01,Missing Person,Tenderloin,2,-122.41259765625,37.783931732177734
2024-11-01,Larceny Theft,South of Market,1,-122.40815734863281,37.78053665161133
2019-07-01,Missing Person,Presidio Heights,1,-122.45792388916016,37.78387451171875
2019-11-01,Other,Noe Valley,1,-122.43210023548494,37.75382330694945
2022-03-01,Disorderly Conduct,Hayes Valley,1,-122.43264862280408,37.774692659698076
2022-04-01,Offences Against The Family And Children,Tenderloin,1,-122.41588253952085,37.78351564008561
2021-03-01,Larceny Theft,Mission,1,-122.42410278320312,37.7647819519043
2019-11-01,Larceny Theft,Mission,1,-122.41142272949219,37.757484436035156
2021-06-01,Motor Vehicle Theft,Mission,1,-122.417658993747,37.75550249751555
2019-02-01,Other Miscellaneous,Bayview Hunters Point,1,-122.3865737915039,37.73672103881836
2021-06-01,Lost Property,Mission Bay,1,-122.39137353346597,37.77283099431839
2022-06-01,Other Miscellaneous,Tenderloin,3,-122.41992950439453,37.786827087402344
2022-08-01,Other Offenses,Bayview Hunters Point,1,-122.39235792031779,37.73248790601911
2022-11-01,Larceny Theft,Mission,1,-122.41204833984375,37.75423049926758
2018-05-01,Assault,Inner Richmond,1,-122.4610595703125,37.781158447265625
2018-10-01,Fraud,Financial District/South Beach,1,-122.40287017822266,37.78995132446289
2023-06-01,Larceny Theft,Sunset/Parkside,1,-122.47968723430108,37.754098620334375
2021-05-01,Motor Vehicle Theft,Mission,1,-122.41081071349075,37.75109168744617
2025-04-01,Non-Criminal,Bayview Hunters Point,1,-122.38745880126953,37.74900436401367
2019-11-01,Lost Property,Tenderloin,2,-122.41348740024354,37.77999173926721
2018-02-01,Other Miscellaneous,Hayes Valley,1,-122.43282972923807,37.77562608768549
2022-04-01,Lost Property,Nob Hill,1,-122.4175822237796,37.79192286081067
2019-04-01,Rape,Tenderloin,1,-122.4146172088293,37.785582473554015
2022-10-01,Larceny Theft,North Beach,6,-122.40904998779297,37.808109283447266
2023-06-01,Malicious Mischief,Hayes Valley,1,-122.43302850011361,37.776550121530626
2021-02-01,Larceny Theft,Sunset/Parkside,1,-122.4941635131836,37.745975494384766
2023-11-01,Other Miscellaneous,Castro/Upper Market,1,-122.42894744873047,37.76750564575195
2022-12-01,Robbery,Mission,1,-122.4173355102539,37.763572692871094
2024-11-01,Assault,Nob Hill,1,-122.42068481445312,37.79057693481445
2022-08-01,Assault,Mission,1,-122.4064804591885,37.75456421140335
2023-05-01,Larceny Theft,Hayes Valley,4,-122.43302850011361,37.776550121530626
2023-07-01,Non-Criminal,Tenderloin,1,-122.41348740024354,37.77999173926721
2020-03-01,Drug Offense,South of Market,2,-122.41316110973679,37.77499175043618
2024-07-01,Larceny Theft,Pacific Heights,1,-122.42416381835938,37.791080474853516
2022-10-01,Drug Offense,Mission Bay,1,-122.38971710205078,37.77293014526367
2021-12-01,Malicious Mischief,West of Twin Peaks,1,-122.44432067871094,37.73381042480469
2023-03-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40307582574934,37.73899041615456
2021-09-01,Larceny Theft,Financial District/South Beach,8,-122.40639887891692,37.786615346301794
2022-09-01,Weapons Carrying Etc,nan,8,-122.40426635742188,37.78447723388672
2024-12-01,Non-Criminal,Tenderloin,1,-122.41287994384766,37.78535461425781
2018-09-01,Assault,Tenderloin,3,-122.41278212939851,37.7848662445387
2024-09-01,Assault,Haight Ashbury,1,-122.44995880126953,37.76580047607422
2024-09-01,Malicious Mischief,Nob Hill,1,-122.41581726074219,37.791542053222656
2018-09-01,Assault,Hayes Valley,1,-122.42456501267134,37.77620139876534
2020-02-01,Suspicious Occ,Tenderloin,1,-122.4119873046875,37.78095245361328
2023-05-01,Miscellaneous Investigation,Tenderloin,1,-122.41973873477666,37.78589290013101
2022-12-01,Disorderly Conduct,Hayes Valley,1,-122.42388916015625,37.774375915527344
2019-04-01,Sex Offense,Financial District/South Beach,1,-122.4013754923669,37.789264321511176
2022-03-01,Miscellaneous Investigation,Financial District/South Beach,1,-122.40785252141461,37.785491559268934
2020-02-01,Larceny Theft,Castro/Upper Market,1,-122.42866513028684,37.76450761219125
2023-01-01,Motor Vehicle Theft,Inner Richmond,1,-122.46294403076172,37.77728271484375
2020-10-01,Suspicious Occ,Golden Gate Park,1,-122.48046902194271,37.765306088052775
2022-03-01,Larceny Theft,Mission,3,-122.41920471191406,37.76023483276367
2023-07-01,Non-Criminal,Financial District/South Beach,1,-122.40579958020592,37.79177821192182
2021-04-01,Non-Criminal,Marina,1,-122.44212570221762,37.804849891077446
2018-03-01,Malicious Mischief,Mission,3,-122.41986083984375,37.755367279052734
2022-08-01,Burglary,Financial District/South Beach,2,-122.39097101886335,37.79006979947905
2019-04-01,Motor Vehicle Theft,Haight Ashbury,1,-122.4339221892179,37.77262031024476
2018-08-01,Non-Criminal,Pacific Heights,1,-122.42287120287322,37.793050001813036
2018-03-01,Larceny Theft,Nob Hill,1,-122.41647274733711,37.79477728502869
2018-05-01,Other,Lakeshore,1,-122.4983570184546,37.71369412498646
2021-09-01,Fraud,West of Twin Peaks,1,-122.45478367519229,37.72880959506583
2018-04-01,Other Miscellaneous,West of Twin Peaks,1,-122.47051178942746,37.74701981584055
2018-12-01,Warrant,Mission,1,-122.42169189453125,37.762916564941406
2020-11-01,Larceny Theft,Japantown,1,-122.42833561454799,37.78671265454312
2018-01-01,Assault,Financial District/South Beach,1,-122.39658591411781,37.79458821565897
2022-08-01,Motor Vehicle Theft,Financial District/South Beach,2,-122.39589570206874,37.784896928156186
2018-05-01,Suspicious Occ,Mission,1,-122.41966897380142,37.76505133632968
2023-03-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.49695965201894,37.755202000031964
2024-10-01,Forgery And Counterfeiting,Chinatown,1,-122.41252899169922,37.800323486328125
2020-01-01,Larceny Theft,Oceanview/Merced/Ingleside,2,-122.45037841796875,37.71616744995117
2022-07-01,Larceny Theft,Russian Hill,1,-122.42125755912416,37.80175841597838
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.49711608886719,37.742103576660156
2018-07-01,Malicious Mischief,Financial District/South Beach,2,-122.40713500976562,37.790367126464844
2023-12-01,Offences Against The Family And Children,Outer Mission,3,-122.43604278564453,37.723045349121094
2022-04-01,Suspicious Occ,Tenderloin,3,-122.41423797607422,37.783721923828125
2022-10-01,Fraud,North Beach,2,-122.40547307125945,37.79801695570216
2018-12-01,Fraud,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2020-03-01,Stolen Property,South of Market,1,-122.41067849395363,37.77205206601267
2023-09-01,Malicious Mischief,South of Market,1,-122.4165267944336,37.77576446533203
2018-10-01,Larceny Theft,Western Addition,1,-122.4225579822023,37.78315142705044
2020-06-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39664459228516,37.72874450683594
2023-03-01,Assault,Tenderloin,1,-122.41477847402237,37.78461294856494
2020-03-01,Weapons Carrying Etc,Mission,1,-122.41449737548828,37.769535064697266
2024-04-01,Motor Vehicle Theft,Mission,1,-122.41970825195312,37.75376892089844
2019-09-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46260204063934,37.714307652410675
2019-01-01,Fraud,North Beach,1,-122.40936911818164,37.8013706547635
2023-08-01,Assault,Russian Hill,1,-122.41468120778141,37.80262114741634
2023-06-01,Fraud,Noe Valley,1,-122.42884939405215,37.75483209390898
2020-12-01,Motor Vehicle Theft,Noe Valley,1,-122.42942276323872,37.74915785209291
2024-05-01,Other Miscellaneous,South of Market,1,-122.40426635742188,37.78447723388672
2019-07-01,Recovered Vehicle,Noe Valley,1,-122.43824612687847,37.74866449989663
2018-09-01,Larceny Theft,Mission,5,-122.42047882080078,37.7650032043457
2021-11-01,Larceny Theft,Lone Mountain/USF,1,-122.45084384886376,37.780622313008635
2020-05-01,Warrant,Marina,1,-122.42689272970865,37.796272250626885
2019-11-01,Larceny Theft,Glen Park,1,-122.42873612917286,37.740121824618925
2020-07-01,Fraud,Castro/Upper Market,1,-122.42850494384766,37.76288986206055
2025-03-01,Motor Vehicle Theft,Portola,1,-122.41545104980469,37.727195739746094
