per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-12-01,Larceny Theft,Outer Richmond,1,-122.48045349121094,37.78028106689453
2019-12-01,Larceny Theft,Outer Richmond,3,-122.48045062928479,37.78028023726124
2019-12-01,Larceny Theft,Outer Richmond,2,-122.47938537597656,37.78033447265625
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47938297632868,37.78033468900229
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47830200195312,37.78038024902344
2019-12-01,Larceny Theft,Outer Richmond,2,-122.47830488064369,37.780381190608736
2019-12-01,Larceny Theft,Outer Richmond,2,-122.47724151611328,37.78044128417969
2019-12-01,Larceny Theft,Outer Richmond,1,-122.4772398897371,37.78043963553152
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47816467285156,37.77845764160156
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47383293196319,37.778652998206645
2019-12-01,Larceny Theft,Outer Richmond,3,-122.47616577148438,37.78047561645508
2019-12-01,Larceny Theft,Outer Richmond,2,-122.47616919036905,37.780475849410344
2019-12-01,Larceny Theft,Outer Richmond,2,-122.47508239746094,37.7805290222168
2019-12-01,Larceny Theft,Outer Richmond,3,-122.47508358219605,37.780528533424686
2019-12-01,Larceny Theft,Outer Richmond,2,-122.47398247146391,37.78057538107447
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47482129399594,37.77674157176972
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47243450333877,37.774979210105336
2019-12-01,Larceny Theft,Outer Richmond,1,-122.4742431640625,37.78437042236328
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47311980842055,37.784421468264945
2019-12-01,Larceny Theft,Outer Richmond,1,-122.47750935009674,37.784222490543875
2019-12-01,Larceny Theft,Outer Richmond,1,-122.4805908203125,37.78221130371094
2019-12-01,Larceny Theft,Outer Richmond,1,-122.48059001673039,37.7822123116016
