per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-07-01,Malicious Mischief,Mission,1,-122.41454146903003,37.75729764310003
2022-01-01,Other Miscellaneous,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2022-03-01,Malicious Mischief,Bayview Hunters Point,1,-122.3922119140625,37.735660552978516
2018-01-01,Other Miscellaneous,North Beach,1,-122.40351867675781,37.79826736450195
2021-12-01,Other Miscellaneous,Chinatown,1,-122.40666793238798,37.79786461185716
2022-08-01,Burglary,Lone Mountain/USF,2,-122.44332122802734,37.777164459228516
2018-05-01,Non-Criminal,Excelsior,1,-122.43558471453628,37.720827144605884
2018-06-01,Larceny Theft,Sunset/Parkside,1,-122.48904208426876,37.76492885606739
2019-10-01,Recovered Vehicle,Western Addition,1,-122.42100836115098,37.783824117317494
2021-01-01,Assault,Mission,1,-122.41968911539237,37.75698797807413
2024-03-01,Robbery,Bayview Hunters Point,1,-122.38081359863281,37.72636413574219
2020-01-01,Larceny Theft,South of Market,2,-122.41251373291016,37.780479431152344
2024-02-01,Recovered Vehicle,West of Twin Peaks,1,-122.45748901367188,37.72918701171875
2020-04-01,Motor Vehicle Theft,Inner Sunset,1,-122.46660050041491,37.75280307704964
2018-10-01,Weapons Offense,Financial District/South Beach,1,-122.40785252141461,37.785491559268934
2020-01-01,Larceny Theft,Golden Gate Park,8,-122.46975708007812,37.76921081542969
2024-05-01,Larceny Theft,Financial District/South Beach,1,-122.39250183105469,37.79376983642578
2018-12-01,Larceny Theft,Outer Mission,1,-122.43385427555675,37.730328183337804
2021-11-01,Malicious Mischief,Sunset/Parkside,1,-122.48140883785467,37.76337309290054
2024-04-01,Recovered Vehicle,Mission,1,-122.41158294677734,37.766841888427734
2024-04-01,Fraud,Noe Valley,1,-122.4400863647461,37.745296478271484
2018-09-01,Malicious Mischief,Inner Richmond,1,-122.46628810137618,37.77899393210365
2020-07-01,Malicious Mischief,Japantown,1,-122.43136596679688,37.78537368774414
2020-07-01,Robbery,Tenderloin,1,-122.41569519042969,37.78258514404297
2018-03-01,Fraud,Chinatown,1,-122.40925145806479,37.79659858716984
2023-07-01,Non-Criminal,Pacific Heights,1,-122.44300842285156,37.79229736328125
2019-12-01,Larceny Theft,Financial District/South Beach,1,-122.40238189697266,37.79096984863281
2022-04-01,Case Closure,Sunset/Parkside,1,-122.50728688055536,37.7491399708844
2022-11-01,Recovered Vehicle,Excelsior,1,-122.4433364868164,37.71055603027344
2019-04-01,Larceny Theft,Haight Ashbury,1,-122.44200134277344,37.77063751220703
2019-02-01,Larceny Theft,Chinatown,1,-122.40354919433594,37.79667282104492
2019-06-01,Larceny Theft,Hayes Valley,3,-122.42024993896484,37.78007507324219
2021-10-01,Assault,nan,2,-122.41532135009766,37.77671813964844
2019-09-01,Burglary,Tenderloin,1,-122.41151576847024,37.78693970570657
2022-03-01,Weapons Carrying Etc,Potrero Hill,1,-122.3957626269508,37.75562144550937
2023-12-01,Larceny Theft,North Beach,1,-122.4069595336914,37.80549621582031
2020-09-01,Other Miscellaneous,Tenderloin,4,-122.41241455078125,37.78300476074219
2023-06-01,Other,Hayes Valley,1,-122.42955405793654,37.776044284872675
2023-06-01,Non-Criminal,North Beach,1,-122.41726063240938,37.80707251301197
2023-08-01,Larceny Theft,Outer Richmond,1,-122.50297226630457,37.77960973658006
2020-01-01,Larceny Theft,Pacific Heights,1,-122.43219757080078,37.78911590576172
2019-02-01,Embezzlement,Tenderloin,2,-122.40977511008917,37.78665887330192
2020-04-01,Stolen Property,West of Twin Peaks,1,-122.46905517578125,37.73796844482422
2018-05-01,Larceny Theft,Tenderloin,3,-122.41954785498713,37.784960258586636
2021-09-01,Offences Against The Family And Children,Western Addition,1,-122.42904060264011,37.781847438583505
2020-05-01,Fraud,Nob Hill,1,-122.41207586899405,37.78973990611221
2021-06-01,Assault,Bernal Heights,1,-122.41912078857422,37.74677658081055
2024-08-01,Sex Offense,Tenderloin,1,-122.4107666015625,37.7832145690918
2018-10-01,Motor Vehicle Theft,South of Market,1,-122.40284061860532,37.779828522833824
2021-01-01,Missing Person,Hayes Valley,1,-122.42607116699219,37.7755241394043
2019-06-01,Other Miscellaneous,Tenderloin,1,-122.40849304199219,37.784454345703125
2022-07-01,Drug Offense,Tenderloin,17,-122.41588253952085,37.78351564008561
2018-01-01,Larceny Theft,Sunset/Parkside,1,-122.4988422505277,37.75138115987407
2024-11-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.40733337402344,37.78456115722656
2019-08-01,Assault,Castro/Upper Market,1,-122.42827606201172,37.76049041748047
2019-01-01,Traffic Collision,Presidio Heights,1,-122.4499801625161,37.7861349085428
2020-09-01,Motor Vehicle Theft,Outer Mission,2,-122.44470621149956,37.717995409872366
2018-12-01,Robbery,Tenderloin,1,-122.41945454389607,37.78450084289595
2023-11-01,Lost Property,Tenderloin,1,-122.41607173623363,37.784448840613585
2023-10-01,Burglary,Western Addition,1,-122.42359407328958,37.78827973195545
2021-12-01,Suspicious Occ,Tenderloin,1,-122.41095161908784,37.78414101130419
2023-05-01,Larceny Theft,Western Addition,2,-122.42701675772301,37.780193029586776
2025-01-01,Assault,Mission,1,-122.41423034667969,37.75409698486328
2024-09-01,Larceny Theft,Western Addition,1,-122.42100524902344,37.7838249206543
2022-06-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.43624180667507,37.76213762477359
2019-07-01,Non-Criminal,West of Twin Peaks,1,-122.45819091796875,37.72507095336914
2023-02-01,Larceny Theft,Castro/Upper Market,1,-122.44403839111328,37.76459884643555
2021-03-01,Other Miscellaneous,West of Twin Peaks,1,-122.44884490966797,37.72871780395508
2022-04-01,Malicious Mischief,Financial District/South Beach,1,-122.4013754923669,37.789264321511176
2021-04-01,Suspicious Occ,Presidio Heights,1,-122.45577239990234,37.78976821899414
2020-02-01,Assault,Bernal Heights,1,-122.41569519042969,37.74510192871094
2022-05-01,Vehicle Impounded,nan,1,-122.41532135009766,37.77671813964844
2022-01-01,Malicious Mischief,West of Twin Peaks,1,-122.45660400390625,37.73118591308594
2022-07-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38833333269504,37.72117506928244
2018-07-01,Larceny Theft,Nob Hill,2,-122.41372838950014,37.78952931651484
2023-04-01,Non-Criminal,Nob Hill,1,-122.41043090820312,37.78995132446289
2023-11-01,Larceny Theft,Haight Ashbury,1,-122.4324670697681,37.773756988305436
2021-12-01,nan,Bayview Hunters Point,1,-122.39041900634766,37.735591888427734
2023-12-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38381036975841,37.726170778174634
2019-05-01,Larceny Theft,Western Addition,1,-122.42359161376953,37.78828048706055
2022-08-01,Other Miscellaneous,Hayes Valley,1,-122.42250061035156,37.77455139160156
2021-07-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3897705078125,37.735225677490234
2020-03-01,Motor Vehicle Theft,Pacific Heights,1,-122.43693544866714,37.7875325018414
2022-05-01,Larceny Theft,Lone Mountain/USF,1,-122.44730151526936,37.78239164108496
2022-04-01,Larceny Theft,Glen Park,1,-122.42651820364426,37.74209790851838
2020-09-01,Disorderly Conduct,Russian Hill,1,-122.42055996630992,37.806657732348235
2020-12-01,Recovered Vehicle,Golden Gate Park,1,-122.45525254537344,37.77468690502236
2020-11-01,Burglary,Castro/Upper Market,1,-122.43135833740234,37.76932144165039
2023-08-01,Fraud,Inner Sunset,1,-122.45956420898438,37.75593185424805
2023-12-01,Assault,South of Market,1,-122.41315460205078,37.77745819091797
2020-01-01,Larceny Theft,Bayview Hunters Point,1,-122.38470554147074,37.74089751568935
