per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-11-01,Warrant,Tenderloin,1,-122.41939688941916,37.7754222198843
2022-01-01,Larceny Theft,Western Addition,1,-122.43321873935555,37.777490366353746
2024-04-01,Weapons Carrying Etc,Tenderloin,1,-122.4156723022461,37.78544998168945
2021-12-01,Miscellaneous Investigation,Inner Richmond,1,-122.46414184570312,37.779090881347656
2018-03-01,Non-Criminal,Potrero Hill,2,-122.39601276446922,37.757476982778186
2022-09-01,Fire Report,Sunset/Parkside,1,-122.50448973666545,37.739906580112375
2023-01-01,Assault,Lone Mountain/USF,1,-122.4548466334268,37.775684989002485
2021-10-01,Other Miscellaneous,Chinatown,1,-122.40790330315696,37.79406029645113
2022-01-01,Suspicious Occ,Russian Hill,1,-122.4136734008789,37.80179214477539
2021-10-01,Other Miscellaneous,Bayview Hunters Point,2,-122.38639831542969,37.738983154296875
2018-04-01,Larceny Theft,Financial District/South Beach,5,-122.38942894299095,37.78883777870189
2021-02-01,Other Miscellaneous,Treasure Island,1,-122.3726577758789,37.824119567871094
2024-01-01,Larceny Theft,Lakeshore,1,-122.47843170166016,37.715911865234375
2018-02-01,Larceny Theft,Potrero Hill,2,-122.39859008789062,37.753684997558594
2022-06-01,Motor Vehicle Theft,Tenderloin,1,-122.41424157409635,37.78372378203807
2021-06-01,Larceny Theft,Castro/Upper Market,1,-122.42786407470703,37.767791748046875
2019-12-01,Non-Criminal,Mission,1,-122.40633623830558,37.75300402962228
2022-08-01,Larceny Theft,Nob Hill,1,-122.41519165039062,37.79680633544922
2023-08-01,Larceny Theft,Nob Hill,1,-122.41509427983935,37.796316513421864
2021-01-01,Assault,Hayes Valley,1,-122.43282972923807,37.77562608768549
2021-01-01,Malicious Mischief,Sunset/Parkside,1,-122.50592811171158,37.7604244265039
2018-07-01,Fraud,Mission,1,-122.42147827148438,37.75446701049805
2023-05-01,Larceny Theft,Excelsior,1,-122.43675633339996,37.71926880902084
2021-01-01,Weapons Carrying Etc,Bernal Heights,1,-122.41713881998882,37.739121436821975
2019-12-01,Non-Criminal,Western Addition,1,-122.42137337495188,37.78616615811754
2019-08-01,Malicious Mischief,Financial District/South Beach,1,-122.39514923095703,37.78923416137695
2024-02-01,Other,Bayview Hunters Point,1,-122.40218353271484,37.750579833984375
2022-02-01,Robbery,Mission Bay,1,-122.38729095458984,37.7730712890625
2018-03-01,Assault,Mission,1,-122.41859436035156,37.75383758544922
2024-04-01,Robbery,Mission,1,-122.41935729980469,37.761837005615234
2022-12-01,Traffic Violation Arrest,South of Market,2,-122.41067849395363,37.77205206601267
2018-06-01,Non-Criminal,South of Market,4,-122.40583038330078,37.785743713378906
2018-01-01,Larceny Theft,Lincoln Park,1,-122.49452209472656,37.781578063964844
2022-01-01,Other Miscellaneous,Castro/Upper Market,1,-122.43049703372698,37.760357303993494
2018-06-01,Larceny Theft,Financial District/South Beach,3,-122.3894271850586,37.78883743286133
2023-11-01,Larceny Theft,Lone Mountain/USF,1,-122.44768795988854,37.77373276789896
2020-05-01,Motor Vehicle Theft,North Beach,1,-122.4095613095457,37.80230247629287
2022-11-01,Drug Offense,Mission,1,-122.4198226928711,37.76667404174805
2019-05-01,Burglary,Mission,1,-122.41546212875728,37.76693705518631
2019-10-01,Courtesy Report,Bayview Hunters Point,1,-122.3959448289191,37.73778405361255
2019-01-01,Malicious Mischief,Financial District/South Beach,1,-122.39976335411217,37.79225794712199
2024-01-01,Larceny Theft,Mission,1,-122.4213638305664,37.7681884765625
2021-05-01,Non-Criminal,Haight Ashbury,1,-122.44335605613303,37.76894423372636
2024-01-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39205169677734,37.71858596801758
2022-12-01,Missing Person,Excelsior,1,-122.43746185302734,37.72116470336914
2018-11-01,Other Miscellaneous,Tenderloin,1,-122.40987396240234,37.787147521972656
2020-03-01,Assault,Pacific Heights,1,-122.43327331542969,37.78608703613281
2024-04-01,Larceny Theft,Pacific Heights,1,-122.42487335205078,37.79460906982422
2024-08-01,Malicious Mischief,Golden Gate Park,1,-122.49654388427734,37.76459503173828
2024-05-01,Miscellaneous Investigation,Bernal Heights,1,-122.40521240234375,37.74647521972656
2021-01-01,Robbery,Presidio Heights,1,-122.44279310120568,37.78288533553736
2021-10-01,Recovered Vehicle,Mission Bay,2,-122.3990457133766,37.76973232995301
2021-11-01,Motor Vehicle Theft,Mission Bay,1,-122.3864517211914,37.77083969116211
2021-11-01,Lost Property,Mission,1,-122.42119386585362,37.75770141568826
2023-08-01,Burglary,Inner Richmond,1,-122.46335052668974,37.78298920316836
2021-10-01,Motor Vehicle Theft,Mission,1,-122.42413330078125,37.753501892089844
2024-07-01,Larceny Theft,Western Addition,1,-122.42359161376953,37.78828048706055
2022-12-01,Lost Property,South of Market,1,-122.40740203857422,37.77463912963867
2024-04-01,Larceny Theft,Lakeshore,4,-122.47510528564453,37.72569274902344
2024-12-01,Larceny Theft,Tenderloin,5,-122.40769958496094,37.784698486328125
2024-10-01,Larceny Theft,Castro/Upper Market,3,-122.43170166015625,37.76432418823242
2020-10-01,Drug Offense,Financial District/South Beach,1,-122.4020004272461,37.78910446166992
2022-06-01,Larceny Theft,Mission,2,-122.42058060938771,37.76499626872751
2022-08-01,Assault,West of Twin Peaks,1,-122.45076191996333,37.73461825105202
2024-03-01,Malicious Mischief,West of Twin Peaks,1,-122.46751403808594,37.73794937133789
2021-07-01,Non-Criminal,Outer Richmond,1,-122.49316778537566,37.77777400212864
2023-06-01,Miscellaneous Investigation,Mission,1,-122.42328145664861,37.76646479082014
2020-05-01,Missing Person,Golden Gate Park,1,-122.47072725986746,37.76573925273299
2024-12-01,Assault,Potrero Hill,2,-122.39749145507812,37.75225067138672
2023-05-01,Suspicious Occ,Russian Hill,1,-122.41693116907143,37.79705082096174
2019-02-01,Larceny Theft,Mission,1,-122.41859394629981,37.753836586731786
2020-09-01,Recovered Vehicle,Western Addition,1,-122.43176322156377,37.77863203682374
2024-02-01,Robbery,South of Market,1,-122.40870666503906,37.78097152709961
2022-07-01,Fraud,Nob Hill,1,-122.4146499633789,37.79410934448242
2020-01-01,Suspicious Occ,Tenderloin,1,-122.41752877437465,37.78331088878137
2023-02-01,Larceny Theft,Marina,4,-122.44691011930168,37.80328399631487
2023-03-01,Non-Criminal,Mission,1,-122.41408603237402,37.752506064398666
2025-01-01,Warrant,Tenderloin,2,-122.41983032226562,37.78635787963867
2022-07-01,Malicious Mischief,Bayview Hunters Point,1,-122.37941456881187,37.73524467317844
2023-12-01,Traffic Violation Arrest,Mission,2,-122.41859436035156,37.75383758544922
2018-08-01,Malicious Mischief,Western Addition,1,-122.42256164550781,37.78314971923828
2018-01-01,Larceny Theft,Financial District/South Beach,1,-122.39318768414466,37.78096880274808
2025-01-01,Burglary,Noe Valley,1,-122.42697143554688,37.74689483642578
2022-08-01,Malicious Mischief,Sunset/Parkside,1,-122.48692321777344,37.750038146972656
2019-04-01,Lost Property,Potrero Hill,2,-122.400634765625,37.764896392822266
2019-09-01,Robbery,South of Market,1,-122.4087086749172,37.780971182329765
2019-11-01,Warrant,North Beach,1,-122.4172592163086,37.807071685791016
2018-09-01,Larceny Theft,Golden Gate Park,1,-122.45909118652344,37.77324295043945
2021-09-01,Disorderly Conduct,Presidio Heights,1,-122.44279479980469,37.78288650512695
2023-07-01,Lost Property,Visitacion Valley,1,-122.4159559169302,37.7096948673027
2022-05-01,Larceny Theft,Tenderloin,3,-122.41222073683006,37.78207306684549
2021-12-01,Lost Property,Pacific Heights,1,-122.43181610107422,37.7872314453125
2020-09-01,Larceny Theft,Excelsior,1,-122.42820983526342,37.70902273446436
2019-09-01,Malicious Mischief,Inner Richmond,1,-122.47098148623597,37.78452447803436
2021-02-01,Larceny Theft,Western Addition,1,-122.42359161376953,37.78828048706055
2020-03-01,Forgery And Counterfeiting,Outer Richmond,1,-122.5002575468952,37.771836307385506
2022-08-01,Motor Vehicle Theft,North Beach,1,-122.40367597742333,37.79729810374323
2022-02-01,Fraud,Pacific Heights,1,-122.4270596732852,37.78878689392044
2025-03-01,Robbery,Castro/Upper Market,1,-122.43499755859375,37.760887145996094
2018-01-01,Motor Vehicle Theft,Pacific Heights,1,-122.44611358642578,37.79100036621094
2018-12-01,Larceny Theft,Bernal Heights,1,-122.40815734863281,37.74235534667969
2019-05-01,Larceny Theft,Financial District/South Beach,1,-122.3939208984375,37.78684997558594
2025-03-01,Other Miscellaneous,Bernal Heights,1,-122.41136169433594,37.741390228271484
2019-04-01,Burglary,Bayview Hunters Point,1,-122.37699954645048,37.73100987038522
2019-08-01,Larceny Theft,Chinatown,1,-122.40204098389721,37.79750494349097
2018-08-01,Warrant,Financial District/South Beach,2,-122.40733337402344,37.78456115722656
2019-12-01,Non-Criminal,Golden Gate Park,1,-122.47327983402523,37.76705684499688
2024-10-01,Fraud,Excelsior,1,-122.42959594726562,37.720088958740234
2018-12-01,Assault,Mission,1,-122.41811812009416,37.7603010605011
2021-12-01,Burglary,Marina,1,-122.4378890991211,37.80060958862305
2022-02-01,Malicious Mischief,Inner Richmond,1,-122.46870448273314,37.782750916241895
2021-07-01,Other Miscellaneous,Castro/Upper Market,8,-122.42746205880601,37.76877049785351
2018-08-01,Weapons Offense,Bayview Hunters Point,1,-122.3907470703125,37.72159957885742
2019-05-01,Arson,Sunset/Parkside,1,-122.49440249519098,37.764686190619194
2018-01-01,Miscellaneous Investigation,Russian Hill,1,-122.41867065429688,37.797332763671875
2018-04-01,Assault,Mission,3,-122.42138147669485,37.76494788696337
2022-10-01,Larceny Theft,Seacliff,1,-122.48533607427447,37.78833614634623
2024-01-01,Larceny Theft,Western Addition,1,-122.42218671176373,37.78128638629654
2021-05-01,Assault,Portola,2,-122.4050064086914,37.72050857543945
2020-03-01,Larceny Theft,Noe Valley,1,-122.4286145716948,37.75238228485067
2020-02-01,Warrant,Financial District/South Beach,1,-122.39766693115234,37.79923629760742
2023-05-01,Offences Against The Family And Children,Marina,1,-122.4454574584961,37.80442428588867
2022-06-01,Recovered Vehicle,Inner Sunset,1,-122.46738323260516,37.76398988830774
2018-02-01,Other,Sunset/Parkside,1,-122.48462677001953,37.76323318481445
2019-11-01,Non-Criminal,Mission,1,-122.42047882080078,37.7650032043457
2024-11-01,Recovered Vehicle,Excelsior,1,-122.42547607421875,37.72023391723633
2018-06-01,Non-Criminal,Outer Richmond,1,-122.49036449148453,37.783639955598574
2020-09-01,Malicious Mischief,Visitacion Valley,1,-122.42224083209325,37.71131669257075
2022-03-01,Arson,West of Twin Peaks,1,-122.44655943125326,37.728274955553175
2023-11-01,Non-Criminal,South of Market,2,-122.40870666503906,37.78097152709961
2024-09-01,Other Miscellaneous,North Beach,1,-122.41580200195312,37.80821228027344
2019-02-01,Stolen Property,Portola,1,-122.40943176104231,37.7325028112519
2019-05-01,Suspicious Occ,Financial District/South Beach,1,-122.4082260131836,37.78736114501953
2018-12-01,Larceny Theft,Pacific Heights,3,-122.43364712515255,37.78795027159103
2021-07-01,Non-Criminal,Mission Bay,1,-122.39137353346597,37.77283099431839
2021-11-01,Motor Vehicle Theft,Glen Park,2,-122.42487335205078,37.739009857177734
2021-02-01,Burglary,Potrero Hill,1,-122.39482876133759,37.76524759917852
2018-06-01,Burglary,Hayes Valley,1,-122.42936586083005,37.7751111795051
2018-02-01,Robbery,Russian Hill,1,-122.41845703125,37.7962760925293
2022-08-01,Traffic Violation Arrest,Financial District/South Beach,1,-122.40342712402344,37.78764343261719
2022-02-01,Arson,South of Market,1,-122.41532057072628,37.77671770313698
2023-06-01,Larceny Theft,Western Addition,1,-122.42213439941406,37.78941345214844
2021-04-01,Burglary,Marina,1,-122.43143463134766,37.797603607177734
2023-05-01,Non-Criminal,Financial District/South Beach,1,-122.3894271850586,37.78883743286133
2020-09-01,Suspicious Occ,Financial District/South Beach,2,-122.4027099609375,37.783260345458984
2022-07-01,Recovered Vehicle,Financial District/South Beach,1,-122.39515686035156,37.78430938720703
2019-02-01,Motor Vehicle Theft,Golden Gate Park,1,-122.45916192158037,37.771314265599216
2022-05-01,Burglary,Bernal Heights,1,-122.40950012207031,37.74131774902344
2018-11-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38717561710232,37.73566160727889
2023-07-01,Missing Person,South of Market,1,-122.40655517578125,37.78351974487305
2019-05-01,Disorderly Conduct,Outer Richmond,1,-122.49130249023438,37.7817268371582
2018-05-01,Larceny Theft,Bayview Hunters Point,1,-122.38911341071439,37.73911266036485
2021-09-01,Larceny Theft,Financial District/South Beach,1,-122.40080859571334,37.78769894626064
2025-02-01,Non-Criminal,Nob Hill,1,-122.41836547851562,37.7874870300293
2018-07-01,Lost Property,Nob Hill,1,-122.42251586914062,37.791290283203125
2023-10-01,Assault,Mission,2,-122.41901397705078,37.75220489501953
2020-02-01,Larceny Theft,Mission Bay,1,-122.39183807373047,37.77812576293945
2025-02-01,Warrant,South of Market,2,-122.410400390625,37.778785705566406
2019-05-01,Miscellaneous Investigation,Excelsior,1,-122.43877410888672,37.71812057495117
2024-10-01,Suspicious Occ,Tenderloin,2,-122.41202545166016,37.78113555908203
2018-10-01,Larceny Theft,Mission,2,-122.42204284667969,37.76654052734375
2024-08-01,Motor Vehicle Theft,Golden Gate Park,1,-122.47776794433594,37.772865295410156
2018-12-01,Other Miscellaneous,Mission,1,-122.41796470626194,37.758698271638025
2021-07-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40564673809936,37.73832136115452
2019-10-01,Non-Criminal,Tenderloin,2,-122.41752624511719,37.78330993652344
2021-01-01,Larceny Theft,Russian Hill,5,-122.41871826672487,37.80593151858661
2019-01-01,Burglary,South of Market,1,-122.40715948914875,37.77973890462704
2020-06-01,Larceny Theft,Bayview Hunters Point,1,-122.3776486254886,37.73306987628829
2023-10-01,Larceny Theft,Financial District/South Beach,2,-122.40640258789062,37.78661346435547
2018-07-01,Suspicious Occ,Sunset/Parkside,1,-122.49417877197266,37.738494873046875
2022-12-01,Assault,Mission Bay,1,-122.39119934924325,37.77100919089478
2020-01-01,Malicious Mischief,Castro/Upper Market,1,-122.43624114990234,37.76213836669922
2021-08-01,Burglary,Russian Hill,1,-122.42125701904297,37.8017578125
2018-05-01,Larceny Theft,Nob Hill,2,-122.4118881225586,37.7888069152832
2025-03-01,Motor Vehicle Theft,Portola,1,-122.40608978271484,37.73097610473633
2024-02-01,Other Miscellaneous,South of Market,1,-122.40363311767578,37.77516174316406
2021-05-01,Non-Criminal,Lincoln Park,2,-122.4998705718611,37.781327195293386
2020-08-01,Larceny Theft,Western Addition,3,-122.425048828125,37.787132263183594
2019-03-01,Other Miscellaneous,Western Addition,1,-122.4272027570075,37.78111712617774
2018-10-01,Fraud,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2022-04-01,Assault,Sunset/Parkside,1,-122.48118121642418,37.744681182378415
2025-02-01,Lost Property,Inner Richmond,1,-122.4666976928711,37.78471374511719
2018-10-01,Other Miscellaneous,Outer Richmond,1,-122.51129492624534,37.77507596005672
2022-12-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.4625887259482,37.71402953770342
2021-02-01,Malicious Mischief,Mission,1,-122.40645261741048,37.75427693264331
2019-03-01,Larceny Theft,Russian Hill,2,-122.41890716552734,37.806861877441406
2021-07-01,Weapons Offense,Castro/Upper Market,1,-122.44016828162763,37.76218657286418
2023-07-01,Miscellaneous Investigation,Castro/Upper Market,1,-122.43390358046642,37.7609547379289
2021-10-01,Recovered Vehicle,Mission,1,-122.41966897380142,37.76505133632968
2018-01-01,Non-Criminal,Japantown,1,-122.42824149689217,37.786246576578144
2018-12-01,Other Miscellaneous,North Beach,1,-122.4121414255319,37.80675808244208
2022-12-01,Motor Vehicle Theft,Western Addition,1,-122.43214039079034,37.78049625961115
2019-03-01,Non-Criminal,Financial District/South Beach,1,-122.39925504994814,37.78757927640804
2020-03-01,Larceny Theft,West of Twin Peaks,5,-122.45921280471808,37.72453317055797
2021-05-01,Non-Criminal,Bayview Hunters Point,1,-122.38775634765625,37.75283432006836
2022-09-01,Non-Criminal,Financial District/South Beach,1,-122.4054946899414,37.79008102416992
2020-09-01,Fire Report,Potrero Hill,1,-122.39141752820116,37.76036149087783
2023-10-01,Assault,Financial District/South Beach,1,-122.39186096191406,37.78936767578125
2021-01-01,Malicious Mischief,South of Market,1,-122.4014093793428,37.77692040610069
2024-12-01,Larceny Theft,Golden Gate Park,1,-122.46833801269531,37.768775939941406
2022-09-01,Weapons Carrying Etc,Financial District/South Beach,1,-122.3909683227539,37.790069580078125
2022-02-01,Robbery,Mission,1,-122.41935926843617,37.76183585447031
2021-01-01,Other Miscellaneous,Tenderloin,2,-122.41714477539062,37.78144836425781
2021-12-01,Larceny Theft,Excelsior,1,-122.43536376953125,37.713844299316406
2023-07-01,Fraud,Financial District/South Beach,1,-122.39936953535897,37.78589924670796
2018-06-01,Non-Criminal,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2022-06-01,Larceny Theft,Mission Bay,1,-122.40080261230469,37.77113723754883
2022-05-01,Larceny Theft,South of Market,1,-122.40392303466797,37.78070068359375
2020-09-01,Malicious Mischief,Hayes Valley,1,-122.42842864990234,37.770450592041016
2019-05-01,Larceny Theft,Financial District/South Beach,3,-122.4069595336914,37.789432525634766
2018-01-01,Drug Offense,Mission,2,-122.40670013427734,37.756832122802734
2024-09-01,Larceny Theft,Chinatown,1,-122.40682983398438,37.79690170288086
2020-08-01,Larceny Theft,Treasure Island,1,-122.37268829345703,37.82910919189453
2020-03-01,Recovered Vehicle,Mission,1,-122.41075854448174,37.75913395834225
2021-03-01,Assault,South of Market,1,-122.39893341064453,37.78378677368164
2021-02-01,Other Miscellaneous,Haight Ashbury,1,-122.4502182006836,37.769588470458984
2019-10-01,Non-Criminal,Mission Bay,1,-122.38971710205078,37.77293014526367
2020-06-01,Burglary,Potrero Hill,1,-122.39772873392515,37.75482657770952
2019-10-01,Non-Criminal,North Beach,1,-122.41360473632812,37.80561828613281
2023-05-01,Larceny Theft,Marina,2,-122.4426498413086,37.79899978637695
2019-01-01,Larceny Theft,Sunset/Parkside,1,-122.47806197762905,37.761653156800996
2018-06-01,Motor Vehicle Theft,Visitacion Valley,1,-122.40245948022154,37.71217948507751
2020-01-01,Weapons Carrying Etc,South of Market,1,-122.40528580238285,37.77385630397913
2023-09-01,Larceny Theft,South of Market,1,-122.3983383178711,37.78179931640625
2020-10-01,Non-Criminal,Marina,1,-122.43689161241157,37.803602640446194
2018-01-01,Fraud,Mission,1,-122.42169189453125,37.762916564941406
2022-06-01,Warrant,Tenderloin,1,-122.42081700428415,37.78289412114938
2019-11-01,Larceny Theft,Mission,1,-122.42395924405315,37.76316782362078
2024-09-01,Motor Vehicle Theft,Hayes Valley,1,-122.42335510253906,37.77874755859375
2024-01-01,Missing Person,Bayview Hunters Point,1,-122.39430236816406,37.72078323364258
2022-10-01,Assault,Marina,1,-122.43209075927734,37.805198669433594
2024-10-01,Malicious Mischief,Bernal Heights,1,-122.40493774414062,37.74822235107422
2022-02-01,Lost Property,Inner Richmond,1,-122.46549239249343,37.78289098014997
2021-11-01,Motor Vehicle Theft,Tenderloin,2,-122.41499542426826,37.787453843203366
2021-12-01,Other Miscellaneous,Outer Mission,1,-122.43816375732422,37.726871490478516
2021-02-01,Other Miscellaneous,South of Market,3,-122.40895216005933,37.78328785199654
2024-09-01,Motor Vehicle Theft,Glen Park,1,-122.43905639648438,37.739166259765625
2023-01-01,Other Miscellaneous,Bayview Hunters Point,1,-122.37720489501953,37.73001480102539
2020-01-01,Malicious Mischief,Marina,1,-122.43037057110445,37.79678326025175
2023-03-01,Other Miscellaneous,Russian Hill,1,-122.42491912841797,37.80320739746094
2023-06-01,Suspicious Occ,Castro/Upper Market,1,-122.43611410956652,37.76082399395527
2022-07-01,Larceny Theft,Pacific Heights,1,-122.42909226976653,37.79045949832417
2019-08-01,Suspicious Occ,Hayes Valley,1,-122.42085915076044,37.77475982065911
2021-07-01,Other Miscellaneous,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2023-06-01,Disorderly Conduct,Treasure Island,1,-122.37670817097566,37.8278881485485
2022-03-01,Larceny Theft,South of Market,2,-122.40851633190513,37.77375969975922
2023-01-01,Other,Bayview Hunters Point,1,-122.39161682128906,37.74573516845703
2022-09-01,Fraud,Lakeshore,1,-122.47750075164777,37.71601422542118
2024-01-01,Warrant,Lone Mountain/USF,2,-122.4458236694336,37.78248977661133
2023-01-01,Larceny Theft,Japantown,1,-122.44014739990234,37.78425979614258
2024-11-01,Suspicious Occ,South of Market,1,-122.41029357910156,37.782230377197266
2023-10-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.48959350585938,37.75740051269531
2019-01-01,Larceny Theft,Inner Richmond,1,-122.45972482290577,37.77742986135628
2022-01-01,Missing Person,Excelsior,1,-122.43177032470703,37.72731018066406
2019-09-01,Larceny Theft,Haight Ashbury,1,-122.45040893554688,37.7705192565918
2020-09-01,Other Miscellaneous,Tenderloin,2,-122.41714561338313,37.78144749392477
2024-08-01,Fraud,Haight Ashbury,1,-122.44857788085938,37.769798278808594
2022-07-01,Burglary,South of Market,1,-122.40363551943442,37.7751608100771
2019-10-01,Embezzlement,Bayview Hunters Point,1,-122.39018307908121,37.72222494551613
2022-08-01,Suicide,Financial District/South Beach,1,-122.39639041612962,37.793663777154755
2019-03-01,Traffic Violation Arrest,Mission,1,-122.4185791393267,37.76511715805121
2022-09-01,Traffic Collision,Oceanview/Merced/Ingleside,1,-122.44929574336275,37.72175241158197
2021-02-01,Burglary,Potrero Hill,1,-122.38855639968526,37.76049100756587
2023-11-01,Burglary,Portola,2,-122.40409970415111,37.7288349976921
2024-05-01,Weapons Offense,South of Market,1,-122.40815734863281,37.78053665161133
2023-01-01,Miscellaneous Investigation,Outer Mission,1,-122.44474029541016,37.712623596191406
2018-10-01,Lost Property,Castro/Upper Market,4,-122.4350007026991,37.76088893209152
2023-09-01,Larceny Theft,Tenderloin,1,-122.41241455078125,37.78300476074219
2021-10-01,Larceny Theft,Financial District/South Beach,6,-122.4082260131836,37.78736114501953
2019-10-01,Malicious Mischief,Twin Peaks,2,-122.44099875883511,37.75621848410091
2022-04-01,Larceny Theft,South of Market,4,-122.39834110837147,37.78179876714438
2023-07-01,Assault,South of Market,1,-122.40392303466797,37.78070068359375
2018-01-01,Offences Against The Family And Children,Tenderloin,1,-122.41222381591797,37.782073974609375
2018-01-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.46979522705078,37.71428298950195
