per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-06-01,Fire Report,Tenderloin,1,-122.41386560526722,37.781863337992526
2023-06-01,Fire Report,Western Addition,1,-122.42353820800781,37.7796745300293
2023-07-01,Fire Report,Bayview Hunters Point,1,-122.39424349422065,37.72547564939949
2023-07-01,Fire Report,Bayview Hunters Point,1,-122.40564673809936,37.73832136115452
2023-07-01,Fire Report,Bayview Hunters Point,1,-122.38385037661996,37.74237875090492
2023-07-01,Fire Report,Bayview Hunters Point,1,-122.38717421937969,37.74615712680034
2023-07-01,Fire Report,Bayview Hunters Point,1,-122.40327519404315,37.74312376235638
2023-07-01,Fire Report,Bayview Hunters Point,1,-122.39458465576172,37.75242614746094
2023-07-01,Fire Report,Lone Mountain/USF,1,-122.44477844238281,37.77601623535156
2023-07-01,Fire Report,Mission,1,-122.41148412989142,37.74829828595545
2023-07-01,Fire Report,Mission,1,-122.40583038330078,37.76847457885742
2023-07-01,Fire Report,Mission Bay,1,-122.40184250506094,37.767430775982845
2023-07-01,Fire Report,Nob Hill,1,-122.41052277434086,37.79039016118251
2023-07-01,Fire Report,Noe Valley,1,-122.42266845703125,37.74394226074219
2023-07-01,Fire Report,Oceanview/Merced/Ingleside,1,-122.46258544921875,37.71403121948242
2023-07-01,Fire Report,Pacific Heights,1,-122.42980194091797,37.793975830078125
2023-07-01,Fire Report,Presidio Heights,1,-122.44279310120568,37.78288533553736
2023-07-01,Fire Report,South of Market,1,-122.40392088280285,37.780699048573226
2023-07-01,Fire Report,Sunset/Parkside,1,-122.47730839570167,37.76544798567049
2023-07-01,Fire Report,Tenderloin,1,-122.4175033569336,37.77654266357422
2023-07-01,Fire Report,Tenderloin,2,-122.41827392578125,37.78703689575195
2023-07-01,Fire Report,Tenderloin,1,-122.41569387441227,37.78258503232177
2023-08-01,Fire Report,Bayview Hunters Point,1,-122.39942233408928,37.710659857277946
2023-08-01,Fire Report,Bayview Hunters Point,1,-122.40095520019531,37.735260009765625
2023-08-01,Fire Report,Bayview Hunters Point,1,-122.40202670344281,37.74595385526537
2023-08-01,Fire Report,Hayes Valley,1,-122.42407457241553,37.77531069526656
2023-08-01,Fire Report,Hayes Valley,1,-122.42335402580974,37.77874737106934
2023-08-01,Fire Report,Inner Sunset,1,-122.46524810791016,37.76408386230469
2023-08-01,Fire Report,Lakeshore,1,-122.47438049316406,37.717506408691406
2023-08-01,Fire Report,Lakeshore,1,-122.47438270575199,37.71750748485157
2023-08-01,Fire Report,Mission,1,-122.4083023071289,37.76312255859375
2023-08-01,Fire Report,Mission,1,-122.4177829388001,37.7691985467523
2023-08-01,Fire Report,Potrero Hill,1,-122.40437316894531,37.76338195800781
2023-08-01,Fire Report,South of Market,1,-122.40938700711665,37.777977086075
2023-08-01,Fire Report,South of Market,1,-122.41193341005338,37.780005867994824
2023-08-01,Fire Report,Tenderloin,1,-122.40949752694894,37.78528291631406
2023-08-01,Fire Report,Tenderloin,1,-122.41386413574219,37.781864166259766
2023-09-01,Fire Report,Bayview Hunters Point,1,-122.39936326924109,37.71331912807089
2023-09-01,Fire Report,Bayview Hunters Point,1,-122.3966262021733,37.722626214091335
2023-09-01,Fire Report,Bayview Hunters Point,1,-122.40388206741498,37.73850009473432
2023-09-01,Fire Report,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2023-09-01,Fire Report,Financial District/South Beach,1,-122.39833314914345,37.79709205264024
2023-09-01,Fire Report,Golden Gate Park,1,-122.4690933227539,37.773258209228516
2023-09-01,Fire Report,Inner Sunset,1,-122.4609603881836,37.7642707824707
2023-09-01,Fire Report,Mission,1,-122.41787719726562,37.75226974487305
2023-09-01,Fire Report,Mission,1,-122.41374961166352,37.77034734336754
2023-09-01,Fire Report,Mission,1,-122.40768503431968,37.76708198102839
2023-09-01,Fire Report,South of Market,1,-122.4014093793428,37.77692040610069
2023-09-01,Fire Report,South of Market,1,-122.41261291503906,37.77702713012695
2023-09-01,Fire Report,Tenderloin,1,-122.40949752694894,37.78528291631406
2023-09-01,Fire Report,Treasure Island,1,-122.37709872746389,37.8283412279628
2023-09-01,Fire Report,West of Twin Peaks,1,-122.47355342423872,37.74314359044044
2023-10-01,Fire Report,Bayview Hunters Point,1,-122.40434481360481,37.73314372948054
2023-10-01,Fire Report,Castro/Upper Market,1,-122.43317863645373,37.76506065111531
2023-10-01,Fire Report,Excelsior,1,-122.42086115172629,37.72445421336073
2023-10-01,Fire Report,Inner Sunset,1,-122.46845112003867,37.7639429851715
2023-10-01,Fire Report,Mission,1,-122.41500091552734,37.76210021972656
2023-10-01,Fire Report,Mission,1,-122.41670736958228,37.76847136809397
2023-10-01,Fire Report,Mission,1,-122.4213638305664,37.7681884765625
