per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-09-01,Lost Property,Japantown,1,-122.43948364257812,37.78330993652344
2022-09-01,Lost Property,Lakeshore,1,-122.4780967724553,37.71868560213851
2022-09-01,Lost Property,Lakeshore,1,-122.47313961779678,37.71367198578531
2022-09-01,Lost Property,Lakeshore,1,-122.47274017333984,37.712928771972656
2022-09-01,Lost Property,Lakeshore,1,-122.4759292602539,37.731101989746094
2022-09-01,Lost Property,Lakeshore,2,-122.47603947349434,37.72694991292525
2022-09-01,Lost Property,Lone Mountain/USF,1,-122.45134735107422,37.77709197998047
2022-09-01,Lost Property,Marina,1,-122.42618004477822,37.80109545463191
2022-09-01,Lost Property,Marina,1,-122.43276049037412,37.80026011292863
2022-09-01,Lost Property,Marina,1,-122.43093512394583,37.799578986493515
2022-09-01,Lost Property,Marina,1,-122.43577240946452,37.798487191391686
2022-09-01,Lost Property,Marina,1,-122.43131132204577,37.80144493435495
2022-09-01,Lost Property,Marina,1,-122.4403305053711,37.80550003051758
2022-09-01,Lost Property,Marina,1,-122.4472885131836,37.80516052246094
2022-09-01,Lost Property,Marina,1,-122.44030960703606,37.80030100677404
2022-09-01,Lost Property,McLaren Park,1,-122.42465618328696,37.71713189356429
2022-09-01,Lost Property,Mission,1,-122.41321563720703,37.74933624267578
2022-09-01,Lost Property,Mission,1,-122.42128446199904,37.74885044177842
2022-09-01,Lost Property,Mission,1,-122.41924664225982,37.74897378193216
2022-09-01,Lost Property,Mission,1,-122.42413330078125,37.753501892089844
2022-09-01,Lost Property,Mission,1,-122.42607650292528,37.76142713261589
2022-09-01,Lost Property,Mission,1,-122.42127173012831,37.758498507780814
2022-09-01,Lost Property,Mission,1,-122.41469003170093,37.75889598840878
2022-09-01,Lost Property,Mission,1,-122.42166247826907,37.76257883049033
2022-09-01,Lost Property,Mission,1,-122.41935926843617,37.76183585447031
2022-09-01,Lost Property,Mission,1,-122.41827392578125,37.76190185546875
2022-09-01,Lost Property,Mission,1,-122.41944122314453,37.76271438598633
2022-09-01,Lost Property,Mission,1,-122.42169189453125,37.762916564941406
2022-09-01,Lost Property,Mission,1,-122.41048431396484,37.76560592651367
2022-09-01,Lost Property,Mission,1,-122.4097671508789,37.759193420410156
2022-09-01,Lost Property,Mission,1,-122.41053009033203,37.757537841796875
2022-09-01,Lost Property,Mission,1,-122.41765594482422,37.75550079345703
2022-09-01,Lost Property,Mission,2,-122.41901397705078,37.75220489501953
2022-09-01,Lost Property,Mission,1,-122.41190338134766,37.752628326416016
2022-09-01,Lost Property,Mission,1,-122.40803684925086,37.75125680126218
2022-09-01,Lost Property,Mission,1,-122.41802978515625,37.773475646972656
2022-09-01,Lost Property,Mission,1,-122.41803023409047,37.773474419099585
2022-09-01,Lost Property,Mission,1,-122.4198226928711,37.76667404174805
2022-09-01,Lost Property,Mission,1,-122.41982523539403,37.76667360056878
2022-09-01,Lost Property,Mission,1,-122.42003209203392,37.769045445034344
2022-09-01,Lost Property,Mission,1,-122.42093864733586,37.769917550675686
2022-09-01,Lost Property,Mission,1,-122.41557701614049,37.76959115943066
2022-09-01,Lost Property,Mission,1,-122.42261969178954,37.77250281646585
2022-09-01,Lost Property,Mission,1,-122.42442416173675,37.768629313657044
2022-09-01,Lost Property,Mission Bay,1,-122.39137268066406,37.772830963134766
2022-09-01,Lost Property,Mission Bay,1,-122.39137353346597,37.77283099431839
2022-09-01,Lost Property,Mission Bay,1,-122.39119720458984,37.7710075378418
2022-09-01,Lost Property,Mission Bay,1,-122.39628960748966,37.76646788107273
2022-09-01,Lost Property,Mission Bay,1,-122.3893051147461,37.768821716308594
2022-09-01,Lost Property,Mission Bay,3,-122.38971710205078,37.77293014526367
2022-09-01,Lost Property,Mission Bay,1,-122.39275360107422,37.77885055541992
2022-09-01,Lost Property,Mission Bay,1,-122.39183807373047,37.77812576293945
2022-09-01,Lost Property,Mission Bay,1,-122.39403506751226,37.776332975565595
2022-09-01,Lost Property,Nob Hill,1,-122.41301108094679,37.79432059895398
2022-09-01,Lost Property,Nob Hill,1,-122.41279702672762,37.796155150915205
2022-09-01,Lost Property,Nob Hill,1,-122.41024243940024,37.78901633734544
2022-09-01,Lost Property,Nob Hill,1,-122.41024017333984,37.78901672363281
2022-09-01,Lost Property,Nob Hill,1,-122.41518527060464,37.78838792971966
2022-09-01,Lost Property,Noe Valley,1,-122.43555900871041,37.74316144575892
2022-09-01,Lost Property,Noe Valley,1,-122.43831634521484,37.74943161010742
2022-09-01,Lost Property,Noe Valley,1,-122.43400573730469,37.75049591064453
2022-09-01,Lost Property,Noe Valley,1,-122.43408966064453,37.751304626464844
2022-09-01,Lost Property,Noe Valley,1,-122.43416278238377,37.752092106539244
2022-09-01,Lost Property,North Beach,1,-122.40570199800686,37.80178675366083
2022-09-01,Lost Property,North Beach,1,-122.41580242607432,37.80821405292514
2022-09-01,Lost Property,North Beach,2,-122.41561889648438,37.80727767944336
2022-09-01,Lost Property,North Beach,1,-122.41838073730469,37.80597686767578
2022-09-01,Lost Property,North Beach,2,-122.41397500878728,37.80748251193778
2022-09-01,Lost Property,North Beach,1,-122.41068267822266,37.807891845703125
2022-09-01,Lost Property,North Beach,1,-122.41213989257812,37.806758880615234
2022-09-01,Lost Property,North Beach,1,-122.4121414255319,37.80675808244208
2022-09-01,Lost Property,North Beach,1,-122.410497554147,37.80696290988273
2022-09-01,Lost Property,North Beach,1,-122.40904998779297,37.808109283447266
2022-09-01,Lost Property,North Beach,1,-122.41322326660156,37.80376052856445
2022-09-01,Lost Property,North Beach,1,-122.40661174924568,37.799802633455194
2022-09-01,Lost Property,North Beach,1,-122.40769802281679,37.79966368611967
2022-09-01,Lost Property,North Beach,1,-122.40739440917969,37.799705505371094
2022-09-01,Lost Property,North Beach,1,-122.41487884521484,37.80354309082031
2022-09-01,Lost Property,Outer Mission,1,-122.434425698019,37.725175475228745
2022-09-01,Lost Property,Outer Mission,1,-122.43236326479243,37.727716813462564
2022-09-01,Lost Property,Outer Mission,1,-122.44361114501953,37.726741790771484
2022-09-01,Lost Property,Outer Richmond,1,-122.4768295288086,37.7747802734375
2022-09-01,Lost Property,Outer Richmond,1,-122.48045349121094,37.78028106689453
2022-09-01,Lost Property,Outer Richmond,1,-122.4850082397461,37.78388214111328
2022-09-01,Lost Property,Pacific Heights,1,-122.4349176645574,37.78587620820193
2022-09-01,Lost Property,Pacific Heights,1,-122.4294471932749,37.79221689701491
2022-09-01,Lost Property,Pacific Heights,1,-122.43820890622533,37.793849882238916
2022-09-01,Lost Property,Potrero Hill,1,-122.39575958251953,37.75562286376953
2022-09-01,Lost Property,Potrero Hill,1,-122.396283884172,37.760025690888604
2022-09-01,Lost Property,Potrero Hill,1,-122.40352630615234,37.76472473144531
2022-09-01,Lost Property,Presidio Heights,1,-122.44483184814453,37.78461837768555
2022-09-01,Lost Property,Presidio Heights,1,-122.4521255493164,37.78843688964844
2022-09-01,Lost Property,Russian Hill,1,-122.41796623042116,37.80220130787601
2022-09-01,Lost Property,Russian Hill,1,-122.4225252159745,37.799693671684
2022-09-01,Lost Property,Russian Hill,1,-122.42365264892578,37.8052864074707
2022-09-01,Lost Property,South of Market,1,-122.40374755859375,37.77262496948242
2022-09-01,Lost Property,South of Market,1,-122.39385986328125,37.777976989746094
