per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-09-01,Other Miscellaneous,Twin Peaks,1,-122.44224350337943,37.75675458274476
2022-12-01,Burglary,Tenderloin,1,-122.41936492919922,37.78403091430664
2021-06-01,Larceny Theft,Haight Ashbury,3,-122.44964515771072,37.76966186817882
2024-11-01,Non-Criminal,Chinatown,1,-122.41083526611328,37.80023956298828
2019-02-01,Fraud,Lakeshore,1,-122.47593733565002,37.73011880465789
2023-04-01,Burglary,Bayview Hunters Point,1,-122.3935317993164,37.72791290283203
2021-03-01,Motor Vehicle Theft,Mission Bay,1,-122.39359835894405,37.77175774238835
2019-09-01,Non-Criminal,Outer Richmond,1,-122.49036407470703,37.78364181518555
2019-05-01,Burglary,Presidio Heights,1,-122.4508285522461,37.79039764404297
2018-10-01,Malicious Mischief,Treasure Island,1,-122.3726577758789,37.824119567871094
2020-03-01,Suspicious Occ,Japantown,1,-122.4347299934904,37.784944005025956
2024-09-01,Malicious Mischief,Nob Hill,1,-122.42269134521484,37.79217529296875
2023-08-01,Larceny Theft,South of Market,2,-122.40115971954746,37.782024266168385
2024-11-01,Malicious Mischief,South of Market,4,-122.41532135009766,37.77671813964844
2025-03-01,Larceny Theft,Visitacion Valley,1,-122.39982604980469,37.716651916503906
2020-06-01,Larceny Theft,Lone Mountain/USF,1,-122.44609069824219,37.7739372253418
2018-10-01,Missing Person,Excelsior,1,-122.41495513916016,37.72865676879883
2024-10-01,Non-Criminal,South of Market,1,-122.41093444824219,37.779212951660156
2020-11-01,Larceny Theft,Financial District/South Beach,2,-122.39579264200438,37.78709954244846
2019-09-01,Larceny Theft,Mission,1,-122.40642547607422,37.764549255371094
2023-08-01,Courtesy Report,Mission,1,-122.41525065017504,37.764705299011204
2024-06-01,Assault,Mission,1,-122.41840362548828,37.76675796508789
2021-01-01,Assault,Glen Park,1,-122.43471469858233,37.73461732323586
2024-02-01,Larceny Theft,Excelsior,1,-122.426025390625,37.72939682006836
2021-01-01,Fraud,Outer Mission,1,-122.43222051623954,37.73078043229656
2024-09-01,Malicious Mischief,Bayview Hunters Point,1,-122.39837646484375,37.738216400146484
2021-06-01,Burglary,Marina,2,-122.44559808030297,37.79675882926438
2021-12-01,Larceny Theft,Excelsior,1,-122.42838994658086,37.73078874215092
2022-07-01,Other Miscellaneous,Tenderloin,1,-122.41750146383842,37.77654089269352
2019-02-01,Other,Marina,1,-122.43131256103516,37.80144500732422
2024-02-01,Traffic Collision,Outer Mission,1,-122.44131469726562,37.71863555908203
2018-11-01,Traffic Collision,Mission,1,-122.40718748904061,37.761935877498665
2020-08-01,Assault,Mission,1,-122.40964638867487,37.74833438937881
2024-01-01,Fraud,Western Addition,2,-122.4288558959961,37.780914306640625
2020-02-01,Larceny Theft,Mission,1,-122.41454007204756,37.76860219420493
2018-01-01,Other Miscellaneous,Hayes Valley,1,-122.42407457241553,37.77531069526656
2021-12-01,Larceny Theft,Inner Richmond,1,-122.4612045288086,37.78308868408203
2018-05-01,Larceny Theft,Western Addition,1,-122.42213439941406,37.78941345214844
2019-03-01,Fraud,Japantown,1,-122.43377685546875,37.7844123840332
2024-11-01,Recovered Vehicle,Western Addition,1,-122.43232727050781,37.781429290771484
2023-01-01,Larceny Theft,Lone Mountain/USF,1,-122.44111041853978,37.77456748108749
2020-02-01,Warrant,Tenderloin,1,-122.41259765625,37.783931732177734
2024-11-01,Burglary,Tenderloin,1,-122.4136734008789,37.78092575073242
2022-05-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39704283791049,37.74597422469076
2021-01-01,Recovered Vehicle,Bayview Hunters Point,1,-122.37917473995319,37.72823178504863
2018-03-01,Non-Criminal,Noe Valley,1,-122.43862776226584,37.752628708390375
2024-01-01,Non-Criminal,Twin Peaks,1,-122.44598388671875,37.752349853515625
2020-09-01,Larceny Theft,Presidio Heights,1,-122.45030212402344,37.78776550292969
2022-11-01,Larceny Theft,Western Addition,1,-122.42063903808594,37.781959533691406
2021-12-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.39950561523438,37.79692459106445
2021-02-01,Larceny Theft,West of Twin Peaks,1,-122.44617462158203,37.73745346069336
2020-03-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.39950561523438,37.7866325378418
2024-07-01,Other Miscellaneous,Excelsior,1,-122.42969512939453,37.71226501464844
2022-07-01,Malicious Mischief,Mission,1,-122.42196431314674,37.765720754921674
2018-05-01,Robbery,Tenderloin,1,-122.41607173623363,37.784448840613585
2020-10-01,Assault,Castro/Upper Market,2,-122.4351879633321,37.76267070626061
2018-09-01,Fraud,Castro/Upper Market,1,-122.43406238857597,37.76255082381586
2019-06-01,Larceny Theft,Mission,1,-122.42196655273438,37.76572036743164
2024-05-01,Lost Property,Outer Richmond,2,-122.51129150390625,37.77507781982422
2020-02-01,Fraud,Outer Richmond,1,-122.50574493408203,37.77345657348633
2024-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39834594726562,37.72303771972656
2022-01-01,Larceny Theft,Bayview Hunters Point,1,-122.39734649658203,37.71120071411133
2022-07-01,Larceny Theft,Twin Peaks,3,-122.44664836962984,37.746760185557946
2020-01-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2024-05-01,Larceny Theft,Excelsior,1,-122.42826843261719,37.72928237915039
2020-12-01,Larceny Theft,Financial District/South Beach,1,-122.39656829833984,37.788963317871094
2019-12-01,Fraud,Mission,1,-122.42012816247913,37.761789138672455
2019-03-01,Disorderly Conduct,Financial District/South Beach,1,-122.40557374633903,37.790565236529574
2022-12-01,Suspicious Occ,South of Market,1,-122.40908314824856,37.77173210697335
2019-04-01,Recovered Vehicle,Castro/Upper Market,1,-122.42865716430941,37.76773488710466
2024-06-01,Fraud,Japantown,2,-122.43948364257812,37.78330993652344
2020-12-01,Larceny Theft,Potrero Hill,1,-122.3985824584961,37.763736724853516
2023-04-01,Sex Offense,South of Market,2,-122.40363311767578,37.77516174316406
2020-03-01,Other Miscellaneous,Lone Mountain/USF,1,-122.45497837729208,37.776322358017254
2018-01-01,Larceny Theft,Pacific Heights,1,-122.44658786372358,37.79376511962328
2019-03-01,Weapons Offense,nan,1,-122.42008209228516,37.70831298828125
2021-03-01,Warrant,Bayview Hunters Point,2,-122.3897705078125,37.735225677490234
2019-07-01,Malicious Mischief,Pacific Heights,1,-122.4367446899414,37.78660202026367
2024-11-01,Other Miscellaneous,Inner Sunset,2,-122.45155334472656,37.75947189331055
2024-05-01,Disorderly Conduct,Lakeshore,1,-122.47412109375,37.71827697753906
2022-05-01,Larceny Theft,Mission,1,-122.41241455078125,37.7654914855957
2020-11-01,Drug Offense,Outer Mission,1,-122.45314025878906,37.711219787597656
2022-01-01,Weapons Carrying Etc,South of Market,1,-122.39794158935547,37.782997131347656
2023-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39105987548828,37.746360778808594
2024-01-01,Weapons Carrying Etc,Visitacion Valley,1,-122.41600036621094,37.7119140625
2025-02-01,Larceny Theft,Financial District/South Beach,2,-122.39514923095703,37.78923416137695
2024-01-01,Burglary,Mission,1,-122.42057800292969,37.76499557495117
2022-03-01,Malicious Mischief,Marina,2,-122.4300449975357,37.80351781815056
2019-06-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2020-06-01,Assault,Portola,2,-122.40359497070312,37.72763442993164
2023-04-01,Motor Vehicle Theft,Lakeshore,1,-122.48464036011244,37.719842086720426
2025-01-01,Larceny Theft,Lone Mountain/USF,1,-122.44751739501953,37.781070709228516
2018-11-01,Robbery,Sunset/Parkside,1,-122.48049926757812,37.75032043457031
2021-11-01,Fraud,Portola,1,-122.40205647302719,37.72127745117722
2024-08-01,Fire Report,South of Market,1,-122.40643310546875,37.777854919433594
2023-08-01,Arson,Financial District/South Beach,1,-122.39474758031697,37.79447971730341
2023-05-01,Warrant,Tenderloin,2,-122.41443019938555,37.78465714011983
2020-11-01,Non-Criminal,Russian Hill,1,-122.42069244384766,37.79896926879883
2021-10-01,Larceny Theft,Outer Richmond,2,-122.48151397705078,37.78022766113281
2020-05-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.4478759765625,37.77466583251953
2025-01-01,Warrant,Mission,1,-122.42189025878906,37.76491928100586
2024-09-01,Disorderly Conduct,South of Market,1,-122.41657257080078,37.77390670776367
2023-12-01,Weapons Offense,Lakeshore,1,-122.47510528564453,37.72569274902344
2019-11-01,Malicious Mischief,Hayes Valley,1,-122.42697143554688,37.77159118652344
2019-04-01,Malicious Mischief,Golden Gate Park,1,-122.45335228997452,37.768246024114525
2024-02-01,Non-Criminal,South of Market,1,-122.41093444824219,37.779212951660156
2021-04-01,Recovered Vehicle,Bernal Heights,1,-122.41244506835938,37.73466873168945
2018-12-01,Larceny Theft,South of Market,1,-122.41093444824219,37.779212951660156
2018-12-01,Lost Property,Oceanview/Merced/Ingleside,1,-122.46221160888672,37.72526550292969
2023-04-01,Assault,Potrero Hill,1,-122.39849106691177,37.752603730148984
2022-08-01,Other,Mission,1,-122.41065979003906,37.749488830566406
2018-11-01,Recovered Vehicle,Portola,1,-122.40340423583984,37.73065948486328
2023-07-01,Missing Person,Presidio Heights,1,-122.44279310120568,37.78288533553736
2018-10-01,Larceny Theft,Mission,1,-122.4244750185801,37.76914818040552
2020-02-01,Non-Criminal,Mission,1,-122.41901397705078,37.75220489501953
2019-09-01,Malicious Mischief,Tenderloin,1,-122.41499328613281,37.787452697753906
2023-11-01,Recovered Vehicle,Mission,1,-122.41562619847495,37.75723240847821
2018-10-01,Warrant,Mission,2,-122.40689644914283,37.74971662711626
2019-11-01,Suspicious Occ,West of Twin Peaks,1,-122.46607320038775,37.72678500287192
2021-10-01,Motor Vehicle Theft,Portola,1,-122.41148498825542,37.722915436197574
2019-01-01,Other Offenses,Russian Hill,1,-122.41758697619359,37.80034079084897
2020-02-01,Larceny Theft,Western Addition,1,-122.42097473144531,37.78335189819336
2022-05-01,Robbery,Hayes Valley,1,-122.42335402580974,37.77874737106934
2019-07-01,Lost Property,South of Market,1,-122.41315460205078,37.77745819091797
2020-08-01,Malicious Mischief,Potrero Hill,1,-122.38800048828125,37.75539016723633
2021-03-01,Non-Criminal,Western Addition,1,-122.42097712514904,37.78335207440854
2023-10-01,Disorderly Conduct,Presidio,1,-122.44827914652447,37.80472422408812
2019-01-01,Drug Offense,Tenderloin,1,-122.41222381591797,37.782073974609375
2019-11-01,Lost Property,Lakeshore,1,-122.47313690185547,37.71367263793945
2021-05-01,Larceny Theft,Portola,1,-122.40401458740234,37.720767974853516
2022-10-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38607025146484,37.73493194580078
2020-07-01,Missing Person,South of Market,1,-122.40928340438033,37.77965775127483
2019-01-01,"Human Trafficking (A), Commercial Sex Acts",Financial District/South Beach,1,-122.39252471923828,37.79130935668945
2018-12-01,Other Miscellaneous,Chinatown,2,-122.40479647356554,37.79445300351448
2025-03-01,Warrant,Tenderloin,2,-122.41328430175781,37.783843994140625
2022-05-01,Missing Person,Bernal Heights,1,-122.41690826416016,37.73392868041992
2023-05-01,Other Miscellaneous,Sunset/Parkside,1,-122.47564446909298,37.743051811670966
2021-08-01,Burglary,Pacific Heights,1,-122.43109130859375,37.79200744628906
2018-03-01,Robbery,West of Twin Peaks,1,-122.47355651855469,37.74314498901367
2018-03-01,Suspicious Occ,Financial District/South Beach,1,-122.4038415643651,37.789829338038246
2025-01-01,Burglary,Marina,1,-122.4403305053711,37.80550003051758
2020-10-01,Other Miscellaneous,Mission,1,-122.42166137695312,37.762577056884766
2019-10-01,Motor Vehicle Theft,Pacific Heights,1,-122.4389603869471,37.789208401635726
2021-03-01,Recovered Vehicle,Mission,2,-122.40800720463587,37.76924400920642
2023-12-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39908599853516,37.71403121948242
2020-05-01,Non-Criminal,Marina,2,-122.44061007843756,37.79739358570342
2018-03-01,Malicious Mischief,South of Market,1,-122.41193341005338,37.780005867994824
2021-11-01,Other Miscellaneous,Financial District/South Beach,1,-122.39207458496094,37.78184509277344
2020-11-01,Larceny Theft,Potrero Hill,1,-122.40304821366644,37.7596171009873
2019-10-01,Malicious Mischief,Chinatown,1,-122.40988159179688,37.79844284057617
2023-04-01,Motor Vehicle Theft,Mission,1,-122.41499665572489,37.77089610786214
2024-10-01,Courtesy Report,Tenderloin,1,-122.4175033569336,37.77654266357422
2021-07-01,Assault,Tenderloin,1,-122.41983032226562,37.78635787963867
2018-03-01,Larceny Theft,Mission,4,-122.4190175437401,37.75220444116967
2024-06-01,Suspicious Occ,South of Market,1,-122.41414642333984,37.77824020385742
2021-02-01,Other Miscellaneous,West of Twin Peaks,1,-122.47109427284008,37.739515148271785
2022-05-01,Non-Criminal,Bayview Hunters Point,1,-122.37699954645048,37.73100987038522
2022-04-01,Recovered Vehicle,Haight Ashbury,1,-122.44895935058594,37.77166748046875
2022-04-01,Non-Criminal,Outer Richmond,1,-122.50809478759766,37.77614974975586
2023-02-01,Burglary,Noe Valley,1,-122.43331909179688,37.7432975769043
2019-11-01,Motor Vehicle Theft,Marina,1,-122.43669128417969,37.80262756347656
2019-02-01,Recovered Vehicle,North Beach,1,-122.4051742553711,37.80476379394531
2019-01-01,Warrant,Bayview Hunters Point,1,-122.40001669060051,37.713584039243315
2023-08-01,Motor Vehicle Theft,Portola,1,-122.40917205810547,37.731964111328125
2019-04-01,Motor Vehicle Theft,Inner Sunset,1,-122.46952056884766,37.76389694213867
2019-08-01,Other Miscellaneous,Visitacion Valley,1,-122.41877184294184,37.71073194458116
2019-07-01,Larceny Theft,Nob Hill,9,-122.41682715547994,37.78817788964108
2019-01-01,Other Miscellaneous,Financial District/South Beach,1,-122.40713500976562,37.790367126464844
2019-02-01,Burglary,Castro/Upper Market,1,-122.44198742369356,37.76325180546811
2024-04-01,Other Miscellaneous,Tenderloin,1,-122.41287231445312,37.785308837890625
2021-10-01,Drug Offense,Tenderloin,1,-122.41936492919922,37.78403091430664
2021-12-01,Other Miscellaneous,Russian Hill,1,-122.41752007397096,37.794643190046045
2019-07-01,Other Miscellaneous,Mission,1,-122.4178021552485,37.76840526775054
2019-02-01,Warrant,Tenderloin,1,-122.40930938720703,37.78434753417969
2020-10-01,Case Closure,Mission Bay,1,-122.39403506751226,37.776332975565595
2018-06-01,Larceny Theft,Sunset/Parkside,1,-122.48666323605103,37.746307006001764
2020-01-01,Traffic Violation Arrest,South of Market,2,-122.41093444824219,37.779212951660156
2018-01-01,Larceny Theft,Sunset/Parkside,1,-122.4940414428711,37.74411392211914
2022-05-01,Fire Report,Excelsior,1,-122.42848205566406,37.72590255737305
2024-10-01,Larceny Theft,Tenderloin,1,-122.41790008544922,37.7851676940918
2022-06-01,Motor Vehicle Theft,Outer Richmond,1,-122.49304423304089,37.77591053570043
2020-07-01,Robbery,Excelsior,1,-122.43714952548773,37.721575000353845
2023-04-01,Larceny Theft,Financial District/South Beach,1,-122.3967056274414,37.78554153442383
2025-02-01,Weapons Carrying Etc,Outer Mission,3,-122.4404296875,37.72012710571289
2024-09-01,Burglary,Mission,1,-122.41036987304688,37.755943298339844
2022-10-01,Fraud,Inner Richmond,1,-122.46374921153799,37.77362406413157
2025-01-01,Malicious Mischief,Financial District/South Beach,1,-122.39757537841797,37.789764404296875
2020-07-01,Motor Vehicle Theft,Hayes Valley,1,-122.43429428557832,37.77447581578295
2023-03-01,Malicious Mischief,Tenderloin,1,-122.4180908203125,37.786102294921875
2025-04-01,Larceny Theft,Presidio Heights,1,-122.45124053955078,37.78597640991211
2018-12-01,Fraud,Castro/Upper Market,1,-122.44231414794922,37.7650032043457
2019-09-01,Larceny Theft,Russian Hill,1,-122.4217681680622,37.79594540193314
2018-11-01,Non-Criminal,Marina,1,-122.4395980834961,37.80101776123047
2023-01-01,Larceny Theft,Visitacion Valley,1,-122.40773363150838,37.70959004083106
2021-08-01,Malicious Mischief,Pacific Heights,1,-122.43181610107422,37.7872314453125
2021-06-01,Malicious Mischief,Excelsior,1,-122.43238830566406,37.71929931640625
2020-09-01,Malicious Mischief,Outer Mission,1,-122.42942200371435,37.73339282254485
2020-02-01,Embezzlement,Financial District/South Beach,1,-122.4067711451779,37.788499477941336
2019-07-01,Offences Against The Family And Children,South of Market,1,-122.41160583496094,37.776222229003906
2023-06-01,Forgery And Counterfeiting,Lone Mountain/USF,1,-122.4458205129012,37.782488031626265
2018-11-01,Non-Criminal,Golden Gate Park,1,-122.45916192158037,37.771314265599216
2019-08-01,Non-Criminal,Haight Ashbury,1,-122.43357220915092,37.769178368249044
2020-06-01,Lost Property,Excelsior,1,-122.43597688974761,37.72312996239932
2019-04-01,Larceny Theft,Outer Mission,1,-122.43083190917969,37.7303352355957
2018-01-01,Warrant,Mission,1,-122.42034436943887,37.77177024896362
2024-09-01,Burglary,Mission,1,-122.41704559326172,37.749107360839844
2021-03-01,Recovered Vehicle,Bayview Hunters Point,2,-122.39126842523832,37.73985319897475
2018-03-01,Larceny Theft,South of Market,1,-122.40991973876953,37.77755355834961
2020-03-01,Robbery,Financial District/South Beach,1,-122.40257263183594,37.791900634765625
2023-03-01,Assault,Oceanview/Merced/Ingleside,1,-122.4560546875,37.713191986083984
2021-12-01,Burglary,Mission,1,-122.41983795166016,37.758583068847656
2021-04-01,Larceny Theft,Mission,2,-122.4180289209908,37.770876469287494
2023-02-01,Recovered Vehicle,Mission,1,-122.41072845458984,37.7681770324707
2023-10-01,Warrant,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2019-05-01,Larceny Theft,Portola,1,-122.41094299205905,37.73204393039662
2020-01-01,Non-Criminal,Mission,1,-122.42047882080078,37.7650032043457
2018-08-01,Motor Vehicle Theft,Mission,1,-122.40943145751953,37.75599670410156
2018-08-01,Malicious Mischief,Bernal Heights,1,-122.42225646972656,37.74030303955078
2021-10-01,Malicious Mischief,South of Market,1,-122.40816079455212,37.7805353858225
2023-05-01,Assault,Tenderloin,1,-122.41918182373047,37.78310012817383
2018-04-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.4716321803948,37.7178761514803
2023-07-01,Burglary,Haight Ashbury,1,-122.44976971472343,37.764866452251816
2019-11-01,Lost Property,Mission,1,-122.41392517089844,37.75090408325195
2022-01-01,Non-Criminal,Lone Mountain/USF,1,-122.45512390136719,37.77702713012695
2018-05-01,Malicious Mischief,Sunset/Parkside,1,-122.49095153808594,37.746116638183594
2024-07-01,Miscellaneous Investigation,Tenderloin,1,-122.40803527832031,37.78641128540039
2023-05-01,Fraud,Tenderloin,1,-122.41348740024354,37.77999173926721
2018-03-01,Assault,Tenderloin,1,-122.40803527832031,37.78641128540039
2022-12-01,Larceny Theft,Glen Park,1,-122.4324581030133,37.73500643335545
2022-03-01,Larceny Theft,Castro/Upper Market,1,-122.43057250976562,37.76115417480469
2024-06-01,Other Miscellaneous,Tenderloin,1,-122.41770935058594,37.784236907958984
2019-10-01,Larceny Theft,Mission,1,-122.42119598388672,37.7577018737793
2025-03-01,Offences Against The Family And Children,Russian Hill,1,-122.41890716552734,37.806861877441406
2021-10-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39540516618375,37.722752176282405
2022-07-01,Malicious Mischief,Potrero Hill,1,-122.39737175879361,37.76124221709518
2019-03-01,Non-Criminal,Pacific Heights,1,-122.42706298828125,37.788787841796875
2021-01-01,Weapons Offense,Mission,1,-122.41859436035156,37.75383758544922
2019-06-01,Fraud,Nob Hill,1,-122.4105224609375,37.79039001464844
2021-08-01,Drug Offense,South of Market,1,-122.4131576926893,37.77745741894575
2025-02-01,Burglary,South of Market,3,-122.40968322753906,37.7728385925293
2018-07-01,Other Miscellaneous,South of Market,2,-122.40806579589844,37.783992767333984
2019-02-01,Burglary,Noe Valley,1,-122.43125915527344,37.745033264160156
2022-06-01,Motor Vehicle Theft,Western Addition,1,-122.43195343017578,37.779563903808594
2023-04-01,Warrant,Russian Hill,1,-122.42176818847656,37.79594421386719
2023-03-01,Burglary,Mission Bay,2,-122.39137268066406,37.772830963134766
2019-08-01,Larceny Theft,Hayes Valley,1,-122.42861404454372,37.771383329190876
2023-06-01,Malicious Mischief,Mission,1,-122.42098236083984,37.7504768371582
2018-08-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38923775427506,37.72641514900517
2024-10-01,Other Miscellaneous,Tenderloin,5,-122.41278076171875,37.78486633300781
2022-08-01,Non-Criminal,Tenderloin,1,-122.41918170505187,37.78310139923345
2024-04-01,Traffic Violation Arrest,North Beach,1,-122.40623474121094,37.79792022705078
2025-02-01,Larceny Theft,Mission,1,-122.41096496582031,37.76042556762695
2021-10-01,Disorderly Conduct,Marina,1,-122.4447021484375,37.800697326660156
