per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-04-01,Assault,Bayview Hunters Point,1,-122.388671875,37.72704315185547
2019-04-01,Assault,Bayview Hunters Point,1,-122.38343048095703,37.729736328125
2019-04-01,Assault,Bayview Hunters Point,1,-122.3826904296875,37.72742462158203
2019-04-01,Assault,Bayview Hunters Point,1,-122.38212585449219,37.728050231933594
2019-04-01,Assault,Bayview Hunters Point,1,-122.3819485575142,37.73152913469796
2019-04-01,Assault,Bayview Hunters Point,1,-122.37699890136719,37.73101043701172
2019-04-01,Assault,Bayview Hunters Point,2,-122.37699954645048,37.73100987038522
2019-04-01,Assault,Bayview Hunters Point,1,-122.3794307451485,37.73408161617108
2019-04-01,Assault,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2019-04-01,Assault,Bayview Hunters Point,1,-122.38128662109375,37.73403549194336
2019-04-01,Assault,Bayview Hunters Point,1,-122.38380432128906,37.7324333190918
2019-04-01,Assault,Bayview Hunters Point,1,-122.38380325319487,37.732434022666936
2019-04-01,Assault,Bayview Hunters Point,1,-122.39364555583076,37.73085415535113
2019-04-01,Assault,Bayview Hunters Point,1,-122.39358151823821,37.72939917052591
2019-04-01,Assault,Bayview Hunters Point,1,-122.39241790771484,37.72916030883789
2019-04-01,Assault,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2019-04-01,Assault,Bayview Hunters Point,1,-122.39289942071439,37.72848957962269
2019-04-01,Assault,Bayview Hunters Point,1,-122.39897155761719,37.73016357421875
2019-04-01,Assault,Bayview Hunters Point,2,-122.40564673809936,37.73832136115452
2019-04-01,Assault,Bayview Hunters Point,2,-122.39781188964844,37.73884582519531
2019-04-01,Assault,Bayview Hunters Point,1,-122.3929672241211,37.73796081542969
2019-04-01,Assault,Bayview Hunters Point,1,-122.38986206054688,37.7371711730957
2019-04-01,Assault,Bayview Hunters Point,2,-122.38986446334408,37.73716953069777
2019-04-01,Assault,Bayview Hunters Point,1,-122.38656998233408,37.73671972240032
2019-04-01,Assault,Bayview Hunters Point,1,-122.38607025146484,37.73493194580078
2019-04-01,Assault,Bayview Hunters Point,1,-122.38313293457031,37.73497772216797
2019-04-01,Assault,Bayview Hunters Point,1,-122.38827307850076,37.74004455201744
2019-04-01,Assault,Bayview Hunters Point,2,-122.38847589500467,37.74110763100082
2019-04-01,Assault,Bayview Hunters Point,1,-122.38737487792969,37.744258880615234
2019-04-01,Assault,Bayview Hunters Point,2,-122.39405059814453,37.74616241455078
2019-04-01,Assault,Bayview Hunters Point,2,-122.39640760368722,37.75117875536422
2019-04-01,Assault,Bayview Hunters Point,1,-122.38775628177875,37.7528356110411
2019-04-01,Assault,Bernal Heights,1,-122.42611453972481,37.7339544743974
2019-04-01,Assault,Bernal Heights,1,-122.40557098388672,37.74502944946289
2019-04-01,Assault,Bernal Heights,2,-122.40452729048533,37.74429791488461
2019-04-01,Assault,Bernal Heights,1,-122.40493727626676,37.74822272472554
2019-04-01,Assault,Bernal Heights,1,-122.40562695301617,37.74897104640288
2019-04-01,Assault,Bernal Heights,2,-122.4105453491211,37.74831771850586
2019-04-01,Assault,Bernal Heights,1,-122.41822117169174,37.74816568813204
2019-04-01,Assault,Bernal Heights,2,-122.42148545138262,37.74312266332609
2019-04-01,Assault,Bernal Heights,1,-122.42167663574219,37.742820739746094
2019-04-01,Assault,Bernal Heights,1,-122.41274598489375,37.73827919669326
2019-04-01,Assault,Bernal Heights,1,-122.40949249267578,37.73971939086914
2019-04-01,Assault,Bernal Heights,1,-122.41285757312772,37.7370346886811
2019-04-01,Assault,Bernal Heights,1,-122.42108045548981,37.73725978865716
2019-04-01,Assault,Bernal Heights,1,-122.41651960155151,37.73906169795557
2019-04-01,Assault,Bernal Heights,1,-122.41507391430838,37.74158026608746
2019-04-01,Assault,Castro/Upper Market,1,-122.43930053710938,37.768165588378906
2019-04-01,Assault,Castro/Upper Market,1,-122.43930140081976,37.76816552389407
2019-04-01,Assault,Castro/Upper Market,1,-122.44466400146484,37.76249694824219
2019-04-01,Assault,Castro/Upper Market,1,-122.4402512466561,37.76104719518736
2019-04-01,Assault,Castro/Upper Market,1,-122.44278717041016,37.761043548583984
2019-04-01,Assault,Castro/Upper Market,1,-122.43067849617033,37.75712500416186
2019-04-01,Assault,Castro/Upper Market,1,-122.43042034086498,37.75955745953906
