per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-08-01,Larceny Theft,Potrero Hill,1,-122.38756561279297,37.76055145263672
2021-08-01,Larceny Theft,Potrero Hill,1,-122.38756878451498,37.760550220844614
2021-08-01,Larceny Theft,Potrero Hill,1,-122.38549041748047,37.75811004638672
2021-08-01,Larceny Theft,Potrero Hill,1,-122.38961029052734,37.76171112060547
2021-08-01,Larceny Theft,Potrero Hill,2,-122.38960773242441,37.76171064829068
2021-08-01,Larceny Theft,Potrero Hill,1,-122.38874053955078,37.7630500793457
2021-08-01,Larceny Theft,Potrero Hill,1,-122.38873799945695,37.76304827811293
2021-08-01,Larceny Theft,Potrero Hill,3,-122.39372979676084,37.76402134194153
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39568328857422,37.76390838623047
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39459228515625,37.7626953125
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39653015136719,37.76258087158203
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39652682670153,37.7625796481404
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39749145507812,37.76251983642578
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39070129394531,37.76292419433594
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39153761678801,37.76159405123934
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39447021484375,37.761417388916016
2021-08-01,Larceny Theft,Potrero Hill,2,-122.39447368264321,37.76141660425634
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39141845703125,37.76036071777344
2021-08-01,Larceny Theft,Potrero Hill,2,-122.39514923095703,37.75835037231445
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39608874127984,37.75829496713925
2021-08-01,Larceny Theft,Potrero Hill,1,-122.3982162475586,37.759910583496094
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39543799993145,37.76135858568036
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39640808105469,37.76129913330078
2021-08-01,Larceny Theft,Potrero Hill,3,-122.39737175879361,37.76124221709518
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39918518066406,37.759849548339844
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39918161288799,37.75985052037038
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40400695800781,37.759559631347656
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40413449334373,37.76083390418335
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40317091731887,37.7608921280721
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40437316894531,37.76338195800781
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40341249711301,37.76344516653254
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40232695446566,37.762229393134334
2021-08-01,Larceny Theft,Potrero Hill,1,-122.39858041765093,37.76373572668911
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40063332132424,37.76489750678093
2021-08-01,Larceny Theft,Potrero Hill,1,-122.40352630615234,37.76472473144531
2021-08-01,Larceny Theft,Presidio,1,-122.44827914652447,37.80472422408812
2021-08-01,Larceny Theft,Presidio,1,-122.44761657714844,37.800323486328125
2021-08-01,Larceny Theft,Presidio Heights,1,-122.4490115651793,37.789726785514695
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44715118408203,37.78907012939453
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44483184814453,37.78461837768555
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44483134520704,37.78461701418334
2021-08-01,Larceny Theft,Presidio Heights,2,-122.45187543875197,37.784126740312644
2021-08-01,Larceny Theft,Presidio Heights,2,-122.45011901855469,37.78683853149414
2021-08-01,Larceny Theft,Presidio Heights,4,-122.45011844327851,37.78683765787841
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44998168945312,37.786136627197266
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44641876220703,37.785369873046875
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44697570800781,37.788185119628906
2021-08-01,Larceny Theft,Presidio Heights,1,-122.44883728027344,37.788856506347656
2021-08-01,Larceny Theft,Presidio Heights,1,-122.45194244384766,37.78755187988281
2021-08-01,Larceny Theft,Presidio Heights,1,-122.45723724365234,37.78868103027344
2021-08-01,Larceny Theft,Presidio Heights,1,-122.45462036132812,37.78403091430664
2021-08-01,Larceny Theft,Presidio Heights,1,-122.45461780368998,37.78402998836555
2021-08-01,Larceny Theft,Presidio Heights,2,-122.45662921233645,37.78143914087181
2021-08-01,Larceny Theft,Presidio Heights,1,-122.4591337066463,37.78505887014851
2021-08-01,Larceny Theft,Presidio Heights,2,-122.45394443808647,37.78909863106734
2021-08-01,Larceny Theft,Presidio Heights,1,-122.45412091046818,37.78998031796936
2021-08-01,Larceny Theft,Russian Hill,1,-122.42341305643612,37.79573710834212
2021-08-01,Larceny Theft,Russian Hill,1,-122.42304992675781,37.7939338684082
2021-08-01,Larceny Theft,Russian Hill,2,-122.42304880529804,37.793935004155436
2021-08-01,Larceny Theft,Russian Hill,1,-122.41940307617188,37.79259490966797
2021-08-01,Larceny Theft,Russian Hill,1,-122.41940178531726,37.79259308227565
2021-08-01,Larceny Theft,Russian Hill,1,-122.42122998219767,37.7932578668955
2021-08-01,Larceny Theft,Russian Hill,1,-122.4195785522461,37.7934684753418
2021-08-01,Larceny Theft,Russian Hill,1,-122.42140197753906,37.79414367675781
2021-08-01,Larceny Theft,Russian Hill,1,-122.42158275659317,37.79502734453366
2021-08-01,Larceny Theft,Russian Hill,1,-122.4217681680622,37.79594540193314
2021-08-01,Larceny Theft,Russian Hill,1,-122.41845703125,37.7962760925293
2021-08-01,Larceny Theft,Russian Hill,1,-122.41834259033203,37.79571533203125
2021-08-01,Larceny Theft,Russian Hill,2,-122.41993713378906,37.79523849487305
2021-08-01,Larceny Theft,Russian Hill,1,-122.41793823242188,37.79368209838867
2021-08-01,Larceny Theft,Russian Hill,3,-122.42074584960938,37.80759048461914
2021-08-01,Larceny Theft,Russian Hill,4,-122.42055996630992,37.806657732348235
2021-08-01,Larceny Theft,Russian Hill,2,-122.4195785522461,37.80678176879883
2021-08-01,Larceny Theft,Russian Hill,8,-122.4195772441978,37.806780111468534
2021-08-01,Larceny Theft,Russian Hill,8,-122.41890716552734,37.806861877441406
2021-08-01,Larceny Theft,Russian Hill,1,-122.42036904750553,37.80572025485464
2021-08-01,Larceny Theft,Russian Hill,1,-122.42017812719197,37.8047903066652
2021-08-01,Larceny Theft,Russian Hill,2,-122.41722619458592,37.80516964874004
2021-08-01,Larceny Theft,Russian Hill,1,-122.41421508789062,37.800289154052734
2021-08-01,Larceny Theft,Russian Hill,1,-122.41594335448349,37.80054721325604
2021-08-01,Larceny Theft,Russian Hill,1,-122.41758697619359,37.80034079084897
2021-08-01,Larceny Theft,Russian Hill,1,-122.4164912582733,37.799525267018154
2021-08-01,Larceny Theft,Russian Hill,1,-122.41703009398731,37.79754141761171
2021-08-01,Larceny Theft,Russian Hill,1,-122.41885987646363,37.79826457859791
2021-08-01,Larceny Theft,Russian Hill,1,-122.42050170898438,37.79803466796875
2021-08-01,Larceny Theft,Russian Hill,1,-122.41923522949219,37.800132751464844
2021-08-01,Larceny Theft,Russian Hill,1,-122.41923294521834,37.8001339367638
2021-08-01,Larceny Theft,Russian Hill,2,-122.42088317871094,37.799903869628906
2021-08-01,Larceny Theft,Russian Hill,1,-122.42106330054844,37.800833809357144
2021-08-01,Larceny Theft,Russian Hill,1,-122.42125755912416,37.80175841597838
2021-08-01,Larceny Theft,Russian Hill,1,-122.41942596435547,37.801063537597656
2021-08-01,Larceny Theft,Russian Hill,1,-122.41942540897946,37.80106221346157
2021-08-01,Larceny Theft,Russian Hill,3,-122.41796875,37.80220031738281
2021-08-01,Larceny Theft,Russian Hill,4,-122.41796623042116,37.80220130787601
2021-08-01,Larceny Theft,Russian Hill,1,-122.41544342041016,37.80393600463867
2021-08-01,Larceny Theft,Russian Hill,1,-122.41660483094647,37.80382300638797
2021-08-01,Larceny Theft,Russian Hill,2,-122.41979728056106,37.80292682687766
2021-08-01,Larceny Theft,Russian Hill,1,-122.42181396484375,37.8045654296875
2021-08-01,Larceny Theft,Russian Hill,1,-122.42346605424164,37.80435492381118
2021-08-01,Larceny Theft,Russian Hill,1,-122.42327117919922,37.80341339111328
2021-08-01,Larceny Theft,Russian Hill,1,-122.42308807373047,37.802490234375
2021-08-01,Larceny Theft,Russian Hill,2,-122.42290496826172,37.80155944824219
2021-08-01,Larceny Theft,Russian Hill,1,-122.42271423339844,37.80062484741211
2021-08-01,Larceny Theft,Russian Hill,1,-122.42435866871052,37.800415026237054
2021-08-01,Larceny Theft,Russian Hill,1,-122.4241714477539,37.79948425292969
2021-08-01,Larceny Theft,Russian Hill,3,-122.4241705655949,37.7994845314223
2021-08-01,Larceny Theft,Russian Hill,1,-122.42252349853516,37.7996940612793
2021-08-01,Larceny Theft,Russian Hill,1,-122.42214777604057,37.79782495065773
2021-08-01,Larceny Theft,Russian Hill,1,-122.42196091177799,37.79689974673389
2021-08-01,Larceny Theft,Russian Hill,10,-122.42200469970703,37.80549621582031
2021-08-01,Larceny Theft,Russian Hill,6,-122.42200682265661,37.80549664761133
2021-08-01,Larceny Theft,Russian Hill,5,-122.42365264892578,37.8052864074707
2021-08-01,Larceny Theft,Russian Hill,6,-122.42365507596732,37.80528698382421
2021-08-01,Larceny Theft,Russian Hill,4,-122.42219543457031,37.806434631347656
2021-08-01,Larceny Theft,Seacliff,2,-122.48192596435547,37.785884857177734
2021-08-01,Larceny Theft,Seacliff,2,-122.49208032019895,37.786381705372904
2021-08-01,Larceny Theft,Seacliff,1,-122.49056243896484,37.78628158569336
2021-08-01,Larceny Theft,Seacliff,2,-122.48514793953339,37.78574600904842
2021-08-01,Larceny Theft,Seacliff,1,-122.4914779663086,37.78422546386719
2021-08-01,Larceny Theft,Seacliff,3,-122.49311828613281,37.78657913208008
2021-08-01,Larceny Theft,Seacliff,1,-122.49311487043035,37.78657965398438
2021-08-01,Larceny Theft,South of Market,2,-122.40320508205973,37.773051100635065
2021-08-01,Larceny Theft,South of Market,1,-122.39430236816406,37.78009033203125
2021-08-01,Larceny Theft,South of Market,2,-122.39430003844754,37.78008972934234
2021-08-01,Larceny Theft,South of Market,1,-122.39506530761719,37.78070068359375
2021-08-01,Larceny Theft,South of Market,1,-122.3968458230064,37.780527160091324
2021-08-01,Larceny Theft,South of Market,2,-122.39706420898438,37.778751373291016
2021-08-01,Larceny Theft,South of Market,2,-122.39653063923612,37.7783268304671
2021-08-01,Larceny Theft,South of Market,1,-122.39574432373047,37.7776985168457
2021-08-01,Larceny Theft,South of Market,1,-122.39498148165923,37.77708933199535
2021-08-01,Larceny Theft,South of Market,1,-122.39875545059135,37.7765683819308
2021-08-01,Larceny Theft,South of Market,1,-122.40151977539062,37.774383544921875
2021-08-01,Larceny Theft,South of Market,1,-122.40528580238285,37.77385630397913
2021-08-01,Larceny Theft,South of Market,1,-122.40547943115234,37.776161193847656
2021-08-01,Larceny Theft,South of Market,1,-122.40615042617127,37.77808238134319
2021-08-01,Larceny Theft,South of Market,1,-122.40561526782413,37.77850510385514
2021-08-01,Larceny Theft,South of Market,1,-122.40238482677081,37.778604289452616
2021-08-01,Larceny Theft,South of Market,1,-122.40352964283514,37.77769982632851
2021-08-01,Larceny Theft,South of Market,1,-122.39859771728516,37.77997970581055
2021-08-01,Larceny Theft,South of Market,1,-122.400146484375,37.78121566772461
2021-08-01,Larceny Theft,South of Market,1,-122.40392303466797,37.78070068359375
2021-08-01,Larceny Theft,South of Market,3,-122.40392088280285,37.780699048573226
2021-08-01,Larceny Theft,South of Market,2,-122.40870666503906,37.78097152709961
2021-08-01,Larceny Theft,South of Market,1,-122.40928649902344,37.779659271240234
2021-08-01,Larceny Theft,South of Market,2,-122.40715948914875,37.77973890462704
2021-08-01,Larceny Theft,South of Market,3,-122.40701293945312,37.777400970458984
2021-08-01,Larceny Theft,South of Market,1,-122.40991973876953,37.77755355834961
2021-08-01,Larceny Theft,South of Market,1,-122.40938568115234,37.777976989746094
2021-08-01,Larceny Theft,South of Market,1,-122.41093444824219,37.779212951660156
2021-08-01,Larceny Theft,South of Market,1,-122.41187022703075,37.77761914280685
2021-08-01,Larceny Theft,South of Market,1,-122.41315460205078,37.77745819091797
2021-08-01,Larceny Theft,South of Market,1,-122.4131576926893,37.77745741894575
2021-08-01,Larceny Theft,South of Market,1,-122.41629170279316,37.77749384266056
2021-08-01,Larceny Theft,South of Market,1,-122.41414642333984,37.77824020385742
2021-08-01,Larceny Theft,South of Market,2,-122.41532057072628,37.77671770313698
2021-08-01,Larceny Theft,South of Market,1,-122.41532135009766,37.77671813964844
2021-08-01,Larceny Theft,South of Market,1,-122.41471099853516,37.77622985839844
2021-08-01,Larceny Theft,South of Market,1,-122.41417694091797,37.77579879760742
2021-08-01,Larceny Theft,South of Market,1,-122.41436769107912,37.77404332684949
2021-08-01,Larceny Theft,South of Market,1,-122.4139404296875,37.77437973022461
2021-08-01,Larceny Theft,South of Market,1,-122.41217011243195,37.77419965470602
2021-08-01,Larceny Theft,South of Market,1,-122.41261291503906,37.77702713012695
2021-08-01,Larceny Theft,South of Market,1,-122.41261666820427,37.77702641978903
2021-08-01,Larceny Theft,South of Market,1,-122.41160583496094,37.776222229003906
2021-08-01,Larceny Theft,South of Market,1,-122.41160611386445,37.77622135530407
2021-08-01,Larceny Theft,South of Market,1,-122.40948148898309,37.775451004519724
2021-08-01,Larceny Theft,South of Market,1,-122.4089467458297,37.77587344423178
2021-08-01,Larceny Theft,South of Market,1,-122.40729522705078,37.77717971801758
2021-08-01,Larceny Theft,South of Market,2,-122.40629596589986,37.77551415340742
2021-08-01,Larceny Theft,South of Market,1,-122.40740517273665,37.77463771345949
2021-08-01,Larceny Theft,South of Market,1,-122.41006277137103,37.77499179106878
2021-08-01,Larceny Theft,South of Market,1,-122.40851633190513,37.77375969975922
2021-08-01,Larceny Theft,South of Market,1,-122.41222381591797,37.773284912109375
2021-08-01,Larceny Theft,South of Market,1,-122.4112777709961,37.77157974243164
2021-08-01,Larceny Theft,South of Market,1,-122.41067849395363,37.77205206601267
2021-08-01,Larceny Theft,South of Market,2,-122.40699768066406,37.770050048828125
2021-08-01,Larceny Theft,South of Market,5,-122.40700149161678,37.77004977136961
2021-08-01,Larceny Theft,South of Market,3,-122.41029357910156,37.782230377197266
2021-08-01,Larceny Theft,South of Market,2,-122.40895080566406,37.783287048339844
2021-08-01,Larceny Theft,South of Market,2,-122.40895216005933,37.78328785199654
2021-08-01,Larceny Theft,South of Market,1,-122.40806579589844,37.783992767333984
2021-08-01,Larceny Theft,South of Market,1,-122.40647888183594,37.78273010253906
2021-08-01,Larceny Theft,South of Market,1,-122.40725708007812,37.78211975097656
2021-08-01,Larceny Theft,South of Market,2,-122.40493334783943,37.781499507548546
2021-08-01,Larceny Theft,South of Market,2,-122.40115971954746,37.782024266168385
2021-08-01,Larceny Theft,South of Market,1,-122.39980220366621,37.7814979983372
2021-08-01,Larceny Theft,South of Market,1,-122.39934928749489,37.78259591133464
2021-08-01,Larceny Theft,South of Market,6,-122.39893341064453,37.78378677368164
2021-08-01,Larceny Theft,South of Market,6,-122.40426635742188,37.78447723388672
2021-08-01,Larceny Theft,South of Market,3,-122.40486145019531,37.78400802612305
2021-08-01,Larceny Theft,South of Market,5,-122.40486479517743,37.784006612420036
2021-08-01,Larceny Theft,South of Market,9,-122.40583038330078,37.785743713378906
2021-08-01,Larceny Theft,South of Market,8,-122.4058310124795,37.78574398866823
2021-08-01,Larceny Theft,South of Market,2,-122.39794294011354,37.78299789645973
2021-08-01,Larceny Theft,South of Market,1,-122.39684295654297,37.78211975097656
2021-08-01,Larceny Theft,South of Market,2,-122.39684142850209,37.78211912156566
2021-08-01,Larceny Theft,South of Market,1,-122.39584350585938,37.78132247924805
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50514824280262,37.749234792154994
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.50689679045985,37.743548248811635
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50536346435547,37.73706817626953
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50114162839529,37.738191827906576
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48363495285889,37.73235469385034
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.4782485961914,37.73112869262695
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48883623502543,37.731213944354465
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48715209960938,37.732200622558594
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48715228700924,37.73219908688062
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.49044354601376,37.73405049602901
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.49044036865234,37.73405075073242
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.49800163759843,37.73127783153898
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.4981918334961,37.7420539855957
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.49818952795059,37.74205567451305
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.4884262084961,37.73516845703125
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48177337646484,37.7377815246582
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47510247123125,37.7346255713805
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.47757390901475,37.739230185204384
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48426055908203,37.742671966552734
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48225063988079,37.74463417934902
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.4789047241211,37.7429084777832
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47998046875,37.742862701416016
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47997764606109,37.74286150331964
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47676086425781,37.743003845214844
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48130798339844,37.746543884277344
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48131042513991,37.746543332034335
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.48465366703391,37.74826718929183
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48465728759766,37.748268127441406
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.4896240234375,37.74243927001953
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.49267538627996,37.755398478346756
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48611805968396,37.75381547011435
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.4762954711914,37.75238037109375
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.47629224106,37.75237859860235
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47874450683594,37.756011962890625
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.48290252685547,37.75395584106445
2021-08-01,Larceny Theft,Sunset/Parkside,5,-122.48289935733482,37.75395723424183
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47717411231692,37.76355949705151
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.47926330566406,37.763465881347656
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48033905029297,37.76342010498047
2021-08-01,Larceny Theft,Sunset/Parkside,3,-122.48033692793896,37.763420291159434
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48355102539062,37.76327896118164
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48475646972656,37.76511764526367
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48570251464844,37.76318359375
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.48770816263311,37.76122856730053
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.498291015625,37.758888244628906
2021-08-01,Larceny Theft,Sunset/Parkside,2,-122.5091412242345,37.76028232127865
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50910949707031,37.75841522216797
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50699615478516,37.7603759765625
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50150299072266,37.75874710083008
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50767517089844,37.754737854003906
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50767371666304,37.75473633091508
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50004486668902,37.75320105940191
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50326538085938,37.75305938720703
2021-08-01,Larceny Theft,Sunset/Parkside,1,-122.50754578381816,37.75286945443449
2021-08-01,Larceny Theft,Tenderloin,1,-122.41348740024354,37.77999173926721
2021-08-01,Larceny Theft,Tenderloin,1,-122.41349029541016,37.779991149902344
2021-08-01,Larceny Theft,Tenderloin,2,-122.41169993118794,37.78117721773047
2021-08-01,Larceny Theft,Tenderloin,2,-122.4136734008789,37.78092575073242
2021-08-01,Larceny Theft,Tenderloin,1,-122.4131480505296,37.780993781477434
2021-08-01,Larceny Theft,Tenderloin,2,-122.4167709350586,37.77958297729492
2021-08-01,Larceny Theft,Tenderloin,1,-122.41870890513495,37.780773160648025
2021-08-01,Larceny Theft,Tenderloin,2,-122.4186019897461,37.7802619934082
2021-08-01,Larceny Theft,Tenderloin,1,-122.42025546027398,37.780576217006235
2021-08-01,Larceny Theft,Tenderloin,1,-122.41822814941406,37.77848815917969
2021-08-01,Larceny Theft,Tenderloin,2,-122.41804316781624,37.77751171020645
2021-08-01,Larceny Theft,Tenderloin,1,-122.41640107183976,37.777722750028566
2021-08-01,Larceny Theft,Tenderloin,3,-122.4147412230519,37.77871942789032
2021-08-01,Larceny Theft,Tenderloin,1,-122.4175033569336,37.77654266357422
2021-08-01,Larceny Theft,Tenderloin,1,-122.41969299316406,37.77729797363281
2021-08-01,Larceny Theft,Tenderloin,1,-122.41939544677734,37.775421142578125
2021-08-01,Larceny Theft,Tenderloin,1,-122.41939688941916,37.7754222198843
2021-08-01,Larceny Theft,Tenderloin,1,-122.41949462890625,37.77589416503906
2021-08-01,Larceny Theft,Tenderloin,1,-122.40992736816406,37.78742980957031
2021-08-01,Larceny Theft,Tenderloin,3,-122.40993054405932,37.78742932998812
2021-08-01,Larceny Theft,Tenderloin,1,-122.40987396240234,37.787147521972656
2021-08-01,Larceny Theft,Tenderloin,12,-122.40803527832031,37.78641128540039
2021-08-01,Larceny Theft,Tenderloin,7,-122.40803623744476,37.78640961281089
2021-08-01,Larceny Theft,Tenderloin,3,-122.4086685180664,37.7853889465332
2021-08-01,Larceny Theft,Tenderloin,1,-122.40866708530758,37.7853882479001
2021-08-01,Larceny Theft,Tenderloin,2,-122.40894102911493,37.78629591566277
2021-08-01,Larceny Theft,Tenderloin,1,-122.41151576847024,37.78693970570657
2021-08-01,Larceny Theft,Tenderloin,1,-122.41214750780264,37.78589292711297
2021-08-01,Larceny Theft,Tenderloin,1,-122.41296966814406,37.78578958358186
2021-08-01,Larceny Theft,Tenderloin,1,-122.41288124058862,37.785353822100895
2021-08-01,Larceny Theft,Tenderloin,1,-122.41329483164614,37.78738363279434
2021-08-01,Larceny Theft,Tenderloin,1,-122.41329193115234,37.787384033203125
2021-08-01,Larceny Theft,Tenderloin,1,-122.4133529663086,37.787662506103516
2021-08-01,Larceny Theft,Tenderloin,1,-122.41499328613281,37.787452697753906
2021-08-01,Larceny Theft,Tenderloin,2,-122.41827392578125,37.78703689575195
2021-08-01,Larceny Theft,Tenderloin,1,-122.41827098126804,37.787037946181535
2021-08-01,Larceny Theft,Tenderloin,1,-122.41992794913615,37.78682752578904
2021-08-01,Larceny Theft,Tenderloin,1,-122.42121645936334,37.7852326274979
2021-08-01,Larceny Theft,Tenderloin,1,-122.41973876953125,37.785892486572266
2021-08-01,Larceny Theft,Tenderloin,1,-122.41973873477666,37.78589290013101
2021-08-01,Larceny Theft,Tenderloin,2,-122.41808809883916,37.78610103879033
2021-08-01,Larceny Theft,Tenderloin,1,-122.41625970692009,37.78537597388642
2021-08-01,Larceny Theft,Tenderloin,1,-122.41799926757812,37.785640716552734
2021-08-01,Larceny Theft,Tenderloin,1,-122.41480664938405,37.78651981906591
2021-08-01,Larceny Theft,Tenderloin,1,-122.41567389107375,37.78544962678892
2021-08-01,Larceny Theft,Tenderloin,1,-122.41461944580078,37.78558349609375
