per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-02-01,Malicious Mischief,Noe Valley,1,-122.42674255371094,37.74449920654297
2020-02-01,Malicious Mischief,Noe Valley,1,-122.42911624290741,37.74596003998095
2020-02-01,Malicious Mischief,Noe Valley,1,-122.43141231086136,37.74662982252197
2020-02-01,Malicious Mischief,Noe Valley,1,-122.43376922607422,37.74809646606445
2020-02-01,Malicious Mischief,Noe Valley,1,-122.4361343383789,37.74956130981445
2020-02-01,Malicious Mischief,Noe Valley,1,-122.44126892089844,37.74523162841797
2020-02-01,Malicious Mischief,Noe Valley,1,-122.43622244881259,37.75036055470066
2020-02-01,Malicious Mischief,Noe Valley,1,-122.43408966064453,37.751304626464844
2020-02-01,Malicious Mischief,Noe Valley,1,-122.42965698242188,37.75157165527344
2020-02-01,Malicious Mischief,Noe Valley,1,-122.42530261751959,37.75343159040422
2020-02-01,Malicious Mischief,North Beach,1,-122.40467834472656,37.798118591308594
2020-02-01,Malicious Mischief,North Beach,1,-122.40602111816406,37.80083465576172
2020-02-01,Malicious Mischief,North Beach,1,-122.41726063240938,37.80707251301197
2020-02-01,Malicious Mischief,North Beach,1,-122.4154281616211,37.80634307861328
2020-02-01,Malicious Mischief,North Beach,1,-122.41360473632812,37.80561828613281
2020-02-01,Malicious Mischief,North Beach,1,-122.4117660522461,37.80489730834961
2020-02-01,Malicious Mischief,North Beach,1,-122.41397500878728,37.80748251193778
2020-02-01,Malicious Mischief,North Beach,1,-122.41213989257812,37.806758880615234
2020-02-01,Malicious Mischief,North Beach,1,-122.40905049651286,37.80811075299725
2020-02-01,Malicious Mischief,North Beach,2,-122.40695663340361,37.805494467998535
2020-02-01,Malicious Mischief,North Beach,1,-122.41284942626953,37.80380630493164
2020-02-01,Malicious Mischief,North Beach,1,-122.40741729736328,37.80257034301758
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,3,-122.46981802903389,37.71609349499745
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.47042170465754,37.71065338129637
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.46803283691406,37.717899322509766
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.46533966064453,37.717918395996094
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.46023559570312,37.717445373535156
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.4540786743164,37.71817398071289
2020-02-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.45604705810547,37.712318420410156
2020-02-01,Malicious Mischief,Outer Mission,1,-122.45246887207031,37.71159362792969
2020-02-01,Malicious Mischief,Outer Mission,1,-122.45014190673828,37.712764739990234
2020-02-01,Malicious Mischief,Outer Mission,1,-122.44155428540553,37.715753444308774
2020-02-01,Malicious Mischief,Outer Mission,1,-122.44031524658203,37.72468185424805
2020-02-01,Malicious Mischief,Outer Mission,1,-122.44031650296719,37.724681408184765
2020-02-01,Malicious Mischief,Outer Mission,1,-122.44585491853196,37.72162859809207
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.48687804834698,37.77999353897374
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.48473226253812,37.78009258159099
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.48580932617188,37.78003692626953
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.48780822753906,37.778018951416016
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.48566740357278,37.77811724721392
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.4918212890625,37.77409362792969
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.47803327896139,37.77659524307914
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.47830488064369,37.780381190608736
