per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-11-01,Assault,Hayes Valley,1,-122.42451477050781,37.77668762207031
2022-11-01,Assault,Hayes Valley,1,-122.42451370094967,37.776687555001864
2022-11-01,Assault,Hayes Valley,1,-122.42626190185547,37.77646255493164
2022-11-01,Assault,Hayes Valley,1,-122.42791748046875,37.77625274658203
2022-11-01,Assault,Inner Richmond,1,-122.46962703232886,37.78076873794362
2022-11-01,Assault,Inner Richmond,1,-122.4666976928711,37.78471374511719
2022-11-01,Assault,Inner Richmond,1,-122.47004699707031,37.78643798828125
2022-11-01,Assault,Inner Sunset,1,-122.4718017578125,37.765689849853516
2022-11-01,Assault,Inner Sunset,1,-122.45578106672758,37.76407006891491
2022-11-01,Assault,Inner Sunset,1,-122.46617889404297,37.762176513671875
2022-11-01,Assault,Japantown,1,-122.43636836004865,37.78473606531529
2022-11-01,Assault,Japantown,1,-122.42666680815432,37.786924665750064
2022-11-01,Assault,Japantown,2,-122.42978259351794,37.78556384617361
2022-11-01,Assault,Japantown,1,-122.43136596679688,37.78537368774414
2022-11-01,Assault,Japantown,1,-122.43963623046875,37.78384780883789
2022-11-01,Assault,Lakeshore,1,-122.47592163085938,37.71678924560547
2022-11-01,Assault,Lakeshore,1,-122.47603947349434,37.72694991292525
2022-11-01,Assault,Lakeshore,1,-122.47593688964844,37.73011779785156
2022-11-01,Assault,Lakeshore,1,-122.48302284569624,37.72120583892469
2022-11-01,Assault,Lone Mountain/USF,1,-122.44951629638672,37.77445983886719
2022-11-01,Assault,Lone Mountain/USF,1,-122.44168090820312,37.777374267578125
2022-11-01,Assault,Lone Mountain/USF,1,-122.4444046139903,37.77414948413214
2022-11-01,Assault,Lone Mountain/USF,1,-122.44275665283203,37.77436065673828
2022-11-01,Assault,Lone Mountain/USF,1,-122.45262145996094,37.77310562133789
2022-11-01,Assault,Lone Mountain/USF,1,-122.45262384527908,37.773106132742974
2022-11-01,Assault,Lone Mountain/USF,2,-122.4458205129012,37.782488031626265
2022-11-01,Assault,Marina,1,-122.42782503384545,37.80088675365464
2022-11-01,Assault,Marina,1,-122.42618004477822,37.80109545463191
2022-11-01,Assault,Marina,1,-122.4245376586914,37.80130386352539
2022-11-01,Assault,Marina,1,-122.43074718839506,37.79864833754814
2022-11-01,Assault,Marina,1,-122.43586632130817,37.79895184912758
2022-11-01,Assault,Marina,2,-122.43450927734375,37.80056381225586
2022-11-01,Assault,Marina,1,-122.44730304523777,37.7984592318753
2022-11-01,Assault,Marina,1,-122.44713057446175,37.800385823298164
2022-11-01,Assault,Marina,1,-122.44672393798828,37.80235290527344
2022-11-01,Assault,Marina,1,-122.43933868408203,37.7994270324707
2022-11-01,Assault,Marina,1,-122.44284609303045,37.7999779786546
2022-11-01,Assault,Marina,1,-122.44264789818902,37.79900004908356
2022-11-01,Assault,McLaren Park,1,-122.4141763243238,37.7181267149201
2022-11-01,Assault,McLaren Park,1,-122.41167332538446,37.71875409989921
2022-11-01,Assault,Mission,1,-122.40689644914283,37.74971662711626
2022-11-01,Assault,Mission,1,-122.40788269042969,37.74840545654297
2022-11-01,Assault,Mission,1,-122.41377258300781,37.749305725097656
2022-11-01,Assault,Mission,2,-122.41756439208984,37.74907684326172
2022-11-01,Assault,Mission,2,-122.4212875366211,37.74885177612305
2022-11-01,Assault,Mission,1,-122.41978060168303,37.74894134627372
2022-11-01,Assault,Mission,1,-122.41924285888672,37.74897384643555
2022-11-01,Assault,Mission,1,-122.42395782470703,37.76316833496094
2022-11-01,Assault,Mission,1,-122.42502485656384,37.76149115611754
2022-11-01,Assault,Mission,3,-122.41905212402344,37.75863265991211
2022-11-01,Assault,Mission,1,-122.41469003170093,37.75889598840878
2022-11-01,Assault,Mission,1,-122.41593170166016,37.760433197021484
2022-11-01,Assault,Mission,1,-122.41920471191406,37.76023483276367
2022-11-01,Assault,Mission,1,-122.41920604493745,37.7602353540718
2022-11-01,Assault,Mission,1,-122.42166137695312,37.762577056884766
2022-11-01,Assault,Mission,2,-122.41935729980469,37.761837005615234
2022-11-01,Assault,Mission,1,-122.41935926843617,37.76183585447031
2022-11-01,Assault,Mission,1,-122.41947937011719,37.7630500793457
2022-11-01,Assault,Mission,2,-122.41947628865915,37.76305083908165
2022-11-01,Assault,Mission,1,-122.41950988769531,37.763427734375
2022-11-01,Assault,Mission,1,-122.42173152253879,37.7632997673923
2022-11-01,Assault,Mission,1,-122.42138147669485,37.76494788696337
2022-11-01,Assault,Mission,1,-122.42189025878906,37.76491928100586
2022-11-01,Assault,Mission,2,-122.42188644715362,37.76491737717617
2022-11-01,Assault,Mission,1,-122.42047882080078,37.7650032043457
2022-11-01,Assault,Mission,3,-122.41966897380142,37.76505133632968
2022-11-01,Assault,Mission,1,-122.41748659732667,37.765183133520345
2022-11-01,Assault,Mission,1,-122.41525065017504,37.764705299011204
2022-11-01,Assault,Mission,1,-122.41607666015625,37.76203536987305
2022-11-01,Assault,Mission,1,-122.41241455078125,37.7654914855957
2022-11-01,Assault,Mission,3,-122.41048669029503,37.76560583760297
2022-11-01,Assault,Mission,4,-122.41048431396484,37.76560592651367
2022-11-01,Assault,Mission,2,-122.4083028146118,37.76312179423945
2022-11-01,Assault,Mission,2,-122.41096496582031,37.76042556762695
2022-11-01,Assault,Mission,3,-122.40670013427734,37.756832122802734
2022-11-01,Assault,Mission,1,-122.40669900268833,37.75683373380551
2022-11-01,Assault,Mission,1,-122.41142437143391,37.75748490120071
2022-11-01,Assault,Mission,1,-122.41780853271484,37.75709915161133
2022-11-01,Assault,Mission,2,-122.41765594482422,37.75550079345703
2022-11-01,Assault,Mission,2,-122.417658993747,37.75550249751555
