per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-08-01,Burglary,Mission Bay,1,-122.39128112792969,37.77189636230469
2023-08-01,Burglary,Mission Bay,1,-122.38971710205078,37.77293014526367
2023-08-01,Burglary,Mission Bay,1,-122.38958740234375,37.77986145019531
2023-08-01,Burglary,Mission Bay,1,-122.39163208007812,37.77432632446289
2023-08-01,Burglary,Mission Bay,5,-122.39143433652146,37.773466920607476
2023-08-01,Burglary,Mission Bay,1,-122.39144897460938,37.77363586425781
2023-08-01,Burglary,Mission Bay,1,-122.39557647705078,37.77403259277344
2023-08-01,Burglary,Nob Hill,1,-122.42194037566323,37.788968773950536
2023-08-01,Burglary,Nob Hill,2,-122.42049344331697,37.78962043718497
2023-08-01,Burglary,Nob Hill,1,-122.42068738428432,37.79057825823802
2023-08-01,Burglary,Nob Hill,1,-122.41537192257195,37.78931984806438
2023-08-01,Burglary,Nob Hill,1,-122.41555908738222,37.79025429821475
2023-08-01,Burglary,Nob Hill,2,-122.41739133606869,37.790973190511274
2023-08-01,Burglary,Nob Hill,1,-122.4157485961914,37.79120635986328
2023-08-01,Burglary,Nob Hill,1,-122.41575019861662,37.791206308013436
2023-08-01,Burglary,Nob Hill,1,-122.41438293457031,37.79278564453125
2023-08-01,Burglary,Nob Hill,2,-122.41438190897125,37.792784068921534
2023-08-01,Burglary,Nob Hill,1,-122.41775911968622,37.79280364243196
2023-08-01,Burglary,Nob Hill,1,-122.4185791015625,37.79269790649414
2023-08-01,Burglary,Nob Hill,1,-122.4208755493164,37.79149627685547
2023-08-01,Burglary,Nob Hill,1,-122.41521453857422,37.794029235839844
2023-08-01,Burglary,Nob Hill,1,-122.41118648097648,37.793642556558446
2023-08-01,Burglary,Nob Hill,1,-122.41301108094679,37.79432059895398
2023-08-01,Burglary,Nob Hill,1,-122.40836389953502,37.792140771775436
2023-08-01,Burglary,Nob Hill,1,-122.41391588068572,37.79046311384933
2023-08-01,Burglary,Nob Hill,1,-122.40859504581255,37.78922561367261
2023-08-01,Burglary,Nob Hill,1,-122.41169738769531,37.787872314453125
2023-08-01,Burglary,Nob Hill,1,-122.4118881225586,37.7888069152832
2023-08-01,Burglary,Nob Hill,1,-122.41354370117188,37.788597106933594
2023-08-01,Burglary,Nob Hill,1,-122.41354144348315,37.7885982027112
2023-08-01,Burglary,Noe Valley,1,-122.43117977060555,37.74424514163156
2023-08-01,Burglary,Noe Valley,1,-122.43339538574219,37.74411392211914
2023-08-01,Burglary,Noe Valley,1,-122.43339459855535,37.74411573971173
2023-08-01,Burglary,Noe Valley,1,-122.42880249023438,37.74276351928711
2023-08-01,Burglary,Noe Valley,1,-122.4265941581875,37.74289733641199
