per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-07-01,Offences Against The Family And Children,Outer Richmond,1,-122.49329725780642,37.77968836851533
2022-09-01,Assault,Tenderloin,2,-122.41386413574219,37.781864166259766
2020-03-01,Stolen Property,Nob Hill,1,-122.4170150756836,37.78910827636719
2019-08-01,Larceny Theft,Mission,1,-122.4192249331554,37.76831934824594
2021-02-01,Drug Offense,South of Market,2,-122.40363551943442,37.7751608100771
2022-03-01,Warrant,Visitacion Valley,1,-122.40972836240147,37.711952304912394
2025-03-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.39485168457031,37.720176696777344
2018-05-01,Non-Criminal,Pacific Heights,1,-122.43364715576172,37.78794860839844
2018-08-01,Weapons Offense,South of Market,1,-122.41251373291016,37.780479431152344
2024-09-01,Traffic Collision,Marina,1,-122.42782592773438,37.80088806152344
2019-06-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38998131767396,37.72872846256451
2022-11-01,Lost Property,Chinatown,1,-122.40874323498656,37.795761980931104
2020-10-01,Other Miscellaneous,Oceanview/Merced/Ingleside,1,-122.45902252197266,37.713172912597656
2019-09-01,Motor Vehicle Theft,Potrero Hill,1,-122.39772873392515,37.75482657770952
2019-03-01,Larceny Theft,West of Twin Peaks,2,-122.4679946899414,37.74000549316406
2021-06-01,Offences Against The Family And Children,Mission,1,-122.40806579589844,37.76060104370117
2020-03-01,Disorderly Conduct,Mission,1,-122.42138147669485,37.76494788696337
2018-07-01,Larceny Theft,Pacific Heights,1,-122.43163386550978,37.794684264735956
2018-02-01,Suspicious Occ,North Beach,1,-122.41505432128906,37.804481506347656
2020-11-01,Fraud,Mission,1,-122.42063784502452,37.7666245156216
2024-10-01,Larceny Theft,Mission,1,-122.41670989990234,37.768470764160156
2019-12-01,Recovered Vehicle,Oceanview/Merced/Ingleside,1,-122.45904613608676,37.7149083447112
2021-12-01,Malicious Mischief,Haight Ashbury,1,-122.45052179615425,37.76859272659574
2021-11-01,Fraud,Mission,1,-122.41561126708984,37.76853561401367
2018-11-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38762664794922,37.743526458740234
2022-01-01,Malicious Mischief,Mission,1,-122.41802978515625,37.773475646972656
2019-10-01,Non-Criminal,Bayview Hunters Point,1,-122.39855590292183,37.73643307564665
2023-05-01,Burglary,Mission,1,-122.42123413085938,37.77352523803711
2021-05-01,Other Miscellaneous,North Beach,1,-122.410497554147,37.80696290988273
2018-03-01,Robbery,Hayes Valley,1,-122.42114842518583,37.77615876396203
