per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-05-01,Robbery,Tenderloin,1,-122.41752877437465,37.78331088878137
2018-09-01,Larceny Theft,Potrero Hill,1,-122.40280151367188,37.7570686340332
2019-12-01,Missing Person,Golden Gate Park,2,-122.49291229248047,37.766143798828125
2023-09-01,Fraud,Outer Richmond,1,-122.48366195097974,37.78014305865286
2024-11-01,Suspicious Occ,Pacific Heights,1,-122.4287109375,37.788578033447266
2024-06-01,Larceny Theft,Marina,2,-122.43695068359375,37.79594802856445
2023-01-01,Other Miscellaneous,Hayes Valley,1,-122.42899322509766,37.77324676513672
2023-01-01,Non-Criminal,Bayview Hunters Point,1,-122.39721349842785,37.72688863114503
2022-07-01,Recovered Vehicle,Mission,1,-122.41960657645967,37.77306293399428
2023-03-01,Other Miscellaneous,South of Market,2,-122.40583038330078,37.785743713378906
2023-08-01,Lost Property,Sunset/Parkside,1,-122.47701088805827,37.761699373831405
2019-10-01,Larceny Theft,South of Market,4,-122.40870666503906,37.78097152709961
2020-01-01,Other Miscellaneous,Pacific Heights,1,-122.43327331542969,37.79447555541992
2020-02-01,Traffic Collision,Golden Gate Park,1,-122.4854110356178,37.768355350841865
2020-02-01,Non-Criminal,Western Addition,1,-122.43080139160156,37.782569885253906
2022-01-01,Burglary,Outer Richmond,1,-122.49876969845259,37.78094269193096
2018-01-01,Malicious Mischief,Bayview Hunters Point,1,-122.38604736328125,37.73310470581055
2018-09-01,Other Miscellaneous,South of Market,1,-122.41414642333984,37.77824020385742
2018-04-01,Larceny Theft,Inner Richmond,2,-122.46762910232071,37.782802248999005
2020-08-01,Malicious Mischief,Inner Sunset,1,-122.47404531960231,37.76559292273596
2019-12-01,Recovered Vehicle,Tenderloin,1,-122.41714561338313,37.78144749392477
2018-10-01,Robbery,Financial District/South Beach,2,-122.40222930908203,37.798431396484375
2022-12-01,Lost Property,Inner Richmond,1,-122.46615600585938,37.777137756347656
2024-08-01,Suspicious Occ,Inner Richmond,1,-122.47205352783203,37.78447723388672
2020-08-01,Malicious Mischief,Nob Hill,1,-122.41024017333984,37.78901672363281
2024-04-01,Offences Against The Family And Children,Castro/Upper Market,1,-122.4340591430664,37.762550354003906
2018-07-01,Drug Offense,Mission,1,-122.42121124267578,37.7681999206543
2018-09-01,Larceny Theft,Bayview Hunters Point,1,-122.3906937736637,37.73479735810732
2024-01-01,Burglary,Nob Hill,1,-122.41082000732422,37.79183578491211
2022-07-01,Larceny Theft,Financial District/South Beach,1,-122.39603476680188,37.78853592966637
2022-08-01,Non-Criminal,Hayes Valley,1,-122.43101153953138,37.774902830394026
2024-10-01,Lost Property,Lone Mountain/USF,1,-122.44213104248047,37.78152847290039
2018-07-01,Case Closure,Financial District/South Beach,1,-122.40297367760449,37.80216674861999
2020-12-01,Warrant,Bayview Hunters Point,1,-122.3794307451485,37.73408161617108
2021-12-01,Warrant,Mission,1,-122.41870880126953,37.74900817871094
2025-01-01,Assault,Portola,1,-122.4030990600586,37.72643280029297
2024-11-01,Larceny Theft,Portola,1,-122.41233825683594,37.730247497558594
2020-02-01,Assault,Potrero Hill,3,-122.38816413828668,37.766957909504505
2018-04-01,Malicious Mischief,North Beach,1,-122.4051742553711,37.80476379394531
2025-02-01,Motor Vehicle Theft,Outer Mission,2,-122.44734954833984,37.716514587402344
2021-09-01,Larceny Theft,Western Addition,1,-122.43669663238774,37.77800639742713
2021-05-01,Other Miscellaneous,North Beach,1,-122.40325341147735,37.799274296371514
2025-01-01,Homicide,South of Market,1,-122.40363311767578,37.77516174316406
2021-07-01,Non-Criminal,Financial District/South Beach,1,-122.40797042725728,37.79026253374628
2019-04-01,Other Miscellaneous,Lakeshore,2,-122.47299095912123,37.71501138834774
2025-03-01,Other Miscellaneous,Mission,1,-122.40718841552734,37.76193618774414
2024-11-01,Non-Criminal,Bernal Heights,1,-122.41690826416016,37.73392868041992
2019-10-01,Larceny Theft,Bernal Heights,1,-122.4119916391387,37.73971000844432
2022-07-01,Larceny Theft,Golden Gate Park,1,-122.45390245576763,37.77105383689961
2022-04-01,Non-Criminal,Mission,2,-122.40806579589844,37.76060104370117
2022-01-01,Larceny Theft,Financial District/South Beach,2,-122.3975744697393,37.78976259679856
2019-09-01,Burglary,West of Twin Peaks,1,-122.46918487548828,37.72629928588867
2023-06-01,Assault,Mission,1,-122.41671959504018,37.75716664165998
2021-04-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.4444046139903,37.77414948413214
2019-10-01,Lost Property,Western Addition,1,-122.42100836115098,37.783824117317494
2020-08-01,Fraud,South of Market,2,-122.40870666503906,37.78097152709961
2021-12-01,Burglary,Noe Valley,1,-122.44168721362506,37.7508360800543
2019-11-01,Larceny Theft,Mission,1,-122.41925811767578,37.775146484375
2023-08-01,Recovered Vehicle,Mission,1,-122.42166247826907,37.76257883049033
2021-06-01,Other Offenses,Mission Bay,1,-122.39294450404223,37.771797143988884
2021-11-01,Fraud,Tenderloin,1,-122.40849315881205,37.78445272883687
2022-08-01,Other Miscellaneous,Financial District/South Beach,1,-122.40822672700406,37.78735926098589
2023-10-01,Malicious Mischief,Mission,1,-122.42535353643298,37.76794970486335
2023-06-01,Drug Offense,Mission,2,-122.41557701614049,37.76959115943066
2021-04-01,Missing Person,Oceanview/Merced/Ingleside,1,-122.45607200031048,37.71490467184034
2022-05-01,Weapons Carrying Etc,Outer Richmond,1,-122.47523498535156,37.78245544433594
2019-04-01,Recovered Vehicle,Portola,1,-122.4045639038086,37.72206497192383
2020-04-01,Non-Criminal,Tenderloin,3,-122.41222381591797,37.782073974609375
2018-05-01,Other Miscellaneous,Mission,2,-122.42025428037208,37.77435867382556
2023-04-01,Larceny Theft,Bernal Heights,1,-122.41809844970703,37.73711013793945
2018-10-01,Non-Criminal,South of Market,2,-122.40969326320398,37.78175432665782
2023-12-01,Robbery,South of Market,3,-122.40895216005933,37.78328785199654
2025-02-01,Lost Property,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2022-10-01,Motor Vehicle Theft,Portola,2,-122.41622161865234,37.729583740234375
2019-01-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.48543548583984,37.75945281982422
2022-09-01,Malicious Mischief,Mission,1,-122.4192249331554,37.76831934824594
2021-04-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39858463681693,37.733638846975985
2019-04-01,Burglary,Financial District/South Beach,1,-122.40522117345618,37.78869399111178
2021-07-01,Warrant,Tenderloin,1,-122.41513061523438,37.779788970947266
2019-06-01,Robbery,Outer Mission,1,-122.43303680419922,37.73055648803711
2020-08-01,Motor Vehicle Theft,Tenderloin,1,-122.41790141130261,37.785167213738916
2024-03-01,Robbery,Nob Hill,1,-122.42068481445312,37.79057693481445
2022-02-01,Larceny Theft,Tenderloin,1,-122.41405487060547,37.78279495239258
2020-10-01,Non-Criminal,Outer Richmond,1,-122.51128387451172,37.7729606628418
2023-02-01,Other Miscellaneous,Visitacion Valley,1,-122.4059805520096,37.70909807296136
2023-07-01,Larceny Theft,Bayview Hunters Point,1,-122.38850402832031,37.750205993652344
2019-11-01,Other Miscellaneous,Hayes Valley,1,-122.42451477050781,37.77668762207031
2019-04-01,Disorderly Conduct,South of Market,1,-122.41262715459183,37.77456496882312
2021-12-01,Recovered Vehicle,South of Market,1,-122.41189720901338,37.77207267883614
2021-08-01,Motor Vehicle Theft,Outer Richmond,1,-122.48165989477727,37.78216042110706
2022-03-01,Burglary,Tenderloin,1,-122.4107666015625,37.7832145690918
2018-02-01,Larceny Theft,Financial District/South Beach,2,-122.40291595458984,37.78811264038086
2018-02-01,Malicious Mischief,Sunset/Parkside,1,-122.47655429070105,37.756110214216584
2019-06-01,Larceny Theft,Sunset/Parkside,1,-122.49952697753906,37.7457389831543
2020-05-01,Larceny Theft,Bayview Hunters Point,1,-122.40218351932117,37.750580761479114
2022-07-01,Non-Criminal,South of Market,1,-122.39498138427734,37.7770881652832
2022-09-01,Malicious Mischief,Financial District/South Beach,2,-122.39766693115234,37.79923629760742
2022-10-01,Recovered Vehicle,Mission,2,-122.41344451904297,37.757362365722656
2023-01-01,Traffic Violation Arrest,Tenderloin,1,-122.41588253952085,37.78351564008561
2022-09-01,Other Miscellaneous,Mission,1,-122.41261291503906,37.76006317138672
2024-11-01,Burglary,Marina,1,-122.42745971679688,37.799068450927734
2019-09-01,Drug Offense,North Beach,2,-122.4073952442741,37.79970367508504
2021-01-01,Larceny Theft,Western Addition,4,-122.42330825256187,37.7868683661603
2025-01-01,Warrant,Tenderloin,1,-122.4156723022461,37.78544998168945
2022-03-01,Burglary,Sunset/Parkside,1,-122.47701263427734,37.76169967651367
2025-04-01,Other Miscellaneous,Tenderloin,2,-122.40930938720703,37.78434753417969
