per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-05-01,Forgery And Counterfeiting,Pacific Heights,1,-122.43359375,37.78989028930664
2024-05-01,Forgery And Counterfeiting,Pacific Heights,1,-122.43238830566406,37.790042877197266
2024-05-01,Forgery And Counterfeiting,Russian Hill,1,-122.42074584960938,37.80759048461914
2024-05-01,Forgery And Counterfeiting,Russian Hill,1,-122.42398071289062,37.798553466796875
2024-05-01,Forgery And Counterfeiting,South of Market,1,-122.40252685546875,37.776039123535156
2024-05-01,Forgery And Counterfeiting,Sunset/Parkside,1,-122.49858093261719,37.74765396118164
2024-05-01,Forgery And Counterfeiting,Tenderloin,1,-122.4173355102539,37.782379150390625
2024-06-01,Forgery And Counterfeiting,Bayview Hunters Point,1,-122.37664031982422,37.73249435424805
2024-06-01,Forgery And Counterfeiting,Bayview Hunters Point,1,-122.3985824584961,37.733638763427734
2024-06-01,Forgery And Counterfeiting,Bernal Heights,1,-122.4187240600586,37.734981536865234
2024-06-01,Forgery And Counterfeiting,Bernal Heights,1,-122.41929626464844,37.7364501953125
2024-06-01,Forgery And Counterfeiting,Chinatown,1,-122.40406799316406,37.79606246948242
2024-06-01,Forgery And Counterfeiting,Chinatown,1,-122.41083526611328,37.80023956298828
2024-06-01,Forgery And Counterfeiting,Excelsior,1,-122.4395751953125,37.7102165222168
2024-06-01,Forgery And Counterfeiting,Financial District/South Beach,1,-122.3954086303711,37.79668426513672
2024-06-01,Forgery And Counterfeiting,Financial District/South Beach,1,-122.39186096191406,37.78936767578125
2024-06-01,Forgery And Counterfeiting,Financial District/South Beach,1,-122.39859008789062,37.79240798950195
2024-06-01,Forgery And Counterfeiting,Financial District/South Beach,2,-122.40335083007812,37.80403137207031
2024-06-01,Forgery And Counterfeiting,Glen Park,1,-122.42715454101562,37.73668670654297
2024-06-01,Forgery And Counterfeiting,Inner Richmond,1,-122.46884155273438,37.78462219238281
2024-06-01,Forgery And Counterfeiting,Mission,1,-122.41812133789062,37.76029968261719
2024-06-01,Forgery And Counterfeiting,Mission,1,-122.40925598144531,37.754398345947266
2024-06-01,Forgery And Counterfeiting,Mission,1,-122.41072845458984,37.7681770324707
2024-06-01,Forgery And Counterfeiting,Mission,1,-122.42440795898438,37.76800537109375
2024-06-01,Forgery And Counterfeiting,North Beach,1,-122.40524291992188,37.800933837890625
2024-06-01,Forgery And Counterfeiting,North Beach,1,-122.4115982055664,37.80205154418945
2024-06-01,Forgery And Counterfeiting,Oceanview/Merced/Ingleside,1,-122.45716094970703,37.72003173828125
2024-06-01,Forgery And Counterfeiting,Outer Richmond,1,-122.47724151611328,37.78044128417969
2024-06-01,Forgery And Counterfeiting,South of Market,1,-122.40363311767578,37.77516174316406
2024-06-01,Forgery And Counterfeiting,South of Market,1,-122.41061401367188,37.775428771972656
2024-06-01,Forgery And Counterfeiting,Sunset/Parkside,2,-122.48932647705078,37.7536735534668
2024-06-01,Forgery And Counterfeiting,Tenderloin,1,-122.41761779785156,37.78377914428711
2024-06-01,Forgery And Counterfeiting,West of Twin Peaks,2,-122.46170806884766,37.746360778808594
2024-07-01,Forgery And Counterfeiting,Bayview Hunters Point,2,-122.3935317993164,37.72791290283203
2024-07-01,Forgery And Counterfeiting,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2024-07-01,Forgery And Counterfeiting,Bernal Heights,1,-122.4214859008789,37.74312210083008
2024-07-01,Forgery And Counterfeiting,Excelsior,1,-122.44319152832031,37.711944580078125
2024-07-01,Forgery And Counterfeiting,Excelsior,6,-122.43746185302734,37.72116470336914
2024-07-01,Forgery And Counterfeiting,Excelsior,1,-122.43280792236328,37.72161865234375
2024-07-01,Forgery And Counterfeiting,Excelsior,1,-122.43083190917969,37.72278594970703
2024-07-01,Forgery And Counterfeiting,Financial District/South Beach,1,-122.40476989746094,37.79066848754883
2024-07-01,Forgery And Counterfeiting,Inner Sunset,2,-122.46725463867188,37.76212692260742
2024-07-01,Forgery And Counterfeiting,Marina,1,-122.43209075927734,37.805198669433594
2024-07-01,Forgery And Counterfeiting,Mission,1,-122.41682434082031,37.75233840942383
2024-07-01,Forgery And Counterfeiting,Mission,1,-122.41886138916016,37.750606536865234
2024-07-01,Forgery And Counterfeiting,Mission Bay,1,-122.39720916748047,37.775333404541016
2024-07-01,Forgery And Counterfeiting,Nob Hill,1,-122.4131851196289,37.795196533203125
2024-07-01,Forgery And Counterfeiting,North Beach,1,-122.4084243774414,37.80483627319336
2024-07-01,Forgery And Counterfeiting,North Beach,1,-122.40699005126953,37.801673889160156
2024-07-01,Forgery And Counterfeiting,Outer Mission,1,-122.43680572509766,37.727169036865234
2024-07-01,Forgery And Counterfeiting,Russian Hill,1,-122.41594696044922,37.8005485534668
2024-07-01,Forgery And Counterfeiting,South of Market,1,-122.41029357910156,37.782230377197266
2024-07-01,Forgery And Counterfeiting,Tenderloin,1,-122.41531372070312,37.78071975708008
