per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-11-01,Assault,Western Addition,1,-122.43195343017578,37.779563903808594
2023-08-01,Disorderly Conduct,Tenderloin,2,-122.4167709350586,37.77958297729492
2021-08-01,Missing Person,Inner Sunset,2,-122.47459373372273,37.758060926599555
2023-10-01,Suspicious Occ,Outer Richmond,2,-122.50173289730708,37.77738496112274
2019-08-01,Assault,Bayview Hunters Point,1,-122.38745631162013,37.749004757974355
2023-03-01,Larceny Theft,Outer Richmond,1,-122.48594665527344,37.78197479248047
2020-06-01,Motor Vehicle Theft,Portola,1,-122.41150665283203,37.72822952270508
2018-08-01,Disorderly Conduct,Bayview Hunters Point,1,-122.39747873558031,37.718834357405456
2025-02-01,Assault,Excelsior,2,-122.43638610839844,37.72121047973633
2018-11-01,Drug Offense,Mission,1,-122.42136452349546,37.76819010858081
2022-06-01,Recovered Vehicle,Outer Richmond,1,-122.49396514892578,37.77399444580078
2019-07-01,Warrant,Western Addition,1,-122.43726005920409,37.78080176962032
2024-10-01,Non-Criminal,Tenderloin,1,-122.41499328613281,37.787452697753906
2019-12-01,Malicious Mischief,Mission,1,-122.42607879638672,37.76142883300781
2024-07-01,Malicious Mischief,South of Market,1,-122.41315460205078,37.77745819091797
2018-07-01,Larceny Theft,Nob Hill,2,-122.4175796508789,37.79192352294922
2022-08-01,Non-Criminal,North Beach,1,-122.41397500878728,37.80748251193778
2018-05-01,Larceny Theft,Inner Richmond,1,-122.4708480834961,37.78265380859375
2023-02-01,Larceny Theft,Sunset/Parkside,1,-122.49472055073831,37.73847287088267
2021-10-01,Malicious Mischief,Financial District/South Beach,1,-122.40785217285156,37.785491943359375
2018-09-01,Malicious Mischief,Mission,1,-122.42157840187744,37.761700908167974
2019-12-01,Motor Vehicle Theft,Russian Hill,1,-122.42050170898438,37.79803466796875
2023-12-01,Other Offenses,Presidio Heights,1,-122.45101165771484,37.78427505493164
2021-10-01,Larceny Theft,Mission,2,-122.41905212402344,37.75863265991211
2022-04-01,Malicious Mischief,Russian Hill,1,-122.42219543457031,37.806434631347656
2023-04-01,Assault,Tenderloin,1,-122.41799926757812,37.785640716552734
2018-12-01,Lost Property,Haight Ashbury,1,-122.44995880126953,37.76580047607422
2021-03-01,Non-Criminal,Mission Bay,1,-122.3879168122909,37.764379370659356
2019-02-01,Larceny Theft,South of Market,5,-122.39653063923612,37.7783268304671
2021-07-01,Miscellaneous Investigation,Bernal Heights,1,-122.41655731201172,37.74543762207031
2018-10-01,Assault,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2019-12-01,Burglary,Portola,1,-122.41002237764411,37.72728414998371
2022-06-01,Weapons Carrying Etc,South of Market,1,-122.41029357910156,37.782230377197266
2023-07-01,Non-Criminal,Russian Hill,1,-122.41722619458592,37.80516964874004
2024-10-01,Non-Criminal,Tenderloin,1,-122.41314697265625,37.7809944152832
2024-08-01,Fraud,Golden Gate Park,1,-122.4707260131836,37.76573944091797
2019-11-01,Larceny Theft,Tenderloin,3,-122.40849315881205,37.78445272883687
2018-08-01,Lost Property,Portola,1,-122.40850830078125,37.73155212402344
2024-12-01,Larceny Theft,Chinatown,1,-122.41143798828125,37.79920196533203
2023-08-01,Assault,Mission,2,-122.40655282563031,37.765842270193396
2020-02-01,Motor Vehicle Theft,Tenderloin,1,-122.41927337646484,37.7835693359375
2021-10-01,Missing Person,Bayview Hunters Point,3,-122.38922119140625,37.73585510253906
2018-02-01,Recovered Vehicle,Hayes Valley,1,-122.42772404668867,37.77531730909958
2018-05-01,Non-Criminal,Oceanview/Merced/Ingleside,1,-122.4531577515376,37.71547096305595
2021-07-01,Burglary,Mission,1,-122.41469003170093,37.75889598840878
2019-04-01,Larceny Theft,Haight Ashbury,1,-122.45071018189665,37.769526043647296
2018-03-01,Suspicious Occ,Bayview Hunters Point,1,-122.38169092483305,37.72780466128588
2023-06-01,Burglary,South of Market,1,-122.41439056396484,37.772159576416016
2024-06-01,Offences Against The Family And Children,Mission,1,-122.42484283447266,37.748634338378906
2020-08-01,Robbery,Lone Mountain/USF,1,-122.44256485144825,37.77342422430075
2022-08-01,Burglary,Treasure Island,2,-122.37490844726562,37.82317352294922
2020-01-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.39913177490234,37.80089569091797
2018-09-01,Recovered Vehicle,Inner Sunset,1,-122.46952056884766,37.76389694213867
2019-09-01,Malicious Mischief,Russian Hill,2,-122.42200682265661,37.80549664761133
2024-06-01,Motor Vehicle Theft,Tenderloin,1,-122.4194564819336,37.78450012207031
2021-08-01,Lost Property,Mission Bay,1,-122.39144897460938,37.77363586425781
2022-01-01,Fraud,Inner Richmond,1,-122.46026611328125,37.78500747680664
2023-07-01,Non-Criminal,Twin Peaks,1,-122.44577864950429,37.750503684025645
2021-03-01,Malicious Mischief,Tenderloin,1,-122.41151428222656,37.78694152832031
2018-01-01,Fraud,Mission,1,-122.42066192626953,37.76014709472656
2020-01-01,Recovered Vehicle,Mission,1,-122.41998291015625,37.768272399902344
2023-01-01,Assault,Portola,1,-122.40850893730038,37.731551516805986
2021-09-01,Missing Person,South of Market,1,-122.4087086749172,37.780971182329765
2021-07-01,Larceny Theft,Sunset/Parkside,1,-122.49818952795059,37.74205567451305
2021-12-01,Burglary,Mission Bay,2,-122.39021301269531,37.7767219543457
2018-09-01,Non-Criminal,Presidio Heights,1,-122.44279479980469,37.78288650512695
2020-01-01,Non-Criminal,South of Market,1,-122.41500091552734,37.772647857666016
2019-11-01,Assault,Financial District/South Beach,1,-122.39936953535897,37.78589924670796
2021-02-01,Courtesy Report,Lakeshore,1,-122.47998046875,37.716941833496094
2024-06-01,Suspicious Occ,Bayview Hunters Point,1,-122.40078735351562,37.71201705932617
2019-02-01,Larceny Theft,Mission,2,-122.42135541826262,37.759372452792256
2024-05-01,Disorderly Conduct,Mission,1,-122.42057800292969,37.76499557495117
2023-02-01,Suspicious Occ,Outer Richmond,1,-122.48780496041374,37.77802035129382
2018-10-01,Recovered Vehicle,Twin Peaks,1,-122.44526285879303,37.75093681200896
2018-08-01,Lost Property,Tenderloin,1,-122.41607173623363,37.784448840613585
2022-08-01,Other Miscellaneous,Mission,1,-122.41310524380863,37.7654476075275
2025-04-01,Larceny Theft,Tenderloin,2,-122.41423797607422,37.783721923828125
2023-03-01,Burglary,Marina,1,-122.44303131103516,37.800907135009766
2023-04-01,Fraud,Russian Hill,1,-122.42510952213698,37.804145844453586
2023-01-01,Motor Vehicle Theft,Excelsior,1,-122.43827467758503,37.71428255473171
2021-03-01,Recovered Vehicle,South of Market,1,-122.4099349975586,37.77841567993164
2019-09-01,Malicious Mischief,West of Twin Peaks,1,-122.45267486572266,37.743873596191406
2024-06-01,Assault,Portola,1,-122.4007339477539,37.72040939331055
2020-12-01,Other Offenses,Lakeshore,1,-122.4850751793089,37.72399972606433
2019-03-01,Larceny Theft,Lakeshore,1,-122.4983570184546,37.71369412498646
2019-01-01,Malicious Mischief,Excelsior,1,-122.42094421386719,37.73130798339844
2019-12-01,Larceny Theft,West of Twin Peaks,1,-122.46699101513855,37.73972349862644
2025-04-01,Larceny Theft,Castro/Upper Market,1,-122.44223022460938,37.762699127197266
2019-03-01,Warrant,Mission,1,-122.41702581621057,37.76036702181753
2024-10-01,Drug Offense,Noe Valley,1,-122.43400573730469,37.75049591064453
2019-09-01,Fraud,South of Market,1,-122.39706420898438,37.778751373291016
2019-03-01,Fraud,Financial District/South Beach,1,-122.39603476680188,37.78853592966637
2020-11-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45716094970703,37.72184371948242
2019-02-01,Fraud,Chinatown,1,-122.41045379638672,37.79837417602539
2018-11-01,Malicious Mischief,Mission,2,-122.41901397705078,37.75220489501953
2020-10-01,Larceny Theft,Inner Richmond,1,-122.46133422851562,37.78495788574219
2024-02-01,Warrant,Mission,1,-122.42189025878906,37.76491928100586
2020-04-01,Other Miscellaneous,North Beach,2,-122.41068267822266,37.807891845703125
2018-01-01,Assault,Hayes Valley,1,-122.42353498869593,37.77223581387494
2020-10-01,Larceny Theft,Tenderloin,1,-122.40866708530758,37.7853882479001
2021-03-01,Warrant,Nob Hill,1,-122.42195129394531,37.788490295410156
2022-08-01,Larceny Theft,North Beach,1,-122.40524004740986,37.800933742286496
2021-07-01,Larceny Theft,Golden Gate Park,1,-122.4773628313276,37.76606248575656
2018-01-01,Forgery And Counterfeiting,Outer Richmond,1,-122.48808502002683,37.7818744977251
2022-05-01,Suspicious Occ,Bayview Hunters Point,1,-122.39937988621085,37.733957715225664
2024-09-01,Assault,Excelsior,1,-122.44332122802734,37.711910247802734
2023-03-01,Fraud,Hayes Valley,1,-122.42664337158203,37.77832794189453
2018-09-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.39990997314453,37.735286712646484
2021-08-01,Larceny Theft,Inner Richmond,1,-122.46361794420464,37.78672157885291
2023-03-01,Other,Tenderloin,1,-122.41259527758581,37.7839325760642
2019-08-01,Malicious Mischief,Marina,1,-122.42581176757812,37.79927444458008
2019-01-01,Lost Property,Mission,1,-122.42081213698863,37.753703092703674
2024-02-01,Larceny Theft,Sunset/Parkside,1,-122.48078918457031,37.73908996582031
2019-02-01,Larceny Theft,Mission,1,-122.40788202951215,37.74840499951465
2018-01-01,Weapons Offense,Portola,1,-122.40161258024654,37.722832384254595
2021-05-01,Suspicious Occ,Inner Sunset,1,-122.46630859375,37.7640380859375
2019-09-01,Larceny Theft,Bayview Hunters Point,1,-122.39105987548828,37.746360778808594
2019-12-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38140106201172,37.729488372802734
2023-06-01,Burglary,North Beach,1,-122.41360416993442,37.805618478961165
2022-02-01,Offences Against The Family And Children,Sunset/Parkside,1,-122.50579684832913,37.75855952412134
2023-05-01,Assault,Bayview Hunters Point,1,-122.37315791541374,37.72863853668951
2020-10-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39440306701337,37.708903824877794
2018-01-01,Larceny Theft,Mission Bay,3,-122.39403506751226,37.776332975565595
2021-03-01,Malicious Mischief,Mission,1,-122.42002868652344,37.769046783447266
2018-11-01,Robbery,West of Twin Peaks,1,-122.474365234375,37.73937225341797
2018-12-01,Larceny Theft,Tenderloin,5,-122.40849315881205,37.78445272883687
2019-02-01,Fraud,Lakeshore,1,-122.4814224243164,37.71905517578125
2023-08-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38684844970703,37.71751022338867
2018-05-01,Larceny Theft,South of Market,13,-122.40806579589844,37.783992767333984
2019-09-01,Assault,Tenderloin,1,-122.4119873046875,37.78095245361328
2022-02-01,Non-Criminal,North Beach,1,-122.417715898404,37.807978726080414
2022-01-01,Other Miscellaneous,Bayview Hunters Point,1,-122.40564673809936,37.73832136115452
2021-12-01,Assault,Tenderloin,1,-122.42081700428415,37.78289412114938
2023-08-01,Other Miscellaneous,Marina,1,-122.43604617512675,37.7998429520262
2024-02-01,Motor Vehicle Theft,Marina,1,-122.42764282226562,37.79999542236328
2022-09-01,Motor Vehicle Theft,Financial District/South Beach,2,-122.40270815508224,37.78325923532804
2023-09-01,Larceny Theft,Sunset/Parkside,1,-122.5023193359375,37.75495147705078
2019-01-01,Suicide,Outer Richmond,1,-122.48445892333984,37.776302337646484
2022-12-01,Other Miscellaneous,Mission,1,-122.40633623830558,37.75300402962228
2018-10-01,Other Miscellaneous,South of Market,5,-122.40895080566406,37.783287048339844
2020-04-01,Larceny Theft,Haight Ashbury,1,-122.44054621111066,37.77177909734827
2018-10-01,Larceny Theft,Marina,1,-122.44097900390625,37.79921340942383
2021-03-01,Recovered Vehicle,Potrero Hill,2,-122.3987045288086,37.7650146484375
2020-11-01,Larceny Theft,Marina,1,-122.44050598144531,37.8012809753418
2023-05-01,Non-Criminal,Bernal Heights,1,-122.42315187554077,37.735927988404285
2018-02-01,Non-Criminal,Financial District/South Beach,2,-122.39326477050781,37.79423141479492
2021-05-01,Disorderly Conduct,South of Market,1,-122.39980220366621,37.7814979983372
2020-09-01,Malicious Mischief,Pacific Heights,1,-122.43345642089844,37.78702163696289
2018-07-01,Larceny Theft,Excelsior,1,-122.42826843261719,37.72928237915039
2020-12-01,Suspicious Occ,Mission,1,-122.40794002618608,37.759305173456276
2022-12-01,Malicious Mischief,Presidio Heights,1,-122.45214080810547,37.78185272216797
2019-01-01,Motor Vehicle Theft,Lakeshore,2,-122.48154283574766,37.71753059977352
2018-09-01,Larceny Theft,Excelsior,1,-122.42583000733053,37.71930210629127
2023-08-01,Malicious Mischief,Lakeshore,1,-122.47705078125,37.7200813293457
2020-08-01,Fire Report,Chinatown,1,-122.40304565429688,37.79421615600586
2020-06-01,Lost Property,Lakeshore,1,-122.48386439662316,37.72701952219783
2024-01-01,Malicious Mischief,Chinatown,1,-122.40487670898438,37.79486083984375
2019-10-01,Burglary,Lone Mountain/USF,3,-122.45458221435547,37.77893829345703
2019-03-01,Assault,Bayview Hunters Point,2,-122.3843994140625,37.71609115600586
2020-01-01,Other Miscellaneous,Tenderloin,2,-122.41790008544922,37.7851676940918
2021-05-01,Other Miscellaneous,Tenderloin,2,-122.4146172088293,37.785582473554015
2024-12-01,Larceny Theft,Mission,1,-122.41313934326172,37.75416564941406
2019-11-01,Larceny Theft,West of Twin Peaks,1,-122.45160447634895,37.737752897011596
2024-05-01,Lost Property,South of Market,1,-122.4061508178711,37.77808380126953
2019-01-01,Assault,Hayes Valley,1,-122.43761062521642,37.77406164547093
2022-12-01,Lost Property,Financial District/South Beach,1,-122.40148983641853,37.78582921318811
2018-09-01,Malicious Mischief,Sunset/Parkside,1,-122.48248253352365,37.76332580604948
2022-11-01,Fraud,Hayes Valley,1,-122.42259979248047,37.775020599365234
2024-01-01,Other Miscellaneous,Mission,1,-122.41468811035156,37.75889587402344
2025-02-01,Malicious Mischief,North Beach,1,-122.40467071533203,37.80195236206055
2019-08-01,Burglary,North Beach,1,-122.4095613095457,37.80230247629287
2021-10-01,Motor Vehicle Theft,Noe Valley,1,-122.42492300054995,37.74943490105542
2020-01-01,Fraud,Presidio Heights,1,-122.45011844327851,37.78683765787841
2020-01-01,Larceny Theft,Portola,1,-122.40401775556013,37.720766851084626
2019-10-01,Larceny Theft,Japantown,1,-122.42833709716797,37.786712646484375
2023-09-01,Motor Vehicle Theft,Twin Peaks,2,-122.44131469726562,37.75688552856445
2018-05-01,Recovered Vehicle,Mission,1,-122.41300201416016,37.76409149169922
2020-11-01,Traffic Violation Arrest,Golden Gate Park,2,-122.47176361083984,37.77313995361328
2021-11-01,Malicious Mischief,Tenderloin,1,-122.41970825195312,37.77777099609375
2024-05-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39179992675781,37.73164367675781
2019-07-01,Missing Person,Tenderloin,1,-122.40769958496094,37.784698486328125
2019-08-01,Motor Vehicle Theft,Golden Gate Park,1,-122.46431245664479,37.76607182822108
2023-07-01,Burglary,Inner Sunset,1,-122.46297454833984,37.7623176574707
2022-10-01,Recovered Vehicle,Marina,1,-122.4314977002353,37.80237629522065
2025-04-01,Lost Property,Outer Mission,1,-122.44306945800781,37.7249870300293
2024-03-01,Larceny Theft,Financial District/South Beach,1,-122.3967056274414,37.78554153442383
2021-08-01,Larceny Theft,Bayview Hunters Point,2,-122.39409637451172,37.72727966308594
2020-04-01,Assault,West of Twin Peaks,1,-122.44066499221682,37.72991932907309
2023-10-01,Larceny Theft,Mission,1,-122.42456817626953,37.769134521484375
2022-10-01,Suspicious Occ,Mission,1,-122.41935729980469,37.761837005615234
2025-02-01,Fraud,Inner Sunset,1,-122.4627914428711,37.759735107421875
2018-05-01,Lost Property,Mission,1,-122.4215316772461,37.766571044921875
2018-01-01,Non-Criminal,Financial District/South Beach,1,-122.39551775391719,37.78106214065244
2018-11-01,Malicious Mischief,South of Market,1,-122.40392303466797,37.78070068359375
2019-08-01,Warrant,Financial District/South Beach,1,-122.40579986572266,37.791778564453125
2023-10-01,Larceny Theft,Bernal Heights,1,-122.42167663574219,37.742820739746094
2019-03-01,Non-Criminal,Marina,1,-122.44097900390625,37.79921340942383
2022-06-01,Other Miscellaneous,North Beach,1,-122.40442657470703,37.8010368347168
2021-08-01,Traffic Violation Arrest,Lakeshore,1,-122.50671742965267,37.7354697570021
2025-02-01,Lost Property,Financial District/South Beach,1,-122.39738464355469,37.79240417480469
2018-09-01,Disorderly Conduct,South of Market,1,-122.40851633190513,37.77375969975922
2019-01-01,Larceny Theft,Haight Ashbury,1,-122.43228011105128,37.77282924668626
2023-07-01,Fraud,Mission,1,-122.42096710205078,37.75529479980469
