per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-05-01,Assault,Bayview Hunters Point,1,-122.40285586697507,37.73407320287697
2023-05-01,Assault,Bayview Hunters Point,1,-122.40036010742188,37.73558044433594
2023-05-01,Assault,Bayview Hunters Point,1,-122.40564727783203,37.73832321166992
2023-05-01,Assault,Bayview Hunters Point,1,-122.39837646484375,37.738216400146484
2023-05-01,Assault,Bayview Hunters Point,1,-122.39765167236328,37.73591232299805
2023-05-01,Assault,Bayview Hunters Point,1,-122.39616954589624,37.73493084425056
2023-05-01,Assault,Bayview Hunters Point,2,-122.39164733886719,37.73628616333008
2023-05-01,Assault,Bayview Hunters Point,1,-122.39164756892751,37.73628803879937
2023-05-01,Assault,Bayview Hunters Point,1,-122.38714331320446,37.74129736560071
2023-05-01,Assault,Bayview Hunters Point,1,-122.38762664794922,37.743526458740234
2023-05-01,Assault,Bayview Hunters Point,1,-122.38626861572266,37.74574661254883
2023-05-01,Assault,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2023-05-01,Assault,Bayview Hunters Point,1,-122.39704283791049,37.74597422469076
2023-05-01,Assault,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2023-05-01,Assault,Bayview Hunters Point,1,-122.39458465576172,37.75242614746094
2023-05-01,Assault,Bayview Hunters Point,1,-122.3945869789376,37.752426800122734
2023-05-01,Assault,Bernal Heights,1,-122.4175709457144,37.73394935076629
2023-05-01,Assault,Bernal Heights,1,-122.41382404252862,37.7332783799534
2023-05-01,Assault,Bernal Heights,2,-122.41357113302529,37.74717101922593
2023-05-01,Assault,Bernal Heights,1,-122.4105453491211,37.74831771850586
2023-05-01,Assault,Bernal Heights,1,-122.41491896442716,37.7482307301352
2023-05-01,Assault,Bernal Heights,1,-122.41912078857422,37.74677658081055
2023-05-01,Assault,Bernal Heights,1,-122.41614532470703,37.74751281738281
2023-05-01,Assault,Bernal Heights,1,-122.41988576485541,37.74559509558596
2023-05-01,Assault,Bernal Heights,1,-122.41988372802734,37.7455940246582
2023-05-01,Assault,Bernal Heights,2,-122.4200210571289,37.74538803100586
2023-05-01,Assault,Bernal Heights,1,-122.42148545138262,37.74312266332609
2023-05-01,Assault,Bernal Heights,1,-122.42168044914007,37.74282117323275
2023-05-01,Assault,Bernal Heights,1,-122.41033935546875,37.74374771118164
2023-05-01,Assault,Bernal Heights,1,-122.40670776367188,37.743350982666016
2023-05-01,Assault,Bernal Heights,1,-122.4095687866211,37.738887786865234
2023-05-01,Assault,Bernal Heights,1,-122.4187240600586,37.734981536865234
2023-05-01,Assault,Bernal Heights,1,-122.42446899414062,37.736061096191406
2023-05-01,Assault,Bernal Heights,1,-122.42208378590405,37.74219755183286
2023-05-01,Assault,Castro/Upper Market,1,-122.4325610752508,37.758622378851705
2023-05-01,Assault,Castro/Upper Market,1,-122.43611410956652,37.76082399395527
2023-05-01,Assault,Castro/Upper Market,2,-122.43406238857597,37.76255082381586
2023-05-01,Assault,Castro/Upper Market,2,-122.43518829345703,37.762672424316406
2023-05-01,Assault,Castro/Upper Market,1,-122.4351879633321,37.76267070626061
2023-05-01,Assault,Castro/Upper Market,1,-122.43227951733411,37.76428896385761
2023-05-01,Assault,Castro/Upper Market,1,-122.42857360839844,37.76357650756836
2023-05-01,Assault,Castro/Upper Market,2,-122.42804718017578,37.758087158203125
2023-05-01,Assault,Castro/Upper Market,2,-122.42745971679688,37.76877212524414
2023-05-01,Assault,Chinatown,1,-122.40779730536886,37.79588096144563
2023-05-01,Assault,Chinatown,1,-122.40779876708984,37.79587936401367
2023-05-01,Assault,Chinatown,1,-122.40647888183594,37.795143127441406
2023-05-01,Assault,Chinatown,1,-122.40647555268292,37.79514446373132
2023-05-01,Assault,Chinatown,1,-122.40584564208984,37.795223236083984
2023-05-01,Assault,Chinatown,1,-122.40514297852731,37.796210953409165
2023-05-01,Assault,Chinatown,1,-122.40551293674359,37.797064589576394
2023-05-01,Assault,Chinatown,1,-122.40901437837884,37.79948981870344
2023-05-01,Assault,Chinatown,1,-122.40666793238798,37.79786461185716
2023-05-01,Assault,Chinatown,1,-122.41026306152344,37.797420501708984
2023-05-01,Assault,Excelsior,1,-122.44101956350755,37.716459544514585
2023-05-01,Assault,Excelsior,1,-122.44025421142578,37.71603775024414
2023-05-01,Assault,Excelsior,1,-122.44483947753906,37.70858383178711
2023-05-01,Assault,Excelsior,2,-122.42620086669922,37.71092224121094
2023-05-01,Assault,Excelsior,1,-122.43231964111328,37.71503829956055
2023-05-01,Assault,Excelsior,1,-122.43746114104351,37.72116354747668
2023-05-01,Assault,Excelsior,1,-122.43441009521484,37.722381591796875
2023-05-01,Assault,Excelsior,1,-122.43362359230944,37.72623624315635
2023-05-01,Assault,Excelsior,3,-122.43597688974761,37.72312996239932
2023-05-01,Assault,Excelsior,1,-122.4312973022461,37.728729248046875
2023-05-01,Assault,Excelsior,1,-122.42596435546875,37.728641510009766
2023-05-01,Assault,Excelsior,1,-122.42185242596219,37.726854768221045
2023-05-01,Assault,Excelsior,1,-122.41890005276089,37.72762661997884
2023-05-01,Assault,Excelsior,1,-122.4203744468594,37.72855512801819
2023-05-01,Assault,Financial District/South Beach,1,-122.4082260131836,37.78736114501953
