per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-05-01,Burglary,Western Addition,1,-122.43930053710938,37.78245162963867
2021-05-01,Burglary,Western Addition,1,-122.43911393704632,37.78152035193505
2021-05-01,Burglary,West of Twin Peaks,1,-122.4636001586914,37.74667739868164
2021-05-01,Burglary,West of Twin Peaks,1,-122.45377349853516,37.743221282958984
2021-05-01,Burglary,West of Twin Peaks,1,-122.4598388671875,37.74106216430664
2021-05-01,Burglary,West of Twin Peaks,1,-122.46698760986328,37.739723205566406
2021-05-01,Burglary,West of Twin Peaks,1,-122.4661573280817,37.739235830471706
2021-05-01,Burglary,West of Twin Peaks,1,-122.46124267578125,37.735782623291016
2021-05-01,Burglary,West of Twin Peaks,1,-122.45758864079548,37.73556121223732
2021-05-01,Burglary,West of Twin Peaks,1,-122.45427703857422,37.736419677734375
2021-05-01,Burglary,West of Twin Peaks,1,-122.44351959228516,37.738677978515625
2021-05-01,Burglary,West of Twin Peaks,1,-122.44352097234813,37.73867692091308
2021-05-01,Burglary,West of Twin Peaks,1,-122.44886779785156,37.73232650756836
2021-05-01,Burglary,West of Twin Peaks,1,-122.44884490966797,37.72871780395508
2021-05-01,Burglary,West of Twin Peaks,2,-122.45921325683594,37.72453308105469
2021-05-01,Burglary,West of Twin Peaks,1,-122.45921280471808,37.72453317055797
2021-05-01,Burglary,West of Twin Peaks,1,-122.46129211000152,37.73132568595012
2021-05-01,Burglary,West of Twin Peaks,1,-122.47320556640625,37.73167037963867
2021-05-01,Burglary,West of Twin Peaks,2,-122.47271661984453,37.73106854498636
2021-05-01,Burglary,West of Twin Peaks,1,-122.47329545286742,37.72541237363224
2021-05-01,Burglary,West of Twin Peaks,1,-122.47424958559543,37.724082608085105
2021-05-01,Burglary,West of Twin Peaks,1,-122.47430306088364,37.72304813738084
2021-05-01,Burglary,West of Twin Peaks,1,-122.47361077759169,37.71998055653434
2021-05-01,Burglary,West of Twin Peaks,1,-122.47316133964036,37.737550436385284
2021-05-01,Burglary,West of Twin Peaks,1,-122.47449422499847,37.74123427141981
2021-05-01,Burglary,West of Twin Peaks,1,-122.46916198730469,37.74333572387695
2021-05-01,Burglary,nan,5,-122.38311822134833,37.74388333564679
2021-06-01,Burglary,Bayview Hunters Point,1,-122.3742173348257,37.73017667638445
