per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-02-01,Assault,Haight Ashbury,1,-122.4455337524414,37.771141052246094
2021-02-01,Assault,Haight Ashbury,1,-122.44693382058489,37.77000760474354
2021-02-01,Assault,Haight Ashbury,1,-122.44281096062994,37.76601063731876
2021-02-01,Assault,Haight Ashbury,2,-122.44607543945312,37.76418685913086
2021-02-01,Assault,Haight Ashbury,1,-122.44960021149197,37.76402657822045
2021-02-01,Assault,Haight Ashbury,1,-122.43373477396294,37.771688272826374
2021-02-01,Assault,Hayes Valley,1,-122.42375946044922,37.77295684814453
2021-02-01,Assault,Hayes Valley,1,-122.42513550957302,37.77086854458143
2021-02-01,Assault,Hayes Valley,2,-122.43742294103188,37.77313349122912
2021-02-01,Assault,Hayes Valley,1,-122.42945988700195,37.77557737517824
2021-02-01,Assault,Hayes Valley,1,-122.42499542236328,37.77853775024414
2021-02-01,Assault,Inner Richmond,1,-122.46307618146837,37.779138611039535
2021-02-01,Assault,Inner Richmond,1,-122.46414497098554,37.779090726308574
2021-02-01,Assault,Inner Richmond,1,-122.4607925415039,37.777381896972656
2021-02-01,Assault,Inner Richmond,1,-122.4689712524414,37.78648376464844
2021-02-01,Assault,Inner Sunset,1,-122.45578106672758,37.76407006891491
2021-02-01,Assault,Inner Sunset,1,-122.46699260477362,37.75839763620526
2021-02-01,Assault,Japantown,1,-122.43120574951172,37.784568786621094
2021-02-01,Assault,Japantown,1,-122.42977905273438,37.78556442260742
2021-02-01,Assault,Lakeshore,1,-122.5002212524414,37.718955993652344
2021-02-01,Assault,Lakeshore,1,-122.48160981609017,37.716190843403034
2021-02-01,Assault,Lakeshore,1,-122.48320524753717,37.71758458829447
2021-02-01,Assault,Lakeshore,1,-122.47525024414062,37.71741485595703
2021-02-01,Assault,Lakeshore,2,-122.47538757324219,37.71820068359375
2021-02-01,Assault,Lakeshore,1,-122.47313690185547,37.71367263793945
2021-02-01,Assault,Lakeshore,1,-122.48386439662316,37.72701952219783
2021-02-01,Assault,Lone Mountain/USF,1,-122.45262384527908,37.773106132742974
2021-02-01,Assault,Lone Mountain/USF,1,-122.45773315429688,37.781314849853516
2021-02-01,Assault,Marina,1,-122.43548982808359,37.797089000192194
2021-02-01,Assault,Marina,1,-122.43577240946452,37.798487191391686
2021-02-01,Assault,Marina,2,-122.43596078617807,37.799419240998844
2021-02-01,Assault,Marina,1,-122.43460234549785,37.80102663954973
2021-02-01,Assault,Marina,1,-122.43209075927734,37.805198669433594
2021-02-01,Assault,Marina,1,-122.44341350961773,37.80277413792177
2021-02-01,Assault,Mission,1,-122.41372680664062,37.748817443847656
2021-02-01,Assault,Mission,1,-122.4228515625,37.76485824584961
2021-02-01,Assault,Mission,2,-122.41905260777229,37.75863256660654
2021-02-01,Assault,Mission,1,-122.41796112060547,37.758697509765625
2021-02-01,Assault,Mission,2,-122.41812133789062,37.76029968261719
2021-02-01,Assault,Mission,1,-122.41920471191406,37.76023483276367
2021-02-01,Assault,Mission,2,-122.41920604493745,37.7602353540718
2021-02-01,Assault,Mission,1,-122.42157840187744,37.761700908167974
2021-02-01,Assault,Mission,1,-122.42166247826907,37.76257883049033
