per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-12-01,Assault,Bayview Hunters Point,1,-122.3772026141149,37.730015826566984
2020-12-01,Assault,Bayview Hunters Point,3,-122.38140106201172,37.729488372802734
2020-12-01,Assault,Bayview Hunters Point,2,-122.3813991223975,37.72948884585572
2020-12-01,Assault,Bayview Hunters Point,1,-122.37990119364589,37.73071900482447
2020-12-01,Assault,Bayview Hunters Point,3,-122.37699890136719,37.73101043701172
2020-12-01,Assault,Bayview Hunters Point,1,-122.3776486254886,37.73306987628829
2020-12-01,Assault,Bayview Hunters Point,1,-122.37959289550781,37.73246383666992
2020-12-01,Assault,Bayview Hunters Point,2,-122.38236999511719,37.73311233520508
2020-12-01,Assault,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2020-12-01,Assault,Bayview Hunters Point,1,-122.3866195678711,37.73246765136719
2020-12-01,Assault,Bayview Hunters Point,1,-122.38716888427734,37.73185729980469
2020-12-01,Assault,Bayview Hunters Point,1,-122.3909683227539,37.734012603759766
2020-12-01,Assault,Bayview Hunters Point,1,-122.39124298095703,37.73322296142578
2020-12-01,Assault,Bayview Hunters Point,1,-122.3912444943072,37.73322326126074
2020-12-01,Assault,Bayview Hunters Point,2,-122.3923568725586,37.732486724853516
2020-12-01,Assault,Bayview Hunters Point,1,-122.39179992675781,37.73164367675781
2020-12-01,Assault,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2020-12-01,Assault,Bayview Hunters Point,2,-122.39289942071439,37.72848957962269
2020-12-01,Assault,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2020-12-01,Assault,Bayview Hunters Point,1,-122.39897155761719,37.73016357421875
2020-12-01,Assault,Bayview Hunters Point,2,-122.40434481360481,37.73314372948054
2020-12-01,Assault,Bayview Hunters Point,1,-122.40180969238281,37.73472595214844
2020-12-01,Assault,Bayview Hunters Point,1,-122.40307582574934,37.73899041615456
2020-12-01,Assault,Bayview Hunters Point,1,-122.39780954703679,37.73884664690457
2020-12-01,Assault,Bayview Hunters Point,1,-122.3950424194336,37.74193572998047
2020-12-01,Assault,Bayview Hunters Point,2,-122.39623260498047,37.73746871948242
2020-12-01,Assault,Bayview Hunters Point,1,-122.3959448289191,37.73778405361255
2020-12-01,Assault,Bayview Hunters Point,1,-122.39164733886719,37.73628616333008
2020-12-01,Assault,Bayview Hunters Point,2,-122.39041900634766,37.735591888427734
2020-12-01,Assault,Bayview Hunters Point,2,-122.39014505197724,37.736390193758744
2020-12-01,Assault,Bayview Hunters Point,1,-122.38986446334408,37.73716953069777
2020-12-01,Assault,Bayview Hunters Point,2,-122.38958740234375,37.73795700073242
2020-12-01,Assault,Bayview Hunters Point,1,-122.38809204101562,37.73710632324219
2020-12-01,Assault,Bayview Hunters Point,1,-122.38363786204994,37.73660452681319
2020-12-01,Assault,Bayview Hunters Point,1,-122.38011105053184,37.73678418944183
2020-12-01,Assault,Bayview Hunters Point,1,-122.38156127929688,37.738121032714844
2020-12-01,Assault,Bayview Hunters Point,2,-122.38737487792969,37.744258880615234
2020-12-01,Assault,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2020-12-01,Assault,Bayview Hunters Point,1,-122.38385009765625,37.74237823486328
2020-12-01,Assault,Bayview Hunters Point,1,-122.40697479248047,37.739566802978516
2020-12-01,Assault,Bayview Hunters Point,1,-122.39458465576172,37.75242614746094
2020-12-01,Assault,Bayview Hunters Point,1,-122.39640760368722,37.75117875536422
2020-12-01,Assault,Bernal Heights,1,-122.425048828125,37.73212814331055
2020-12-01,Assault,Bernal Heights,2,-122.42504699558478,37.73212994702763
2020-12-01,Assault,Bernal Heights,3,-122.40521240234375,37.74647521972656
2020-12-01,Assault,Bernal Heights,1,-122.40521396007648,37.746474145587044
2020-12-01,Assault,Bernal Heights,1,-122.40562695301617,37.74897104640288
2020-12-01,Assault,Bernal Heights,1,-122.41822117169174,37.74816568813204
2020-12-01,Assault,Bernal Heights,1,-122.42148545138262,37.74312266332609
2020-12-01,Assault,Bernal Heights,1,-122.40692901611328,37.739234924316406
2020-12-01,Assault,Bernal Heights,1,-122.41244733280233,37.734669531072996
2020-12-01,Assault,Bernal Heights,1,-122.41431427001953,37.734764099121094
2020-12-01,Assault,Bernal Heights,1,-122.42404014973928,37.73740624597639
2020-12-01,Assault,Bernal Heights,1,-122.42315187554077,37.735927988404285
2020-12-01,Assault,Bernal Heights,2,-122.42196876280964,37.74237539724614
2020-12-01,Assault,Castro/Upper Market,1,-122.43469758478948,37.75768654264189
2020-12-01,Assault,Castro/Upper Market,3,-122.4350007026991,37.76088893209152
2020-12-01,Assault,Castro/Upper Market,1,-122.43307495117188,37.76419448852539
2020-12-01,Assault,Castro/Upper Market,1,-122.43307447227019,37.76419571221531
2020-12-01,Assault,Castro/Upper Market,1,-122.43317863645373,37.76506065111531
2020-12-01,Assault,Castro/Upper Market,1,-122.42857510738612,37.763576332444025
2020-12-01,Assault,Castro/Upper Market,1,-122.42591857910156,37.759830474853516
2020-12-01,Assault,Castro/Upper Market,1,-122.42745971679688,37.76877212524414
2020-12-01,Assault,Castro/Upper Market,1,-122.42992612183986,37.76606305964936
2020-12-01,Assault,Chinatown,1,-122.40843200683594,37.79670333862305
2020-12-01,Assault,Chinatown,1,-122.4084308870409,37.79670390180037
2020-12-01,Assault,Chinatown,1,-122.4061279296875,37.79338073730469
2020-12-01,Assault,Chinatown,1,-122.40487561154785,37.794859532228344
2020-12-01,Assault,Chinatown,1,-122.40167602689925,37.79571937845177
2020-12-01,Assault,Chinatown,1,-122.411376953125,37.801124572753906
2020-12-01,Assault,Chinatown,1,-122.40682767877995,37.79690190460764
2020-12-01,Assault,Chinatown,1,-122.40904002214036,37.79757466551384
2020-12-01,Assault,Excelsior,1,-122.43877410888672,37.71812057495117
2020-12-01,Assault,Excelsior,1,-122.44025421142578,37.71603775024414
2020-12-01,Assault,Excelsior,1,-122.44198634816915,37.70805761187209
2020-12-01,Assault,Excelsior,1,-122.42925262451172,37.72202682495117
2020-12-01,Assault,Excelsior,1,-122.4228286743164,37.72394561767578
2020-12-01,Assault,Excelsior,3,-122.42283006837721,37.72394419349765
2020-12-01,Assault,Excelsior,1,-122.43531036376953,37.72400665283203
2020-12-01,Assault,Excelsior,1,-122.43291473388672,37.727176666259766
2020-12-01,Assault,Excelsior,1,-122.42642211914062,37.72861862182617
2020-12-01,Assault,Excelsior,1,-122.4383316040039,37.72001647949219
2020-12-01,Assault,Financial District/South Beach,2,-122.40676879882812,37.78849792480469
2020-12-01,Assault,Financial District/South Beach,1,-122.40785252141461,37.785491559268934
2020-12-01,Assault,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2020-12-01,Assault,Financial District/South Beach,1,-122.4027099609375,37.783260345458984
2020-12-01,Assault,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2020-12-01,Assault,Financial District/South Beach,1,-122.40371175457705,37.78404443715923
2020-12-01,Assault,Financial District/South Beach,2,-122.40501403808594,37.78632736206055
2020-12-01,Assault,Financial District/South Beach,1,-122.40034484863281,37.7884407043457
2020-12-01,Assault,Financial District/South Beach,1,-122.40034385084708,37.78844216230654
2020-12-01,Assault,Financial District/South Beach,1,-122.39997863769531,37.787010192871094
2020-12-01,Assault,Financial District/South Beach,1,-122.4014892578125,37.78582763671875
2020-12-01,Assault,Financial District/South Beach,1,-122.39564546789741,37.78637893587979
2020-12-01,Assault,Financial District/South Beach,1,-122.39447784423828,37.78730010986328
2020-12-01,Assault,Financial District/South Beach,1,-122.39117965917615,37.78745518601511
2020-12-01,Assault,Financial District/South Beach,2,-122.3962631225586,37.78343963623047
2020-12-01,Assault,Financial District/South Beach,1,-122.39815521240234,37.79618453979492
2020-12-01,Assault,Financial District/South Beach,1,-122.39695784020824,37.796346859010335
2020-12-01,Assault,Financial District/South Beach,1,-122.39650448774395,37.79309708139333
2020-12-01,Assault,Financial District/South Beach,1,-122.3931813328012,37.79323049132005
2020-12-01,Assault,Financial District/South Beach,2,-122.39385986328125,37.79377365112305
2020-12-01,Assault,Financial District/South Beach,1,-122.39186096191406,37.78936767578125
2020-12-01,Assault,Financial District/South Beach,1,-122.39757537841797,37.789764404296875
2020-12-01,Assault,Financial District/South Beach,2,-122.39669036865234,37.790462493896484
2020-12-01,Assault,Financial District/South Beach,1,-122.39668969554637,37.79046106747903
2020-12-01,Assault,Financial District/South Beach,1,-122.39581342280272,37.791152807557935
2020-12-01,Assault,Financial District/South Beach,1,-122.3991470336914,37.791015625
2020-12-01,Assault,Financial District/South Beach,1,-122.39888000488281,37.79384231567383
2020-12-01,Assault,Financial District/South Beach,1,-122.40014878003355,37.794134234076786
2020-12-01,Assault,Financial District/South Beach,1,-122.39913024364351,37.80089647618971
2020-12-01,Assault,Glen Park,1,-122.43007168017607,37.737449311366646
2020-12-01,Assault,Glen Park,1,-122.4347152709961,37.737545013427734
2020-12-01,Assault,Glen Park,1,-122.43471526303817,37.73754663753884
2020-12-01,Assault,Glen Park,1,-122.4380757404357,37.74281950731198
2020-12-01,Assault,Glen Park,1,-122.43882124592368,37.73566944763298
2020-12-01,Assault,Golden Gate Park,1,-122.49291402842287,37.76614439427537
2020-12-01,Assault,Haight Ashbury,2,-122.4390886014416,37.77292198083219
2020-12-01,Assault,Haight Ashbury,1,-122.44346144210765,37.769496997180674
2020-12-01,Assault,Haight Ashbury,1,-122.435791015625,37.76905822753906
2020-12-01,Assault,Hayes Valley,1,-122.42353498869593,37.77223581387494
2020-12-01,Assault,Hayes Valley,1,-122.43043518066406,37.77210998535156
2020-12-01,Assault,Hayes Valley,1,-122.4306290861244,37.77303929797831
2020-12-01,Assault,Hayes Valley,1,-122.42754641814665,37.7743884667864
2020-12-01,Assault,Hayes Valley,1,-122.42278763487914,37.77594986170828
2020-12-01,Assault,Hayes Valley,1,-122.42626334607084,37.77646430525107
2020-12-01,Assault,Hayes Valley,1,-122.42955405793654,37.776044284872675
2020-12-01,Assault,Inner Richmond,1,-122.46695171133629,37.773351104022396
2020-12-01,Assault,Inner Richmond,1,-122.46401060251718,37.77723477802328
2020-12-01,Assault,Inner Richmond,2,-122.46186828613281,37.7773323059082
2020-12-01,Assault,Inner Richmond,1,-122.4618682400491,37.77733179735243
2020-12-01,Assault,Inner Richmond,1,-122.46897469606436,37.78648258523043
2020-12-01,Assault,Inner Sunset,1,-122.45888053305383,37.765304319356304
2020-12-01,Assault,Inner Sunset,1,-122.46630859375,37.7640380859375
2020-12-01,Assault,Inner Sunset,1,-122.46617889404297,37.762176513671875
2020-12-01,Assault,Japantown,2,-122.42978259351794,37.78556384617361
2020-12-01,Assault,Japantown,1,-122.43136596679688,37.78537368774414
2020-12-01,Assault,Japantown,1,-122.43308339913544,37.78515093922473
2020-12-01,Assault,Japantown,1,-122.43948364257812,37.78330993652344
2020-12-01,Assault,Japantown,1,-122.43948038238113,37.78330848665904
2020-12-01,Assault,Lakeshore,1,-122.48154283574766,37.71753059977352
2020-12-01,Assault,Lakeshore,1,-122.47867389258518,37.7179026129727
2020-12-01,Assault,Lakeshore,1,-122.47843169495572,37.71591005694613
2020-12-01,Assault,Lakeshore,1,-122.47438270575199,37.71750748485157
2020-12-01,Assault,Lakeshore,1,-122.47593688964844,37.73011779785156
2020-12-01,Assault,Lakeshore,1,-122.48305889460855,37.71979339892588
2020-12-01,Assault,Lakeshore,1,-122.48301534194144,37.7204499957522
2020-12-01,Assault,Lone Mountain/USF,1,-122.44951735667472,37.774459872976
2020-12-01,Assault,Lone Mountain/USF,1,-122.4435043334961,37.7780876159668
2020-12-01,Assault,Lone Mountain/USF,1,-122.44446660053207,37.77945871942826
2020-12-01,Assault,Lone Mountain/USF,1,-122.4458236694336,37.78248977661133
2020-12-01,Assault,Lone Mountain/USF,1,-122.45773304499775,37.78131458534108
2020-12-01,Assault,Marina,2,-122.42891397690136,37.79792540700026
2020-12-01,Assault,Marina,1,-122.4292902024772,37.79978813501825
2020-12-01,Assault,Marina,2,-122.43548982808359,37.797089000192194
2020-12-01,Assault,Marina,1,-122.43800453567651,37.80423845407946
2020-12-01,Assault,McLaren Park,1,-122.40901947021484,37.71958541870117
2020-12-01,Assault,Mission,1,-122.40882528116093,37.74960063964786
