per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-04-01,Stolen Property,Marina,1,-122.43111419677734,37.80046844482422
2022-09-01,Non-Criminal,Mission,1,-122.41796470626194,37.758698271638025
2019-05-01,Assault,Mission,1,-122.40583038330078,37.76847457885742
2020-08-01,Fraud,Western Addition,1,-122.43079788213421,37.782569887796356
2023-02-01,Other,Presidio Heights,1,-122.44679278091652,37.78726185246508
2020-12-01,Malicious Mischief,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2021-09-01,Recovered Vehicle,South of Market,3,-122.40474700927734,37.7742805480957
2019-08-01,Warrant,South of Market,1,-122.40895216005933,37.78328785199654
2019-04-01,Larceny Theft,North Beach,1,-122.40540910168318,37.797544592257616
2021-06-01,Traffic Collision,Tenderloin,1,-122.41804316781624,37.77751171020645
2018-08-01,Assault,Financial District/South Beach,1,-122.40658988465438,37.7875680237141
2018-09-01,Non-Criminal,Bayview Hunters Point,1,-122.38557434082031,37.71963119506836
2020-07-01,Robbery,Oceanview/Merced/Ingleside,1,-122.45603759881043,37.711407963272656
2020-11-01,Other Offenses,Russian Hill,1,-122.42530059814453,37.805076599121094
2021-01-01,Larceny Theft,Presidio Heights,1,-122.4520699566165,37.7858717043621
2018-03-01,Fraud,Mission,1,-122.41687248251154,37.75876422799191
2024-09-01,Miscellaneous Investigation,Mission,1,-122.40647888183594,37.75456237792969
2023-08-01,Lost Property,Mission Bay,1,-122.39403533935547,37.77633285522461
2020-02-01,Larceny Theft,Hayes Valley,4,-122.42335510253906,37.77874755859375
2020-08-01,Vandalism,Bayview Hunters Point,1,-122.38128662109375,37.73403549194336
2024-11-01,Larceny Theft,Mission,3,-122.41096496582031,37.76042556762695
2021-11-01,Larceny Theft,Marina,1,-122.43896484375,37.797603607177734
2023-05-01,Non-Criminal,Mission,1,-122.41630359810502,37.772456158055135
2018-12-01,Larceny Theft,Hayes Valley,2,-122.42626334607084,37.77646430525107
2022-03-01,Suspicious Occ,Bayview Hunters Point,1,-122.39260969783655,37.722657955936725
2020-01-01,Larceny Theft,Hayes Valley,2,-122.41950629492429,37.776368868699294
2018-03-01,Traffic Collision,Chinatown,1,-122.40861511230469,37.79762649536133
2020-01-01,Offences Against The Family And Children,Castro/Upper Market,1,-122.42746205880601,37.76877049785351
2019-12-01,Lost Property,North Beach,1,-122.40739440917969,37.799705505371094
2020-08-01,Larceny Theft,Outer Richmond,1,-122.47750935009674,37.784222490543875
2021-08-01,Other Miscellaneous,Mission Bay,1,-122.39850261575857,37.7717172446168
2020-11-01,Malicious Mischief,South of Market,1,-122.41215795469684,37.77666098665174
2021-08-01,Malicious Mischief,Financial District/South Beach,1,-122.39344473448949,37.786472337124636
2019-08-01,Non-Criminal,Potrero Hill,1,-122.39070129394531,37.76292419433594
2024-04-01,Weapons Carrying Etc,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
