per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-06-01,Malicious Mischief,Russian Hill,1,-122.42122650146484,37.79325866699219
2023-12-01,Warrant,Mission,1,-122.4185791393267,37.76511715805121
2021-02-01,Larceny Theft,Mission,1,-122.41968911539237,37.75698797807413
2023-01-01,Non-Criminal,Outer Richmond,1,-122.4985212925455,37.77753091083059
2021-12-01,Offences Against The Family And Children,Excelsior,2,-122.45088195800781,37.70941162109375
2023-08-01,Disorderly Conduct,Pacific Heights,1,-122.43712919654402,37.78848786130652
2019-01-01,Drug Offense,West of Twin Peaks,1,-122.47355651855469,37.74314498901367
2023-05-01,Larceny Theft,Mission,1,-122.41261291503906,37.767539978027344
2020-06-01,Larceny Theft,Bayview Hunters Point,1,-122.39289942071439,37.72848957962269
2023-04-01,Robbery,Russian Hill,1,-122.4220560186136,37.797370645495434
2018-11-01,Warrant,North Beach,2,-122.41561643757444,37.80727586975037
2020-09-01,Non-Criminal,Twin Peaks,1,-122.44568634033203,37.751853942871094
2022-10-01,Larceny Theft,Chinatown,1,-122.40666793238798,37.79786461185716
2020-11-01,Larceny Theft,Excelsior,1,-122.44101956350755,37.716459544514585
2022-11-01,Larceny Theft,Presidio Heights,1,-122.45741271972656,37.7895622253418
2021-12-01,Motor Vehicle Theft,Marina,1,-122.42689514160156,37.79627227783203
2020-06-01,Assault,Outer Richmond,1,-122.48218377283148,37.774534487673236
2024-07-01,Recovered Vehicle,South of Market,1,-122.40837860107422,37.77631759643555
2018-04-01,Larceny Theft,Hayes Valley,1,-122.42419913844421,37.77433621513843
2023-02-01,Larceny Theft,Golden Gate Park,1,-122.45372772216797,37.77009963989258
2021-02-01,Other,Oceanview/Merced/Ingleside,1,-122.44999694824219,37.719024658203125
2019-06-01,Larceny Theft,South of Market,9,-122.40806579589844,37.783992767333984
2018-03-01,Traffic Violation Arrest,Mission,2,-122.41314088997522,37.75416458044711
2019-05-01,Malicious Mischief,Mission,1,-122.41486358642578,37.749237060546875
2022-09-01,Larceny Theft,Excelsior,1,-122.44550334534107,37.7098133139425
2021-01-01,Suspicious Occ,South of Market,2,-122.4159081801724,37.77527205930737
2018-06-01,Courtesy Report,Sunset/Parkside,3,-122.48118121642418,37.744681182378415
2020-07-01,Recovered Vehicle,South of Market,1,-122.40528580238285,37.77385630397913
2018-03-01,Lost Property,Outer Mission,1,-122.4415512084961,37.71575164794922
2019-12-01,Larceny Theft,Tenderloin,1,-122.41423797607422,37.783721923828125
2023-05-01,Malicious Mischief,Inner Richmond,2,-122.4664306640625,37.78092575073242
2019-08-01,Larceny Theft,Inner Richmond,1,-122.46656036376953,37.7828483581543
2024-12-01,Burglary,Haight Ashbury,3,-122.43373107910156,37.77168655395508
2021-05-01,Disorderly Conduct,Portola,1,-122.41112845474937,37.73260607497888
2018-08-01,Offences Against The Family And Children,Potrero Hill,1,-122.39081573486328,37.76420211791992
2024-09-01,Larceny Theft,Hayes Valley,1,-122.41950988769531,37.7763671875
2019-11-01,Other,Tenderloin,1,-122.41278212939851,37.7848662445387
2019-02-01,Other,Tenderloin,2,-122.41424157409635,37.78372378203807
2022-08-01,Drug Offense,Tenderloin,2,-122.41927337646484,37.7835693359375
2018-08-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38986206054688,37.7371711730957
2023-08-01,Motor Vehicle Theft,Inner Sunset,1,-122.46857452392578,37.74918746948242
2019-08-01,Lost Property,Marina,1,-122.44398498535156,37.805580139160156
2019-01-01,Disorderly Conduct,Financial District/South Beach,1,-122.39658591411781,37.79458821565897
2025-04-01,Non-Criminal,Pacific Heights,1,-122.42926788330078,37.79133987426758
2022-02-01,Other Offenses,Outer Mission,1,-122.43938446044922,37.7205696105957
2021-11-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.42866513028684,37.76450761219125
2018-12-01,Weapons Carrying Etc,Tenderloin,1,-122.4107006055215,37.7828956838857
2021-01-01,Non-Criminal,Lone Mountain/USF,1,-122.45885866208032,37.78125705990525
2018-05-01,Other Miscellaneous,Western Addition,1,-122.43195180329982,37.77956414797087
2024-03-01,Assault,Castro/Upper Market,3,-122.43518829345703,37.762672424316406
2024-09-01,Warrant,Tenderloin,10,-122.41790008544922,37.7851676940918
2018-07-01,Fraud,Oceanview/Merced/Ingleside,1,-122.46221160888672,37.72526550292969
2022-07-01,Larceny Theft,Bayview Hunters Point,2,-122.40564673809936,37.73832136115452
2023-07-01,Assault,Mission Bay,1,-122.39143433652146,37.773466920607476
2021-03-01,Lost Property,Financial District/South Beach,1,-122.39714050292969,37.797245025634766
2021-11-01,Larceny Theft,Mission,1,-122.40667700592424,37.767142180962104
2021-12-01,Fraud,Bayview Hunters Point,1,-122.40364837646484,37.71118927001953
2022-11-01,Drug Violation,Mission,1,-122.4204330444336,37.76337432861328
2023-02-01,Burglary,Castro/Upper Market,1,-122.42653846603581,37.76626792151857
2021-12-01,Missing Person,South of Market,1,-122.4131576926893,37.77745741894575
2020-03-01,Other Miscellaneous,Russian Hill,1,-122.41557232083188,37.79868012645644
2018-10-01,Larceny Theft,Russian Hill,1,-122.42122650146484,37.79325866699219
2020-02-01,Disorderly Conduct,South of Market,1,-122.41410689674207,37.776707686920346
2018-10-01,Larceny Theft,Portola,1,-122.40643130988887,37.71975378250809
2020-04-01,Embezzlement,Lakeshore,1,-122.47438270575199,37.71750748485157
2022-12-01,Lost Property,Mission,2,-122.42047882080078,37.7650032043457
2021-12-01,Lost Property,Outer Mission,1,-122.44158191835912,37.72675887419114
2018-02-01,Traffic Violation Arrest,South of Market,1,-122.41029357910156,37.782230377197266
2022-10-01,Warrant,Mission,1,-122.42077661599431,37.76822562446765
2019-03-01,Lost Property,Lakeshore,2,-122.50671742965267,37.7354697570021
2022-04-01,Non-Criminal,Excelsior,1,-122.43393069423925,37.71580621368506
2019-09-01,Motor Vehicle Theft,Haight Ashbury,1,-122.44782379319473,37.76607221418511
2023-07-01,Burglary,Hayes Valley,1,-122.41950629492429,37.776368868699294
2023-11-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.49709088616231,37.75706973806818
2022-02-01,Assault,Mission,1,-122.42272561201122,37.750372239652755
2019-05-01,Larceny Theft,Tenderloin,2,-122.41983309179925,37.786358950426
2018-01-01,Larceny Theft,North Beach,1,-122.41138852834155,37.80303389932102
2024-06-01,Weapons Offense,Tenderloin,1,-122.41278076171875,37.78486633300781
2021-05-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38986446334408,37.73716953069777
2022-11-01,Larceny Theft,Pacific Heights,2,-122.43327158077216,37.78608542804948
2023-11-01,Miscellaneous Investigation,Inner Richmond,1,-122.46442413330078,37.78293991088867
2025-03-01,Other Miscellaneous,Mission,1,-122.41339874267578,37.768672943115234
2021-08-01,Larceny Theft,Outer Richmond,1,-122.47406768798828,37.78181838989258
2018-05-01,Recovered Vehicle,Noe Valley,1,-122.43339459855535,37.74411573971173
2019-08-01,Larceny Theft,Lone Mountain/USF,5,-122.4458236694336,37.78248977661133
2020-09-01,Motor Vehicle Theft,Western Addition,1,-122.43232898312252,37.7814283707046
2020-06-01,Larceny Theft,Pacific Heights,1,-122.44593048095703,37.79011917114258
2023-03-01,Malicious Mischief,Mission,2,-122.42189025878906,37.76491928100586
2019-08-01,Robbery,South of Market,1,-122.40870666503906,37.78097152709961
2020-09-01,Motor Vehicle Theft,Outer Mission,1,-122.4454582966429,37.71319592323434
2021-01-01,Assault,Nob Hill,1,-122.41447007514857,37.793223145237825
2023-11-01,Larceny Theft,South of Market,13,-122.40426635742188,37.78447723388672
2020-03-01,Malicious Mischief,Potrero Hill,2,-122.39594268798828,37.75493240356445
2021-04-01,Larceny Theft,Twin Peaks,3,-122.44598442613956,37.75235171503818
2022-08-01,Other Miscellaneous,Tenderloin,1,-122.42025546027398,37.780576217006235
2023-01-01,Non-Criminal,Russian Hill,1,-122.42147827148438,37.802696228027344
2023-07-01,Malicious Mischief,Financial District/South Beach,1,-122.40639887891692,37.786615346301794
2019-05-01,Non-Criminal,Japantown,2,-122.43120574951172,37.784568786621094
2019-07-01,Motor Vehicle Theft,Tenderloin,1,-122.4107666015625,37.7832145690918
2018-09-01,Burglary,Sunset/Parkside,1,-122.492706080325,37.74042723689201
2021-10-01,Robbery,North Beach,1,-122.40547180175781,37.79801559448242
2022-07-01,Larceny Theft,Financial District/South Beach,3,-122.39869689941406,37.79888153076172
2021-09-01,Larceny Theft,South of Market,1,-122.4089467458297,37.77587344423178
2018-10-01,Burglary,Financial District/South Beach,3,-122.40476989746094,37.79066848754883
2023-02-01,Disorderly Conduct,Potrero Hill,1,-122.38925170898438,37.75788497924805
2018-06-01,Non-Criminal,Golden Gate Park,1,-122.48980712890625,37.77089309692383
2018-12-01,Larceny Theft,Mission,1,-122.4242935180664,37.755104064941406
2019-10-01,Burglary,Noe Valley,1,-122.43793487548828,37.74543380737305
2024-04-01,Assault,Western Addition,1,-122.43195343017578,37.779563903808594
2024-10-01,Motor Vehicle Theft,South of Market,1,-122.40547943115234,37.776161193847656
2022-06-01,Malicious Mischief,South of Market,1,-122.41436769107912,37.77404332684949
2021-03-01,Missing Person,Financial District/South Beach,1,-122.40371175457705,37.78404443715923
2020-01-01,Assault,West of Twin Peaks,1,-122.4615249633789,37.72931671142578
2025-04-01,Burglary,Chinatown,1,-122.40604400634766,37.795196533203125
2021-10-01,Case Closure,Hayes Valley,2,-122.42635903569699,37.77693018292675
2020-07-01,Larceny Theft,Golden Gate Park,1,-122.47327983402523,37.76705684499688
2024-09-01,Vandalism,Financial District/South Beach,1,-122.4082260131836,37.78736114501953
2020-07-01,Burglary,Castro/Upper Market,1,-122.44014057330024,37.75940211985912
2023-07-01,Malicious Mischief,Mission,1,-122.4192249331554,37.76831934824594
2024-07-01,Larceny Theft,Lone Mountain/USF,1,-122.45674896240234,37.776824951171875
2021-12-01,Burglary,Chinatown,1,-122.4117202758789,37.79629135131836
2022-03-01,Embezzlement,Mission,1,-122.41073071858334,37.76817786907554
2022-07-01,Burglary,West of Twin Peaks,1,-122.47355651855469,37.74314498901367
2024-08-01,Malicious Mischief,Glen Park,1,-122.42557525634766,37.73979568481445
2021-03-01,Traffic Violation Arrest,Sunset/Parkside,1,-122.49502236875811,37.73010337968716
2020-10-01,Burglary,Mission,1,-122.40806579589844,37.76060104370117
2024-10-01,Traffic Violation Arrest,Mission,1,-122.41986083984375,37.755367279052734
2025-02-01,Burglary,Mission,1,-122.40806579589844,37.76060104370117
2018-12-01,Malicious Mischief,Excelsior,2,-122.42573547363281,37.726707458496094
2018-09-01,Suspicious Occ,Outer Richmond,3,-122.50065991690951,37.77743529163881
2021-02-01,Assault,Oceanview/Merced/Ingleside,1,-122.4602244233328,37.72183468689616
2022-09-01,Malicious Mischief,Portola,1,-122.4031023085726,37.72643345478486
2023-06-01,Motor Vehicle Theft,Bernal Heights,1,-122.42358528931022,37.73288964767617
2022-09-01,Non-Criminal,Tenderloin,1,-122.41752624511719,37.78330993652344
2022-08-01,Burglary,Castro/Upper Market,1,-122.43941385268313,37.76142456517843
2023-12-01,Malicious Mischief,Marina,1,-122.4342243855828,37.799160690853675
2018-09-01,Drug Offense,Castro/Upper Market,1,-122.4350007026991,37.76088893209152
2020-11-01,Larceny Theft,Mission,1,-122.42256927490234,37.74877166748047
2021-01-01,Fraud,Outer Mission,1,-122.4654769897461,37.70944595336914
2020-08-01,Malicious Mischief,Tenderloin,2,-122.41259527758581,37.7839325760642
2019-08-01,Malicious Mischief,Sunset/Parkside,1,-122.47818756103516,37.76351547241211
2023-10-01,Larceny Theft,South of Market,1,-122.40237749311285,37.779458714779906
2024-05-01,Larceny Theft,Castro/Upper Market,1,-122.43013000488281,37.7572021484375
2022-12-01,Non-Criminal,Mission,1,-122.4183520340224,37.772222179073
2024-07-01,Non-Criminal,Tenderloin,1,-122.4186019897461,37.7802619934082
2025-04-01,Warrant,Tenderloin,2,-122.41983032226562,37.78635787963867
2020-08-01,Burglary,Visitacion Valley,1,-122.41360473632812,37.71498489379883
2021-04-01,Motor Vehicle Theft,South of Market,1,-122.40968304216152,37.772837756469265
2018-07-01,Other Miscellaneous,Mission,2,-122.41890102956305,37.75703540085026
2022-11-01,Robbery,Russian Hill,1,-122.41613006591797,37.80147933959961
2018-06-01,Larceny Theft,Marina,1,-122.44673156738281,37.794708251953125
2024-02-01,Assault,Castro/Upper Market,1,-122.43228149414062,37.76428985595703
2020-09-01,Robbery,Chinatown,1,-122.40304565429688,37.79421615600586
2025-02-01,Fraud,West of Twin Peaks,1,-122.47462463378906,37.74309539794922
2024-12-01,Other Miscellaneous,Marina,1,-122.4272689819336,37.798133850097656
